,key,press_time,release_time
0,'b',1651405339.791814,1651405339.8921578
1,'o',1651405339.9234076,1651405340.0014582
2,'w',1651405340.6418295,1651405340.7162566
3,'m',1651405340.7755873,1651405340.864397
4,'e',1651405340.8623831,1651405340.9731064
5,'n',1651405341.090637,1651405341.1591382
6,key.space,1651405341.22065,1651405341.3300474
7,'c',1651405341.7864933,1651405341.8765872
8,'w',1651405341.9860315,1651405342.080065
9,'m',1651405342.0956457,1651405342.173863
,key,press_time,release_time
0,'p',1651405344.4084017,1651405344.5639718
1,'a',1651405344.5327182,1651405344.6264718
2,'c',1651405344.6420949,1651405344.7359145
3,'e',1651405344.7359145,1651405344.8453388
4,'d',1651405344.8610466,1651405344.9706314
5,key.space,1651405344.939146,1651405345.064416
6,'n',1651405345.048837,1651405345.142676
7,'a',1651405345.142676,1651405345.2341359
8,'m',1651405345.2432227,1651405345.3219748
9,'e',1651405345.3189561,1651405345.3793583
,key,press_time,release_time
0,'s',1651405347.279673,1651405347.3493505
1,'o',1651405347.3935075,1651405347.459207
2,'t',1651405347.4541965,1651405347.5233338
3,key.space,1651405347.5263593,1651405347.628879
4,'w',1651405347.6043184,1651405347.7018235
5,'i',1651405347.7328923,1651405347.799794
6,'c',1651405347.8382132,1651405347.9178073
7,'k',1651405347.937722,1651405348.003872
8,'e',1651405347.9998395,1651405348.0551634
9,'t',1651405348.1589189,1651405348.2047231
,key,press_time,release_time
0,'s',1651405350.0952325,1651405350.19761
1,'u',1651405350.231605,1651405350.328605
2,'b',1651405350.4256074,1651405350.4996061
3,'d',1651405350.664607,1651405350.7640483
4,'u',1651405350.8520668,1651405350.91309
5,'e',1651405350.935598,1651405351.0376863
6,key.space,1651405351.0500808,1651405351.1745577
7,'b',1651405351.3610885,1651405351.4391801
8,'i',1651405351.501654,1651405351.532878
9,'d',1651405351.5173614,1651405351.6265347
,key,press_time,release_time
0,'j',1651405353.6789825,1651405353.7516742
1,'u',1651405353.829713,1651405353.8936093
2,'k',1651405353.9862094,1651405354.0643516
3,'e',1651405354.0175548,1651405354.175693
4,'s',1651405354.08,1651405354.2111018
5,key.space,1651405354.1962838,1651405354.3167727
6,'k',1651405354.3254795,1651405354.3985925
7,'e',1651405354.4075882,1651405354.4564574
8,'e',1651405354.528231,1651405354.597924
9,'p',1651405354.5758438,1651405354.6497834
,key,press_time,release_time
0,'v',1651405356.6577654,1651405356.751452
1,'o',1651405356.7984734,1651405356.8765254
2,'e',1651405356.8452694,1651405356.923527
3,key.space,1651405356.9391158,1651405357.0487008
4,'e',1651405357.0329916,1651405357.1111472
5,'a',1651405357.0954337,1651405357.195963
6,'r',1651405357.5202003,1651405357.5617723
7,'t',1651405357.6708505,1651405357.7458358
8,'h',1651405357.8227923,1651405357.8940337
9,'s',1651405358.2516813,1651405358.3299458
,key,press_time,release_time
0,'s',1651405360.5182025,1651405360.5954268
1,'o',1651405360.6423278,1651405360.7048569
2,'l',1651405360.8120139,1651405360.8610063
3,'d',1651405360.8610063,1651405360.9547408
4,'e',1651405360.9390986,1651405361.0015936
5,'r',1651405361.0798209,1651405361.1893418
6,key.space,1651405361.1893418,1651405361.2830749
7,'m',1651405361.2049847,1651405361.3143632
8,'u',1651405361.3926299,1651405361.4550476
9,'d',1651405361.4393933,1651405361.5331771
,key,press_time,release_time
0,'h',1651405368.172042,1651405368.2828655
1,'u',1651405368.361026,1651405368.43911
2,'f',1651405368.4235337,1651405368.4860332
3,'f',1651405368.5484846,1651405368.67358
4,'s',1651405368.67358,1651405368.7204547
5,key.space,1651405369.0953825,1651405369.1422608
6,'m',1651405369.3608372,1651405369.45461
7,'a',1651405369.5014687,1651405369.5952594
8,'c',1651405369.6734183,1651405369.8454628
9,'s',1651405369.7986667,1651405369.9237318
,key,press_time,release_time
0,'t',1651405435.7917936,1651405435.8848934
1,'h',1651405435.9148824,1651405435.987252
2,'r',1651405436.0105467,1651405436.0977185
3,'o',1651405436.146834,1651405436.231701
4,'n',1651405436.3222477,1651405436.4109468
5,'e',1651405436.3903232,1651405436.486437
6,key.space,1651405436.508579,1651405436.590534
7,'a',1651405436.5766468,1651405436.6848233
8,'s',1651405436.688841,1651405436.8172867
9,'k',1651405436.804906,1651405436.8815303
,key,press_time,release_time
0,'p',1651405439.0237763,1651405439.142356
1,'a',1651405439.142356,1651405439.2205033
2,'y',1651405439.3142114,1651405439.4080117
3,'e',1651405439.4237227,1651405439.4704666
4,'e',1651405439.5486186,1651405439.6265774
5,key.space,1651405439.657755,1651405439.7360468
6,'s',1651405439.9546475,1651405440.064003
7,'a',1651405440.0327797,1651405440.1265676
8,'m',1651405440.1108842,1651405440.1890988
9,'e',1651405440.2203348,1651405440.2829075
,key,press_time,release_time
0,'s',1651405460.4701977,1651405460.5326786
1,'u',1651405460.5789263,1651405460.666502
2,'a',1651405460.6476045,1651405460.7289772
3,'v',1651405460.853061,1651405460.941581
4,'e',1651405460.9196026,1651405461.005514
5,'r',1651405461.4187603,1651405461.496024
6,key.space,1651405461.82008,1651405461.8909855
7,'y',1651405462.0878725,1651405462.1565115
8,'e',1651405462.1324139,1651405462.1960037
9,'x',1651405462.3279176,1651405462.4120047
,key,press_time,release_time
0,'s',1651405464.2654955,1651405464.3330765
1,'h',1651405464.3620992,1651405464.4252505
2,'e',1651405464.4369798,1651405464.4846222
3,'e',1651405464.548992,1651405464.6052015
4,'t',1651405464.7067194,1651405464.767047
5,key.space,1651405464.803906,1651405464.8819482
6,'c',1651405464.943953,1651405465.013917
7,'o',1651405465.0247,1651405465.0937011
8,'d',1651405465.1189208,1651405465.2209601
9,'e',1651405465.1950326,1651405465.2644448
,key,press_time,release_time
0,'e',1651405466.9599493,1651405467.0282218
1,'x',1651405467.150759,1651405467.2669494
2,'a',1651405467.2323225,1651405467.323898
3,'m',1651405467.405424,1651405467.5012927
4,'e',1651405467.478205,1651405467.556106
5,'n',1651405467.5796642,1651405467.648927
6,key.space,1651405467.6323652,1651405467.743858
7,'d',1651405467.755876,1651405467.859791
8,'e',1651405467.8258429,1651405467.9262912
9,'n',1651405467.9192917,1651405467.9772909
,key,press_time,release_time
0,'v',1651405470.959503,1651405471.0590646
1,'u',1651405471.083015,1651405471.1664057
2,'g',1651405471.2100446,1651405471.3279355
3,'h',1651405472.0210025,1651405472.085378
4,key.space,1651405472.108425,1651405472.2069414
5,'a',1651405472.3889344,1651405472.48892
6,'v',1651405472.5084553,1651405472.6216002
7,'a',1651405472.5890055,1651405472.6811764
8,'n',1651405472.665117,1651405472.745127
9,'t',1651405472.7700038,1651405472.8266451
,key,press_time,release_time
0,'a',1651405474.748554,1651405474.8303254
1,'i',1651405474.9475276,1651405475.0667074
2,'d',1651405475.0787117,1651405475.1856022
3,key.space,1651405475.1716037,1651405475.2779925
4,'b',1651405475.2749858,1651405475.3652575
5,'a',1651405475.3488483,1651405475.4363277
6,'b',1651405475.4836586,1651405475.5550056
7,'i',1651405475.7014446,1651405475.7857013
8,'e',1651405475.7971132,1651405475.9126825
9,'d',1651405475.9051082,1651405475.9743276
,key,press_time,release_time
0,'f',1651405477.8219662,1651405477.8746934
1,'i',1651405477.8883975,1651405477.9577658
2,'l',1651405478.0718086,1651405478.1695483
3,'e',1651405478.1222932,1651405478.2319574
4,key.space,1651405478.2121804,1651405478.3834429
5,'d',1651405479.1123004,1651405479.2414203
6,'i',1651405479.2512062,1651405479.3358283
7,'m',1651405479.4231336,1651405479.5163553
8,'e',1651405479.509104,1651405479.5691926
9,'r',1651405479.6648607,1651405479.7190034
,key,press_time,release_time
0,'s',1651405481.350213,1651405481.4381077
1,'o',1651405481.4649248,1651405481.557301
2,'f',1651405481.533468,1651405481.61502
3,'t',1651405481.7102518,1651405481.8060338
4,'e',1651405481.873148,1651405481.9560614
5,'n',1651405481.9610689,1651405482.0520663
6,key.space,1651405482.0230677,1651405482.1360636
7,'h',1651405482.1490622,1651405482.218983
8,'u',1651405482.312954,1651405482.3738387
9,'t',1651405482.3528733,1651405482.4149423
,key,press_time,release_time
0,'i',1651405488.678382,1651405488.754455
1,'o',1651405488.855975,1651405488.93033
2,'n',1651405489.0446067,1651405489.118891
3,key.space,1651405489.2393095,1651405489.3624244
4,'b',1651405489.34269,1651405489.4246726
5,'i',1651405489.763718,1651405489.8602717
6,'n',1651405489.9532213,1651405490.033701
7,'o',1651405490.1166785,1651405490.2092032
8,'d',1651405490.1893063,1651405490.2894392
9,'e',1651405490.250391,1651405490.3246503
,key,press_time,release_time
0,'p',1651405494.4866934,1651405494.5635462
1,'a',1651405494.5581894,1651405494.6576014
2,'i',1651405494.7028425,1651405494.7780964
3,'r',1651405494.7635143,1651405494.8305442
4,'e',1651405495.02476,1651405495.0976274
5,'d',1651405495.1675475,1651405495.244042
6,key.space,1651405495.250342,1651405495.3274865
7,'f',1651405495.3400147,1651405495.4549587
8,'a',1651405495.428697,1651405495.511482
9,'t',1651405495.5921743,1651405495.6757011
,key,press_time,release_time
0,'f',1651405501.6030943,1651405501.716288
1,'a',1651405501.668269,1651405501.7606885
2,'r',1651405501.792817,1651405501.931249
3,key.space,1651405501.920831,1651405502.025304
4,'m',1651405502.0927713,1651405502.1889303
5,'o',1651405502.2666886,1651405502.3592155
6,'u',1651405502.464877,1651405502.5371537
7,'s',1651405502.498903,1651405502.6185846
8,'e',1651405502.5951796,1651405502.6791468
9,'r',1651405502.734222,1651405502.8087168
,key,press_time,release_time
0,'t',1651405507.571056,1651405507.6475725
1,'o',1651405507.6994877,1651405507.7754822
2,'t',1651405507.7512338,1651405507.8211293
3,'o',1651405507.8644843,1651405507.928537
4,key.space,1651405507.9357338,1651405508.047484
5,'p',1651405508.0454624,1651405508.1365573
6,'u',1651405508.2744985,1651405508.3425078
7,'b',1651405508.4942589,1651405508.5989957
8,'e',1651405508.668422,1651405508.8491018
9,'s',1651405508.7864878,1651405508.8944454
,key,press_time,release_time
0,'f',1651405511.0240383,1651405511.1197426
1,'u',1651405511.1271372,1651405511.216017
2,'r',1651405511.2130158,1651405511.3063824
3,key.space,1651405511.3013818,1651405511.459691
4,'e',1651405511.4157457,1651405511.5193896
5,'r',1651405511.4848046,1651405511.572258
6,'o',1651405511.6487525,1651405511.7556736
7,'t',1651405511.7606997,1651405511.8419251
8,'i',1651405511.9152102,1651405511.9788706
9,'c',1651405512.0116901,1651405512.07819
,key,press_time,release_time
0,'r',1651405517.0748653,1651405517.2072253
1,'a',1651405517.196548,1651405517.2945638
2,'v',1651405517.2728758,1651405517.423947
3,'e',1651405517.3731017,1651405517.5058742
4,key.space,1651405517.5120788,1651405517.7026117
5,'h',1651405517.694685,1651405517.790543
6,'o',1651405517.7935638,1651405517.8600497
7,'n',1651405517.9274833,1651405517.995167
8,'k',1651405518.046029,1651405518.140989
9,'s',1651405518.1284792,1651405518.1945198
,key,press_time,release_time
0,'h',1651405520.7983599,1651405520.875324
1,'o',1651405520.928792,1651405520.99231
2,'k',1651405521.1557481,1651405521.3019881
3,'e',1651405521.2999835,1651405521.3427374
4,'y',1651405522.1706774,1651405522.2400987
5,key.space,1651405522.23809,1651405522.3520489
6,'b',1651405522.4549034,1651405522.5859604
7,'r',1651405522.6029568,1651405522.7174642
8,'a',1651405522.7304833,1651405522.8481133
9,'w',1651405522.8304543,1651405522.9537477
,key,press_time,release_time
0,'m',1651405525.0599716,1651405525.152986
1,'i',1651405525.2248845,1651405525.2943904
2,'f',1651405525.2923756,1651405525.337933
3,'f',1651405525.3904192,1651405525.4685907
4,key.space,1651405525.5174527,1651405525.5773773
5,'w',1651405525.7364843,1651405525.810019
6,'o',1651405525.8638382,1651405525.9273934
7,'o',1651405525.9904408,1651405526.0603478
8,'s',1651405526.0863378,1651405526.1755507
9,'h',1651405526.5309951,1651405526.59998
,key,press_time,release_time
0,'p',1651405528.7027037,1651405528.8175497
1,'e',1651405528.8995223,1651405529.0042348
2,'n',1651405529.0520244,1651405529.162303
3,'s',1651405529.1663005,1651405529.2502701
4,key.space,1651405529.2822793,1651405529.349105
5,'f',1651405529.897966,1651405529.9946392
6,'o',1651405530.0150845,1651405530.0837379
7,'l',1651405530.186625,1651405530.250469
8,'i',1651405530.3579328,1651405530.4217713
9,'o',1651405530.5182445,1651405530.5918746
,key,press_time,release_time
0,'g',1651405532.7457519,1651405532.862285
1,'r',1651405532.8364127,1651405532.9364622
2,'i',1651405532.9344575,1651405533.0102801
3,'p',1651405533.1232867,1651405533.1985152
4,key.space,1651405533.238781,1651405533.3445196
5,'v',1651405533.4178984,1651405533.5211444
6,'i',1651405533.523161,1651405533.6012638
7,'v',1651405533.630702,1651405533.743292
8,'a',1651405533.7211945,1651405533.8192422
9,'s',1651405533.8903494,1651405533.976616
,key,press_time,release_time
0,'f',1651405538.6354167,1651405538.7396345
1,'l',1651405538.7316337,1651405538.809521
2,'u',1651405539.2863822,1651405539.364714
3,'n',1651405539.5300324,1651405539.6246865
4,'g',1651405539.6183968,1651405539.7102208
5,key.space,1651405539.7459016,1651405539.8240213
6,'d',1651405539.857471,1651405539.9485612
7,'o',1651405539.950961,1651405540.0196493
8,'m',1651405540.0918984,1651405540.171484
9,'s',1651405540.1745017,1651405540.2236633
,key,press_time,release_time
0,'w',1651405542.7299294,1651405542.7747781
1,'a',1651405542.731947,1651405542.8527877
2,'g',1651405542.8417861,1651405542.9623823
3,'e',1651405542.930367,1651405543.0590262
4,'s',1651405543.0222766,1651405543.1023607
5,key.space,1651405543.138172,1651405543.2071671
6,'h',1651405543.3084574,1651405543.3761075
7,'a',1651405543.3613248,1651405543.4447498
8,'s',1651405543.4622316,1651405543.538202
9,'p',1651405543.5776029,1651405543.64079
,key,press_time,release_time
0,'a',1651405545.6193845,1651405545.8124003
1,'m',1651405545.8164148,1651405545.8619218
2,'p',1651405545.955843,1651405546.0248039
3,key.space,1651405546.0325437,1651405546.136677
4,'e',1651405546.1700585,1651405546.2423196
5,'m',1651405546.3013597,1651405546.3744187
6,'b',1651405546.3893373,1651405546.5094976
7,'a',1651405546.4949462,1651405546.5534227
8,'r',1651405546.5791562,1651405546.659696
9,'k',1651405546.70816,1651405546.8391147
,key,press_time,release_time
0,'s',1651405548.8914783,1651405548.9218273
1,'i',1651405548.9811466,1651405549.0627623
2,'e',1651405549.1485553,1651405549.2431269
3,'g',1651405549.2543018,1651405549.3689923
4,'e',1651405549.344223,1651405549.473934
5,'s',1651405549.4144244,1651405549.5186088
6,key.space,1651405549.556283,1651405549.6607628
7,'l',1651405549.6855092,1651405549.7735329
8,'o',1651405549.924174,1651405549.9271889
9,'p',1651405549.9975307,1651405550.0745754
,key,press_time,release_time
0,'w',1651405552.3600228,1651405552.443456
1,'o',1651405552.4864342,1651405552.5433288
2,'l',1651405552.6492438,1651405552.7202535
3,'d',1651405552.7278645,1651405552.8507562
4,'s',1651405552.8272336,1651405552.8794434
5,key.space,1651405553.4433024,1651405553.557657
6,'h',1651405553.5821526,1651405553.6487334
7,'u',1651405553.761131,1651405553.8072083
8,'s',1651405553.8052108,1651405553.8805163
9,'h',1651405553.9315803,1651405554.009183
,key,press_time,release_time
0,'c',1651405557.1919525,1651405557.3240275
1,'a',1651405557.2876143,1651405557.3973997
2,'y',1651405557.4103804,1651405557.4783401
3,key.space,1651405557.5253189,1651405557.6290789
4,'g',1651405557.8264549,1651405557.9389257
5,'a',1651405557.907233,1651405557.9933681
6,'s',1651405558.0748262,1651405558.1508188
7,'p',1651405558.205107,1651405558.2732232
8,'e',1651405558.2862332,1651405558.3607423
9,'d',1651405558.3980656,1651405558.5144289
,key,press_time,release_time
0,'l',1651405560.4027731,1651405560.4938252
1,'o',1651405560.6029966,1651405560.6831338
2,'p',1651405560.8021553,1651405560.8751628
3,'e',1651405560.9031482,1651405561.0213077
4,key.space,1651405561.0110278,1651405561.1426501
5,'r',1651405561.126068,1651405561.1995218
6,'o',1651405561.210531,1651405561.291033
7,'c',1651405561.3440042,1651405561.4155324
8,'k',1651405561.4182768,1651405561.481058
9,'y',1651405561.5600271,1651405561.6309948
,key,press_time,release_time
0,'a',1651405564.0311594,1651405564.131701
1,'w',1651405564.247616,1651405564.3488588
2,'o',1651405564.3990097,1651405564.4762123
3,'l',1651405564.5749316,1651405564.6367939
4,key.space,1651405564.653931,1651405564.7539563
5,'p',1651405564.8177302,1651405564.9228308
6,'l',1651405564.911705,1651405565.012501
7,'e',1651405564.9728258,1651405565.0766172
8,'a',1651405565.0407805,1651405565.148194
9,'d',1651405565.2701712,1651405565.3447273
,key,press_time,release_time
0,'a',1651405567.2807157,1651405567.3643403
1,'c',1651405567.4434357,1651405567.5198483
2,'u',1651405567.576854,1651405567.6380482
3,'t',1651405567.634047,1651405567.7042115
4,'e',1651405567.729298,1651405567.8238807
5,key.space,1651405567.805642,1651405567.9177682
6,'p',1651405567.9076633,1651405567.9872687
7,'r',1651405567.96543,1651405568.0261655
8,'o',1651405568.0843585,1651405568.152771
9,'m',1651405568.2120202,1651405568.2882097
,key,press_time,release_time
0,'a',1651405570.1157768,1651405570.2181926
1,'l',1651405570.56868,1651405570.6575115
2,'k',1651405570.7451422,1651405570.8088338
3,'y',1651405571.0752933,1651405571.1638262
4,'d',1651405571.2190318,1651405571.3177938
5,key.space,1651405571.3129082,1651405571.4202268
6,'h',1651405571.6794684,1651405571.7144227
7,'o',1651405572.1264298,1651405572.2043288
8,'a',1651405572.213946,1651405572.2752008
9,'x',1651405572.5536423,1651405572.6406155
,key,press_time,release_time
0,'l',1651405578.80897,1651405578.8953881
1,'a',1651405579.0050642,1651405579.055819
2,'m',1651405579.1300874,1651405579.2044518
3,'b',1651405579.5243082,1651405579.6312842
4,key.space,1651405579.77656,1651405579.8808463
5,'a',1651405580.587522,1651405580.677046
6,'j',1651405581.2864485,1651405581.347872
7,'u',1651405581.4693618,1651405581.540551
8,'g',1651405581.8018725,1651405581.96944
9,'a',1651405581.9655418,1651405582.085786
,key,press_time,release_time
0,'e',1651405586.0370603,1651405586.1485686
1,'m',1651405586.146549,1651405586.2391331
2,'u',1651405586.338045,1651405586.4125242
3,key.space,1651405586.4006236,1651405586.5175564
4,'s',1651405586.4726775,1651405586.5791337
5,'u',1651405586.5717533,1651405586.637548
6,'p',1651405586.8046973,1651405586.8872092
7,'p',1651405586.943262,1651405587.0393112
8,'l',1651405587.051064,1651405587.1512308
9,'y',1651405587.1861727,1651405587.258221
,key,press_time,release_time
0,'w',1651405590.3887231,1651405590.5130148
1,'a',1651405590.4740279,1651405590.5470471
2,'b',1651405590.6435394,1651405590.7146409
3,'b',1651405590.777242,1651405590.843372
4,'l',1651405590.8580854,1651405590.958936
5,'e',1651405590.9444425,1651405591.0579123
6,key.space,1651405591.052539,1651405591.1675055
7,'b',1651405591.2114253,1651405591.2949517
8,'r',1651405591.2919269,1651405591.3983078
9,'a',1651405591.3571625,1651405591.458349
,key,press_time,release_time
0,'s',1651405593.1362789,1651405593.2142758
1,'e',1651405593.2622766,1651405593.3122785
2,'x',1651405593.434277,1651405593.5133905
3,key.space,1651405593.556277,1651405593.7022753
4,'c',1651405593.7822745,1651405593.8805063
5,'r',1651405593.9446447,1651405594.0636456
6,'o',1651405594.0676498,1651405594.1046438
7,'u',1651405594.2296474,1651405594.3166447
8,'c',1651405594.3326433,1651405594.4239023
9,'h',1651405594.3946443,1651405594.4819489
,key,press_time,release_time
0,'a',1651405596.2026556,1651405596.29408
1,'x',1651405596.4886153,1651405596.572609
2,'e',1651405596.6584725,1651405596.724475
3,key.space,1651405596.7215757,1651405596.812444
4,'a',1651405596.7984452,1651405596.8674421
5,'r',1651405596.937448,1651405596.998445
6,'m',1651405597.020802,1651405597.0936584
7,'o',1651405597.170543,1651405597.2475438
8,'r',1651405597.2665434,1651405597.3375444
9,'y',1651405597.4245431,1651405597.519544
,key,press_time,release_time
0,'n',1651405599.3806639,1651405599.4457364
1,'o',1651405599.5176659,1651405599.5926645
2,'d',1651405599.5566673,1651405599.6606672
3,'s',1651405599.6216729,1651405599.7146688
4,key.space,1651405599.718663,1651405599.8066688
5,'s',1651405599.8016722,1651405599.8816671
6,'h',1651405599.8846705,1651405599.9506643
7,'e',1651405599.999978,1651405600.0537257
8,'l',1651405600.1147316,1651405600.1842825
9,'f',1651405600.1728175,1651405600.2607293
,key,press_time,release_time
0,'g',1651405601.9616804,1651405602.0806835
1,'n',1651405602.1706824,1651405602.2566853
2,'a',1651405602.243685,1651405602.344684
3,'r',1651405602.3857675,1651405602.4486814
4,'r',1651405602.5011034,1651405602.5696259
5,'s',1651405602.6289797,1651405602.7132208
6,key.space,1651405602.723226,1651405602.8187325
7,'g',1651405602.7874882,1651405602.9054928
8,'a',1651405602.8709836,1651405602.9731607
9,'l',1651405602.975538,1651405603.043716
,key,press_time,release_time
0,'g',1651405605.0278165,1651405605.1511195
1,'a',1651405605.076815,1651405605.1947918
2,'b',1651405605.1917894,1651405605.312802
3,key.space,1651405605.3989959,1651405605.5138936
4,'g',1651405605.9387684,1651405606.04014
5,'e',1651405606.0150843,1651405606.1452608
6,'n',1651405606.1552594,1651405606.2402606
7,'i',1651405606.321264,1651405606.4562593
8,'a',1651405606.661261,1651405606.8003569
9,'l',1651405607.2123518,1651405607.3313522
,key,press_time,release_time
0,'r',1651405611.756844,1651405611.85584
1,'e',1651405611.8358393,1651405611.9208403
2,'c',1651405612.0588427,1651405612.1578393
3,'o',1651405612.1538622,1651405612.1958406
4,'i',1651405612.276843,1651405612.336838
5,'l',1651405612.4598389,1651405612.5398543
6,key.space,1651405612.5278394,1651405612.6678405
7,'w',1651405612.6038394,1651405612.7138388
8,'i',1651405612.7678432,1651405612.8358424
9,'t',1651405612.935839,1651405613.0558443
,key,press_time,release_time
0,'b',1651405615.030839,1651405615.1409028
1,'l',1651405615.1778426,1651405615.2478395
2,'e',1651405615.2568371,1651405615.381841
3,'d',1651405615.3718402,1651405615.474842
4,key.space,1651405615.4538424,1651405615.60784
5,'e',1651405616.1768389,1651405616.280843
6,'l',1651405616.2898414,1651405616.39184
7,'a',1651405616.388844,1651405616.475974
8,'n',1651405616.5008397,1651405616.570842
9,'d',1651405616.55984,1651405616.6468387
,key,press_time,release_time
