Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
adhy,e_n,5_14,5,14,0.11200165748596191,-0.02399611473083496,0.08800554275512695,0.06400036811828613,0.17600202560424805,0.0879964828491211
adhy,n_r,14_18,14,18,0.0879964828491211,0.015999317169189453,0.10399580001831055,0.16100788116455078,0.24900436401367188,0.14500856399536133
adhy,r_e,18_5,18,5,0.14500856399536133,-0.08800554275512695,0.057003021240234375,0.04724907875061035,0.19225764274597168,0.1352546215057373
adhy,a_l,1_12,1,12,0.1444082260131836,-0.05616641044616699,0.0882418155670166,0.09572005271911621,0.2401282787322998,0.1518864631652832
adhy,l_i,12_9,12,9,0.1518864631652832,-0.05584597587585449,0.09604048728942871,0.06377100944519043,0.21565747261047363,0.11961698532104492
adhy,i_e,9_5,9,5,0.11961698532104492,-0.01537013053894043,0.10424685478210449,0.10352349281311035,0.22314047813415527,0.11889362335205078
adhy,e_n,5_14,5,14,0.11889362335205078,-0.015986204147338867,0.10290741920471191,0.0560300350189209,0.17492365837097168,0.07201623916625977
adhy,k_i,11_9,11,9,0.09499073028564453,0.08799958229064941,0.18299031257629395,0.24060606956481934,0.33559679985046387,0.15260648727416992
adhy,i_n,9_14,9,14,0.15260648727416992,-0.048607587814331055,0.10399889945983887,0.016106605529785156,0.16871309280395508,0.06471419334411621
adhy,n_d,14_4,14,4,0.06471419334411621,-0.04871106147766113,0.016003131866455078,0.08775949478149414,0.15247368812561035,0.13647055625915527
adhy,d_a,4_1,4,1,0.13647055625915527,-0.04067373275756836,0.09579682350158691,0.08704543113708496,0.22351598739624023,0.12771916389465332
adhy,w_r,23_18,23,18,0.14370417594909668,0.02427077293395996,0.16797494888305664,0.13508391380310059,0.27878808975219727,0.11081314086914062
adhy,r_o,18_15,18,15,0.11081314086914062,-0.023676633834838867,0.08713650703430176,0.0885627269744873,0.19937586784362793,0.11223936080932617
adhy,o_t,15_20,15,20,0.11223936080932617,-0.02414536476135254,0.08809399604797363,0.095123291015625,0.20736265182495117,0.11926865577697754
adhy,t_e,20_5,20,5,0.11926865577697754,-0.06363320350646973,0.05563545227050781,0.040001869201660156,0.1592705249786377,0.10363507270812988
adhy,g_a,7_1,7,1,0.12737536430358887,-0.01578211784362793,0.11159324645996094,0.12084794044494629,0.24822330474853516,0.13663005828857422
adhy,a_t,1_20,1,20,0.13663005828857422,-0.024488449096679688,0.11214160919189453,0.0944509506225586,0.2310810089111328,0.11893939971923828
adhy,t_e,20_5,20,5,0.11893939971923828,-0.06304311752319336,0.05589628219604492,0.015973806381225586,0.13491320610046387,0.07901692390441895
adhy,e_d,5_4,5,4,0.07901692390441895,0.08975839614868164,0.16877532005310059,0.1926727294921875,0.27168965339660645,0.10291433334350586
adhy,x_y,24_25,24,25,0.11239290237426758,-0.024013042449951172,0.0883798599243164,0.07237005233764648,0.18476295471191406,0.09638309478759766
adhy,y_l,25_12,25,12,0.09638309478759766,0.08741140365600586,0.18379449844360352,0.19940781593322754,0.2957909107208252,0.11199641227722168
adhy,l_e,12_5,12,5,0.11199641227722168,-0.023980140686035156,0.08801627159118652,0.09623265266418457,0.20822906494140625,0.12021279335021973
adhy,e_m,5_13,5,13,0.12021279335021973,-0.06493568420410156,0.055277109146118164,0.03187060356140137,0.1520833969116211,0.09680628776550293
adhy,i_t,9_20,9,20,0.11898040771484375,0.024003028869628906,0.14298343658447266,0.16800308227539062,0.2869834899902344,0.14400005340576172
adhy,t_e,20_5,20,5,0.14400005340576172,-0.10400199890136719,0.03999805450439453,0.024003028869628906,0.16800308227539062,0.1280050277709961
adhy,e_m,5_13,5,13,0.1280050277709961,-0.040001630783081055,0.08800339698791504,0.04799485206604004,0.17599987983703613,0.0879964828491211
adhy,m_s,13_19,13,19,0.0879964828491211,0.01600360870361328,0.10400009155273438,0.13566970825195312,0.22366619110107422,0.11966609954833984
adhy,o_a,15_1,15,1,0.14298653602600098,-0.023450613021850586,0.11953592300415039,0.11172294616699219,0.25470948219299316,0.13517355918884277
adhy,a_t,1_20,1,20,0.13517355918884277,-0.03156590461730957,0.1036076545715332,0.13680028915405273,0.2719738483428955,0.1683661937713623
adhy,t_h,20_8,20,8,0.1683661937713623,-0.09602618217468262,0.07234001159667969,0.040038347244262695,0.208404541015625,0.1360645294189453
adhy,h_s,8_19,8,19,0.1360645294189453,-0.0159604549407959,0.12010407447814941,0.08704328536987305,0.22310781478881836,0.10300374031066895
adhy,z_o,26_15,26,15,0.12797188758850098,-0.06387686729431152,0.06409502029418945,0.05610799789428711,0.18407988548278809,0.11998486518859863
adhy,o_n,15_14,15,14,0.11998486518859863,-0.023884296417236328,0.0961005687713623,0.09618425369262695,0.21616911888122559,0.12006855010986328
adhy,n_a,14_1,14,1,0.12006855010986328,-0.024054765701293945,0.09601378440856934,0.11149978637695312,0.2315683364868164,0.13555455207824707
adhy,a_l,1_12,1,12,0.13555455207824707,-0.06380128860473633,0.07175326347351074,0.022990703582763672,0.15854525566101074,0.0867919921875
adhy,c_h,3_8,3,8,0.12872838973999023,-0.04032325744628906,0.08840513229370117,0.05563807487487793,0.18436646461486816,0.09596133232116699
adhy,h_a,8_1,8,1,0.09596133232116699,0.03214740753173828,0.12810873985290527,0.12782716751098633,0.22378849983215332,0.09567975997924805
adhy,a_n,1_14,1,14,0.09567975997924805,-0.040014028549194336,0.05566573143005371,0.0398106575012207,0.13549041748046875,0.07982468605041504
adhy,n_t,14_20,14,20,0.07982468605041504,0.023280858993530273,0.10310554504394531,0.1280815601348877,0.20790624618530273,0.10480070114135742
adhy,x_e,24_5,24,5,0.12002801895141602,0.12795138359069824,0.24797940254211426,0.2954838275909424,0.4155118465423584,0.16753244400024414
adhy,e_r,5_18,5,18,0.16753244400024414,-0.08016395568847656,0.08736848831176758,0.07269835472106934,0.24023079872131348,0.1528623104095459
adhy,r_o,18_15,18,15,0.1528623104095459,-0.024225473403930664,0.12863683700561523,0.12006759643554688,0.2729299068450928,0.14429306983947754
adhy,o_x,15_24,15,24,0.14429306983947754,-0.016010761260986328,0.1282823085784912,0.12001657485961914,0.2643096446990967,0.13602733612060547
adhy,b_a,2_1,2,1,0.11957478523254395,0.14377331733703613,0.2633481025695801,0.35143470764160156,0.4710094928741455,0.20766139030456543
adhy,a_s,1_19,1,19,0.20766139030456543,-0.18449044227600098,0.023170948028564453,-0.016039371490478516,0.19162201881408691,0.16845107078552246
adhy,s_i,19_9,19,9,0.16845107078552246,-0.03199887275695801,0.13645219802856445,0.09692144393920898,0.26537251472473145,0.128920316696167
adhy,i_l,9_12,9,12,0.128920316696167,-0.05598092079162598,0.07293939590454102,0.10356020927429199,0.23248052597045898,0.15954113006591797
adhy,p_e,16_5,16,5,0.12754416465759277,-0.015620946884155273,0.1119232177734375,0.11247944831848145,0.24002361297607422,0.12810039520263672
adhy,e_a,5_1,5,1,0.12810039520263672,0.048310279846191406,0.17641067504882812,0.19132089614868164,0.31942129135131836,0.14301061630249023
adhy,a_r,1_18,1,18,0.14301061630249023,-0.056015968322753906,0.08699464797973633,0.08831262588500977,0.2313232421875,0.14432859420776367
adhy,r_l,18_12,18,12,0.14432859420776367,-0.05638241767883301,0.08794617652893066,0.031960248947143555,0.17628884315490723,0.08834266662597656
adhy,w_h,23_8,23,8,0.12062454223632812,-0.03238654136657715,0.08823800086975098,0.12790322303771973,0.24852776527404785,0.16028976440429688
adhy,h_i,8_9,8,9,0.16028976440429688,-0.10415172576904297,0.056138038635253906,0.03992056846618652,0.2002103328704834,0.1440722942352295
adhy,i_s,9_19,9,19,0.1440722942352295,-0.024833202362060547,0.11923909187316895,0.10356354713439941,0.2476358413696289,0.12839674949645996
adhy,s_k,19_11,19,11,0.12839674949645996,-0.04788708686828613,0.08050966262817383,0.06418824195861816,0.19258499145507812,0.1120753288269043
adhy,y_o,25_15,25,15,0.07138872146606445,0.015990018844604492,0.08737874031066895,0.1359844207763672,0.20737314224243164,0.1199944019317627
adhy,o_d,15_4,15,4,0.1199944019317627,-0.015995502471923828,0.10399889945983887,0.0640256404876709,0.1840200424194336,0.08002114295959473
adhy,d_e,4_5,4,5,0.08002114295959473,0.07226991653442383,0.15229105949401855,0.19229483604431152,0.27231597900390625,0.1200249195098877
adhy,e_l,5_12,5,12,0.1200249195098877,-0.06389617919921875,0.056128740310668945,0.031926870346069336,0.15195178985595703,0.09582304954528809
adhy,k_h,11_8,11,8,0.13578176498413086,0.056201934814453125,0.19198369979858398,0.18426036834716797,0.32004213333129883,0.12805843353271484
adhy,h_a,8_1,8,1,0.12805843353271484,-0.04005122184753418,0.08800721168518066,0.08665871620178223,0.21471714973449707,0.1267099380493164
adhy,a_k,1_11,1,11,0.1267099380493164,-0.038994550704956055,0.08771538734436035,0.06403970718383789,0.1907496452331543,0.10303425788879395
adhy,k_i,11_9,11,9,0.10303425788879395,0.06532740592956543,0.16836166381835938,0.144927978515625,0.24796223640441895,0.07960057258605957
adhy,e_v,5_22,5,22,0.10422754287719727,0.07105398178100586,0.17528152465820312,0.17566227912902832,0.2798898220062256,0.10460829734802246
adhy,v_e,22_5,22,5,0.10460829734802246,0.032441139221191406,0.13704943656921387,0.1831684112548828,0.2877767086029053,0.1507272720336914
adhy,e_n,5_14,5,14,0.1507272720336914,-0.08705902099609375,0.06366825103759766,0.017065763473510742,0.16779303550720215,0.10412478446960449
adhy,n_t,14_20,14,20,0.10412478446960449,0.04013967514038086,0.14426445960998535,0.1509840488433838,0.2551088333129883,0.11084437370300293
adhy,i_m,9_13,9,13,0.1195518970489502,0.08891868591308594,0.20847058296203613,0.20004010200500488,0.3195919990539551,0.11112141609191895
adhy,m_b,13_2,13,2,0.11112141609191895,0.03899717330932617,0.15011858940124512,0.1681079864501953,0.27922940254211426,0.12911081314086914
adhy,b_u,2_21,2,21,0.12911081314086914,-0.05710315704345703,0.07200765609741211,0.08021163940429688,0.20932245254516602,0.1373147964477539
adhy,u_e,21_5,21,5,0.1373147964477539,0.023151159286499023,0.16046595573425293,0.13511276245117188,0.2724275588989258,0.11196160316467285
adhy,h_i,8_9,8,9,0.13640308380126953,-0.07227087020874023,0.0641322135925293,0.04753518104553223,0.18393826484680176,0.11980605125427246
adhy,i_k,9_11,9,11,0.11980605125427246,0.07996058464050293,0.1997666358947754,0.19217586517333984,0.3119819164276123,0.11221528053283691
adhy,k_e,11_5,11,5,0.11221528053283691,-0.04818105697631836,0.06403422355651855,0.047789812088012695,0.1600050926208496,0.09597086906433105
adhy,e_s,5_19,5,19,0.09597086906433105,0.03899264335632324,0.1349635124206543,0.15228056907653809,0.24825143814086914,0.11328792572021484
adhy,v_i,22_9,22,9,0.10298633575439453,-0.0319974422454834,0.07098889350891113,0.11200261116027832,0.21498894691467285,0.14400005340576172
adhy,i_t,9_20,9,20,0.14400005340576172,0.0319979190826416,0.17599797248840332,0.17600178718566895,0.32000184059143066,0.14400386810302734
adhy,t_a,20_1,20,1,0.14400386810302734,-0.05600261688232422,0.08800125122070312,0.07999944686889648,0.22400331497192383,0.1360020637512207
adhy,a_l,1_12,1,12,0.1360020637512207,-0.031999826431274414,0.10400223731994629,0.08800363540649414,0.22400569915771484,0.12000346183776855
adhy,r_a,18_1,18,1,0.12027192115783691,-0.04793572425842285,0.07233619689941406,0.11211347579956055,0.23238539695739746,0.1600492000579834
adhy,a_d,1_4,1,4,0.1600492000579834,0.07188820838928223,0.23193740844726562,0.19178986549377441,0.3518390655517578,0.11990165710449219
adhy,d_i,4_9,4,9,0.11990165710449219,-0.055643320083618164,0.06425833702087402,0.08788299560546875,0.20778465270996094,0.14352631568908691
adhy,i_o,9_15,9,15,0.14352631568908691,-0.04760241508483887,0.09592390060424805,0.07228446006774902,0.21581077575683594,0.11988687515258789
adhy,m_u,13_21,13,21,0.09600329399108887,0.127943754196167,0.22394704818725586,0.2390575408935547,0.33506083488464355,0.1111137866973877
adhy,u_s,21_19,21,19,0.1111137866973877,-0.023990154266357422,0.08712363243103027,0.0884408950805664,0.1995546817779541,0.11243104934692383
adhy,s_i,19_9,19,9,0.11243104934692383,-0.04043841361999512,0.07199263572692871,0.11303591728210449,0.22546696662902832,0.1534743309020996
adhy,i_c,9_3,9,3,0.1534743309020996,-0.01633167266845703,0.13714265823364258,0.11104369163513184,0.26451802253723145,0.12737536430358887
adhy,f_a,6_1,6,1,0.1426231861114502,-0.07083892822265625,0.07178425788879395,0.09725189208984375,0.23987507820129395,0.1680908203125
adhy,a_i,1_9,1,9,0.1680908203125,-0.07223653793334961,0.09585428237915039,0.0797262191772461,0.2478170394897461,0.1519627571105957
adhy,i_r,9_18,9,18,0.1519627571105957,-0.023999452590942383,0.12796330451965332,0.09499883651733398,0.2469615936279297,0.11899828910827637
adhy,r_y,18_25,18,25,0.11899828910827637,-0.056000709533691406,0.06299757957458496,0.04067254066467285,0.15967082977294922,0.09667325019836426
adhy,j_o,10_15,10,15,0.12770295143127441,-0.015650033950805664,0.11205291748046875,0.11187887191772461,0.23958182334899902,0.12752890586853027
adhy,o_h,15_8,15,8,0.12752890586853027,-0.015555620193481445,0.11197328567504883,0.06380510330200195,0.19133400917053223,0.0793607234954834
adhy,h_n,8_14,8,14,0.0793607234954834,0.07229375839233398,0.15165448188781738,0.15933489799499512,0.23869562149047852,0.08704113960266113
adhy,n_s,14_19,14,19,0.08704113960266113,0.05707883834838867,0.1441199779510498,0.1453111171722412,0.23235225677490234,0.08823227882385254
adhy,g_r,7_18,7,18,0.11923074722290039,0.10474991798400879,0.22398066520690918,0.24759411811828613,0.3668248653411865,0.14284420013427734
adhy,r_a,18_1,18,1,0.14284420013427734,-0.0710453987121582,0.07179880142211914,0.12070798873901367,0.263552188873291,0.19175338745117188
adhy,a_i,1_9,1,9,0.19175338745117188,-0.09588742256164551,0.09586596488952637,0.04804635047912598,0.23979973793029785,0.14393377304077148
adhy,i_n,9_14,9,14,0.14393377304077148,-0.06407499313354492,0.07985877990722656,0.048360586166381836,0.19229435920715332,0.11243557929992676
adhy,c_r,3_18,3,18,0.12107300758361816,0.0715632438659668,0.19263625144958496,0.2303600311279297,0.35143303871154785,0.1587967872619629
adhy,r_u,18_21,18,21,0.1587967872619629,-0.0799872875213623,0.07880949974060059,0.015999555587768555,0.17479634284973145,0.09598684310913086
adhy,u_s,21_19,21,19,0.09598684310913086,0.0240018367767334,0.11998867988586426,0.1360161304473877,0.23200297355651855,0.1120142936706543
adhy,s_h,19_8,19,8,0.1120142936706543,-0.06400561332702637,0.04800868034362793,0.04015827178955078,0.15217256546020508,0.10416388511657715
adhy,n_u,14_21,14,21,0.08771848678588867,0.08910298347473145,0.17682147026062012,0.19909191131591797,0.28681039810180664,0.10998892784118652
adhy,u_r,21_18,21,18,0.10998892784118652,0.06496882438659668,0.1749577522277832,0.20099854469299316,0.3109874725341797,0.13602972030639648
adhy,r_s,18_19,18,19,0.13602972030639648,-0.024494171142578125,0.11153554916381836,0.12014126777648926,0.25617098808288574,0.14463543891906738
adhy,s_e,19_5,19,5,0.14463543891906738,-0.08041977882385254,0.06421566009521484,0.06329703330993652,0.2079324722290039,0.14371681213378906
adhy,p_i,16_9,16,9,0.14400649070739746,-0.048021554946899414,0.09598493576049805,0.10335135459899902,0.24735784530639648,0.15137290954589844
adhy,i_x,9_24,9,24,0.15137290954589844,0.17600607872009277,0.3273789882659912,0.2960050106048584,0.44737792015075684,0.11999893188476562
adhy,x_e,24_5,24,5,0.11999893188476562,0.6480088233947754,0.768007755279541,0.7842345237731934,0.904233455657959,0.13622570037841797
adhy,e_l,5_12,5,12,0.13622570037841797,-0.039789676666259766,0.0964360237121582,0.07220149040222168,0.20842719078063965,0.11199116706848145
adhy,b_i,2_9,2,9,0.12798333168029785,0.01599717140197754,0.1439805030822754,0.1519317626953125,0.27991509437561035,0.13593459129333496
adhy,i_r,9_18,9,18,0.13593459129333496,-0.016040563583374023,0.11989402770996094,0.07904505729675293,0.2149796485900879,0.09508562088012695
adhy,r_c,18_3,18,3,0.09508562088012695,0.09600949287414551,0.19109511375427246,0.24116182327270508,0.33624744415283203,0.14515233039855957
adhy,c_h,3_8,3,8,0.14515233039855957,-0.08094000816345215,0.06421232223510742,0.023683547973632812,0.16883587837219238,0.10462355613708496
