Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
cy,e_m,5_13,5,13,0.099109173,-0.011000156,0.088109016,0.073074818,0.17218399,0.084074974
cy,m_a,13_1,13,1,0.084074974,-0.013010025,0.071064949,0.079115868,0.163190842,0.092125893
cy,a_i,1_9,1,9,0.092125893,0.015620232,0.107746124,0.077711105,0.169836998,0.062090874
cy,i_l,9_12,9,12,0.062090874,0.102489948,0.164580822,0.163615942,0.225706816,0.061125994
cy,g_i,7_9,7,9,0.093394518,0.059412479,0.152806997,0.12100029,0.214394808,0.061587811
cy,i_p,9_16,9,16,0.061587811,0.114570856,0.176158667,0.198189974,0.259777784,0.083619118
cy,p_s,16_19,16,19,0.083619118,0.007559061,0.091178179,0.120877028,0.204496145,0.113317966
cy,s_y,19_25,19,25,0.113317966,-0.008000135,0.105317831,0.061003208,0.174321175,0.069003344
cy,w_a,23_1,23,1,0.141850948,-0.038050413,0.103800535,0.12480855,0.266659498,0.162858963
cy,a_k,1_11,1,11,0.162858963,-0.03605485,0.126804113,0.029045105,0.191904068,0.065099955
cy,k_e,11_5,11,5,0.065099955,-0.010716915,0.054383039,0.198238373,0.263338327,0.208955288
cy,e_s,5_19,5,19,0.208955288,-0.070129871,0.138825417,0.058056831,0.267012119,0.128186703
cy,z_i,26_9,26,9,0.186720133,-0.139613152,0.047106981,-0.044077158,0.142642975,0.095535994
cy,i_n,9_14,9,14,0.095535994,-0.032032967,0.063503027,0.062097311,0.157633305,0.094130278
cy,n_g,14_7,14,7,0.094130278,0.029130459,0.123260736,0.194390297,0.288520575,0.165259838
cy,g_s,7_19,7,19,0.165259838,-0.044371128,0.12088871,0.080114126,0.245373964,0.124485254
cy,m_o,13_15,13,15,0.090893269,-0.027881145,0.063012123,0.081137896,0.172031164,0.109019041
cy,o_n,15_14,15,14,0.109019041,0.058604479,0.16762352,0.181804419,0.29082346,0.12319994
cy,n_k,14_11,14,11,0.12319994,-0.027834415,0.095365524,0.074080944,0.197280884,0.101915359
cy,k_s,11_19,11,19,0.101915359,0.060198784,0.162114143,0.120504856,0.222420216,0.060306072
cy,g_e,7_5,7,5,0.101257801,-0.028762341,0.072495461,0.063330412,0.164588213,0.092092752
cy,e_n,5_14,5,14,0.092092752,0.003362894,0.095455647,0.083733559,0.175826311,0.080370665
cy,n_r,14_18,14,18,0.080370665,0.101998091,0.182368755,0.214996815,0.295367479,0.112998724
cy,r_e,18_5,18,5,0.112998724,-0.072997332,0.040001392,0.071003199,0.184001923,0.14400053
cy,a_l,1_12,1,12,0.127999544,-0.054000139,0.073999405,-0.004999876,0.122999668,0.049000263
cy,l_i,12_9,12,9,0.049000263,0.100082397,0.149082661,0.195209026,0.24420929,0.095126629
cy,i_e,9_5,9,5,0.095126629,-0.027038097,0.068088531,0.094481468,0.189608097,0.121519566
cy,e_n,5_14,5,14,0.121519566,-0.048164606,0.073354959,0.036348581,0.157868147,0.084513187
cy,k_i,11_9,11,9,0.143672943,-0.060043335,0.083629608,0.074969053,0.218641996,0.135012388
cy,i_n,9_14,9,14,0.135012388,0.096445799,0.231458187,0.231446743,0.366459131,0.135000944
cy,n_d,14_4,14,4,0.135000944,-0.017997742,0.117003202,0.256000519,0.391001463,0.27399826
cy,d_a,4_1,4,1,0.27399826,-0.135001183,0.138997078,-0.028998375,0.244999886,0.106002808
cy,w_r,23_18,23,18,0.1060009,0.083999634,0.190000534,0.170999289,0.277000189,0.086999655
cy,r_o,18_15,18,15,0.086999655,-0.035000324,0.051999331,0.059000015,0.14599967,0.09400034
cy,o_t,15_20,15,20,0.09400034,0.060688019,0.154688358,0.180138588,0.274138927,0.119450569
cy,t_e,20_5,20,5,0.119450569,-0.030001879,0.08944869,0.072819948,0.192270517,0.102821827
cy,g_a,7_1,7,1,0.095003128,-0.034003019,0.061000109,0.142997742,0.23800087,0.177000761
cy,a_t,1_20,1,20,0.177000761,-0.020000458,0.157000303,0.084013939,0.2610147,0.104014397
cy,t_e,20_5,20,5,0.104014397,-0.014014721,0.089999676,0.070068836,0.174083233,0.084083557
cy,e_d,5_4,5,4,0.084083557,0.087115049,0.171198606,0.182231188,0.266314745,0.095116138
cy,x_y,24_25,24,25,0.109998703,0.001001358,0.111000061,0.058000565,0.167999268,0.056999207
cy,y_l,25_12,25,12,0.056999207,0.138001204,0.19500041,0.220001459,0.277000666,0.082000256
cy,l_e,12_5,12,5,0.082000256,-0.025001764,0.056998491,0.065998554,0.14799881,0.091000319
