,key,press_time,release_time
5,'p',1652948293.0687947,1652948293.237801
6,'i',1652948293.1687737,1652948293.316024
7,'x',1652948293.4008422,1652948293.4855678
8,'e',1652948293.5705013,1652948293.7017746
9,'l',1652948293.6704614,1652948293.7329333
0,'z',1652948299.0757024,1652948299.2541835
1,'o',1652948299.1226227,1652948299.2229416
2,'n',1652948299.2765057,1652948299.4083126
3,'a',1652948299.3703911,1652948299.5238736
4,'l',1652948299.4769483,1652948299.6242628
5,key.space,1652948299.5552132,1652948299.7248425
6,'o',1652948299.79407,1652948299.910199
7,'g',1652948300.1109793,1652948300.180021
8,'r',1652948300.342999,1652948300.4592566
9,'e',1652948300.3809903,1652948300.5127912
0,'t',1652948302.4893994,1652948302.5676646
1,'r',1652948302.6903694,1652948302.7907133
2,'o',1652948302.7686327,1652948302.9069326
3,'v',1652948302.9224663,1652948303.022992
4,'e',1652948303.069957,1652948303.2239606
5,'r',1652948303.139232,1652948303.2924614
6,key.space,1652948303.2551894,1652948303.4082267
7,'m',1652948303.4550018,1652948303.5867503
8,'u',1652948303.7245507,1652948303.8719628
9,'g',1652948303.8250878,1652948303.9412332
0,'a',1652948305.763394,1652948305.895091
1,'c',1652948305.9642503,1652948306.0803633
2,'t',1652948306.1490512,1652948306.3028216
3,key.space,1652948306.2337806,1652948306.3498466
4,'m',1652948306.403264,1652948306.5193474
5,'a',1652948306.4346144,1652948306.6198897
6,'r',1652948306.5350847,1652948306.666765
7,'b',1652948306.7979882,1652948306.9202697
8,'l',1652948306.8984623,1652948307.0358393
9,'e',1652948306.9826791,1652948307.0982795
0,'e',1652948312.5417154,1652948312.6421857
1,'v',1652948312.8052676,1652948312.9057076
2,'i',1652948312.874458,1652948313.058753
3,'l',1652948312.9900184,1652948313.1273184
4,key.space,1652948313.0900035,1652948313.2273138
5,'l',1652948313.274345,1652948313.4212184
6,'u',1652948313.389967,1652948313.5432765
7,'c',1652948313.5055223,1652948313.6437027
8,'i',1652948313.6214952,1652948313.7749643
9,'d',1652948313.759226,1652948313.8749948
0,'w',1652948315.8511877,1652948315.9984756
1,'a',1652948315.9673357,1652948316.1303554
2,'k',1652948316.0991058,1652948316.2683425
3,'e',1652948316.1994596,1652948316.315219
4,'s',1652948316.399962,1652948316.5316935
5,key.space,1652948316.6160371,1652948316.7851136
6,'c',1652948316.8008285,1652948316.9169765
7,'a',1652948316.9705884,1652948317.171478
8,'r',1652948317.0865507,1652948317.1871035
9,'t',1652948317.2715745,1652948317.3719022
0,'u',1652948319.2259445,1652948319.3108432
1,'n',1652948319.4267468,1652948319.5495012
2,'s',1652948319.897848,1652948320.0674589
3,'a',1652948320.0138147,1652948320.2303882
4,'i',1652948320.1521838,1652948320.3153396
5,'d',1652948320.299712,1652948320.4151764
6,key.space,1652948320.44642,1652948320.584276
7,'z',1652948320.5686488,1652948320.684625
8,'e',1652948320.7315965,1652948320.8542988
9,'n',1652948320.816414,1652948320.9169416
0,'p',1652948322.8777232,1652948322.9959
1,'a',1652948323.1099675,1652948323.2634969
2,'y',1652948323.2328908,1652948323.3797197
3,key.space,1652948323.9132552,1652948324.067328
4,'g',1652948324.1142583,1652948324.2616699
5,'l',1652948324.2304382,1652948324.3686988
6,'a',1652948324.3465164,1652948324.516093
7,'r',1652948324.4691036,1652948324.6321435
8,'e',1652948324.5317192,1652948324.663295
9,'d',1652948324.7481103,1652948324.9020853
0,'s',1652948326.6918118,1652948326.8548353
1,'a',1652948326.8392098,1652948327.0083983
2,'l',1652948326.9552538,1652948327.1089234
3,'t',1652948327.1401715,1652948327.2778947
4,key.space,1652948327.2406218,1652948327.4093056
5,'n',1652948327.6097877,1652948327.7259352
6,'u',1652948327.8264356,1652948327.9736483
7,'r',1652948327.9581296,1652948328.058448
8,'s',1652948328.0740726,1652948328.2633102
9,'e',1652948328.1431959,1652948328.2811306
0,'s',1652948332.947444,1652948333.1484103
1,'a',1652948333.0008738,1652948333.179661
2,'i',1652948333.1013966,1652948333.2018673
3,'n',1652948333.3023927,1652948333.402926
4,'t',1652948333.3806674,1652948333.5185893
5,key.space,1652948333.4811995,1652948333.6341841
6,'d',1652948333.618651,1652948333.750298
7,'u',1652948333.7190497,1652948333.8502655
8,'a',1652948333.8032377,1652948333.950707
9,'l',1652948333.9349728,1652948334.0199003
0,'g',1652948336.0110245,1652948336.0892882
1,'r',1652948336.205309,1652948336.3275456
2,'a',1652948336.2745125,1652948336.4593723
3,'t',1652948336.4124188,1652948336.5909686
4,'e',1652948336.490693,1652948336.6066072
5,'d',1652948336.691443,1652948336.813967
6,key.space,1652948336.7917964,1652948336.9139245
7,'w',1652948336.8922532,1652948336.9921343
8,'i',1652948336.960915,1652948337.0925386
9,'g',1652948337.0769672,1652948337.17744
0,'r',1652948339.0226724,1652948339.1388962
1,'a',1652948339.0696855,1652948339.2388453
2,'m',1652948339.185771,1652948339.3234386
3,key.space,1652948339.2857215,1652948339.4173393
4,'u',1652948339.455169,1652948339.5556073
5,'n',1652948339.6400144,1652948339.7241979
6,'b',1652948339.8024201,1652948339.924486
7,'o',1652948339.9027188,1652948340.0405004
8,'r',1652948340.0248451,1652948340.1405654
9,'n',1652948340.1874406,1652948340.256612
0,'z',1652948342.1950178,1652948342.3110867
1,'e',1652948342.3490343,1652948342.4963546
2,'a',1652948342.4650683,1652948342.612338
3,'l',1652948342.5811758,1652948342.6970923
4,key.space,1652948342.7127173,1652948342.866748
5,'i',1652948342.8354564,1652948342.9829051
6,'t',1652948342.95163,1652948343.099045
7,'e',1652948343.0298684,1652948343.1302989
8,'m',1652948343.1676261,1652948343.2520525
9,'s',1652948343.2302394,1652948343.330179
0,'f',1652948345.1214085,1652948345.2440238
1,'i',1652948345.221856,1652948345.3444705
2,'r',1652948345.3223007,1652948345.4323294
3,'s',1652948345.4010775,1652948345.5453038
4,'t',1652948345.5387707,1652948345.692219
5,key.space,1652948345.6610415,1652948345.7614822
6,'l',1652948345.839518,1652948345.9460886
7,'a',1652948345.908708,1652948346.0242429
8,'i',1652948345.9930415,1652948346.0779042
9,'r',1652948346.0934398,1652948346.1939292
0,'k',1652948347.953038,1652948348.0530095
1,'i',1652948348.1312795,1652948348.246759
2,'d',1652948348.1998963,1652948348.3159554
3,'n',1652948348.347205,1652948348.4532013
4,'e',1652948348.4315062,1652948348.5158505
5,'y',1652948348.5688946,1652948348.7157066
6,key.space,1652948348.6844575,1652948348.7692876
7,'e',1652948348.8848395,1652948349.0473104
8,'a',1652948349.0004978,1652948349.1472435
9,'r',1652948349.1695402,1652948349.2362483
0,'z',1652948354.7731388,1652948354.936239
1,'i',1652948354.8357897,1652948355.0366862
2,'g',1652948355.0053458,1652948355.152736
3,key.space,1652948355.4385796,1652948355.5927489
4,'e',1652948355.6774154,1652948355.809338
5,'n',1652948355.824879,1652948355.8941863
6,'r',1652948355.9723618,1652948356.0950713
7,'i',1652948356.041575,1652948356.1954498
8,'c',1652948356.2579782,1652948356.3804164
9,'h',1652948356.3270051,1652948356.4117637
0,'q',1652948358.4569433,1652948358.5654387
1,'u',1652948358.534222,1652948358.703806
2,'i',1652948358.5877287,1652948358.7884703
3,'z',1652948358.7707162,1652948358.9203804
4,key.space,1652948358.888992,1652948359.0364482
5,'o',1652948359.005106,1652948359.1680295
6,'w',1652948359.1368895,1652948359.237329
7,'n',1652948359.2528667,1652948359.3220289
8,'e',1652948359.3064094,1652948359.40643
9,'d',1652948359.4911113,1652948359.622792
0,'o',1652948361.6142745,1652948361.7148664
1,'m',1652948361.777366,1652948361.9469876
2,'i',1652948361.8621297,1652948362.0317464
3,'t',1652948361.9782395,1652948362.1633365
4,'s',1652948362.0786858,1652948362.2169945
5,key.space,1652948362.2325156,1652948362.3640473
6,'b',1652948362.379742,1652948362.5024574
7,'a',1652948362.5650015,1652948362.7033374
8,'r',1652948362.6186764,1652948362.7346475
9,'f',1652948362.8190594,1652948362.9350662
0,'n',1652948373.221521,1652948373.3058338
1,'i',1652948373.3589425,1652948373.4744453
2,'m',1652948373.5435588,1652948373.6439147
3,'b',1652948373.6596289,1652948373.791248
4,'l',1652948373.7221916,1652948373.906764
5,'e',1652948373.8598833,1652948374.007318
6,key.space,1652948374.0608878,1652948374.2082872
7,'p',1652948374.223823,1652948374.3400412
8,'l',1652948374.3243353,1652948374.4783163
9,'y',1652948374.42486,1652948374.5474498
0,'l',1652948376.4552114,1652948376.633839
1,'i',1652948376.5491014,1652948376.7182267
2,'t',1652948376.8187244,1652948376.9723635
3,key.space,1652948376.9879892,1652948377.1433744
4,'q',1652948377.127743,1652948377.2580087
5,'u',1652948377.2044816,1652948377.3824837
6,'o',1652948377.374203,1652948377.5369127
7,'t',1652948377.6373055,1652948377.7907274
8,'e',1652948377.6908426,1652948377.8064106
9,'d',1652948377.891221,1652948378.0540679
0,'u',1652948380.067688,1652948380.1459348
1,'s',1652948380.215056,1652948380.3842833
2,'e',1652948380.283755,1652948380.4468772
3,'r',1652948380.3999999,1652948380.5160422
4,key.space,1652948380.5316706,1652948380.685104
5,'s',1652948380.8168793,1652948380.9328914
6,'h',1652948380.9016447,1652948381.033171
7,'o',1652948380.9640534,1652948381.10199
8,'r',1652948381.0863054,1652948381.2179632
9,'e',1652948381.1331718,1652948381.2713943
0,'d',1652948383.0078988,1652948383.0929027
1,'e',1652948383.1776032,1652948383.293798
2,'a',1652948383.3250496,1652948383.479122
3,'t',1652948383.456915,1652948383.5730243
4,'h',1652948383.9118962,1652948384.0814073
5,key.space,1652948384.0592444,1652948384.1818526
6,'p',1652948384.1975694,1652948384.3600366
7,'a',1652948384.32889,1652948384.4606626
8,'n',1652948384.482851,1652948384.5611172
9,'t',1652948384.5832694,1652948384.661543
0,'f',1652948386.8544235,1652948386.9927661
1,'u',1652948386.9549549,1652948387.0553172
2,'n',1652948387.1559362,1652948387.2250335
3,'g',1652948387.256284,1652948387.3877978
4,'u',1652948387.3409948,1652948387.5262742
5,'s',1652948387.4570012,1652948387.5731518
6,key.space,1652948387.5949085,1652948387.673147
7,'d',1652948387.6953409,1652948387.795808
8,'o',1652948387.7579947,1652948387.8958313
9,'x',1652948387.9583912,1652948388.0745356
0,'j',1652948389.9199533,1652948390.0673878
1,'a',1652948390.0205114,1652948390.1677935
2,'r',1652948390.1210332,1652948390.2683544
3,key.space,1652948390.2057025,1652948390.3376286
4,'l',1652948390.3062382,1652948390.4381518
5,'a',1652948390.3531528,1652948390.507197
6,'n',1652948390.4748714,1652948390.6072268
7,'c',1652948390.5853648,1652948390.7010117
8,'e',1652948390.7702134,1652948390.8863194
9,'s',1652948390.908067,1652948390.9863315
0,'m',1652948396.7920752,1652948396.9455838
1,'e',1652948396.8921015,1652948397.0081367
2,'a',1652948396.9925108,1652948397.146522
3,'n',1652948397.1307576,1652948397.2623963
4,key.space,1652948397.2467508,1652948397.3785918
5,'r',1652948397.5323873,1652948397.6798716
6,'e',1652948397.5792973,1652948397.7333834
7,'l',1652948397.7646692,1652948397.8647976
8,'a',1652948397.8238976,1652948397.9337134
9,'x',1652948398.0961525,1652948398.1811075
0,'v',1652948400.5860026,1652948400.686531
1,'e',1652948400.7400384,1652948400.8716853
2,'g',1652948400.918626,1652948401.0724607
3,'a',1652948400.9876735,1652948401.141511
4,'n',1652948401.1193385,1652948401.2577012
5,key.space,1652948401.2040594,1652948401.4049609
6,'w',1652948401.373707,1652948401.5211968
7,'a',1652948401.47423,1652948401.6216972
8,'l',1652948401.57477,1652948401.6908824
9,'k',1652948401.6438527,1652948401.7437863
0,'l',1652948403.6668189,1652948403.8140411
1,'a',1652948403.7515,1652948403.8831918
2,'t',1652948403.9681804,1652948404.0841632
3,'e',1652948404.014966,1652948404.1999023
4,'n',1652948404.1841874,1652948404.331605
5,'t',1652948404.6008463,1652948404.7012877
6,key.space,1652948404.8017302,1652948404.9551296
7,'u',1652948405.0177672,1652948405.133801
8,'k',1652948405.2228708,1652948405.318825
9,'e',1652948405.3343558,1652948405.4031675
0,'v',1652948407.5432987,1652948407.7129674
1,'a',1652948407.6437306,1652948407.813489
2,'n',1652948407.7441163,1652948407.866882
3,key.space,1652948407.8446748,1652948407.9830866
4,'h',1652948407.9987388,1652948408.1299002
5,'i',1652948408.0830226,1652948408.261672
6,'j',1652948408.2682037,1652948408.4469938
7,'i',1652948408.3687284,1652948408.484925
8,'n',1652948408.5318909,1652948408.6480682
9,'x',1652948408.6702974,1652948408.8021266
0,'j',1652948420.5296373,1652948420.6300912
1,'u',1652948420.7456367,1652948420.8929565
2,'r',1652948420.9464426,1652948421.0782132
3,'y',1652948421.0469632,1652948421.1631129
4,key.space,1652948421.3797827,1652948421.4490087
