,key,press_time,release_time
9,'e',1652949741.865223,1652949741.9480398
0,'k',1652949748.9276335,1652949748.9963052
1,'i',1652949749.111748,1652949749.2741046
2,'n',1652949749.2121768,1652949749.3497272
3,'d',1652949749.3652823,1652949749.5282588
4,'a',1652949749.4812732,1652949749.6281898
5,key.space,1652949749.7344139,1652949749.834357
6,'m',1652949749.9656663,1652949750.0498657
7,'u',1652949750.1973703,1652949750.3352203
8,'t',1652949750.451337,1652949750.632829
9,'e',1652949750.601565,1652949750.7359083
0,'r',1652949761.6323144,1652949761.7201939
1,'a',1652949761.8168533,1652949761.928856
2,'f',1652949761.9841833,1652949762.0638278
3,'t',1652949762.174777,1652949762.2644024
4,'e',1652949762.344609,1652949762.4644718
5,'r',1652949762.4146,1652949762.5094697
6,key.space,1652949762.6944945,1652949762.7843308
7,'v',1652949762.919313,1652949762.9843023
8,'e',1652949763.1343849,1652949763.1944275
9,'x',1652949763.374436,1652949763.4493024
0,'e',1652949776.9849465,1652949777.0848138
1,'l',1652949777.1247313,1652949777.2246447
2,'f',1652949777.2547724,1652949777.3448179
3,key.space,1652949777.4546506,1652949777.545022
4,'j',1652949777.704604,1652949777.784618
5,'u',1652949777.8643827,1652949778.0078838
6,'i',1652949778.104434,1652949778.1848938
7,'c',1652949778.2946908,1652949778.3749437
8,'e',1652949778.4644125,1652949778.554464
9,'y',1652949778.6748292,1652949778.7748582
0,'l',1652949793.8420095,1652949793.9263582
1,'i',1652949794.2730317,1652949794.4419568
2,'m',1652949794.4731693,1652949794.5731778
3,'b',1652949794.8109162,1652949794.8951519
4,key.space,1652949795.0107946,1652949795.1107743
5,'y',1652949795.2576137,1652949795.3418353
6,'o',1652949795.394827,1652949795.4730167
7,'u',1652949795.6729176,1652949795.9105988
8,'n',1652949795.841766,1652949795.9574704
9,'g',1652949796.0261302,1652949796.110459
0,'e',1652949798.7290952,1652949798.8139148
1,'i',1652949798.8451617,1652949798.9299262
2,'g',1652949798.9611068,1652949799.0459082
3,'h',1652949799.0615277,1652949799.1307864
4,'t',1652949799.1620083,1652949799.2312374
5,key.space,1652949799.2780964,1652949799.34721
6,'k',1652949799.5011137,1652949799.6172664
7,'n',1652949799.7174242,1652949799.8334105
8,'o',1652949799.8491037,1652949799.9490469
9,'w',1652949799.9802973,1652949800.0645494
0,'w',1652949807.6841855,1652949807.7774515
1,'r',1652949807.920722,1652949808.014628
2,'e',1652949808.0838296,1652949808.1842246
3,'n',1652949808.2219667,1652949808.3002446
4,'c',1652949808.3849313,1652949808.4541092
5,'h',1652949808.50096,1652949808.585881
6,key.space,1652949808.6395283,1652949808.6864028
7,'f',1652949808.7712088,1652949808.873983
8,'o',1652949808.891766,1652949808.9720633
9,'x',1652949809.1032352,1652949809.156435
0,'b',1652949811.4259176,1652949811.4951367
1,'e',1652949811.563814,1652949811.6328418
2,'d',1652949811.732842,1652949811.8328302
3,key.space,1652949811.9109924,1652949812.0008073
4,'a',1652949812.482543,1652949812.567477
5,'b',1652949812.8437135,1652949812.9062154
6,'j',1652949813.016316,1652949813.1133094
7,'u',1652949813.1623344,1652949813.2589383
8,'r',1652949813.2745678,1652949813.4095612
9,'e',1652949813.3491812,1652949813.4641643
0,'p',1652949826.6196992,1652949826.7200315
1,'o',1652949826.8220096,1652949826.9366899
2,'r',1652949826.9747102,1652949827.0751793
3,'k',1652949827.0907218,1652949827.191116
4,key.space,1652949827.3072388,1652949827.3920634
5,'d',1652949827.6121838,1652949827.8016555
6,'o',1652949827.7771137,1652949827.8771594
7,'r',1652949827.939658,1652949828.0770705
8,'k',1652949828.655725,1652949828.7178817
9,'y',1652949828.762149,1652949828.865127
0,'q',1652949830.9572675,1652949831.0073886
1,'u',1652949831.867792,1652949831.977716
2,'i',1652949833.317414,1652949833.38766
3,'e',1652949833.4076462,1652949833.4778826
4,'t',1652949833.5776813,1652949833.667751
5,key.space,1652949833.7976499,1652949833.8775868
6,'g',1652949834.497607,1652949834.5925891
7,'y',1652949834.6777425,1652949834.767577
8,'r',1652949834.897535,1652949834.992825
9,'o',1652949835.0176504,1652949835.1175196
0,'q',1652949837.5375838,1652949837.633055
1,'u',1652949837.6978033,1652949837.7976906
2,'e',1652949837.8776677,1652949837.952392
3,'n',1652949837.9775562,1652949838.0725029
4,'c',1652949838.1277204,1652949838.2076058
5,'h',1652949838.2576423,1652949838.3477414
6,key.space,1652949838.462663,1652949838.5524056
7,'h',1652949839.2478714,1652949839.352822
8,'u',1652949839.3377745,1652949839.4475875
9,'g',1652949839.462463,1652949839.5579443
0,'i',1652949841.679598,1652949841.7676597
1,'r',1652949841.8378334,1652949841.9179063
2,'k',1652949841.9428267,1652949842.0276384
3,key.space,1652949842.0974813,1652949842.1676476
4,'o',1652949842.3210254,1652949842.4086728
5,'b',1652949842.6973813,1652949842.757931
6,'j',1652949842.8177829,1652949842.892571
7,'e',1652949842.9377408,1652949843.0076156
8,'c',1652949843.1126735,1652949843.1675978
9,'t',1652949843.2975333,1652949843.3776026
0,'k',1652949845.4458032,1652949845.524067
1,'n',1652949845.6244173,1652949845.711169
2,'o',1652949845.742326,1652949845.8250847
3,'t',1652949845.9631917,1652949846.0478735
4,key.space,1652949846.0948899,1652949846.1639934
5,'v',1652949846.8980079,1652949846.9826825
6,'i',1652949846.9984162,1652949847.0988283
7,'t',1652949847.1299858,1652949847.1992407
8,'a',1652949847.352553,1652949847.4464433
9,'l',1652949847.452973,1652949847.5311422
0,'g',1652949849.606265,1652949849.677019
1,'a',1652949849.7912862,1652949849.8817024
2,'t',1652949849.976259,1652949850.0542748
3,'e',1652949850.1390789,1652949850.2081807
4,'d',1652949850.2768705,1652949850.3773358
5,key.space,1652949850.4398391,1652949850.5241766
6,'h',1652949850.7401385,1652949850.8625095
7,'i',1652949850.8782806,1652949851.025031
8,'n',1652949850.9782484,1652949851.062898
9,'d',1652949851.0942876,1652949851.1791847
0,'p',1652949853.6893604,1652949853.7706404
1,'i',1652949853.8705907,1652949853.964503
2,'e',1652949854.0975666,1652949854.1666262
3,'c',1652949854.2872522,1652949854.3654754
4,'e',1652949854.4496944,1652949854.5027316
5,'s',1652949854.634004,1652949854.7026613
6,key.space,1652949854.8024917,1652949854.8872774
7,'l',1652949855.1212373,1652949855.2039318
8,'y',1652949855.4041865,1652949855.4727702
9,'e',1652949855.6921802,1652949855.77031
0,'k',1652949857.7955084,1652949857.8802657
1,'e',1652949857.9115436,1652949857.9965525
2,'y',1652949858.0970066,1652949858.1813238
3,key.space,1652949858.1970894,1652949858.286975
4,'d',1652949858.4439194,1652949858.5287318
5,'i',1652949858.55998,1652949858.6473145
6,'a',1652949858.6980367,1652949858.7761636
7,'l',1652949858.82972,1652949858.9295685
8,'o',1652949859.013938,1652949859.0830326
9,'g',1652949859.1300635,1652949859.1991735
0,'c',1652949861.1671772,1652949861.2576885
1,'h',1652949861.3063202,1652949861.4028995
2,'u',1652949861.4810271,1652949861.6364963
3,'m',1652949861.7799647,1652949861.8813813
4,key.space,1652949861.9442878,1652949862.0217636
5,'b',1652949862.2167103,1652949862.3019009
6,'i',1652949862.381427,1652949862.4654317
7,'r',1652949862.5165765,1652949862.5872636
8,'c',1652949862.8022022,1652949862.8568475
9,'h',1652949862.8789945,1652949862.9569614
0,'l',1652949865.2468936,1652949865.33711
1,'a',1652949865.406966,1652949865.4970932
2,'u',1652949865.526939,1652949865.6269565
3,'g',1652949865.6971333,1652949865.7858377
4,'h',1652949865.8170733,1652949865.8968775
5,key.space,1652949865.9674633,1652949866.0268962
6,'s',1652949866.3372493,1652949866.417113
7,'t',1652949866.5370722,1652949866.6270034
8,'u',1652949866.6673436,1652949866.8469396
9,'n',1652949866.787457,1652949866.8970327
0,'v',1652949868.996916,1652949869.0773823
1,'a',1652949869.1876872,1652949869.2669394
2,'r',1652949869.3372521,1652949869.4268677
3,'i',1652949869.4496,1652949869.528948
4,'e',1652949869.5531752,1652949869.6259055
5,'s',1652949869.716775,1652949869.80105
6,key.space,1652949869.8469894,1652949869.9171426
7,'c',1652949870.027034,1652949870.1068375
8,'r',1652949870.256909,1652949870.3372352
9,'y',1652949870.5371463,1652949870.6217134
0,'y',1652949873.7276204,1652949873.8500767
1,'a',1652949874.0131462,1652949874.0977068
2,'m',1652949874.1915293,1652949874.2656476
3,key.space,1652949874.3449337,1652949874.4297292
4,'r',1652949874.9155972,1652949875.031537
5,'a',1652949875.1486654,1652949875.2320218
6,'n',1652949875.2632449,1652949875.332461
7,'d',1652949875.379397,1652949875.4797282
8,'o',1652949875.532719,1652949875.7014134
9,'m',1652949875.6483326,1652949875.732747
0,'f',1652949891.1105857,1652949891.195374
1,'i',1652949891.210892,1652949891.3114698
2,'s',1652949891.7016902,1652949891.7658837
3,'t',1652949891.8659286,1652949891.9507596
4,key.space,1652949892.0669444,1652949892.1451192
5,'t',1652949892.414638,1652949892.5522964
6,'r',1652949892.6493964,1652949892.746236
7,'a',1652949892.8685076,1652949892.9531724
8,'i',1652949892.968951,1652949893.1158848
9,'n',1652949893.053351,1652949893.153766
0,'b',1652949895.6623645,1652949895.7699804
1,'a',1652949895.9789243,1652949896.141828
2,'s',1652949896.0950165,1652949896.1950347
3,'i',1652949896.2574244,1652949896.3797514
4,'l',1652949896.558393,1652949896.6649563
5,key.space,1652949896.7431579,1652949896.8363228
6,'u',1652949896.9660244,1652949897.160438
7,'n',1652949897.1448128,1652949897.2492485
8,'t',1652949897.2984128,1652949897.4146051
9,'o',1652949897.6688218,1652949897.7579129
0,'d',1652949900.0928414,1652949900.1554124
1,'e',1652949900.2402108,1652949900.309425
2,'t',1652949900.3942626,1652949900.4789476
3,'a',1652949900.6264622,1652949900.695699
4,'c',1652949900.8117225,1652949900.880417
5,'h',1652949900.9274294,1652949901.014015
6,key.space,1652949901.4439154,1652949901.5284078
7,'q',1652949901.6600604,1652949901.7447689
8,'u',1652949901.7836819,1652949901.8775504
9,'a',1652949901.9300098,1652949902.002364
0,'w',1652949904.289752,1652949904.3836544
1,'i',1652949904.436698,1652949904.5214605
2,'z',1652949905.091423,1652949905.2295763
3,key.space,1652949905.5080125,1652949905.6174362
4,'s',1652949905.740179,1652949905.8245146
5,'h',1652949905.8401392,1652949905.9713583
6,'r',1652949906.1099017,1652949906.1880233
7,'i',1652949906.247725,1652949906.388601
8,'n',1652949906.4108965,1652949906.4951544
9,'k',1652949906.6582475,1652949906.743062
0,'o',1652949908.818453,1652949908.9812853
1,'n',1652949908.9188833,1652949909.003594
2,'l',1652949909.1040106,1652949909.2045298
3,'y',1652949909.2671692,1652949909.405369
4,key.space,1652949909.4680061,1652949909.5527668
5,'k',1652949909.8384225,1652949909.9387887
6,'r',1652949910.0235093,1652949910.1240418
7,'o',1652949910.1396697,1652949910.3091266
8,'n',1652949910.2438898,1652949910.3405135
9,'e',1652949910.3716745,1652949910.4617405
0,'y',1652949912.5303142,1652949912.6449172
1,'o',1652949912.7297704,1652949912.8303533
2,'d',1652949912.89288,1652949912.9621098
3,'e',1652949913.0469823,1652949913.1161654
4,'l',1652949913.1788027,1652949913.263633
5,key.space,1652949913.3954687,1652949913.4958272
6,'e',1652949913.682304,1652949913.7499382
7,'c',1652949913.8814912,1652949913.982014
8,'h',1652949913.9977458,1652949914.0981338
9,'o',1652949914.1361516,1652949914.2399163
0,'b',1652949916.4423714,1652949916.542896
1,'o',1652949916.6054866,1652949916.7296062
2,'t',1652949916.8749604,1652949916.9753008
3,'f',1652949918.2512164,1652949918.348256
4,'l',1652949918.3324933,1652949918.4107559
5,'y',1652949918.5112228,1652949918.596019
6,key.space,1652949918.6653922,1652949918.765911
7,'t',1652949919.4153912,1652949919.500228
8,'u',1652949919.553843,1652949919.654258
9,'x',1652949919.8577254,1652949919.9163811
0,'d',1652949922.0464685,1652949922.1468575
1,'i',1652949922.1781538,1652949922.2629592
2,'g',1652949922.2785776,1652949922.3692617
3,key.space,1652949922.447641,1652949922.5258384
4,'t',1652949922.510278,1652949922.610497
5,'e',1652949922.7266755,1652949922.7958581
6,'n',1652949922.8114455,1652949922.8963387
7,'d',1652949922.9431498,1652949923.0141478
8,'o',1652949923.0658073,1652949923.2286627
9,'n',1652949923.1504533,1652949923.2669625
0,'n',1652949925.3335023,1652949925.418293
1,'o',1652949925.4875407,1652949925.5880623
2,'d',1652949925.6036854,1652949925.6729572
3,'e',1652949925.788914,1652949925.857947
4,key.space,1652949925.989801,1652949926.0745869
5,'p',1652949926.2569978,1652949926.3372898
6,'i',1652949926.5382197,1652949926.6230214
7,'x',1652949926.7927632,1652949926.8553529
8,'e',1652949926.977519,1652949927.040115
9,'l',1652949927.0931344,1652949927.1779346
0,'z',1652949929.2104213,1652949929.3127978
1,'o',1652949929.3440492,1652949929.5274749
2,'n',1652949929.442471,1652949929.5653582
3,'a',1652949929.681537,1652949929.75105
4,'l',1652949929.7817845,1652949929.897962
5,key.space,1652949930.0297348,1652949930.0989285
6,'o',1652949930.7166734,1652949930.8014007
7,'g',1652949930.8326976,1652949930.917593
8,'r',1652949931.03374,1652949931.165461
9,'e',1652949931.118587,1652949931.2540243
0,'t',1652949937.3687315,1652949937.4691298
1,'r',1652949937.5691528,1652949937.6540225
2,'o',1652949937.7230544,1652949937.8228605
3,'v',1652949938.0803678,1652949938.1545436
4,'e',1652949938.2544599,1652949938.3782089
5,'r',1652949938.3312883,1652949938.4393513
6,key.space,1652949938.4549766,1652949938.52364
7,'m',1652949938.6548078,1652949938.707847
8,'u',1652949938.8390117,1652949938.9550571
9,'g',1652949939.0236125,1652949939.1084447
0,'a',1652949941.3190084,1652949941.4091463
1,'c',1652949941.5212364,1652949941.5990796
2,'t',1652949941.7141674,1652949941.809319
3,key.space,1652949941.8493898,1652949941.9293416
4,'m',1652949942.029198,1652949942.1039543
5,'a',1652949942.1291723,1652949942.2092483
6,'r',1652949942.2592175,1652949942.343821
7,'b',1652949942.4992416,1652949942.6093793
8,'l',1652949942.6494646,1652949942.72929
9,'e',1652949942.7895105,1652949942.8691425
0,'e',1652949947.9141288,1652949947.9837568
1,'v',1652949948.0890436,1652949948.188971
2,'i',1652949948.2191322,1652949948.3090332
3,'l',1652949948.5091014,1652949948.5789416
4,key.space,1652949948.6692543,1652949948.7590408
5,'l',1652949948.8240705,1652949948.8990622
6,'u',1652949949.2637963,1652949949.349144
7,'c',1652949949.3841274,1652949949.4795365
8,'i',1652949949.5437799,1652949949.619298
9,'d',1652949949.6893327,1652949949.7693202
0,'w',1652949951.960715,1652949952.0237105
1,'a',1652949952.1450038,1652949952.2323468
2,'k',1652949952.2575395,1652949952.3426967
3,'e',1652949952.3877845,1652949952.4726837
4,'s',1652949952.5774603,1652949952.6475391
5,key.space,1652949952.7726812,1652949952.852663
6,'c',1652949953.2776628,1652949953.347567
7,'a',1652949953.4475894,1652949953.542419
8,'r',1652949953.6176956,1652949953.6974533
9,'t',1652949953.7855756,1652949953.8735938
0,'u',1652949956.0497696,1652949956.2280533
1,'n',1652949956.177387,1652949956.2973568
2,'s',1652949956.902482,1652949956.9775195
3,'a',1652949957.082327,1652949957.177366
4,'i',1652949957.2077644,1652949957.3179202
5,'d',1652949957.3775928,1652949957.457511
6,key.space,1652949957.6576157,1652949957.72768
7,'z',1652949957.900699,1652949958.0175154
8,'e',1652949958.1474924,1652949958.2179682
9,'n',1652949958.268639,1652949958.3523798
0,'p',1652949961.0174983,1652949961.1174748
1,'a',1652949961.1577208,1652949961.2477055
2,'y',1652949961.387748,1652949961.472995
3,key.space,1652949961.540325,1652949961.6277392
4,'g',1652949962.2575004,1652949962.3374693
5,'l',1652949962.4479446,1652949962.5276363
6,'a',1652949962.5479293,1652949962.637849
7,'r',1652949962.7374964,1652949962.847601
8,'e',1652949962.857897,1652949962.957716
9,'d',1652949963.0374708,1652949963.1175418
0,'s',1652949965.048037,1652949965.1105835
1,'a',1652949965.2178123,1652949965.297594
2,'l',1652949965.337597,1652949965.4324806
3,'t',1652949965.7176428,1652949965.7979953
4,key.space,1652949965.880541,1652949965.9577851
5,'n',1652949966.0809011,1652949966.1479812
6,'u',1652949966.2378232,1652949966.3578334
7,'r',1652949966.3375974,1652949966.4176347
8,'s',1652949966.5379303,1652949966.6177952
9,'e',1652949966.71793,1652949966.7908263
0,'s',1652949968.757711,1652949968.81768
1,'a',1652949968.9027932,1652949968.9977586
2,'i',1652949969.0175414,1652949969.1776936
3,'n',1652949969.0977461,1652949969.2275672
4,'t',1652949969.2077513,1652949969.2975552
5,key.space,1652949969.3775842,1652949969.4576051
6,'d',1652949970.1375487,1652949970.2173293
7,'u',1652949970.257714,1652949970.352567
8,'a',1652949970.4176424,1652949970.4901345
9,'l',1652949970.5476372,1652949970.6380534
0,'g',1652949972.7678115,1652949972.8379211
1,'r',1652949972.9577122,1652949973.0278244
2,'a',1652949973.1376534,1652949973.2277777
3,'t',1652949973.3077855,1652949973.3977308
4,'e',1652949973.4579816,1652949973.5454056
5,'d',1652949973.6276026,1652949973.7078688
6,key.space,1652949973.7979174,1652949973.8777168
7,'w',1652949973.9679823,1652949974.0479896
8,'i',1652949974.0979466,1652949974.21762
9,'g',1652949974.2679498,1652949974.3776467
0,'r',1652949976.5626557,1652949976.6496255
1,'a',1652949976.778099,1652949976.8658702
2,'m',1652949976.8887482,1652949976.957372
3,key.space,1652949977.0032206,1652949977.1036499
4,'u',1652949977.1350505,1652949977.3045633
5,'n',1652949977.2354205,1652949977.3359544
6,'b',1652949977.420853,1652949977.5055006
7,'o',1652949977.568164,1652949977.6523812
8,'r',1652949977.705468,1652949977.7993557
9,'n',1652949977.9059563,1652949977.9998465
0,'z',1652949980.492802,1652949980.5619845
1,'e',1652949980.7786372,1652949980.8634448
2,'a',1652949981.63528,1652949981.719769
3,'l',1652949981.7511601,1652949981.8360276
4,key.space,1652949981.898527,1652949981.983237
5,'i',1652949982.0523317,1652949982.1679726
6,'t',1652949982.1992223,1652949982.2932584
7,'e',1652949982.3997006,1652949982.489766
8,'m',1652949982.5240707,1652949982.5938344
9,'s',1652949982.6497927,1652949982.702717
0,'f',1652949987.1992528,1652949987.2840877
1,'i',1652949987.3532834,1652949987.4694052
2,'r',1652949987.5006564,1652949987.6009922
3,'s',1652949987.7193341,1652949987.8101175
4,'t',1652949987.893915,1652949988.001891
5,key.space,1652949988.0863793,1652949988.1709678
6,'l',1652949988.3183625,1652949988.4174747
7,'a',1652949988.4504724,1652949988.5294728
8,'i',1652949988.5694704,1652949988.6718705
9,'r',1652949988.695562,1652949988.7852266
0,'k',1652949990.9652467,1652949991.0356627
1,'i',1652949991.1301363,1652949991.235383
2,'d',1652949991.2653646,1652949991.345636
3,'n',1652949991.4302688,1652949991.5155425
4,'e',1652949991.5556593,1652949991.6453712
5,'y',1652949991.7556026,1652949991.8555467
6,key.space,1652949991.9603932,1652949992.055745
7,'e',1652949992.5856936,1652949992.6655052
8,'a',1652949992.7855606,1652949992.8754897
9,'r',1652949992.9104252,1652949993.015584
0,'z',1652949995.3154516,1652949995.4051268
1,'i',1652949995.445653,1652949995.5255966
2,'g',1652949995.5755768,1652949995.6655657
3,key.space,1652949995.7855768,1652949995.8655767
4,'e',1652949996.7356923,1652949996.810459
5,'n',1652949996.8558383,1652949996.9074347
6,'r',1652949997.035452,1652949997.0855446
7,'i',1652949997.2402916,1652949997.335526
8,'c',1652949997.4159493,1652949997.4555426
9,'h',1652949997.5053198,1652949997.5856133
0,'q',1652949999.9461606,1652950000.0451527
1,'u',1652950000.095517,1652950000.1986606
2,'i',1652950000.2914917,1652950000.391731
3,'z',1652950000.4139664,1652950000.4921353
4,key.space,1652950000.6147945,1652950000.70858
5,'o',1652950000.7308347,1652950000.8468277
6,'w',1652950000.8780103,1652950000.9627826
7,'n',1652950001.016379,1652950001.110266
8,'e',1652950001.3642197,1652950001.4486372
9,'d',1652950001.5491486,1652950001.6181717
0,'o',1652950003.854451,1652950003.9703987
1,'m',1652950004.0239186,1652950004.10208
2,'i',1652950004.1557784,1652950004.2562351
3,'t',1652950004.2875497,1652950004.3723114
4,'s',1652950004.504037,1652950004.584548
5,key.space,1652950004.626431,1652950004.7267902
6,'b',1652950004.8738267,1652950004.9743488
7,'a',1652950005.005597,1652950005.0902445
8,'r',1652950005.1595168,1652950005.2475102
9,'f',1652950005.3640666,1652950005.4110243
0,'n',1652950008.1633928,1652950008.2632458
1,'i',1652950008.2946048,1652950008.410598
2,'m',1652950008.4797997,1652950008.5641024
3,'b',1652950008.5953732,1652950008.679745
4,'l',1652950008.7332542,1652950008.7958944
5,'e',1652950008.8963618,1652950008.9655228
6,key.space,1652950009.0346718,1652950009.128574
7,'p',1652950009.3973494,1652950009.5350168
8,'l',1652950009.497632,1652950009.5819347
9,'y',1652950009.898588,1652950009.9833033
0,'l',1652950012.1429515,1652950012.2055612
1,'i',1652950012.3432512,1652950012.443275
2,'t',1652950012.5594509,1652950012.675096
3,key.space,1652950012.7375038,1652950012.822211
4,'q',1652950012.9449987,1652950013.0231555
5,'u',1652950013.0611339,1652950013.1773343
6,'o',1652950013.3091037,1652950013.4251766
7,'t',1652950013.447491,1652950013.5637732
8,'e',1652950013.682902,1652950013.7644103
9,'d',1652950013.8648238,1652950013.965236
0,'u',1652950015.9695358,1652950016.0537512
1,'s',1652950016.0851405,1652950016.1541722
2,'e',1652950016.2541997,1652950016.3860152
3,'r',1652950016.3323717,1652950016.4552245
4,key.space,1652950016.4486108,1652950016.5177572
5,'s',1652950016.6026225,1652950016.6718962
6,'h',1652950016.7031486,1652950016.8572278
7,'o',1652950016.888618,1652950017.004706
8,'r',1652950017.0359075,1652950017.205465
9,'e',1652950017.105106,1652950017.2588959
0,'d',1652950027.443523,1652950027.4996934
1,'e',1652950027.628063,1652950027.676843
2,'a',1652950027.7972023,1652950027.8754666
3,'t',1652950027.9601529,1652950028.0606494
4,'h',1652950028.0983691,1652950028.1766331
5,key.space,1652950028.2457747,1652950028.2818012
6,'p',1652950028.392971,1652950028.4928238
7,'a',1652950028.6780658,1652950028.7627385
8,'n',1652950028.7784696,1652950028.8631787
9,'t',1652950028.932432,1652950029.0173898
0,'f',1652950031.3024223,1652950031.3871498
1,'u',1652950031.3716345,1652950031.5723495
2,'n',1652950031.5098014,1652950031.6258678
3,'g',1652950031.610164,1652950031.69159
4,'u',1652950031.7104526,1652950031.8267365
5,'s',1652950031.9114954,1652950031.9741335
6,key.space,1652950032.1122904,1652950032.2127342
7,'d',1652950032.746505,1652950032.8155878
8,'o',1652950032.8469763,1652950032.96298
9,'x',1652950033.016077,1652950033.0786927
0,'j',1652950035.2712762,1652950035.3561757
1,'a',1652950035.3717444,1652950035.4722316
2,'r',1652950035.5415475,1652950035.6577494
3,key.space,1652950035.6920397,1652950035.7734408
4,'l',1652950036.1588652,1652950036.2436697
5,'a',1652950036.2593846,1652950036.3598292
6,'n',1652950036.3910787,1652950036.4758964
7,'c',1652950036.5293741,1652950036.607647
8,'e',1652950036.7081132,1652950036.767431
9,'s',1652950036.8773952,1652950036.9464169
0,'m',1652950038.9142015,1652950038.9989345
1,'e',1652950039.036692,1652950039.0992267
2,'a',1652950039.2151942,1652950039.2842302
3,'n',1652950039.2998583,1652950039.3845463
4,key.space,1652950046.5744026,1652950046.6280205
5,'r',1652950046.7284622,1652950046.8600717
6,'e',1652950046.8131223,1652950046.9287455
7,'l',1652950046.9599755,1652950047.0292943
8,'a',1652950047.098429,1652950047.1766646
9,'x',1652950047.5472713,1652950047.663325
0,'v',1652950050.0541677,1652950050.1233962
1,'e',1652950050.2395446,1652950050.3084712
2,'g',1652950050.4089098,1652950050.4715476
3,'a',1652950050.7572262,1652950050.873372
4,'n',1652950050.9111814,1652950051.0430112
5,key.space,1652950053.0157146,1652950053.0938647
6,'w',1652950053.3106525,1652950053.3797731
7,'a',1652950053.4802575,1652950053.5806675
8,'l',1652950053.634241,1652950053.750228
9,'k',1652950053.6986926,1652950053.7971034
0,'l',1652950058.6342728,1652950058.712442
1,'a',1652950058.7342935,1652950058.7969332
2,'t',1652950058.8974547,1652950059.0009785
3,'e',1652950059.0357823,1652950059.1295638
4,'n',1652950059.1361108,1652950059.2179635
5,'t',1652950059.2520175,1652950059.3363366
6,key.space,1652950059.3989727,1652950059.4837751
7,'u',1652950060.2022283,1652950060.3027482
8,'k',1652950060.4188728,1652950060.5037732
9,'e',1652950060.5570207,1652950060.6569924
0,'v',1652950062.6494546,1652950062.712
1,'a',1652950062.812416,1652950062.9129503
2,'n',1652950062.9286206,1652950062.9877512
3,key.space,1652950063.0508573,1652950063.1447747
4,'h',1652950063.7845256,1652950063.9162364
5,'i',1652950063.93177,1652950064.0321264
6,'j',1652950064.08577,1652950064.2018843
7,'i',1652950064.6031284,1652950064.757146
8,'n',1652950064.6879504,1652950064.804161
9,'x',1652950065.0586362,1652950065.1212754
0,'j',1652950070.8798656,1652950070.969895
1,'u',1652950071.1296043,1652950071.2395837
2,'r',1652950071.2947962,1652950071.3800128
3,'y',1652950071.5802062,1652950071.7198062
4,key.space,1652950071.8650064,1652950071.9398422
5,'f',1652950072.199976,1652950072.2895775
6,'o',1652950072.3216946,1652950072.3901844
