Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
bryce,i_0,9_90,9,90,0.16012239456176758,-0.040122032165527344,0.12000036239624023,0.10387682914733887,0.26399922370910645,0.1439988613128662
bryce,0_n,90_14,90,14,0.1439988613128662,0.04799962043762207,0.19199848175048828,0.13615155220031738,0.2801504135131836,0.08815193176269531
bryce,d_e,4_5,4,5,0.07105636596679688,0.20822572708129883,0.2792820930480957,0.3118762969970703,0.3829326629638672,0.10365056991577148
bryce,e_c,5_3,5,3,0.10365056991577148,0.2642066478729248,0.3678572177886963,0.328258752822876,0.43190932273864746,0.06405210494995117
bryce,c_i,3_9,3,9,0.06405210494995117,0.03169679641723633,0.0957489013671875,0.11992621421813965,0.18397831916809082,0.08822941780090332
bryce,i_s,9_19,9,19,0.08822941780090332,0.016027212142944336,0.10425662994384766,0.08806920051574707,0.1762986183166504,0.07204198837280273
bryce,s_i,19_9,19,9,0.07204198837280273,-0.024063825607299805,0.04797816276550293,0.1279301643371582,0.19997215270996094,0.151993989944458
bryce,i_0,9_90,9,90,0.151993989944458,-0.04799604415893555,0.10399794578552246,0.08795642852783203,0.23995041847229004,0.13595247268676758
bryce,0_n,90_14,90,14,0.13595247268676758,0.07204365730285645,0.20799612998962402,0.16866230964660645,0.304614782333374,0.09661865234375
bryce,d_e,4_5,4,5,0.09656620025634766,0.27949094772338867,0.37605714797973633,0.3434309959411621,0.43999719619750977,0.06394004821777344
bryce,e_c,5_3,5,3,0.06394004821777344,0.3441600799560547,0.4081001281738281,0.4320399761199951,0.49598002433776855,0.08787989616394043
bryce,c_i,3_9,3,9,0.08787989616394043,0.039957284927368164,0.1278371810913086,0.1361691951751709,0.22404909133911133,0.09621191024780273
bryce,i_s,9_19,9,19,0.09621191024780273,0.03178739547729492,0.12799930572509766,0.0878748893737793,0.18408679962158203,0.056087493896484375
bryce,s_i,19_9,19,9,0.056087493896484375,-0.016077280044555664,0.04001021385192871,0.136094331741333,0.19218182563781738,0.15217161178588867
bryce,i_0,9_90,9,90,0.15217161178588867,0.02447366714477539,0.17664527893066406,0.1603400707244873,0.312511682510376,0.13586640357971191
bryce,0_n,90_14,90,14,0.13586640357971191,0.04747748374938965,0.18334388732910156,0.1434781551361084,0.2793445587158203,0.09600067138671875
bryce,d_e,4_5,4,5,0.0800478458404541,0.19211053848266602,0.2721583843231201,0.30402231216430664,0.38407015800476074,0.11191177368164062
bryce,e_c,5_3,5,3,0.11191177368164062,0.2641136646270752,0.3760254383087158,0.35207462310791016,0.4639863967895508,0.08796095848083496
bryce,c_i,3_9,3,9,0.08796095848083496,0.03997302055358887,0.12793397903442383,0.1439964771270752,0.23195743560791016,0.10402345657348633
bryce,i_s,9_19,9,19,0.10402345657348633,0.008142232894897461,0.11216568946838379,0.08753132820129395,0.19155478477478027,0.07938909530639648
bryce,s_i,19_9,19,9,0.07938909530639648,-0.007440805435180664,0.07194828987121582,0.1604785919189453,0.2398676872253418,0.16791939735412598
bryce,i_0,9_90,9,90,0.16791939735412598,-0.04008197784423828,0.1278374195098877,0.09591865539550781,0.2638380527496338,0.1360006332397461
bryce,0_n,90_14,90,14,0.1360006332397461,0.07199931144714355,0.20799994468688965,0.17602181434631348,0.31202244758605957,0.10402250289916992
bryce,d_e,4_5,4,5,0.07213211059570312,0.22393488883972168,0.2960669994354248,0.3117060661315918,0.3838381767272949,0.08777117729187012
bryce,e_c,5_3,5,3,0.08777117729187012,0.23228001594543457,0.3200511932373047,0.3046720027923584,0.3924431800842285,0.07239198684692383
bryce,c_i,3_9,3,9,0.07239198684692383,0.03175020217895508,0.1041421890258789,0.12744951248168945,0.19984149932861328,0.09569931030273438
bryce,i_s,9_19,9,19,0.09569931030273438,0.007998943328857422,0.1036982536315918,0.10399889945983887,0.19969820976257324,0.09599995613098145
bryce,s_i,19_9,19,9,0.09599995613098145,-0.015999555587768555,0.08000040054321289,0.12829899787902832,0.22429895401000977,0.14429855346679688
bryce,i_0,9_90,9,90,0.14429855346679688,-0.02410411834716797,0.1201944351196289,0.10370182991027832,0.2480003833770752,0.1278059482574463
bryce,0_n,90_14,90,14,0.1278059482574463,0.04825401306152344,0.17605996131896973,0.1601700782775879,0.2879760265350342,0.11191606521606445
bryce,d_e,4_5,4,5,0.07177519798278809,0.21596097946166992,0.287736177444458,0.32797789573669434,0.3997530937194824,0.11201691627502441
bryce,e_c,5_3,5,3,0.11201691627502441,0.2879166603088379,0.3999335765838623,0.3679776191711426,0.479994535446167,0.08006095886230469
bryce,c_i,3_9,3,9,0.08006095886230469,0.024008989334106445,0.10406994819641113,0.12017440795898438,0.20023536682128906,0.09616541862487793
bryce,i_s,9_19,9,19,0.09616541862487793,0.024204254150390625,0.12036967277526855,0.11212491989135742,0.20829033851623535,0.0879206657409668
bryce,s_i,19_9,19,9,0.0879206657409668,-0.03228640556335449,0.055634260177612305,0.11170840263366699,0.1996290683746338,0.14399480819702148
bryce,i_0,9_90,9,90,0.14399480819702148,-0.047981977462768555,0.09601283073425293,0.08823323249816895,0.23222804069519043,0.1362152099609375
bryce,0_n,90_14,90,14,0.1362152099609375,0.07233881950378418,0.20855402946472168,0.1679990291595459,0.3042142391204834,0.09566020965576172
bryce,d_e,4_5,4,5,0.08011722564697266,0.25627875328063965,0.3363959789276123,0.3522775173187256,0.43239474296569824,0.09599876403808594
bryce,e_c,5_3,5,3,0.09599876403808594,0.3278079032897949,0.42380666732788086,0.4080007076263428,0.5039994716644287,0.08019280433654785
bryce,c_i,3_9,3,9,0.08019280433654785,0.007998228073120117,0.08819103240966797,0.09603548049926758,0.17622828483581543,0.08803725242614746
bryce,i_s,9_19,9,19,0.08803725242614746,0.00785207748413086,0.09588932991027832,0.0968012809753418,0.18483853340148926,0.08894920349121094
bryce,s_i,19_9,19,9,0.08894920349121094,-0.03265738487243652,0.056291818618774414,0.09527850151062012,0.18422770500183105,0.12793588638305664
bryce,i_0,9_90,9,90,0.12793588638305664,-0.04811596870422363,0.07981991767883301,0.09585738182067871,0.22379326820373535,0.14397335052490234
bryce,0_n,90_14,90,14,0.14397335052490234,0.06403708457946777,0.20801043510437012,0.16002821922302246,0.3040015697479248,0.09599113464355469
bryce,d_e,4_5,4,5,0.07199978828430176,0.49616241455078125,0.568162202835083,0.6237814426422119,0.6957812309265137,0.12761902809143066
bryce,e_c,5_3,5,3,0.12761902809143066,0.3202178478240967,0.44783687591552734,0.40027761459350586,0.5278966426849365,0.08005976676940918
bryce,c_i,3_9,3,9,0.08005976676940918,0.03195929527282715,0.11201906204223633,0.13616037368774414,0.21622014045715332,0.10420107841491699
bryce,i_s,9_19,9,19,0.10420107841491699,0.004997730255126953,0.10919880867004395,0.07993745803833008,0.18413853645324707,0.07493972778320312
bryce,s_i,19_9,19,9,0.07493972778320312,-0.032158613204956055,0.04278111457824707,0.11184120178222656,0.1867809295654297,0.14399981498718262
bryce,i_0,9_90,9,90,0.14399981498718262,-0.05588412284851074,0.08811569213867188,0.0880591869354248,0.23205900192260742,0.14394330978393555
bryce,0_n,90_14,90,14,0.14394330978393555,0.07992839813232422,0.22387170791625977,0.1686692237854004,0.31261253356933594,0.08874082565307617
bryce,d_e,4_5,4,5,0.08725500106811523,0.22459912300109863,0.31185412406921387,0.33606839179992676,0.423323392868042,0.11146926879882812
bryce,e_c,5_3,5,3,0.11146926879882812,0.37689781188964844,0.48836708068847656,0.44793081283569336,0.5594000816345215,0.07103300094604492
bryce,c_i,3_9,3,9,0.07103300094604492,0.03215384483337402,0.10318684577941895,0.1360001564025879,0.2070331573486328,0.10384631156921387
bryce,i_s,9_19,9,19,0.10384631156921387,0.007999181747436523,0.11184549331665039,0.08802938461303711,0.19187569618225098,0.08003020286560059
bryce,s_i,19_9,19,9,0.08003020286560059,-0.015970230102539062,0.06405997276306152,0.1359691619873047,0.21599936485290527,0.15193939208984375
bryce,i_0,9_90,9,90,0.15193939208984375,-0.05599617958068848,0.09594321250915527,0.08791232109069824,0.239851713180542,0.14390850067138672
bryce,0_n,90_14,90,14,0.14390850067138672,0.08808779716491699,0.2319962978363037,0.18410944938659668,0.3280179500579834,0.09602165222167969
bryce,d_e,4_5,4,5,0.08819985389709473,0.26384568214416504,0.35204553604125977,0.3838009834289551,0.4720008373260498,0.11995530128479004
bryce,e_c,5_3,5,3,0.11995530128479004,0.24799776077270508,0.3679530620574951,0.32799792289733887,0.4479532241821289,0.08000016212463379
bryce,c_i,3_9,3,9,0.08000016212463379,0.016000032424926758,0.09600019454956055,0.11211562156677246,0.19211578369140625,0.0961155891418457
bryce,i_s,9_19,9,19,0.0961155891418457,0.01601696014404297,0.11213254928588867,0.08811712265014648,0.1842327117919922,0.07210016250610352
bryce,s_i,19_9,19,9,0.07210016250610352,-0.03232932090759277,0.03977084159851074,0.09582781791687012,0.16792798042297363,0.1281571388244629
bryce,i_0,9_90,9,90,0.1281571388244629,-0.04006195068359375,0.08809518814086914,0.1122283935546875,0.2403855323791504,0.15229034423828125
bryce,0_n,90_14,90,14,0.15229034423828125,0.015132427215576172,0.16742277145385742,0.13575482368469238,0.28804516792297363,0.12062239646911621
bryce,d_e,4_5,4,5,0.06315326690673828,0.2888448238372803,0.35199809074401855,0.40806055068969727,0.47121381759643555,0.11921572685241699
bryce,e_c,5_3,5,3,0.11921572685241699,0.35196447372436523,0.4711802005767822,0.43202638626098633,0.5512421131134033,0.0800619125366211
bryce,c_i,3_9,3,9,0.0800619125366211,0.03168892860412598,0.11175084114074707,0.13633155822753906,0.21639347076416016,0.10464262962341309
bryce,i_s,9_19,9,19,0.10464262962341309,0.0232999324798584,0.12794256210327148,0.10415482521057129,0.20879745483398438,0.08085489273071289
bryce,s_i,19_9,19,9,0.08085489273071289,-0.024549245834350586,0.056305646896362305,0.12745118141174316,0.20830607414245605,0.15200042724609375
bryce,i_0,9_90,9,90,0.15200042724609375,-0.032000064849853516,0.12000036239624023,0.10400009155273438,0.2560005187988281,0.1360001564025879
bryce,0_n,90_14,90,14,0.1360001564025879,0.08015632629394531,0.2161564826965332,0.18400025367736816,0.32000041007995605,0.10384392738342285
bryce,d_e,4_5,4,5,0.07991218566894531,0.2640199661254883,0.3439321517944336,0.38390398025512695,0.46381616592407227,0.11988401412963867
bryce,e_c,5_3,5,3,0.11988401412963867,0.32053327560424805,0.4404172897338867,0.39200520515441895,0.5118892192840576,0.0714719295501709
bryce,c_i,3_9,3,9,0.0714719295501709,0.024140357971191406,0.0956122875213623,0.12743878364562988,0.19891071319580078,0.10329842567443848
bryce,i_s,9_19,9,19,0.10329842567443848,0.0009608268737792969,0.10425925254821777,0.08027076721191406,0.18356919288635254,0.07930994033813477
bryce,s_i,19_9,19,9,0.07930994033813477,-0.01545858383178711,0.06385135650634766,0.12037801742553711,0.19968795776367188,0.13583660125732422
bryce,i_0,9_90,9,90,0.13583660125732422,-0.03999924659729004,0.09583735466003418,0.11209321022033691,0.24792981147766113,0.15209245681762695
bryce,0_n,90_14,90,14,0.15209245681762695,0.031907081604003906,0.18399953842163086,0.11985158920288086,0.2719440460205078,0.08794450759887695
bryce,d_e,4_5,4,5,0.07896780967712402,0.22466564178466797,0.303633451461792,0.3368191719055176,0.4157869815826416,0.11215353012084961
bryce,e_c,5_3,5,3,0.11215353012084961,0.37577009201049805,0.48792362213134766,0.45559263229370117,0.5677461624145508,0.07982254028320312
bryce,c_i,3_9,3,9,0.07982254028320312,0.023936033248901367,0.10375857353210449,0.13560795783996582,0.21543049812316895,0.11167192459106445
bryce,i_s,9_19,9,19,0.11167192459106445,0.02435135841369629,0.13602328300476074,0.10410928726196289,0.21578121185302734,0.0797579288482666
bryce,s_i,19_9,19,9,0.0797579288482666,-0.00797891616821289,0.07177901268005371,0.12865662574768066,0.20841455459594727,0.13663554191589355
bryce,i_0,9_90,9,90,0.13663554191589355,-0.032883405685424805,0.10375213623046875,0.1356360912322998,0.27227163314819336,0.1685194969177246
bryce,0_n,90_14,90,14,0.1685194969177246,0.3123352527618408,0.48085474967956543,0.4401705265045166,0.6086900234222412,0.12783527374267578
bryce,d_e,4_5,4,5,0.0638267993927002,0.20810389518737793,0.2719306945800781,0.31220221519470215,0.37602901458740234,0.10409832000732422
bryce,e_c,5_3,5,3,0.10409832000732422,0.22344446182250977,0.327542781829834,0.2958061695098877,0.3999044895172119,0.07236170768737793
bryce,c_i,3_9,3,9,0.07236170768737793,0.03237032890319824,0.10473203659057617,0.13617515563964844,0.20853686332702637,0.1038048267364502
bryce,i_s,9_19,9,19,0.1038048267364502,0.023935556411743164,0.12774038314819336,0.0797574520111084,0.1835622787475586,0.055821895599365234
bryce,s_i,19_9,19,9,0.055821895599365234,-0.007979154586791992,0.04784274101257324,0.12865495681762695,0.1844768524169922,0.13663411140441895
bryce,i_0,9_90,9,90,0.13663411140441895,-0.04886937141418457,0.08776473999023438,0.08774471282958984,0.2243788242340088,0.13661408424377441
bryce,0_n,90_14,90,14,0.13661408424377441,0.03209257125854492,0.16870665550231934,0.11982536315917969,0.2564394474029541,0.08773279190063477
bryce,d_e,4_5,4,5,0.08027052879333496,0.1914222240447998,0.27169275283813477,0.29645776748657227,0.3767282962799072,0.10503554344177246
bryce,e_c,5_3,5,3,0.10503554344177246,0.4004042148590088,0.5054397583007812,0.47148561477661133,0.5765211582183838,0.07108139991760254
bryce,c_i,3_9,3,9,0.07108139991760254,0.023999452590942383,0.09508085250854492,0.1280381679534912,0.19911956787109375,0.10403871536254883
bryce,i_s,9_19,9,19,0.10403871536254883,0.01611185073852539,0.12015056610107422,0.07996058464050293,0.18399930000305176,0.06384873390197754
bryce,s_i,19_9,19,9,0.06384873390197754,-0.008002042770385742,0.0558466911315918,0.1360006332397461,0.19984936714172363,0.14400267601013184
bryce,i_0,9_90,9,90,0.14400267601013184,-0.03958487510681152,0.10441780090332031,0.1205744743347168,0.26457715034484863,0.16015934944152832
bryce,0_n,90_14,90,14,0.16015934944152832,0.003023862838745117,0.16318321228027344,0.08771491050720215,0.24787425994873047,0.08469104766845703
bryce,d_e,4_5,4,5,0.06400108337402344,0.19253182411193848,0.2565329074859619,0.2799990177154541,0.34400010108947754,0.08746719360351562
bryce,e_c,5_3,5,3,0.08746719360351562,0.28874969482421875,0.3762168884277344,0.36002326011657715,0.4474904537200928,0.0712735652923584
bryce,c_i,3_9,3,9,0.0712735652923584,0.008022546768188477,0.07929611206054688,0.11197662353515625,0.18325018882751465,0.10395407676696777
bryce,i_s,9_19,9,19,0.10395407676696777,0.007983922958374023,0.1119379997253418,0.0799095630645752,0.18386363983154297,0.07192564010620117
bryce,s_i,19_9,19,9,0.07192564010620117,-0.03191065788269043,0.04001498222351074,0.12008953094482422,0.1920151710510254,0.15200018882751465
bryce,i_0,9_90,9,90,0.15200018882751465,-0.03199934959411621,0.12000083923339844,0.12011504173278809,0.27211523056030273,0.1521143913269043
bryce,0_n,90_14,90,14,0.1521143913269043,0.02393794059753418,0.17605233192443848,0.11979484558105469,0.271909236907959,0.09585690498352051
bryce,d_e,4_5,4,5,0.06394219398498535,0.21554970741271973,0.2794919013977051,0.3199942111968994,0.38393640518188477,0.10444450378417969
bryce,e_c,5_3,5,3,0.10444450378417969,0.3680994510650635,0.47254395484924316,0.44774580001831055,0.5521903038024902,0.07964634895324707
bryce,c_i,3_9,3,9,0.07964634895324707,0.056688547134399414,0.13633489608764648,0.16044902801513672,0.2400953769683838,0.1037604808807373
bryce,i_s,9_19,9,19,0.1037604808807373,0.005011320114135742,0.10877180099487305,0.07206058502197266,0.17582106590270996,0.06704926490783691
bryce,s_i,19_9,19,9,0.06704926490783691,0.007532596588134766,0.07458186149597168,0.14383220672607422,0.21088147163391113,0.13629961013793945
bryce,i_0,9_90,9,90,0.13629961013793945,-0.024086475372314453,0.112213134765625,0.135911226272583,0.27221083641052246,0.15999770164489746
bryce,0_n,90_14,90,14,0.15999770164489746,-0.015999555587768555,0.1439981460571289,0.07995390892028809,0.23995161056518555,0.09595346450805664
bryce,d_e,4_5,4,5,0.0722050666809082,0.16756010055541992,0.23976516723632812,0.271425724029541,0.3436307907104492,0.1038656234741211
bryce,e_c,5_3,5,3,0.1038656234741211,0.28009557723999023,0.38396120071411133,0.35208845138549805,0.45595407485961914,0.07199287414550781
bryce,c_i,3_9,3,9,0.07199287414550781,0.024223804473876953,0.09621667861938477,0.11947798728942871,0.19147086143493652,0.09525418281555176
bryce,i_s,9_19,9,19,0.09525418281555176,0.008110523223876953,0.10336470603942871,0.08044123649597168,0.17569541931152344,0.07233071327209473
bryce,s_i,19_9,19,9,0.07233071327209473,-0.01623702049255371,0.056093692779541016,0.12007904052734375,0.19240975379943848,0.13631606101989746
bryce,i_0,9_90,9,90,0.13631606101989746,-0.024466514587402344,0.11184954643249512,0.15212535858154297,0.28844141960144043,0.1765918731689453
bryce,0_n,90_14,90,14,0.1765918731689453,-0.016072988510131836,0.16051888465881348,0.07180976867675781,0.24840164184570312,0.08788275718688965
bryce,d_e,4_5,4,5,0.07131600379943848,0.1920011043548584,0.2633171081542969,0.29608583450317383,0.3674018383026123,0.10408473014831543
bryce,e_c,5_3,5,3,0.10408473014831543,0.239915132522583,0.34399986267089844,0.31972527503967285,0.4238100051879883,0.07981014251708984
bryce,c_i,3_9,3,9,0.07981014251708984,0.0164487361907959,0.09625887870788574,0.12013864517211914,0.19994878768920898,0.10368990898132324
bryce,i_s,9_19,9,19,0.10368990898132324,0.008051156997680664,0.1117410659790039,0.08804106712341309,0.19173097610473633,0.07998991012573242
bryce,s_i,19_9,19,9,0.07998991012573242,-0.040384531021118164,0.03960537910461426,0.11207056045532227,0.1920604705810547,0.15245509147644043
bryce,i_0,9_90,9,90,0.15245509147644043,-0.024091482162475586,0.12836360931396484,0.1438157558441162,0.29627084732055664,0.1679072380065918
bryce,0_n,90_14,90,14,0.1679072380065918,-0.015878677368164062,0.15202856063842773,0.07212352752685547,0.24003076553344727,0.08800220489501953
bryce,d_e,4_5,4,5,0.09544730186462402,0.20829343795776367,0.3037407398223877,0.29633212089538574,0.39177942276000977,0.08803868293762207
bryce,e_c,5_3,5,3,0.08803868293762207,0.5439746379852295,0.6320133209228516,0.6319868564605713,0.7200255393981934,0.0880122184753418
bryce,c_i,3_9,3,9,0.0880122184753418,0.11998724937438965,0.20799946784973145,0.21602439880371094,0.30403661727905273,0.09603714942932129
bryce,i_s,9_19,9,19,0.09603714942932129,-0.008037090301513672,0.08800005912780762,0.07995057106018066,0.17598772048950195,0.08798766136169434
bryce,s_i,19_9,19,9,0.08798766136169434,-0.00798654556274414,0.0800011157989502,0.15237069129943848,0.2403583526611328,0.16035723686218262
bryce,i_0,9_90,9,90,0.16035723686218262,-0.06435847282409668,0.09599876403808594,0.10364580154418945,0.26400303840637207,0.16800427436828613
bryce,0_n,90_14,90,14,0.16800427436828613,0.024074554443359375,0.1920788288116455,0.11185741424560547,0.2798616886138916,0.0877828598022461
bryce,d_e,4_5,4,5,0.07987141609191895,0.21606016159057617,0.2959315776824951,0.3513824939727783,0.43125391006469727,0.13532233238220215
bryce,e_c,5_3,5,3,0.13532233238220215,0.2247469425201416,0.36006927490234375,0.2967960834503174,0.43211841583251953,0.07204914093017578
bryce,c_i,3_9,3,9,0.07204914093017578,0.024137496948242188,0.09618663787841797,0.12835907936096191,0.2004082202911377,0.10422158241271973
bryce,i_s,9_19,9,19,0.10422158241271973,0.004031658172607422,0.10825324058532715,0.07983064651489258,0.1840522289276123,0.07579898834228516
bryce,s_i,19_9,19,9,0.07579898834228516,-0.040857553482055664,0.03494143486022949,0.1037595272064209,0.17955851554870605,0.14461708068847656
bryce,i_0,9_90,9,90,0.14461708068847656,-0.03197765350341797,0.1126394271850586,0.1441965103149414,0.28881359100341797,0.17617416381835938
bryce,0_n,90_14,90,14,0.17617416381835938,-0.0321965217590332,0.14397764205932617,0.07180380821228027,0.24797797203063965,0.10400032997131348
bryce,d_e,4_5,4,5,0.08000302314758301,0.20052075386047363,0.28052377700805664,0.33619189262390137,0.4161949157714844,0.13567113876342773
bryce,e_c,5_3,5,3,0.13567113876342773,0.24796080589294434,0.38363194465637207,0.3197975158691406,0.45546865463256836,0.07183670997619629
bryce,c_i,3_9,3,9,0.07183670997619629,0.048235416412353516,0.1200721263885498,0.15256071090698242,0.2243974208831787,0.1043252944946289
bryce,i_s,9_19,9,19,0.1043252944946289,0.007512569427490234,0.11183786392211914,0.07962226867675781,0.18394756317138672,0.07210969924926758
bryce,s_i,19_9,19,9,0.07210969924926758,-0.0161285400390625,0.05598115921020508,0.12785577774047852,0.1999654769897461,0.14398431777954102
bryce,i_0,9_90,9,90,0.14398431777954102,-0.04783201217651367,0.09615230560302734,0.1360149383544922,0.2799992561340332,0.18384695053100586
bryce,0_n,90_14,90,14,0.18384695053100586,-0.016074419021606445,0.16777253150939941,0.0798797607421875,0.26372671127319336,0.09595417976379395
bryce,d_e,4_5,4,5,0.09600019454956055,0.23260140419006348,0.328601598739624,0.343921422958374,0.43992161750793457,0.11132001876831055
