,key,press_time,release_time
5,'i',1654791690.2544174,1654791690.3211744
6,'0',1654791690.4337187,1654791690.557165
7,'n',1654791690.5360541,1654791690.60196
0,'d',1654791691.8293376,1654791691.8958771
1,'e',1654791692.0430887,1654791692.1778038
2,'c',1654791692.1711845,1654791692.2910552
3,'i',1654791692.3019612,1654791692.4016092
4,'s',1654791692.4126556,1654791692.5822394
5,'i',1654791692.4695446,1654791692.5486584
6,'0',1654791692.662151,1654791692.7951362
7,'n',1654791692.7726989,1654791692.830197
0,'d',1654791694.1471703,1654791694.2128286
1,'e',1654791694.3489532,1654791694.4492817
2,'c',1654791694.4510887,1654791694.540281
3,'i',1654791694.5744185,1654791694.6642723
4,'s',1654791694.7085752,1654791694.7977943
5,'i',1654791694.7425036,1654791694.808861
6,'0',1654791694.9215822,1654791695.0577915
7,'n',1654791695.0231853,1654791695.103037
0,'d',1654791696.4188037,1654791696.496166
1,'e',1654791696.678808,1654791696.8131955
2,'c',1654791696.8182044,1654791696.901233
3,'i',1654791697.0830193,1654791697.1714942
4,'s',1654791697.1944625,1654791697.3073046
5,'i',1654791697.2736545,1654791697.3291976
6,'0',1654791697.4528825,1654791697.57823
7,'n',1654791697.5672402,1654791697.644309
0,'d',1654791698.8254087,1654791698.9041083
1,'e',1654791699.00726,1654791699.0965624
2,'c',1654791699.1420894,1654791699.255015
3,'i',1654791699.2660558,1654791699.355837
4,'s',1654791699.3880882,1654791699.488999
5,'i',1654791699.4220006,1654791699.499741
6,'0',1654791699.6032627,1654791699.7024004
7,'n',1654791699.9750192,1654791700.0520563
0,'d',1654791703.5626137,1654791703.6644998
1,'e',1654791703.7434802,1654791703.8661683
2,'c',1654791703.8601742,1654791703.9901574
3,'i',1654791703.9951496,1654791704.0809355
4,'s',1654791704.091885,1654791704.2167659
5,'i',1654791704.1706567,1654791704.2383924
6,'0',1654791704.3616288,1654791704.4956424
7,'n',1654791704.4522831,1654791704.5301218
0,'d',1654791705.653656,1654791705.745709
1,'e',1654791705.857736,1654791705.9127634
2,'c',1654791705.9380527,1654791706.0721252
3,'i',1654791706.1938803,1654791706.28401
4,'s',1654791706.29501,1654791706.4321318
5,'i',1654791706.7358632,1654791706.814556
6,'0',1654791706.9143405,1654791707.061687
7,'n',1654791707.0292563,1654791707.0945177
0,'d',1654791708.3450785,1654791708.4350898
1,'e',1654791708.5236,1654791708.602092
2,'c',1654791708.6694894,1654791708.7832952
3,'i',1654791708.7942574,1654791708.8623083
4,'s',1654791708.929972,1654791709.0301569
5,'i',1654791708.938874,1654791709.0077229
6,'0',1654791709.1308684,1654791709.2327597
7,'n',1654791709.237717,1654791709.3110304
0,'d',1654791718.288273,1654791718.3799188
1,'e',1654791718.514976,1654791718.6372764
2,'c',1654791718.6703472,1654791718.7961807
3,'i',1654791718.8001807,1654791718.8745663
4,'s',1654791718.8955543,1654791719.0075147
5,'i',1654791718.952638,1654791719.0205266
6,'0',1654791719.1562855,1654791719.2679205
7,'n',1654791719.245463,1654791719.3116212
0,'d',1654791720.4485106,1654791720.5489721
1,'e',1654791720.6500065,1654791720.7629707
2,'c',1654791720.8309042,1654791720.9441435
3,'i',1654791720.955182,1654791721.023427
4,'s',1654791721.0674496,1654791721.1802082
5,'i',1654791721.0789666,1654791721.168019
6,'0',1654791721.2932973,1654791721.4280715
7,'n',1654791721.3819969,1654791721.4620717
0,'d',1654791722.5781457,1654791722.7097445
1,'e',1654791722.8441966,1654791722.9350646
2,'c',1654791723.1260748,1654791723.2386637
3,'i',1654791723.2501633,1654791723.3280995
4,'s',1654791723.3957183,1654791723.518942
5,'i',1654791723.3967185,1654791723.497077
6,'0',1654791723.485651,1654791723.6548073
7,'n',1654791723.6201882,1654791723.7219927
0,'d',1654791724.813129,1654791724.8937695
1,'e',1654791725.028037,1654791725.1279504
2,'c',1654791725.1731687,1654791725.2645652
3,'i',1654791725.296976,1654791725.3766646
4,'s',1654791725.4105048,1654791725.5123487
5,'i',1654791725.444768,1654791725.52416
6,'0',1654791725.6689467,1654791725.8029654
7,'n',1654791725.7915545,1654791725.8490973
0,'d',1654791727.0874186,1654791727.1875966
1,'e',1654791727.3106723,1654791727.439963
2,'c',1654791727.5020878,1654791727.6269417
3,'i',1654791727.682209,1654791727.7731025
4,'s',1654791727.79407,1654791727.8973644
5,'i',1654791727.907656,1654791727.9869318
6,'0',1654791728.245831,1654791728.3460023
7,'n',1654791728.5603845,1654791728.6381521
0,'d',1654791731.8328447,1654791731.9802647
1,'e',1654791732.035354,1654791732.1593337
2,'c',1654791732.1826844,1654791732.2733579
3,'i',1654791732.2853627,1654791732.3740861
4,'s',1654791732.4190202,1654791732.5078075
5,'i',1654791732.4419343,1654791732.5188746
6,'0',1654791732.6446056,1654791732.7787354
7,'n',1654791732.7332795,1654791732.8120735
0,'d',1654791734.1171095,1654791734.2080698
1,'e',1654791734.309503,1654791734.4203856
2,'c',1654791734.4325893,1654791734.54517
3,'i',1654791734.555212,1654791734.6129172
4,'s',1654791734.668719,1654791734.7580361
5,'i',1654791734.6793272,1654791734.7590125
6,'0',1654791734.8835108,1654791734.9958344
7,'n',1654791734.9728482,1654791735.051741
0,'d',1654791736.2447705,1654791736.323006
1,'e',1654791736.41211,1654791736.513981
2,'c',1654791736.5473633,1654791736.6830666
3,'i',1654791736.6850111,1654791736.7606497
4,'s',1654791736.8056352,1654791736.9061997
5,'i',1654791736.8395424,1654791736.918133
6,'0',1654791737.0540912,1654791737.2123477
7,'n',1654791737.2000413,1654791737.2798052
0,'d',1654791738.4155443,1654791738.5389297
1,'e',1654791738.6282752,1654791738.72954
2,'c',1654791738.7735462,1654791738.8881583
3,'i',1654791738.8981504,1654791738.9889476
4,'s',1654791739.0214124,1654791739.1474094
5,'i',1654791739.044991,1654791739.1243005
6,'0',1654791739.5630689,1654791739.7084277
7,'n',1654791739.6868663,1654791739.765881
0,'d',1654791745.3332403,1654791745.4119027
1,'e',1654791745.5252216,1654791745.6157184
2,'c',1654791745.7046285,1654791745.8054783
3,'i',1654791745.8064754,1654791745.88617
4,'s',1654791745.917768,1654791746.0318646
5,'i',1654791745.9641435,1654791746.0429766
6,'0',1654791746.1543436,1654791746.279566
7,'n',1654791746.2573555,1654791746.345952
0,'d',1654791750.0802724,1654791750.1825564
1,'e',1654791750.2728548,1654791750.3854215
2,'c',1654791750.4417067,1654791750.543618
3,'i',1654791750.599114,1654791750.6665764
4,'s',1654791750.6555877,1654791750.745793
5,'i',1654791750.7574463,1654791750.823113
6,'0',1654791750.948125,1654791751.1058955
7,'n',1654791751.0612676,1654791751.1510131
0,'d',1654791752.3540456,1654791752.4445255
1,'e',1654791752.5329902,1654791752.6341987
2,'c',1654791752.7239068,1654791752.8251636
3,'i',1654791752.8591626,1654791752.9493992
4,'s',1654791752.9606545,1654791753.0854409
5,'i',1654791753.040174,1654791753.106555
6,'0',1654791753.22086,1654791753.3553004
7,'n',1654791753.310482,1654791753.4000108
0,'d',1654791757.2374022,1654791757.3026617
1,'e',1654791757.394023,1654791757.5057387
2,'c',1654791757.5284934,1654791757.6401634
3,'i',1654791757.6511776,1654791757.7191215
4,'s',1654791757.74245,1654791757.8557382
5,'i',1654791757.81107,1654791757.8667476
6,'0',1654791757.9900193,1654791758.0809944
7,'n',1654791758.0849907,1654791758.146532
0,'d',1654791766.2936983,1654791766.4167838
1,'e',1654791766.5066822,1654791766.6068668
2,'c',1654791766.6964734,1654791766.8205833
3,'i',1654791766.8545299,1654791766.9558768
4,'s',1654791766.9681704,1654791767.0569642
5,'i',1654791767.0342255,1654791767.114219
6,'0',1654791767.2258956,1654791767.3606298
7,'n',1654791767.3270762,1654791767.4048436
0,'d',1654791768.5530941,1654791768.6558342
1,'e',1654791768.7324555,1654791768.8581197
2,'c',1654791768.8806539,1654791768.9934928
3,'i',1654791768.998539,1654791769.0818226
4,'s',1654791769.0927405,1654791769.2187154
5,'i',1654791769.1729333,1654791769.263647
6,'0',1654791769.3865032,1654791769.497668
7,'n',1654791769.4882925,1654791769.5558443
0,'d',1654791775.3154712,1654791775.4280992
1,'e',1654791775.5071003,1654791775.6177516
2,'c',1654791775.6749985,1654791775.7641444
3,'i',1654791775.8205633,1654791775.9227483
4,'s',1654791775.967532,1654791776.0920587
5,'i',1654791776.0468404,1654791776.1357343
6,'0',1654791776.4632514,1654791776.5758684
7,'n',1654791776.5647798,1654791776.6299717
0,'d',1654791777.9019182,1654791778.004859
1,'e',1654791778.1961799,1654791778.2855103
2,'c',1654791778.3752809,1654791778.454702
3,'i',1654791778.5327864,1654791778.6114783
4,'s',1654791778.6234887,1654791778.7224166
5,'i',1654791778.7003124,1654791778.7453163
6,'0',1654791778.8813508,1654791779.0053868
7,'n',1654791778.9941602,1654791779.0722816
0,'d',1654791780.30845,1654791780.4231849
1,'e',1654791780.5228486,1654791780.6357014
2,'c',1654791780.7368994,1654791780.8268285
3,'i',1654791780.8621275,1654791780.9412515
4,'s',1654791780.9457893,1654791781.0633695
5,'i',1654791781.0087435,1654791781.0867712
6,'0',1654791781.1997514,1654791781.3573864
7,'n',1654791781.3117461,1654791781.3908257
0,'d',1654791782.5706964,1654791782.684483
1,'e',1654791782.773914,1654791782.863073
2,'c',1654791782.9204023,1654791783.0201173
3,'i',1654791783.0313456,1654791783.098733
4,'s',1654791783.0997252,1654791783.2248466
5,'i',1654791783.1892726,1654791783.2695
6,'0',1654791783.3925097,1654791783.505868
7,'n',1654791783.5168564,1654791783.5720634
0,'d',1654791784.9574237,1654791785.0786524
1,'e',1654791785.2262604,1654791785.326813
2,'c',1654791785.3952453,1654791785.4971333
3,'i',1654791785.5083945,1654791785.586283
4,'s',1654791785.598246,1654791785.7213888
5,'i',1654791785.666017,1654791785.732498
6,'0',1654791785.8553648,1654791785.9813395
7,'n',1654791785.9581063,1654791786.037175
