Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
gerald,0_n,90_14,90,14,0.06644558906555176,0.19542932510375977,0.2618749141693115,0.2516634464263916,0.31810903549194336,0.056234121322631836
gerald,d_e,4_5,4,5,0.09821724891662598,0.551140308380127,0.6493575572967529,0.6501612663269043,0.7483785152435303,0.09902095794677734
gerald,e_c,5_3,5,3,0.09902095794677734,0.36986494064331055,0.4688858985900879,0.4802825450897217,0.579303503036499,0.11041760444641113
gerald,c_i,3_9,3,9,0.11041760444641113,0.19347381591796875,0.3038914203643799,0.2608966827392578,0.37131428718566895,0.06742286682128906
gerald,i_s,9_19,9,19,0.06742286682128906,0.044948577880859375,0.11237144470214844,0.16513681411743164,0.2325596809387207,0.12018823623657227
gerald,s_i,19_9,19,9,0.12018823623657227,0.04494881629943848,0.16513705253601074,0.13289165496826172,0.253079891204834,0.08794283866882324
gerald,i_0,9_90,9,90,0.08794283866882324,0.8018186092376709,0.8897614479064941,0.8688912391662598,0.956834077835083,0.06707262992858887
gerald,0_n,90_14,90,14,0.06707262992858887,0.19366097450256348,0.26073360443115234,0.23958730697631836,0.3066599369049072,0.04592633247375488
gerald,d_e,4_5,4,5,0.09825420379638672,0.44507861137390137,0.5433328151702881,0.5437705516815186,0.6420247554779053,0.09869194030761719
gerald,e_c,5_3,5,3,0.09869194030761719,0.55228590965271,0.6509778499603271,0.628502368927002,0.7271943092346191,0.07621645927429199
gerald,c_i,3_9,3,9,0.07621645927429199,0.14180421829223633,0.21802067756652832,0.21802139282226562,0.2942378520965576,0.0762171745300293
gerald,i_s,9_19,9,19,0.0762171745300293,0.1524488925933838,0.22866606712341309,0.26187682151794434,0.33809399604797363,0.10942792892456055
gerald,s_i,19_9,19,9,0.10942792892456055,0.24784350395202637,0.3572714328765869,0.33519744873046875,0.4446253776550293,0.08735394477844238
gerald,i_0,9_90,9,90,0.08735394477844238,0.6758556365966797,0.7632095813751221,0.7520723342895508,0.8394262790679932,0.0762166976928711
gerald,0_n,90_14,90,14,0.0762166976928711,0.21594810485839844,0.29216480255126953,0.2608966827392578,0.3371133804321289,0.044948577880859375
gerald,d_e,4_5,4,5,0.09771442413330078,0.7864696979522705,0.8841841220855713,0.8747024536132812,0.972416877746582,0.08823275566101074
gerald,e_c,5_3,5,3,0.08823275566101074,0.5306696891784668,0.6189024448394775,0.6078653335571289,0.6960980892181396,0.07719564437866211
gerald,c_i,3_9,3,9,0.07719564437866211,0.24819493293762207,0.3253905773162842,0.32441139221191406,0.40160703659057617,0.07621645927429199
gerald,i_s,9_19,9,19,0.07621645927429199,0.2696676254272461,0.3458840847015381,0.35761070251464844,0.43382716178894043,0.08794307708740234
gerald,s_i,19_9,19,9,0.08794307708740234,0.6419823169708252,0.7299253940582275,0.7191762924194336,0.8071193695068359,0.0771939754486084
gerald,i_0,9_90,9,90,0.0771939754486084,0.1625041961669922,0.23969817161560059,0.2396984100341797,0.3168923854827881,0.0771942138671875
gerald,0_n,90_14,90,14,0.0771942138671875,0.24802207946777344,0.32521629333496094,0.31505417823791504,0.39224839210510254,0.0670320987701416
gerald,d_e,4_5,4,5,0.09869098663330078,0.3918344974517822,0.490525484085083,0.4690282344818115,0.5677192211151123,0.0771937370300293
gerald,e_c,5_3,5,3,0.0771937370300293,0.3385946750640869,0.4157884120941162,0.4368128776550293,0.5140066146850586,0.09821820259094238
gerald,c_i,3_9,3,9,0.09821820259094238,0.14121150970458984,0.23942971229553223,0.229156494140625,0.3273746967315674,0.08794498443603516
gerald,i_s,9_19,9,19,0.08794498443603516,0.04551076889038086,0.13345575332641602,0.15397334098815918,0.24191832542419434,0.10846257209777832
gerald,s_i,19_9,19,9,0.10846257209777832,0.1309366226196289,0.23939919471740723,0.21974682807922363,0.32820940017700195,0.08881020545959473
gerald,i_0,9_90,9,90,0.08881020545959473,0.5565185546875,0.6453287601470947,0.6239414215087891,0.7127516269683838,0.06742286682128906
gerald,0_n,90_14,90,14,0.06742286682128906,0.1827254295349121,0.25014829635620117,0.2286510467529297,0.29607391357421875,0.04592561721801758
gerald,d_e,4_5,4,5,0.09826469421386719,0.3595879077911377,0.4578526020050049,0.47977638244628906,0.5780410766601562,0.12018847465515137
gerald,e_c,5_3,5,3,0.12018847465515137,0.40258169174194336,0.5227701663970947,0.4905261993408203,0.6107146739959717,0.08794450759887695
gerald,c_i,3_9,3,9,0.08794450759887695,0.17393040657043457,0.2618749141693115,0.2618730068206787,0.34981751441955566,0.08794260025024414
gerald,i_s,9_19,9,19,0.08794260025024414,0.054705142974853516,0.14264774322509766,0.16512203216552734,0.2530646324157715,0.11041688919067383
gerald,s_i,19_9,19,9,0.11041688919067383,0.6622793674468994,0.7726962566375732,0.7297015190124512,0.840118408203125,0.06742215156555176
gerald,i_0,9_90,9,90,0.06742215156555176,0.4387366771697998,0.5061588287353516,0.5061595439910889,0.5735816955566406,0.06742286682128906
gerald,0_n,90_14,90,14,0.06742286682128906,0.22572016716003418,0.29314303398132324,0.2823953628540039,0.34981822967529297,0.05667519569396973
gerald,d_e,4_5,4,5,0.10898613929748535,0.4658803939819336,0.574866533279419,0.5538229942321777,0.6628091335296631,0.08794260025024414
gerald,e_c,5_3,5,3,0.08794260025024414,0.49834251403808594,0.5862851142883301,0.5647878646850586,0.6527304649353027,0.06644535064697266
