Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
sz,0_n,90_14,90,14,0.08232402801513672,0.11055660247802734,0.19288063049316406,0.18210577964782715,0.26442980766296387,0.0715491771697998
sz,d_e,4_5,4,5,0.11259269714355469,0.4789772033691406,0.5915699005126953,0.5813612937927246,0.6939539909362793,0.10238409042358398
sz,e_c,5_3,5,3,0.10238409042358398,0.15492534637451172,0.2573094367980957,0.26766180992126465,0.37004590034484863,0.11273646354675293
sz,c_i,3_9,3,9,0.11273646354675293,0.006050586700439453,0.11878705024719238,0.07118606567382812,0.18392252922058105,0.06513547897338867
sz,i_s,9_19,9,19,0.06513547897338867,0.13266229629516602,0.1977977752685547,0.23768162727355957,0.30281710624694824,0.10501933097839355
sz,s_i,19_9,19,9,0.10501933097839355,0.12128806114196777,0.22630739212036133,0.20336389541625977,0.3083832263946533,0.08207583427429199
sz,i_0,9_90,9,90,0.08207583427429199,0.4304542541503906,0.5125300884246826,0.5233991146087646,0.6054749488830566,0.09294486045837402
sz,0_n,90_14,90,14,0.09294486045837402,0.29593348503112793,0.38887834548950195,0.36705446243286133,0.45999932289123535,0.0711209774017334
sz,d_e,4_5,4,5,0.12278604507446289,0.24418354034423828,0.36696958541870117,0.35016322135925293,0.4729492664337158,0.10597968101501465
sz,e_c,5_3,5,3,0.10597968101501465,0.2825930118560791,0.38857269287109375,0.38481974601745605,0.4907994270324707,0.10222673416137695
sz,c_i,3_9,3,9,0.10222673416137695,0.019138097763061523,0.12136483192443848,0.10468173027038574,0.2069084644317627,0.08554363250732422
sz,i_s,9_19,9,19,0.08554363250732422,0.35480737686157227,0.4403510093688965,0.5002307891845703,0.5857744216918945,0.14542341232299805
sz,s_i,19_9,19,9,0.14542341232299805,0.004550933837890625,0.14997434616088867,0.09219169616699219,0.23761510848999023,0.08764076232910156
sz,i_0,9_90,9,90,0.08764076232910156,0.22245311737060547,0.31009387969970703,0.3045539855957031,0.3921947479248047,0.08210086822509766
sz,0_n,90_14,90,14,0.08210086822509766,0.13382673263549805,0.2159276008605957,0.1842188835144043,0.26631975173950195,0.05039215087890625
sz,d_e,4_5,4,5,0.1474316120147705,0.5147080421447754,0.6621396541595459,0.6205682754516602,0.7679998874664307,0.10586023330688477
sz,e_c,5_3,5,3,0.10586023330688477,0.20142841339111328,0.30728864669799805,0.3153393268585205,0.4211995601654053,0.11391091346740723
sz,c_i,3_9,3,9,0.11391091346740723,0.005082845687866211,0.11899375915527344,0.06989717483520508,0.1838080883026123,0.06481432914733887
sz,i_s,9_19,9,19,0.06481432914733887,0.061000823974609375,0.12581515312194824,0.1864471435546875,0.25126147270202637,0.12544631958007812
sz,s_i,19_9,19,9,0.12544631958007812,0.24296188354492188,0.368408203125,0.3473186492919922,0.4727649688720703,0.10435676574707031
sz,i_0,9_90,9,90,0.10435676574707031,0.32825350761413574,0.43261027336120605,0.4099717140197754,0.5143284797668457,0.08171820640563965
sz,0_n,90_14,90,14,0.08171820640563965,0.2865471839904785,0.36826539039611816,0.3585336208343506,0.44025182723999023,0.07198643684387207
sz,d_e,4_5,4,5,0.11264991760253906,0.17076587677001953,0.2834157943725586,0.29767560958862305,0.4103255271911621,0.12690973281860352
sz,e_c,5_3,5,3,0.12690973281860352,0.18108844757080078,0.3079981803894043,0.3031344413757324,0.43004417419433594,0.12204599380493164
sz,c_i,3_9,3,9,0.12204599380493164,0.007980585098266602,0.13002657890319824,0.0779261589050293,0.19997215270996094,0.0699455738067627
sz,i_s,9_19,9,19,0.0699455738067627,-0.005873441696166992,0.0640721321105957,0.1001746654510498,0.1701202392578125,0.1060481071472168
sz,s_i,19_9,19,9,0.1060481071472168,0.13059163093566895,0.23663973808288574,0.22206687927246094,0.32811498641967773,0.09147524833679199
sz,i_0,9_90,9,90,0.09147524833679199,0.22290897369384766,0.31438422203063965,0.3194754123687744,0.4109506607055664,0.09656643867492676
sz,0_n,90_14,90,14,0.09656643867492676,0.19263815879821777,0.28920459747314453,0.26308655738830566,0.3596529960632324,0.07044839859008789
sz,d_e,4_5,4,5,0.12167668342590332,0.18232989311218262,0.30400657653808594,0.2749316692352295,0.3966083526611328,0.09260177612304688
sz,e_c,5_3,5,3,0.09260177612304688,0.1647036075592041,0.257305383682251,0.2753303050994873,0.3679320812225342,0.1106266975402832
sz,c_i,3_9,3,9,0.1106266975402832,0.040868520736694336,0.15149521827697754,0.1495215892791748,0.260148286819458,0.10865306854248047
sz,i_s,9_19,9,19,0.10865306854248047,-0.006157636642456055,0.10249543190002441,0.10992431640625,0.21857738494873047,0.11608195304870605
sz,s_i,19_9,19,9,0.11608195304870605,0.794954776763916,0.9110367298126221,0.875481367111206,0.9915633201599121,0.08052659034729004
sz,i_0,9_90,9,90,0.08052659034729004,0.14502215385437012,0.22554874420166016,0.23781871795654297,0.318345308303833,0.09279656410217285
sz,0_n,90_14,90,14,0.09279656410217285,0.49808645248413086,0.5908830165863037,0.5695934295654297,0.6623899936676025,0.07150697708129883
sz,d_e,4_5,4,5,0.13454699516296387,0.1808791160583496,0.3154261112213135,0.2861478328704834,0.42069482803344727,0.10526871681213379
sz,e_c,5_3,5,3,0.10526871681213379,0.15188860893249512,0.2571573257446289,0.24399018287658691,0.3492588996887207,0.0921015739440918
sz,c_i,3_9,3,9,0.0921015739440918,0.005934953689575195,0.09803652763366699,0.10728240013122559,0.19938397407531738,0.10134744644165039
sz,i_s,9_19,9,19,0.10134744644165039,-0.006432533264160156,0.09491491317749023,0.11608266830444336,0.21743011474609375,0.12251520156860352
sz,s_i,19_9,19,9,0.12251520156860352,0.004620075225830078,0.1271352767944336,0.07483863830566406,0.19735383987426758,0.07021856307983398
sz,i_0,9_90,9,90,0.07021856307983398,0.3720691204071045,0.4422876834869385,0.45485615730285645,0.5250747203826904,0.08278703689575195
sz,0_n,90_14,90,14,0.08278703689575195,0.13535761833190918,0.21814465522766113,0.19683146476745605,0.279618501663208,0.061473846435546875
sz,d_e,4_5,4,5,0.10217571258544922,0.13047432899475098,0.2326500415802002,0.23296642303466797,0.3351421356201172,0.10249209403991699
sz,e_c,5_3,5,3,0.10249209403991699,0.14362096786499023,0.24611306190490723,0.23591828346252441,0.3384103775024414,0.09229731559753418
sz,c_i,3_9,3,9,0.09229731559753418,0.041176795959472656,0.13347411155700684,0.11882805824279785,0.21112537384033203,0.0776512622833252
sz,i_s,9_19,9,19,0.0776512622833252,-0.005744218826293945,0.07190704345703125,0.09445953369140625,0.17211079597473145,0.1002037525177002
sz,s_i,19_9,19,9,0.1002037525177002,0.009900808334350586,0.11010456085205078,0.08581352233886719,0.18601727485656738,0.0759127140045166
sz,i_0,9_90,9,90,0.0759127140045166,0.3539552688598633,0.4298679828643799,0.4255337715148926,0.5014464855194092,0.0715785026550293
sz,0_n,90_14,90,14,0.0715785026550293,0.10613393783569336,0.17771244049072266,0.17407774925231934,0.24565625190734863,0.06794381141662598
sz,d_e,4_5,4,5,0.10413694381713867,0.7222328186035156,0.8263697624206543,0.8357236385345459,0.9398605823516846,0.11349081993103027
sz,e_c,5_3,5,3,0.11349081993103027,0.15297865867614746,0.26646947860717773,0.22651171684265137,0.34000253677368164,0.0735330581665039
sz,c_i,3_9,3,9,0.0735330581665039,0.019839048385620117,0.09337210655212402,0.09047222137451172,0.16400527954101562,0.0706331729888916
sz,i_s,9_19,9,19,0.0706331729888916,0.01909184455871582,0.08972501754760742,0.122222900390625,0.1928560733795166,0.10313105583190918
sz,s_i,19_9,19,9,0.10313105583190918,0.2969992160797119,0.4001302719116211,0.38846755027770996,0.49159860610961914,0.09146833419799805
sz,i_0,9_90,9,90,0.09146833419799805,0.744988203048706,0.8364565372467041,0.8399918079376221,0.9314601421356201,0.09500360488891602
sz,0_n,90_14,90,14,0.09500360488891602,0.1312563419342041,0.22625994682312012,0.19301795959472656,0.2880215644836426,0.06176161766052246
sz,d_e,4_5,4,5,0.15213322639465332,0.25699377059936523,0.40912699699401855,0.35915708541870117,0.5112903118133545,0.10216331481933594
sz,e_c,5_3,5,3,0.10216331481933594,0.14145851135253906,0.243621826171875,0.24507689476013184,0.3472402095794678,0.10361838340759277
sz,c_i,3_9,3,9,0.10361838340759277,0.005482673645019531,0.1091010570526123,0.0837090015411377,0.18732738494873047,0.07822632789611816
sz,i_s,9_19,9,19,0.07822632789611816,0.029914140701293945,0.10814046859741211,0.13244223594665527,0.21066856384277344,0.10252809524536133
sz,s_i,19_9,19,9,0.10252809524536133,0.32703518867492676,0.4295632839202881,0.42823314666748047,0.5307612419128418,0.10119795799255371
sz,i_0,9_90,9,90,0.10119795799255371,0.2944955825805664,0.3956935405731201,0.37659645080566406,0.4777944087982178,0.08210086822509766
sz,0_n,90_14,90,14,0.08210086822509766,0.11416316032409668,0.19626402854919434,0.1763617992401123,0.25846266746520996,0.062198638916015625
sz,d_e,4_5,4,5,0.10211539268493652,0.1496903896331787,0.25180578231811523,0.26349806785583496,0.3656134605407715,0.11380767822265625
sz,e_c,5_3,5,3,0.11380767822265625,0.14450931549072266,0.2583169937133789,0.24677300453186035,0.3605806827545166,0.1022636890411377
sz,c_i,3_9,3,9,0.1022636890411377,0.005986452102661133,0.10825014114379883,0.08765268325805664,0.18991637229919434,0.08166623115539551
sz,i_s,9_19,9,19,0.08166623115539551,-0.007149934768676758,0.07451629638671875,0.10488510131835938,0.18655133247375488,0.11203503608703613
sz,s_i,19_9,19,9,0.11203503608703613,0.23623251914978027,0.3482675552368164,0.31789612770080566,0.4299311637878418,0.08166360855102539
sz,i_0,9_90,9,90,0.08166360855102539,0.1404130458831787,0.2220766544342041,0.22396516799926758,0.30562877655029297,0.08355212211608887
sz,0_n,90_14,90,14,0.08355212211608887,0.17372465133666992,0.2572767734527588,0.2561619281768799,0.33971405029296875,0.08243727684020996
sz,d_e,4_5,4,5,0.1019599437713623,0.21566271781921387,0.31762266159057617,0.3168215751647949,0.4187815189361572,0.10115885734558105
sz,e_c,5_3,5,3,0.10115885734558105,0.13155508041381836,0.23271393775939941,0.24394869804382324,0.3451075553894043,0.11239361763000488
sz,c_i,3_9,3,9,0.11239361763000488,0.0034258365631103516,0.11581945419311523,0.08812665939331055,0.20052027702331543,0.0847008228302002
sz,i_s,9_19,9,19,0.0847008228302002,-0.006875514984130859,0.07782530784606934,0.10946798324584961,0.1941688060760498,0.11634349822998047
sz,s_i,19_9,19,9,0.11634349822998047,0.004887104034423828,0.1212306022644043,0.06997489929199219,0.18631839752197266,0.06508779525756836
sz,i_0,9_90,9,90,0.06508779525756836,0.2542386054992676,0.31932640075683594,0.3497326374053955,0.41482043266296387,0.09549403190612793
sz,0_n,90_14,90,14,0.09549403190612793,0.1195979118347168,0.21509194374084473,0.18088698387145996,0.2763810157775879,0.061289072036743164
sz,d_e,4_5,4,5,0.13149476051330566,0.1725914478302002,0.30408620834350586,0.2580862045288086,0.38958096504211426,0.0854947566986084
sz,e_c,5_3,5,3,0.0854947566986084,0.13038206100463867,0.21587681770324707,0.22202682495117188,0.3075215816497803,0.0916447639465332
sz,c_i,3_9,3,9,0.0916447639465332,0.003907203674316406,0.09555196762084961,0.10463738441467285,0.19628214836120605,0.10073018074035645
sz,i_s,9_19,9,19,0.10073018074035645,-0.0035104751586914062,0.09721970558166504,0.09882235527038574,0.1995525360107422,0.10233283042907715
sz,s_i,19_9,19,9,0.10233283042907715,0.003583192825317383,0.10591602325439453,0.08474159240722656,0.1870744228363037,0.08115839958190918
sz,i_0,9_90,9,90,0.08115839958190918,0.45664167404174805,0.5378000736236572,0.5415618419647217,0.6227202415466309,0.08492016792297363
