Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
chris,s_i,19_9,19,9,0.16020536422729492,-0.013566255569458008,0.14663910865783691,0.0937490463256836,0.2539544105529785,0.1073153018951416
chris,i_0,9_90,9,90,0.1073153018951416,0.15883111953735352,0.2661464214324951,0.28177905082702637,0.38909435272216797,0.12294793128967285
chris,0_n,90_14,90,14,0.12294793128967285,0.08067178726196289,0.20361971855163574,0.2201080322265625,0.34305596351623535,0.1394362449645996
chris,d_e,4_5,4,5,0.15193510055541992,0.319277286529541,0.47121238708496094,0.43633055686950684,0.5882656574249268,0.11705327033996582
chris,e_c,5_3,5,3,0.11705327033996582,0.13754057884216309,0.2545938491821289,0.2632768154144287,0.38033008575439453,0.12573623657226562
chris,c_i,3_9,3,9,0.12573623657226562,-0.004124164581298828,0.1216120719909668,0.10952115058898926,0.23525738716125488,0.11364531517028809
chris,i_s,9_19,9,19,0.11364531517028809,0.007007598876953125,0.12065291404724121,0.13473081588745117,0.24837613105773926,0.12772321701049805
chris,s_i,19_9,19,9,0.12772321701049805,-0.027072668075561523,0.10065054893493652,0.0677802562713623,0.19550347328186035,0.09485292434692383
chris,i_0,9_90,9,90,0.09485292434692383,0.2778923511505127,0.3727452754974365,0.3799917697906494,0.47484469413757324,0.10209941864013672
chris,0_n,90_14,90,14,0.10209941864013672,0.11072754859924316,0.21282696723937988,0.20650982856750488,0.3086092472076416,0.09578227996826172
chris,d_e,4_5,4,5,0.14378690719604492,0.2689480781555176,0.4127349853515625,0.39551281929016113,0.539299726486206,0.12656474113464355
chris,e_c,5_3,5,3,0.12656474113464355,0.11427044868469238,0.24083518981933594,0.22511696815490723,0.3516817092895508,0.11084651947021484
chris,c_i,3_9,3,9,0.11084651947021484,0.023708820343017578,0.13455533981323242,0.14313769340515137,0.2539842128753662,0.11942887306213379
chris,i_s,9_19,9,19,0.11942887306213379,-0.02493429183959961,0.09449458122253418,0.08441758155822754,0.20384645462036133,0.10935187339782715
chris,s_i,19_9,19,9,0.10935187339782715,0.025930166244506836,0.13528203964233398,0.16881346702575684,0.278165340423584,0.14288330078125
chris,i_0,9_90,9,90,0.14288330078125,0.18734383583068848,0.3302271366119385,0.3102290630340576,0.4531123638153076,0.12288522720336914
chris,0_n,90_14,90,14,0.12288522720336914,0.11874604225158691,0.24163126945495605,0.21370434761047363,0.3365895748138428,0.09495830535888672
chris,d_e,4_5,4,5,0.1306929588317871,0.22173810005187988,0.352431058883667,0.33288049697875977,0.4635734558105469,0.11114239692687988
chris,e_c,5_3,5,3,0.11114239692687988,0.15508270263671875,0.26622509956359863,0.27469611167907715,0.38583850860595703,0.1196134090423584
chris,c_i,3_9,3,9,0.1196134090423584,0.006981372833251953,0.12659478187561035,0.12082648277282715,0.24043989181518555,0.1138451099395752
chris,i_s,9_19,9,19,0.1138451099395752,-0.0009968280792236328,0.11284828186035156,0.10227251052856445,0.21611762046813965,0.10326933860778809
chris,s_i,19_9,19,9,0.10326933860778809,0.012937784194946289,0.11620712280273438,0.12166833877563477,0.22493767738342285,0.10873055458068848
chris,i_0,9_90,9,90,0.10873055458068848,0.1848437786102295,0.29357433319091797,0.30234766006469727,0.41107821464538574,0.11750388145446777
chris,0_n,90_14,90,14,0.11750388145446777,0.0718679428100586,0.18937182426452637,0.1845402717590332,0.302044153213501,0.11267232894897461
chris,d_e,4_5,4,5,0.13208842277526855,0.20131468772888184,0.3334031105041504,0.32341885566711426,0.4555072784423828,0.12210416793823242
chris,e_c,5_3,5,3,0.12210416793823242,0.2908897399902344,0.4129939079284668,0.441678524017334,0.5637826919555664,0.1507887840270996
chris,c_i,3_9,3,9,0.1507887840270996,-0.009974479675292969,0.14081430435180664,0.11170029640197754,0.26248908042907715,0.12167477607727051
chris,i_s,9_19,9,19,0.12167477607727051,0.03989458084106445,0.16156935691833496,0.1904911994934082,0.3121659755706787,0.15059661865234375
chris,s_i,19_9,19,9,0.15059661865234375,0.15116071701049805,0.3017573356628418,0.26682329177856445,0.4174199104309082,0.1156625747680664
chris,i_0,9_90,9,90,0.1156625747680664,0.13943910598754883,0.25510168075561523,0.2537717819213867,0.3694343566894531,0.11433267593383789
chris,0_n,90_14,90,14,0.11433267593383789,0.08358192443847656,0.19791460037231445,0.18162202835083008,0.29595470428466797,0.09804010391235352
chris,d_e,4_5,4,5,0.15196657180786133,0.5208730697631836,0.6728396415710449,0.6559474468231201,0.8079140186309814,0.13507437705993652
chris,e_c,5_3,5,3,0.13507437705993652,0.14545392990112305,0.28052830696105957,0.2730846405029297,0.4081590175628662,0.12763071060180664
chris,c_i,3_9,3,9,0.12763071060180664,-0.006981372833251953,0.12064933776855469,0.10393667221069336,0.2315673828125,0.11091804504394531
chris,i_s,9_19,9,19,0.11091804504394531,0.006954669952392578,0.11787271499633789,0.12509512901306152,0.23601317405700684,0.11814045906066895
chris,s_i,19_9,19,9,0.11814045906066895,0.0235443115234375,0.14168477058410645,0.12497878074645996,0.2431192398071289,0.10143446922302246
chris,i_0,9_90,9,90,0.10143446922302246,0.14137649536132812,0.24281096458435059,0.24517488479614258,0.34660935401916504,0.10379838943481445
chris,0_n,90_14,90,14,0.10379838943481445,0.08792257308959961,0.19172096252441406,0.2037196159362793,0.30751800537109375,0.11579704284667969
chris,d_e,4_5,4,5,0.1535027027130127,0.5245945453643799,0.6780972480773926,0.6439852714538574,0.7974879741668701,0.11939072608947754
chris,e_c,5_3,5,3,0.11939072608947754,0.10975432395935059,0.22914505004882812,0.22277569770812988,0.3421664237976074,0.1130213737487793
chris,c_i,3_9,3,9,0.1130213737487793,-0.0030269622802734375,0.10999441146850586,0.11779403686523438,0.23081541061401367,0.12082099914550781
chris,i_s,9_19,9,19,0.12082099914550781,0.0029921531677246094,0.12381315231323242,0.11185336112976074,0.23267436027526855,0.10886120796203613
chris,s_i,19_9,19,9,0.10886120796203613,-0.0011205673217773438,0.10774064064025879,0.10188817977905273,0.21074938774108887,0.10300874710083008
chris,i_0,9_90,9,90,0.10300874710083008,0.12470865249633789,0.22771739959716797,0.22541141510009766,0.32842016220092773,0.10070276260375977
chris,0_n,90_14,90,14,0.10070276260375977,0.07540345191955566,0.17610621452331543,0.1860189437866211,0.28672170639038086,0.11061549186706543
chris,d_e,4_5,4,5,0.15299320220947266,0.23089933395385742,0.3838925361633301,0.35253190994262695,0.5055251121520996,0.12163257598876953
chris,e_c,5_3,5,3,0.12163257598876953,0.18366789817810059,0.3053004741668701,0.3301270008087158,0.45175957679748535,0.14645910263061523
chris,c_i,3_9,3,9,0.14645910263061523,0.0041315555572509766,0.1505906581878662,0.1212005615234375,0.26765966415405273,0.11706900596618652
chris,i_s,9_19,9,19,0.11706900596618652,0.01799321174621582,0.13506221771240234,0.12777090072631836,0.24483990669250488,0.10977768898010254
