,key,press_time,release_time
7,'a',1652957723.751818,1652957723.8126552
8,'m',1652957723.8321137,1652957723.9069092
9,'y',1652957723.967255,1652957724.0475457
0,'i',1652957726.1274998,1652957726.227233
1,'n',1652957726.2072866,1652957726.2880723
2,'a',1652957726.4586143,1652957726.5134678
3,'p',1652957726.5483742,1652957726.608214
4,'t',1652957726.6530972,1652957726.7139316
5,key.space,1652957726.7797558,1652957726.8346086
6,'j',1652957727.0545342,1652957727.125343
7,'o',1652957727.1557686,1652957727.2305677
8,'c',1652957727.2505157,1652957727.320329
9,'k',1652957727.3951278,1652957727.4649413
0,'a',1652957729.5104816,1652957729.5912657
1,'r',1652957729.6660657,1652957729.710946
2,'t',1652957729.8765032,1652957729.9363427
3,'e',1652957730.002167,1652957730.1173642
4,'r',1652957730.132324,1652957730.1777084
5,'y',1652957730.2774413,1652957730.3681989
6,key.space,1652957730.4928653,1652957730.5786357
7,'r',1652957730.693329,1652957730.7581558
8,'e',1652957730.8748438,1652957730.9247108
9,'v',1652957731.0294304,1652957731.0847883
0,'f',1652957732.7284245,1652957732.7987442
1,'a',1652957732.8186908,1652957732.8795283
2,'n',1652957732.8745413,1652957732.939368
3,key.space,1652957733.059048,1652957733.1139014
4,'b',1652957734.8637514,1652957734.9295754
5,'e',1652957735.3355122,1652957735.4152987
6,'h',1652957735.5250049,1652957735.5908294
7,'a',1652957735.6406958,1652957735.7364397
8,'l',1652957735.7464132,1652957735.8311863
9,'f',1652957735.8710794,1652957735.9418902
0,'g',1652957737.9764833,1652957738.0567753
1,'i',1652957738.1515217,1652957738.2622254
2,'f',1652957738.4178116,1652957738.4975965
3,'t',1652957738.6531937,1652957738.7180219
4,key.space,1652957738.803298,1652957738.8686287
5,'u',1652957739.0740795,1652957739.1748104
6,'n',1652957739.138906,1652957739.2346501
7,'z',1652957739.445088,1652957739.5158985
8,'i',1652957739.650539,1652957739.7253377
9,'p',1652957739.926308,1652957739.9911344
0,'a',1652957741.7559426,1652957741.8157842
1,'d',1652957741.865649,1652957741.9264865
2,'m',1652957741.9509263,1652957742.0117643
3,'i',1652957742.0760982,1652957742.1359377
4,'t',1652957742.1514034,1652957742.211243
5,key.space,1652957742.2715871,1652957742.3324242
6,'q',1652957742.4919975,1652957742.5478492
7,'u',1652957742.748312,1652957742.823112
8,'a',1652957742.8580186,1652957742.9188566
9,'t',1652957743.0136025,1652957743.0784292
0,'z',1652957751.4098003,1652957751.4995596
1,'o',1652957751.5195088,1652957751.6247306
2,'n',1652957751.6097705,1652957751.69953
3,'e',1652957751.7643569,1652957751.855114
4,'r',1652957751.9209385,1652957751.995738
5,'s',1652957752.1099396,1652957752.1907237
6,key.space,1652957752.3463185,1652957752.4116495
7,'s',1652957753.0220172,1652957753.0938253
8,'k',1652957753.0978148,1652957753.148679
9,'i',1652957753.228465,1652957753.2833183
0,'m',1652957757.3086355,1652957757.3779554
1,'i',1652957757.483181,1652957757.5435255
2,'d',1652957757.5734453,1652957757.634787
3,key.space,1652957757.7494802,1652957757.8093202
4,'c',1652957757.8442268,1652957757.9090533
5,'l',1652957757.9489467,1652957758.0107818
6,'a',1652957758.0207558,1652957758.0955548
7,'n',1652957758.1254754,1652957758.1753416
8,'k',1652957758.2551284,1652957758.3249414
9,'s',1652957758.5214167,1652957758.5817595
0,'r',1652957760.300696,1652957760.3655217
1,'i',1652957760.435335,1652957760.4961722
2,'t',1652957760.536066,1652957760.6018908
3,'e',1652957760.701624,1652957760.7759328
4,key.space,1652957760.8208125,1652957760.882154
5,'g',1652957761.1674058,1652957761.232232
6,'l',1652957761.267139,1652957761.3279762
7,'i',1652957761.4287071,1652957761.48356
8,'d',1652957761.4985201,1652957761.5483868
9,'e',1652957761.6431332,1652957761.703971
0,'r',1652957766.430423,1652957766.5102098
1,'a',1652957766.5351431,1652957766.624903
2,'d',1652957766.6348767,1652957766.6967115
3,'i',1652957766.7166579,1652957766.7914577
4,'o',1652957766.786471,1652957766.8562858
5,key.space,1652957767.0108707,1652957767.0876653
6,'z',1652957767.3170526,1652957767.3878639
7,'e',1652957767.4726362,1652957767.5185134
8,'u',1652957767.5733666,1652957767.648673
9,'s',1652957767.638699,1652957767.7030325
0,'e',1652957769.4578712,1652957769.5271907
1,'n',1652957769.542151,1652957769.618454
2,'i',1652957769.6882665,1652957769.768558
3,'g',1652957769.773545,1652957769.8383715
4,'m',1652957769.933118,1652957770.0248733
5,'a',1652957770.0258703,1652957770.1046596
6,key.space,1652957770.1595125,1652957770.229326
7,'y',1652957770.5853739,1652957770.6207838
8,'e',1652957770.635744,1652957770.750437
9,'t',1652957770.841194,1652957770.9159944
0,'h',1652957781.5323007,1652957781.6026187
1,'u',1652957781.6474993,1652957781.702352
2,'e',1652957781.7472317,1652957781.8170457
3,key.space,1652957781.8718987,1652957781.928747
4,'i',1652957782.303744,1652957782.384528
5,'s',1652957782.4294078,1652957782.5096984
6,'o',1652957782.8607593,1652957782.925586
7,'m',1652957783.1350393,1652957783.18641
8,'e',1652957783.206356,1652957783.2612092
9,'r',1652957783.3265407,1652957783.4013414
0,'b',1652957785.3267205,1652957785.391547
1,'r',1652957785.5461333,1652957785.6119576
2,'o',1652957785.6209333,1652957785.6877558
3,'w',1652957785.7176757,1652957785.7924745
4,key.space,1652957785.8273816,1652957785.892208
5,'q',1652957785.9675112,1652957786.0283484
6,'u',1652957786.0433085,1652957786.1031482
7,'i',1652957786.2238266,1652957786.2836657
8,'c',1652957786.308599,1652957786.3983588
9,'k',1652957786.464687,1652957786.5389938
0,'t',1652957788.4284787,1652957788.5147536
1,'h',1652957788.6095,1652957788.6743264
2,'i',1652957788.7640862,1652957788.8388865
3,'c',1652957788.7840338,1652957788.8648174
4,'k',1652957788.960561,1652957789.0453346
5,key.space,1652957789.1450675,1652957789.2148812
6,'f',1652957789.2507858,1652957789.3215961
7,'a',1652957789.3614888,1652957789.4562354
8,'t',1652957789.4512496,1652957789.5110896
9,'e',1652957789.6068335,1652957789.6816325
0,'s',1652957791.4459403,1652957791.556154
1,'e',1652957791.5411913,1652957791.6060183
2,'c',1652957791.7012684,1652957791.7616155
3,'u',1652957791.771589,1652957791.8423996
4,'r',1652957791.8773062,1652957791.9321594
5,'e',1652957792.0069597,1652957792.0677967
6,key.space,1652957792.097717,1652957792.1625438
7,'n',1652957792.2782354,1652957792.3580213
8,'u',1652957792.3929272,1652957792.4737117
9,'t',1652957792.4747093,1652957792.5435245
0,'n',1652957794.3881123,1652957794.4579253
1,'o',1652957794.5686293,1652957794.6334562
2,'d',1652957794.6539116,1652957794.7147474
3,key.space,1652957794.7496548,1652957794.8139935
4,'y',1652957795.0693269,1652957795.0952575
5,'a',1652957795.5959187,1652957795.6866763
6,'w',1652957795.7165956,1652957795.7764356
7,'n',1652957795.8512375,1652957795.9375103
8,'e',1652957795.9823902,1652957796.02727
9,'d',1652957796.1220167,1652957796.1878417
0,'d',1652957797.991547,1652957798.032438
1,'e',1652957798.1326754,1652957798.1970084
2,'a',1652957798.201995,1652957798.287277
3,'f',1652957798.3072217,1652957798.3775396
4,key.space,1652957798.4134436,1652957798.4633105
5,'m',1652957798.573017,1652957798.6388412
6,'e',1652957798.6278703,1652957798.6737478
7,'t',1652957798.7734807,1652957798.8243446
8,'a',1652957798.8442917,1652957798.9141068
9,'l',1652957798.9190917,1652957798.9849164
0,'n',1652957800.8085592,1652957800.8743827
1,'i',1652957800.9995542,1652957801.0643806
2,'t',1652957801.1042752,1652957801.1691008
3,'r',1652957801.2598586,1652957801.3306687
4,'o',1652957801.3506153,1652957801.4049766
5,key.space,1652957801.5151873,1652957801.580014
6,'v',1652957801.680252,1652957801.7565536
7,'i',1652957801.7864742,1652957801.8513002
8,'e',1652957801.9061544,1652957801.9859407
9,'w',1652957801.965994,1652957802.031818
0,'y',1652957803.9267626,1652957803.9866025
1,'e',1652957803.9875998,1652957804.0863357
2,'s',1652957804.0564165,1652957804.1416936
3,'t',1652957804.277331,1652957804.3471446
4,'e',1652957804.4578483,1652957804.5176883
5,'r',1652957804.6084454,1652957804.65383
6,key.space,1652957804.693723,1652957804.743096
7,'k',1652957804.8832269,1652957804.9435704
8,'e',1652957804.9286108,1652957804.983464
9,'g',1652957805.1141148,1652957805.1739542
0,'q',1652957807.1741414,1652957807.2589147
1,'a',1652957807.439432,1652957807.4902964
2,'t',1652957808.0163958,1652957808.1016746
3,key.space,1652957808.382442,1652957808.4472682
4,'p',1652957808.922996,1652957808.9938068
5,'a',1652957809.008767,1652957809.0885532
6,'n',1652957809.144404,1652957809.2092307
7,'t',1652957809.2241905,1652957809.2895215
8,'r',1652957809.3792815,1652957809.4600654
9,'y',1652957809.4610631,1652957809.5089352
0,'t',1652957811.6756883,1652957811.740515
1,'u',1652957811.7604618,1652957811.8252885
2,'s',1652957811.8901148,1652957811.9599278
3,'k',1652957812.0267508,1652957812.0965626
4,key.space,1652957812.2112563,1652957812.2710958
5,'j',1652957813.09291,1652957813.148761
6,'u',1652957813.2280548,1652957813.2993693
7,'n',1652957813.2943823,1652957813.3696868
8,'k',1652957813.4644332,1652957813.5242736
9,'s',1652957813.5392332,1652957813.5891
0,'p',1652957815.3748562,1652957815.4446695
1,'a',1652957815.4546428,1652957815.5194707
2,'n',1652957815.5743225,1652957815.6341622
3,'i',1652957815.689017,1652957815.7658105
4,'c',1652957815.7807705,1652957815.855571
5,key.space,1652957815.9104238,1652957815.9652767
6,'t',1652957816.1253543,1652957816.1911788
7,'a',1652957816.2460315,1652957816.336789
8,'g',1652957816.3716958,1652957816.4315357
9,'s',1652957816.5267868,1652957816.5971074
0,'m',1652957820.476804,1652957820.5416305
1,'a',1652957820.5266712,1652957820.6014705
2,'g',1652957820.636378,1652957820.6922975
3,'n',1652957820.796948,1652957820.8577857
4,'e',1652957820.9425585,1652957821.0123718
5,'t',1652957821.1330488,1652957821.1829162
6,key.space,1652957821.2233121,1652957821.278166
7,'o',1652957821.4287748,1652957821.4846263
8,'w',1652957821.4786415,1652957821.5544388
9,'l',1652957821.6292388,1652957821.6940653
0,'s',1652957823.5481315,1652957823.6742995
1,'a',1652957823.7346435,1652957823.8094432
2,'x',1652957823.9041903,1652957823.9849763
3,key.space,1652957824.0348406,1652957824.0857058
4,'n',1652957824.2652245,1652957824.3350377
5,'o',1652957824.4467392,1652957824.496606
6,'m',1652957824.6965766,1652957824.7713766
7,'a',1652957824.8072815,1652957824.882081
8,'d',1652957825.131923,1652957825.208713
9,'s',1652957825.258086,1652957825.3433638
0,'w',1652957827.016915,1652957827.0622995
1,'i',1652957827.097206,1652957827.1575499
2,'t',1652957827.2024298,1652957827.268758
3,'s',1652957827.3984113,1652957827.478198
4,key.space,1652957827.5031312,1652957827.5579846
5,'c',1652957827.9948165,1652957828.0396965
6,'r',1652957828.1603734,1652957828.2152271
7,'u',1652957828.24016,1652957828.3
8,'s',1652957828.3398936,1652957828.4107049
9,'h',1652957828.4356372,1652957828.4914887
0,'u',1652957830.6014023,1652957830.6612425
1,'m',1652957830.7814295,1652957830.8512425
2,'b',1652957831.007824,1652957831.0527034
3,'r',1652957831.1075568,1652957831.2072902
4,'a',1652957831.208288,1652957831.2920635
5,key.space,1652957831.7837498,1652957831.844586
6,'y',1652957832.5756414,1652957832.6514394
7,'a',1652957832.7711189,1652957832.860879
8,'w',1652957832.8459187,1652957832.916731
9,'n',1652957832.9416628,1652957832.996516
0,'h',1652957834.9717526,1652957835.0365794
1,'o',1652957835.0515401,1652957835.1178725
2,'n',1652957835.1971667,1652957835.2719667
3,'e',1652957835.2769537,1652957835.3622315
4,'s',1652957835.3522584,1652957835.4923887
5,'t',1652957835.472442,1652957835.5432525
6,key.space,1652957835.5831475,1652957835.6429858
7,'j',1652957836.2593374,1652957836.319682
8,'o',1652957836.4054515,1652957836.4702778
9,'g',1652957836.520145,1652957836.5799847
0,'c',1652957838.3747175,1652957838.4505153
1,'a',1652957838.4555018,1652957838.5398705
2,'t',1652957838.5757747,1652957838.620162
3,key.space,1652957838.6650412,1652957838.7204025
4,'w',1652957838.7553084,1652957838.8415844
5,'a',1652957838.8111584,1652957838.8964374
6,'k',1652957838.8814795,1652957838.946304
7,'e',1652957838.956278,1652957839.0310774
8,'u',1652957839.3572054,1652957839.4170473
9,'p',1652957839.58759,1652957839.6484265
0,'i',1652957841.4426696,1652957841.537416
1,'n',1652957841.5025094,1652957841.5822961
2,'f',1652957841.567336,1652957841.6321626
3,'o',1652957841.6820295,1652957841.7588239
4,key.space,1652957841.8136783,1652957841.8984501
5,'h',1652957842.1198697,1652957842.199163
6,'e',1652957842.1692429,1652957842.2545204
7,'r',1652957842.3093736,1652957842.40412
8,'b',1652957842.5048513,1652957842.595608
9,'s',1652957842.6105676,1652957842.6753943
0,'m',1652957844.4596577,1652957844.549418
1,'a',1652957844.5643775,1652957844.6451616
2,'j',1652957844.7349217,1652957844.8107195
3,'o',1652957844.9004786,1652957844.9867556
4,'r',1652957844.970797,1652957845.0515811
5,key.space,1652957845.1064339,1652957845.1862214
6,'n',1652957845.2909405,1652957845.3767116
7,'a',1652957845.3617516,1652957845.46698
8,'v',1652957845.4570084,1652957845.5278177
9,'y',1652957845.6525052,1652957845.7273002
0,'c',1652957847.5823772,1652957847.6472037
1,'o',1652957847.6322439,1652957847.6920836
2,'u',1652957847.7369637,1652957847.8127613
3,'g',1652957847.893545,1652957847.9434125
4,'a',1652957848.003252,1652957848.1179447
5,'r',1652957848.0930114,1652957848.1588356
6,key.space,1652957848.1877584,1652957848.2685423
7,'a',1652957848.3692725,1652957848.4844704
8,'g',1652957848.4645238,1652957848.5243638
9,'e',1652957848.6440437,1652957848.8056118
0,'u',1652957856.0124888,1652957856.0773125
1,'s',1652957856.1022456,1652957856.1935074
2,'e',1652957856.1436408,1652957856.2184408
3,key.space,1652957856.263321,1652957856.3231606
4,'v',1652957856.392974,1652957856.4587982
5,'o',1652957856.483732,1652957856.5545425
6,'l',1652957856.644302,1652957856.7041419
7,'u',1652957856.8347926,1652957856.8946323
8,'m',1652957857.015312,1652957857.0801363
9,'e',1652957857.0950963,1652957857.1599233
0,'y',1652957861.6016388,1652957861.651506
1,'a',1652957861.6963854,1652957861.7661989
2,'l',1652957861.8110785,1652957861.8709188
3,'e',1652957861.8868775,1652957861.9576876
4,key.space,1652957862.0125413,1652957862.0773673
5,'z',1652957862.5186942,1652957862.6034667
6,'o',1652957862.6184266,1652957862.6937323
7,'n',1652957862.6737857,1652957862.7540789
8,'k',1652957862.8543177,1652957862.9191442
9,'s',1652957862.939091,1652957862.9894626
0,'h',1652957864.7034097,1652957864.7747247
1,'a',1652957864.839551,1652957864.9193387
2,'n',1652957864.869471,1652957864.9891508
3,'d',1652957865.129775,1652957865.1906123
4,'y',1652957865.2703986,1652957865.3202655
5,key.space,1652957865.3950653,1652957865.4698653
6,'i',1652957865.5755835,1652957865.6264465
7,'r',1652957865.641407,1652957865.6912732
8,'o',1652957865.7561004,1652957865.8408732
9,'n',1652957865.8308997,1652957865.9066975
0,'i',1652957871.0340586,1652957871.1093626
1,'n',1652957871.088912,1652957871.169203
2,'b',1652957871.2794175,1652957871.3502285
3,'r',1652957871.351226,1652957871.4050815
4,'e',1652957871.5048146,1652957871.5656524
5,'d',1652957871.695305,1652957871.7451723
6,key.space,1652957871.8000257,1652957871.8608627
7,'g',1652957872.367014,1652957872.396934
8,'e',1652957872.502652,1652957872.567478
9,'m',1652957872.5624912,1652957872.6288197
0,'t',1652957877.4490187,1652957877.5238187
1,'a',1652957877.6056,1652957877.6903734
2,'w',1652957877.6604533,1652957877.72528
3,key.space,1652957877.78512,1652957877.8454642
4,'k',1652957877.9806085,1652957878.0364594
5,'u',1652957878.161126,1652957878.2359257
6,'n',1652957878.2109928,1652957878.295766
7,'g',1652957878.2917776,1652957878.3566031
8,'f',1652957878.4922407,1652957878.5520809
9,'u',1652957878.577014,1652957878.6268804
0,'v',1652957887.338743,1652957887.393596
1,'i',1652957887.4285026,1652957887.4793663
2,'l',1652957887.5990465,1652957887.663873
3,'e',1652957887.6738462,1652957887.734684
4,key.space,1652957887.7995105,1652957887.8543644
5,'w',1652957887.9750414,1652957888.0403724
6,'h',1652957888.2253838,1652957888.3011808
7,'i',1652957888.3410742,1652957888.4059007
8,'s',1652957888.4517787,1652957888.5215912
9,'k',1652957888.5714583,1652957888.6263115
0,'j',1652957890.9526088,1652957891.0074618
1,'o',1652957891.1830065,1652957891.253325
2,'h',1652957891.2782564,1652957891.3535614
3,'n',1652957891.4084141,1652957891.4732409
4,'s',1652957891.5430543,1652957891.6188517
5,key.space,1652957891.704622,1652957891.7644622
6,'r',1652957891.8941152,1652957891.9689157
7,'a',1652957892.020777,1652957892.0806167
8,'i',1652957892.1005633,1652957892.15043
9,'l',1652957892.2756002,1652957892.3354402
0,'j',1652957894.3206592,1652957894.3854892
1,'o',1652957894.5266144,1652957894.5909486
2,'l',1652957894.7161193,1652957894.78145
3,'t',1652957895.0676847,1652957895.1424844
4,'e',1652957895.2422178,1652957895.3180149
5,'r',1652957895.372868,1652957895.4536524
6,key.space,1652957895.4935455,1652957895.5533855
7,'i',1652957895.6536233,1652957895.7443814
8,'m',1652957895.724434,1652957895.814194
9,'p',1652957896.0046847,1652957896.084471
0,'m',1652957909.0465295,1652957909.1213303
1,'e',1652957909.116343,1652957909.1662095
2,'t',1652957909.2659428,1652957909.322791
3,key.space,1652957909.3527112,1652957909.3975909
4,'o',1652957909.5272443,1652957909.5771108
5,'o',1652957909.6574025,1652957909.7182398
6,'z',1652957909.7536495,1652957909.8184757
7,'i',1652957909.9132235,1652957910.0129557
8,'n',1652957909.978049,1652957910.0628223
9,'g',1652957910.073794,1652957910.1346304
0,'o',1652957911.9134026,1652957911.9832156
1,'i',1652957912.2794223,1652957912.354727
2,'l',1652957912.4544594,1652957912.5292592
3,'y',1652957912.5142994,1652957912.5940864
4,key.space,1652957912.6599102,1652957912.7147632
5,'s',1652957912.7855756,1652957912.8698583
6,'t',1652957912.920723,1652957912.9900446
7,'r',1652957913.1162136,1652957913.201492
8,'i',1652957913.291252,1652957913.3760252
9,'p',1652957913.52762,1652957913.6074069
0,'m',1652957915.3412967,1652957915.4460168
1,'a',1652957915.45599,1652957915.5277982
2,'z',1652957915.8923295,1652957915.9830885
3,'e',1652957916.1436574,1652957916.2583504
4,'s',1652957916.3740535,1652957916.4598243
5,key.space,1652957916.5441039,1652957916.6094353
6,'t',1652957916.7655244,1652957916.8403246
7,'o',1652957916.8852046,1652957916.9550178
8,'r',1652957916.994911,1652957917.0707085
9,'o',1652957917.0906556,1652957917.1514926
0,'t',1652957919.2813292,1652957919.35613
1,'w',1652957919.4259424,1652957919.5007424
2,'i',1652957919.4967537,1652957919.5865128
3,'n',1652957919.5615795,1652957919.6573238
4,'e',1652957919.6623104,1652957919.7321236
5,'r',1652957919.8074276,1652957919.8772411
6,key.space,1652957919.9076667,1652957919.9724932
7,'m',1652957920.1330633,1652957920.2238224
8,'o',1652957920.2587278,1652957920.3335273
9,'w',1652957920.3135812,1652957920.3983543
0,'e',1652957925.481838,1652957925.5516515
1,'n',1652957925.5915446,1652957925.6563714
2,'s',1652957925.6962643,1652957925.7915154
3,key.space,1652957925.8673131,1652957925.937126
4,'z',1652957926.1076703,1652957926.1974301
5,'i',1652957926.2328403,1652957926.3086379
6,'z',1652957926.3879316,1652957926.443289
7,'z',1652957926.5280619,1652957926.5933928
8,'l',1652957926.6233127,1652957926.6946287
9,'e',1652957926.7245486,1652957926.7893753
0,'b',1652957928.62799,1652957928.6948113
1,'o',1652957928.7347045,1652957928.7795842
2,'o',1652957928.8643582,1652957928.939158
3,'k',1652957928.929185,1652957929.0089707
4,key.space,1652957929.120673,1652957929.1855
5,'c',1652957929.1954722,1652957929.270272
6,'a',1652957929.2952054,1652957929.374992
7,'r',1652957929.3849654,1652957929.4408162
8,'e',1652957929.5156174,1652957929.5764532
9,'d',1652957929.6462667,1652957929.7061067
0,'h',1652957931.6359718,1652957931.7007983
1,'u',1652957931.7666225,1652957931.8264627
2,'t',1652957931.8364356,1652957931.8962755
3,'c',1652957932.0119662,1652957932.0718062
4,'h',1652957932.097737,1652957932.1575773
5,key.space,1652957932.2767632,1652957932.342587
6,'t',1652957932.3525615,1652957932.423371
7,'a',1652957932.478224,1652957932.562998
8,'r',1652957932.5530248,1652957932.6288223
9,'t',1652957932.7185814,1652957932.7779284
0,'u',1652957934.708308,1652957934.7885997
1,'n',1652957934.8534274,1652957934.9042895
2,'p',1652957935.0688493,1652957935.1346738
3,'a',1652957935.149634,1652957935.2393935
4,'c',1652957935.1995003,1652957935.285271
5,'k',1652957935.3949773,1652957935.4857357
6,key.space,1652957935.655282,1652957935.7066507
7,'d',1652957936.1474717,1652957936.2068202
8,'o',1652957936.2277641,1652957936.2826176
9,'s',1652957936.3170314,1652957936.3818579
