,key,press_time,release_time
9,'l',1652947318.2717803,1652947318.3917983
0,'z',1652947325.632389,1652947325.7281559
1,'o',1652947325.6641872,1652947325.76833
2,'n',1652947325.7520912,1652947325.856046
3,'a',1652947325.872098,1652947325.9922953
4,'l',1652947325.967491,1652947326.1042025
5,key.space,1652947326.0794828,1652947326.216188
6,'o',1652947326.200316,1652947326.3514998
7,'g',1652947326.3117683,1652947326.416504
8,'r',1652947326.4957988,1652947326.6320484
9,'e',1652947326.575941,1652947326.712018
0,'t',1652947328.3683326,1652947328.4634364
1,'r',1652947328.5276322,1652947328.6565633
2,'o',1652947328.679729,1652947328.8642364
3,'v',1652947328.8475318,1652947328.9683256
4,'e',1652947328.9354718,1652947329.1596212
5,'r',1652947329.0802588,1652947329.216058
6,key.space,1652947329.4075344,1652947329.5198948
7,'m',1652947329.5036452,1652947329.640112
8,'u',1652947329.6084669,1652947329.7281163
9,'g',1652947329.6794846,1652947329.7765782
0,'a',1652947331.440028,1652947331.5831373
1,'c',1652947331.544139,1652947331.6552358
2,'t',1652947331.7445457,1652947331.832067
3,key.space,1652947331.7920825,1652947331.936336
4,'m',1652947331.8559446,1652947331.9520147
5,'a',1652947331.912074,1652947332.0721924
6,'r',1652947331.975875,1652947332.1035154
7,'b',1652947332.047567,1652947332.1521075
8,'l',1652947332.1275084,1652947332.2482035
9,'e',1652947332.1679919,1652947332.2794409
0,'e',1652947333.9122076,1652947334.055376
1,'v',1652947334.02434,1652947334.152129
2,'i',1652947334.0874872,1652947334.18428
3,'l',1652947334.2560563,1652947334.3281598
4,key.space,1652947334.3121338,1652947334.4393044
5,'l',1652947334.4002097,1652947334.4875996
6,'u',1652947334.5520287,1652947334.656076
7,'c',1652947334.6240244,1652947334.743556
8,'i',1652947334.7120867,1652947334.8320732
9,'d',1652947334.8161201,1652947334.9595644
0,'w',1652947336.689041,1652947336.839591
1,'a',1652947336.791965,1652947336.9207234
2,'k',1652947336.8721614,1652947337.040724
3,'e',1652947336.9439552,1652947337.0886948
4,'s',1652947337.0076272,1652947337.1521695
5,key.space,1652947337.1200716,1652947337.263463
6,'c',1652947337.2404351,1652947337.3524013
7,'a',1652947337.3282442,1652947337.4805033
8,'r',1652947337.4242675,1652947337.5283391
9,'t',1652947337.5920808,1652947337.768719
0,'u',1652947339.3202755,1652947339.4556668
1,'n',1652947339.432711,1652947339.5922892
2,'s',1652947339.5684538,1652947339.6644533
3,'a',1652947339.743578,1652947339.8477957
4,'i',1652947339.7762525,1652947339.9282753
5,'d',1652947339.9521954,1652947340.0881412
6,key.space,1652947340.0478306,1652947340.1836677
7,'z',1652947340.1441724,1652947340.2798784
8,'e',1652947340.2319605,1652947340.3997622
9,'n',1652947340.3197694,1652947340.4240901
0,'p',1652947344.496834,1652947344.6317487
1,'a',1652947344.567734,1652947344.6877353
2,'y',1652947344.6562715,1652947344.7522588
3,key.space,1652947344.7285378,1652947344.8477511
4,'g',1652947344.8325267,1652947344.9595034
5,'l',1652947344.9124281,1652947345.040136
6,'a',1652947344.9835775,1652947345.1202772
7,'r',1652947345.0643375,1652947345.1760905
8,'e',1652947345.1523056,1652947345.3199954
9,'d',1652947345.2555227,1652947345.3843446
0,'s',1652947347.008224,1652947347.2402046
1,'a',1652947347.151875,1652947347.3279574
2,'l',1652947347.2563207,1652947347.3684545
3,'t',1652947347.352284,1652947347.4642773
4,key.space,1652947347.4153013,1652947347.5437708
5,'n',1652947347.4883296,1652947347.615998
6,'u',1652947347.5203056,1652947347.696246
7,'r',1652947347.5923405,1652947347.7296536
8,'s',1652947347.6725292,1652947347.8077102
9,'e',1652947347.7517066,1652947347.880666
0,'s',1652947354.352134,1652947354.5120616
1,'a',1652947354.43284,1652947354.584644
2,'i',1652947354.487858,1652947354.6400337
3,'n',1652947354.5679784,1652947354.7047246
4,'t',1652947354.6245954,1652947354.7362266
5,key.space,1652947354.7522907,1652947354.840378
6,'d',1652947354.8163874,1652947354.9596846
7,'u',1652947354.8964279,1652947354.9927013
8,'a',1652947355.016206,1652947355.1041753
9,'l',1652947355.0645304,1652947355.1608248
0,'g',1652947356.8734777,1652947356.9759254
1,'r',1652947357.0962398,1652947357.176364
2,'a',1652947357.192537,1652947357.3364973
3,'t',1652947357.3048284,1652947357.4330697
4,'e',1652947357.4008298,1652947357.5455718
5,'d',1652947357.5285704,1652947357.6641357
6,key.space,1652947357.6158864,1652947357.7444298
7,'w',1652947357.6888454,1652947357.8562725
8,'i',1652947357.768567,1652947357.8806114
9,'g',1652947357.84058,1652947357.9765024
0,'r',1652947359.624841,1652947359.7839916
1,'a',1652947359.6965039,1652947359.8480523
2,'m',1652947359.7521622,1652947359.888034
3,key.space,1652947359.8724334,1652947360.008376
4,'u',1652947359.9524825,1652947360.0958076
5,'n',1652947360.0726364,1652947360.1845489
6,'b',1652947360.2566555,1652947360.392457
7,'o',1652947360.3121324,1652947360.4248059
8,'r',1652947360.3682914,1652947360.479942
9,'n',1652947360.4559412,1652947360.535942
0,'z',1652947362.2256508,1652947362.3679597
1,'e',1652947362.3206456,1652947362.5608635
2,'a',1652947362.4805834,1652947362.648075
3,'l',1652947362.6000774,1652947362.7040768
4,key.space,1652947362.680085,1652947362.8001232
5,'i',1652947362.7841425,1652947362.9128156
6,'t',1652947362.8968675,1652947363.0084214
7,'e',1652947362.952492,1652947363.0960152
8,'m',1652947363.0324278,1652947363.136086
9,'s',1652947363.1124413,1652947363.216457
0,'f',1652947364.8010108,1652947364.9445548
1,'i',1652947364.9202018,1652947365.0402873
2,'r',1652947365.056343,1652947365.1360185
3,'s',1652947365.104066,1652947365.2641263
4,'t',1652947365.2167716,1652947365.3683505
5,key.space,1652947365.3283467,1652947365.4481618
6,'l',1652947365.400514,1652947365.496474
7,'a',1652947365.5284917,1652947365.6566236
8,'i',1652947365.600539,1652947365.719949
9,'r',1652947365.7443707,1652947365.856396
0,'k',1652947369.69699,1652947369.8084557
1,'i',1652947369.7606723,1652947369.8887405
2,'d',1652947369.8568087,1652947369.968732
3,'n',1652947369.937053,1652947370.064476
4,'e',1652947369.9930327,1652947370.1443317
5,'y',1652947370.1044466,1652947370.2484303
6,key.space,1652947370.2005577,1652947370.3361533
7,'e',1652947370.2802782,1652947370.456656
8,'a',1652947370.3607697,1652947370.5358016
9,'r',1652947370.4406233,1652947370.58439
0,'z',1652947372.2490778,1652947372.3607888
1,'i',1652947372.3366368,1652947372.4886332
2,'g',1652947372.4648807,1652947372.6007512
3,key.space,1652947372.5360093,1652947372.680081
4,'e',1652947372.6169324,1652947372.7526395
5,'n',1652947372.728471,1652947372.8645205
6,'r',1652947372.8488996,1652947372.9451458
7,'i',1652947372.9603326,1652947373.0657606
8,'c',1652947373.0401824,1652947373.137129
9,'h',1652947373.121124,1652947373.1925743
0,'q',1652947374.8970406,1652947374.9847958
1,'u',1652947375.0005507,1652947375.0891132
2,'i',1652947375.024671,1652947375.1526213
3,'z',1652947375.1367204,1652947375.288007
4,key.space,1652947375.3362346,1652947375.4880686
5,'o',1652947375.4171884,1652947375.5525975
6,'w',1652947375.528617,1652947375.6076477
7,'n',1652947375.5766041,1652947375.7125947
8,'e',1652947375.6965747,1652947375.8410788
9,'d',1652947375.7850008,1652947375.9524
0,'o',1652947377.5438004,1652947377.6880598
1,'m',1652947377.6561584,1652947377.8004158
2,'i',1652947377.7600183,1652947377.9522107
3,'t',1652947377.8327167,1652947377.9846096
4,'s',1652947377.9283783,1652947378.064276
5,key.space,1652947378.032183,1652947378.1518846
6,'b',1652947378.1045418,1652947378.2484727
7,'a',1652947378.1681802,1652947378.3045108
8,'r',1652947378.2246344,1652947378.3200212
9,'f',1652947378.3842275,1652947378.5041847
0,'n',1652947382.0969462,1652947382.2101834
1,'i',1652947382.129223,1652947382.2491796
2,'m',1652947382.3045328,1652947382.440743
3,'b',1652947382.392864,1652947382.504249
4,'l',1652947382.5202835,1652947382.6648521
5,'e',1652947382.600769,1652947382.7529037
6,key.space,1652947382.7126102,1652947382.8080285
7,'p',1652947383.0491154,1652947383.16784
8,'l',1652947383.104801,1652947383.2638836
9,'y',1652947383.1846843,1652947383.2883253
0,'l',1652947384.9609482,1652947385.0571072
1,'i',1652947385.120952,1652947385.2165675
2,'t',1652947385.1926,1652947385.3127315
3,key.space,1652947385.2716568,1652947385.3839962
4,'q',1652947385.296247,1652947385.4323223
5,'u',1652947385.3600714,1652947385.4566154
6,'o',1652947385.408136,1652947385.5681257
7,'t',1652947385.4799907,1652947385.5926795
8,'e',1652947385.545088,1652947385.6968222
9,'d',1652947385.6728575,1652947385.8171031
0,'u',1652947387.384629,1652947387.48898
1,'s',1652947387.4486582,1652947387.616146
2,'e',1652947387.5126934,1652947387.6565976
3,'r',1652947387.5759428,1652947387.7609942
4,key.space,1652947387.6805856,1652947387.8321748
5,'s',1652947387.7365866,1652947387.8806229
6,'h',1652947387.8161476,1652947387.929247
7,'o',1652947387.8560934,1652947387.9925878
8,'r',1652947387.903965,1652947388.0637753
9,'e',1652947387.9681463,1652947388.1042485
0,'d',1652947392.576871,1652947392.7201428
1,'e',1652947392.6327698,1652947392.816126
2,'a',1652947392.6888056,1652947392.896125
3,'t',1652947392.8001258,1652947392.9691353
4,'h',1652947392.8641257,1652947392.9848113
5,key.space,1652947393.008574,1652947393.1280177
6,'p',1652947393.1048586,1652947393.2000585
7,'a',1652947393.1760514,1652947393.3365843
8,'n',1652947393.2968786,1652947393.3926845
9,'t',1652947393.3200228,1652947393.4327624
0,'f',1652947395.1133225,1652947395.2403026
1,'u',1652947395.2165928,1652947395.3287566
2,'n',1652947395.3044982,1652947395.42498
3,'g',1652947395.3607693,1652947395.5206778
4,'u',1652947395.4960947,1652947395.6327324
5,'s',1652947395.600072,1652947395.7367797
6,key.space,1652947395.7206538,1652947395.839975
7,'d',1652947395.8090787,1652947395.9284244
8,'o',1652947395.8881843,1652947396.0011227
9,'x',1652947395.9764214,1652947396.0962815
0,'j',1652947400.0645497,1652947400.2014427
1,'a',1652947400.1447206,1652947400.2894485
2,'r',1652947400.2244334,1652947400.3607109
3,key.space,1652947400.304438,1652947400.4405987
4,'l',1652947400.3367167,1652947400.4561517
5,'a',1652947400.4167066,1652947400.5928376
6,'n',1652947400.4967268,1652947400.6242485
7,'c',1652947400.5771146,1652947400.7127895
8,'e',1652947400.6487799,1652947400.7684603
9,'s',1652947400.6882222,1652947400.8093174
0,'m',1652947402.3683143,1652947402.4965742
1,'e',1652947402.416069,1652947402.5768497
2,'a',1652947402.5201728,1652947402.6728394
3,'n',1652947402.5928826,1652947402.712842
4,key.space,1652947402.6880574,1652947402.8166904
5,'r',1652947402.7606943,1652947402.9447858
6,'e',1652947402.8482356,1652947402.9685671
7,'l',1652947402.8808134,1652947402.9925394
8,'a',1652947403.0164943,1652947403.1127586
9,'x',1652947403.2013323,1652947403.3127046
0,'v',1652947405.0250118,1652947405.1365345
1,'e',1652947405.1041856,1652947405.2490742
2,'g',1652947405.2171855,1652947405.3761775
3,'a',1652947405.3366826,1652947405.5122893
4,'n',1652947405.4247518,1652947405.5525236
5,key.space,1652947405.528283,1652947405.6800952
6,'w',1652947405.616602,1652947405.792658
7,'a',1652947405.728274,1652947405.8481617
8,'l',1652947405.7445164,1652947405.8727913
9,'k',1652947405.816138,1652947405.920813
0,'l',1652947407.705271,1652947407.833173
1,'a',1652947407.7848322,1652947407.9371924
2,'t',1652947407.8646605,1652947407.9928312
3,'e',1652947408.0169718,1652947408.169244
4,'n',1652947408.121152,1652947408.2567382
5,'t',1652947408.2005534,1652947408.3528128
6,key.space,1652947408.3681667,1652947408.552397
7,'u',1652947408.4328108,1652947408.5368903
8,'k',1652947408.6009698,1652947408.7047317
9,'e',1652947408.6652384,1652947408.7682836
0,'v',1652947410.4811206,1652947410.6010017
1,'a',1652947410.5453193,1652947410.6882744
2,'n',1652947410.6172686,1652947410.728642
3,key.space,1652947410.7125578,1652947410.8563154
4,'h',1652947410.8012486,1652947410.896755
5,'i',1652947410.8728294,1652947410.9605806
6,'j',1652947411.0407534,1652947411.1762254
7,'i',1652947411.1127546,1652947411.2723835
8,'n',1652947411.2407262,1652947411.3609471
9,'x',1652947411.2881722,1652947411.3767078
0,'j',1652947413.0727875,1652947413.2165997
1,'u',1652947413.1935153,1652947413.3368757
2,'r',1652947413.288887,1652947413.384042
3,'y',1652947413.4643588,1652947413.5688043
4,key.space,1652947413.5842009,1652947413.6567295
5,'f',1652947413.6807437,1652947413.849089
6,'o',1652947413.7370799,1652947413.8650906
