,key,press_time,release_time
2,'a',1653449500.095903,1653449500.2496266
3,'c',1653449500.2326584,1653449500.376616
4,'e',1653449500.3206093,1653449500.4076264
0,'o',1653449502.1627395,1653449502.2717304
1,'n',1653449502.2477753,1653449502.4083023
2,'c',1653449502.3280046,1653449502.4725246
3,'e',1653449502.432529,1653449502.5685313
4,'t',1653449502.5525312,1653449502.6810768
0,'o',1653449504.2806718,1653449504.399671
1,'d',1653449504.415674,1653449504.5116756
2,'d',1653449504.5756783,1653449504.6802926
3,'l',1653449504.7048326,1653449504.7761674
4,'y',1653449504.8006544,1653449504.9045725
0,'b',1653449513.5213652,1653449513.6886652
1,'a',1653449513.592357,1653449513.7777863
2,'l',1653449513.6643605,1653449513.8327813
3,'m',1653449513.7527592,1653449513.9287884
4,'s',1653449513.89678,1653449514.0174284
0,'f',1653449515.7213426,1653449515.8483887
1,'i',1653449515.8083887,1653449515.9368927
2,'r',1653449515.961162,1653449516.0811112
3,'m',1653449516.0241125,1653449516.1441388
4,'a',1653449516.1201596,1653449516.2491403
0,'c',1653449527.9457467,1653449528.178103
1,'o',1653449528.3456898,1653449528.538699
2,'k',1653449528.42469,1653449528.6006067
3,'e',1653449528.5217016,1653449528.6976838
4,'s',1653449528.5765848,1653449528.7212758
0,'b',1653449534.6176608,1653449534.7294767
1,'o',1653449534.7542706,1653449534.913284
2,'l',1653449534.857266,1653449535.017681
3,'a',1653449534.9372876,1653449535.0816956
4,'s',1653449535.0016797,1653449535.137692
0,'c',1653449536.8907745,1653449537.0015607
1,'r',1653449537.1057224,1653449537.2257116
2,'u',1653449537.2417264,1653449537.376722
3,'d',1653449537.3527164,1653449537.4977224
4,'e',1653449537.4327214,1653449537.585728
0,'b',1653449539.3938282,1653449539.5368838
1,'i',1653449539.4818187,1653449539.6425834
2,'d',1653449539.6575735,1653449539.7295866
3,'d',1653449539.8098507,1653449539.9299164
4,'y',1653449539.8893569,1653449539.9692094
0,'t',1653449546.329749,1653449546.4577508
1,'i',1653449546.4817538,1653449546.6097596
2,'t',1653449546.5617566,1653449546.7055478
3,'a',1653449546.63376,1653449546.7853022
4,'n',1653449546.729907,1653449546.8174305
0,'v',1653449550.4026904,1653449550.5381677
1,'o',1653449550.5141435,1653449550.6181712
2,'i',1653449550.6021578,1653449550.7779853
3,'l',1653449550.74599,1653449550.881981
4,'e',1653449550.8175483,1653449550.9300659
0,'m',1653449552.8901155,1653449553.0504422
1,'i',1653449552.9700408,1653449553.1456938
2,'d',1653449553.1057384,1653449553.2426538
3,'d',1653449553.3068116,1653449553.4427822
4,'y',1653449553.601771,1653449553.7461274
0,'m',1653449557.490317,1653449557.6261573
1,'a',1653449557.5621562,1653449557.69815
2,'g',1653449557.6501482,1653449557.8103044
3,'n',1653449557.7702773,1653449557.8672678
4,'a',1653449557.850242,1653449557.9950497
0,'h',1653449559.819158,1653449559.97038
1,'e',1653449559.92996,1653449560.0515387
2,'r',1653449560.0263517,1653449560.1537452
3,'b',1653449560.0976732,1653449560.2347803
4,'s',1653449560.2097502,1653449560.3217518
0,'w',1653449561.8986902,1653449562.0257728
1,'o',1653449561.9777722,1653449562.161779
2,'r',1653449562.049774,1653449562.1937773
3,'s',1653449562.1377528,1653449562.3057506
4,'e',1653449562.2177808,1653449562.3307624
0,'s',1653449563.9476874,1653449564.0746908
1,'o',1653449564.0906932,1653449564.1546843
2,'o',1653449564.2185445,1653449564.3305485
3,'t',1653449564.2585485,1653449564.402552
4,'s',1653449564.3465502,1653449564.4596865
0,'t',1653449566.178887,1653449566.3467796
1,'a',1653449566.249964,1653449566.4025435
2,'x',1653449566.4906669,1653449566.7143967
3,'e',1653449566.682141,1653449566.8504548
4,'d',1653449566.778463,1653449566.9385395
0,'s',1653449568.5881164,1653449568.6821558
1,'a',1653449568.7623627,1653449568.8904696
2,'u',1653449568.8423567,1653449568.9387574
3,'c',1653449568.9145339,1653449569.0187597
4,'y',1653449569.0506463,1653449569.1378872
0,'d',1653449571.0670302,1653449571.2110627
1,'i',1653449571.1460202,1653449571.2580237
2,'n',1653449571.1940186,1653449571.3300285
3,'e',1653449571.282026,1653449571.4100287
4,'d',1653449571.3540273,1653449571.4910467
0,'c',1653449578.195627,1653449578.28262
1,'a',1653449578.2506306,1653449578.418468
2,'c',1653449578.3712685,1653449578.5149574
3,'a',1653449578.4344683,1653449578.5566146
4,'o',1653449578.5396197,1653449578.6189148
0,'s',1653449580.723938,1653449580.8519382
1,'l',1653449580.8349295,1653449580.9629292
2,'a',1653449580.9149458,1653449581.0509398
3,'p',1653449581.0271692,1653449581.171168
4,'s',1653449581.1304471,1653449581.2586856
0,'j',1653449583.2112868,1653449583.370944
1,'i',1653449583.3146017,1653449583.4675446
2,'n',1653449583.4435399,1653449583.5786152
3,'g',1653449583.4905818,1653449583.610579
4,'s',1653449583.5306134,1653449583.6685834
0,'n',1653449585.339429,1653449585.4748082
1,'e',1653449585.4264936,1653449585.5796003
2,'r',1653449585.5556123,1653449585.6346335
3,'f',1653449585.7313585,1653449585.883353
4,'s',1653449585.8033555,1653449585.939879
0,'m',1653449587.6362052,1653449587.7632036
1,'o',1653449587.7152011,1653449587.8992052
2,'r',1653449587.7792034,1653449587.9232066
3,'a',1653449587.8672066,1653449588.0112097
4,'y',1653449588.035213,1653449588.1952138
0,'s',1653449589.851479,1653449590.0199552
1,'c',1653449590.0440557,1653449590.2032356
2,'u',1653449590.139009,1653449590.283107
3,'b',1653449590.2432983,1653449590.3638692
4,'a',1653449590.539461,1653449590.6911805
0,'b',1653449592.419843,1653449592.563236
1,'e',1653449592.5318744,1653449592.683454
2,'i',1653449592.6352417,1653449592.7396204
3,'n',1653449592.6994734,1653449592.8354812
4,'g',1653449592.7794213,1653449592.8676105
0,'r',1653449594.7641463,1653449594.8750613
1,'e',1653449594.9240007,1653449595.0030787
2,'e',1653449595.083414,1653449595.2046144
3,'k',1653449595.1556163,1653449595.3159552
4,'y',1653449595.2991292,1653449595.427083
0,'y',1653449597.8199396,1653449598.0031064
1,'i',1653449597.9477346,1653449598.0537171
2,'e',1653449598.035677,1653449598.1563518
3,'l',1653449598.1803143,1653449598.267483
4,'d',1653449598.2112873,1653449598.364602
0,'e',1653449600.2204554,1653449600.3631046
1,'x',1653449600.4199495,1653449600.5320768
2,'i',1653449600.4999516,1653449600.6118472
3,'t',1653449600.5711727,1653449600.7484152
4,'s',1653449600.6593962,1653449600.804481
0,'f',1653449608.5729625,1653449608.6918118
1,'i',1653449608.8043835,1653449608.9553752
2,'s',1653449609.0033996,1653449609.0913832
3,'t',1653449609.0754032,1653449609.2203636
4,'s',1653449609.196114,1653449609.2916489
0,'e',1653449611.0359583,1653449611.1557183
1,'b',1653449611.195719,1653449611.323722
2,'o',1653449611.2757225,1653449611.3967743
3,'n',1653449611.3797274,1653449611.4917314
4,'y',1653449611.4597306,1653449611.568759
0,'f',1653449613.2761357,1653449613.4354763
1,'a',1653449613.3877022,1653449613.5400233
2,'t',1653449613.5157456,1653449613.699721
3,'w',1653449613.619772,1653449613.7874944
4,'a',1653449613.7314851,1653449613.9239478
0,'c',1653449615.6515403,1653449615.7795687
1,'o',1653449615.7555702,1653449615.9005356
2,'c',1653449615.8435442,1653449616.0035481
3,'a',1653449615.9315474,1653449616.1155338
4,'s',1653449616.0675318,1653449616.2285414
0,'s',1653449621.789403,1653449621.9163938
1,'h',1653449621.8604264,1653449621.9403899
2,'i',1653449621.8844063,1653449622.0454028
3,'n',1653449622.0284295,1653449622.1240623
4,'y',1653449622.0760002,1653449622.2357612
0,'c',1653449623.85293,1653449623.9484882
1,'r',1653449624.1489139,1653449624.307953
2,'e',1653449624.1959088,1653449624.3241158
3,'e',1653449624.412538,1653449624.5565205
4,'p',1653449624.5325198,1653449624.7405286
0,'g',1653449626.589079,1653449626.7639544
1,'l',1653449626.7799292,1653449626.876786
2,'u',1653449626.9656453,1653449627.0766327
3,'e',1653449626.9966366,1653449627.1404657
4,'y',1653449627.092555,1653449627.260561
0,'r',1653449628.9166186,1653449629.0282314
1,'a',1653449628.9642084,1653449629.1568663
2,'d',1653449629.1328337,1653449629.2848196
3,'o',1653449629.2048151,1653449629.3088183
4,'n',1653449629.251897,1653449629.3403952
0,'m',1653449631.0768175,1653449631.172613
1,'o',1653449631.124612,1653449631.2209182
2,'m',1653449631.2845132,1653449631.3562112
3,'m',1653449631.4129133,1653449631.5409346
4,'a',1653449631.5009136,1653449631.6374633
0,'r',1653449636.4458292,1653449636.6210737
1,'e',1653449636.516806,1653449636.6697147
2,'i',1653449636.6377094,1653449636.796825
3,'f',1653449636.748847,1653449636.8528829
4,'y',1653449636.9490547,1653449637.076225
0,'v',1653449640.060411,1653449640.2152789
1,'i',1653449640.1324136,1653449640.2449286
2,'l',1653449640.365347,1653449640.4043863
3,'l',1653449640.4684474,1653449640.604663
4,'i',1653449640.757841,1653449640.8608348
0,'f',1653449643.2058463,1653449643.3177073
1,'r',1653449643.3818548,1653449643.509898
2,'i',1653449643.4857795,1653449643.628892
3,'e',1653449643.5645504,1653449643.7807631
4,'d',1653449643.68584,1653449643.892797
0,'f',1653449645.5730743,1653449645.7012155
1,'i',1653449645.6449754,1653449645.7730067
2,'s',1653449645.8051925,1653449645.9011815
3,'h',1653449645.8451786,1653449645.9805658
4,'y',1653449646.0131545,1653449646.2048569
0,'p',1653449647.909246,1653449648.0628827
1,'a',1653449648.04587,1653449648.1808686
2,'r',1653449648.1328924,1653449648.332498
3,'e',1653449648.2854803,1653449648.4770613
4,'r',1653449648.4610562,1653449648.637316
0,'d',1653449650.4939766,1653449650.6376307
1,'o',1653449650.5967844,1653449650.6773005
2,'t',1653449650.765554,1653449650.876551
3,'t',1653449650.949376,1653449651.0295606
4,'y',1653449651.1180556,1653449651.2300155
0,'h',1653449652.9497585,1653449653.077011
1,'a',1653449653.044874,1653449653.2534742
2,'n',1653449653.1894827,1653449653.3174853
3,'g',1653449653.2694757,1653449653.4691682
4,'s',1653449653.3975728,1653449653.573453
0,'s',1653449655.4217613,1653449655.629712
1,'e',1653449655.5177267,1653449655.6931424
2,'v',1653449655.6701477,1653449655.8130944
3,'e',1653449655.7580974,1653449655.9092243
4,'n',1653449655.8690984,1653449655.9743185
0,'b',1653449657.7899702,1653449657.9815795
1,'o',1653449657.95761,1653449658.0535731
2,'l',1653449658.149254,1653449658.245273
3,'t',1653449658.2216327,1653449658.3971648
4,'s',1653449658.3098018,1653449658.46119
0,'w',1653449660.1021793,1653449660.2376816
1,'h',1653449660.213183,1653449660.333432
2,'o',1653449660.2537048,1653449660.3976383
3,'s',1653449660.3093498,1653449660.485307
4,'o',1653449660.5092945,1653449660.6224089
0,'v',1653449662.350001,1653449662.485984
1,'i',1653449662.4619515,1653449662.6220222
2,'t',1653449662.5980246,1653449662.7180202
3,'a',1653449662.6850202,1653449662.846026
4,'m',1653449662.7330189,1653449662.7890213
0,'s',1653449664.6794116,1653449664.8234406
1,'k',1653449664.718409,1653449664.8372939
2,'i',1653449664.7974653,1653449664.9337773
3,'e',1653449664.8938627,1653449665.0381389
4,'s',1653449664.9490204,1653449665.0772665
0,'c',1653449666.742118,1653449666.8303363
1,'a',1653449666.7893007,1653449666.9832754
2,'r',1653449666.9582899,1653449667.1272972
3,'e',1653449667.0453012,1653449667.2062771
4,'s',1653449667.1013188,1653449667.2232857
0,'h',1653449670.822399,1653449670.9825249
1,'i',1653449670.9095278,1653449671.1026945
2,'n',1653449671.0626726,1653449671.1973853
3,'d',1653449671.1416624,1653449671.3256302
4,'s',1653449671.221766,1653449671.3979084
0,'c',1653449698.5909898,1653449698.8386884
1,'e',1653449698.7597144,1653449698.9190593
2,'l',1653449698.8709545,1653449698.975466
3,'l',1653449699.006635,1653449699.1509094
4,'o',1653449699.0863805,1653449699.2072644
0,'c',1653449701.1432765,1653449701.3590007
1,'a',1653449701.2144535,1653449701.4001234
2,'k',1653449701.3830917,1653449701.5101726
3,'e',1653449701.455161,1653449701.6391685
4,'d',1653449701.5261638,1653449701.6941707
0,'s',1653449703.3198574,1653449703.4470387
1,'t',1653449703.4150014,1653449703.5278006
2,'o',1653449703.5595639,1653449703.6545997
3,'o',1653449703.7189732,1653449703.8389757
4,'d',1653449703.7669542,1653449703.9184077
0,'h',1653449705.5998292,1653449705.718656
1,'o',1653449705.6565797,1653449705.7585785
2,'p',1653449705.8561463,1653449705.9271407
3,'p',1653449706.007141,1653449706.1268141
4,'y',1653449706.07942,1653449706.2159724
0,'d',1653449708.0873446,1653449708.2233343
1,'o',1653449708.1909387,1653449708.3675725
2,'z',1653449708.3027523,1653449708.471457
3,'e',1653449708.3916667,1653449708.5517855
4,'n',1653449708.4472601,1653449708.536014
0,'b',1653449710.254901,1653449710.3918548
1,'r',1653449710.3358543,1653449710.4789143
2,'a',1653449710.4229052,1653449710.6070263
3,'t',1653449710.575653,1653449710.7513838
4,'s',1653449710.6871874,1653449710.838917
0,'p',1653449714.8238654,1653449714.9519773
1,'h',1653449715.0162446,1653449715.1929438
2,'o',1653449715.151889,1653449715.262929
3,'n',1653449715.2079306,1653449715.327008
4,'e',1653449715.239006,1653449715.3509746
0,'p',1653449717.4004767,1653449717.519258
1,'i',1653449717.560319,1653449717.7196624
2,'e',1653449717.6788921,1653449717.7837746
3,'t',1653449717.7430575,1653449717.9109755
4,'a',1653449717.8869731,1653449718.033013
0,'v',1653449719.8392892,1653449719.9439988
1,'o',1653449720.008224,1653449720.136495
2,'w',1653449720.447788,1653449720.6154041
3,'e',1653449720.5603583,1653449720.7037964
4,'r',1653449720.6556845,1653449720.8243513
0,'x',1653449723.200038,1653449723.3120391
1,'e',1653449723.3511975,1653449723.5032043
2,'r',1653449723.4711988,1653449723.6082234
3,'o',1653449723.5512023,1653449723.744236
4,'x',1653449723.7192063,1653449723.8232093
0,'w',1653449727.976491,1653449728.1439304
1,'a',1653449728.080859,1653449728.2079268
2,'x',1653449728.3204877,1653449728.3995247
3,'e',1653449728.4402676,1653449728.600024
4,'s',1653449728.5119762,1653449728.664697
0,'b',1653449731.6403213,1653449731.7679174
1,'a',1653449731.7441173,1653449731.9604986
2,'c',1653449732.0169976,1653449732.1682491
3,'o',1653449732.1201417,1653449732.311659
4,'n',1653449732.208269,1653449732.3361282
0,'l',1653449734.472373,1653449734.6083813
1,'i',1653449734.7113826,1653449734.8803847
2,'n',1653449734.823383,1653449734.984839
3,'g',1653449734.9608386,1653449735.2163851
4,'s',1653449735.1450326,1653449735.312015
0,'c',1653449737.0887527,1653449737.272346
1,'a',1653449737.1197586,1653449737.320325
2,'m',1653449737.2479236,1653449737.4000523
3,'p',1653449737.304308,1653449737.4880548
4,'y',1653449737.5528069,1653449737.80111
0,'d',1653449743.8319209,1653449744.0479093
1,'o',1653449743.9519253,1653449744.1359088
2,'w',1653449744.0639331,1653449744.2319133
3,'n',1653449744.207912,1653449744.3121617
4,'y',1653449744.3608954,1653449744.5763273
0,'l',1653449749.6410565,1653449749.792657
1,'a',1653449749.7281036,1653449749.896743
2,'c',1653449749.8089402,1653449749.9532518
3,'e',1653449749.9776232,1653449750.1851137
4,'d',1653449750.0724597,1653449750.264369
0,'p',1653449751.8656845,1653449751.9846773
1,'r',1653449751.93668,1653449752.0567768
2,'o',1653449752.0813224,1653449752.1930273
3,'b',1653449752.2162673,1653449752.28891
4,'e',1653449752.2649088,1653449752.4009097
0,'t',1653449754.0095737,1653449754.1204967
1,'r',1653449754.1850636,1653449754.3453581
2,'i',1653449754.2644985,1653449754.3690794
3,'l',1653449754.4501448,1653449754.4965055
4,'l',1653449754.5610511,1653449754.6491396
0,'l',1653449759.7053554,1653449759.8573358
1,'e',1653449759.7763379,1653449759.913742
2,'a',1653449759.8324156,1653449760.0251865
3,'p',1653449759.8967264,1653449760.0491855
4,'t',1653449760.0091834,1653449760.176404
0,'v',1653449761.8417299,1653449761.9367282
1,'o',1653449761.896731,1653449762.000856
2,'c',1653449762.0408466,1653449762.184548
3,'a',1653449762.0893073,1653449762.224757
4,'l',1653449762.1611443,1653449762.2650237
0,'b',1653449763.929653,1653449764.0329616
1,'e',1653449763.9769487,1653449764.11313
2,'g',1653449764.064967,1653449764.2249234
3,'a',1653449764.1539385,1653449764.3289306
4,'n',1653449764.2009215,1653449764.2569299
0,'f',1653449766.0416174,1653449766.153576
1,'r',1653449766.3134577,1653449766.4014988
2,'a',1653449766.376486,1653449766.5299377
3,'t',1653449766.50596,1653449766.665624
4,'s',1653449766.625637,1653449766.7376657
0,'h',1653449768.4016721,1653449768.6010654
1,'u',1653449768.5540738,1653449768.7770882
2,'n',1653449768.8170884,1653449768.9370885
3,'k',1653449768.8730876,1653449769.0090923
4,'y',1653449768.961092,1653449769.0970976
0,'f',1653449770.8177724,1653449770.969883
1,'i',1653449770.9933388,1653449771.1135397
2,'g',1653449771.0813622,1653449771.1699932
3,'h',1653449771.209074,1653449771.3301215
4,'t',1653449771.30612,1653449771.4090784
0,'i',1653449774.9058316,1653449775.0338483
1,'k',1653449775.0498843,1653449775.1932526
2,'o',1653449775.1371317,1653449775.3207474
3,'n',1653449775.2975864,1653449775.4093962
4,'s',1653449775.3368943,1653449775.4580057
0,'b',1653449780.2411716,1653449780.3692303
1,'o',1653449780.3051705,1653449780.4337409
2,'z',1653449780.4012952,1653449780.5450456
3,'o',1653449780.4979248,1653449780.6257546
4,'s',1653449780.6409676,1653449780.7458925
0,'i',1653449782.465941,1653449782.5459177
1,'l',1653449782.6753068,1653449782.7533815
2,'i',1653449782.8338943,1653449782.9778907
3,'a',1653449782.9289012,1653449783.1065867
4,'c',1653449783.0826085,1653449783.2187855
0,'b',1653449784.850163,1653449784.9701939
1,'e',1653449784.8972402,1653449785.0011945
2,'a',1653449784.945237,1653449785.0817914
3,'d',1653449785.0414007,1653449785.1957016
4,'s',1653449785.1626608,1653449785.2976582
0,'s',1653449786.9454026,1653449787.0174093
1,'a',1653449787.0974026,1653449787.200937
2,'v',1653449787.1134057,1653449787.2732441
3,'e',1653449787.2410984,1653449787.425774
4,'d',1653449787.369785,1653449787.4747765
0,'r',1653449789.0980756,1653449789.2341995
1,'o',1653449789.1612358,1653449789.2181926
2,'o',1653449789.281239,1653449789.3853765
3,'s',1653449789.3454697,1653449789.4420207
4,'t',1653449789.40946,1653449789.5618527
0,'f',1653449791.1211026,1653449791.211144
1,'u',1653449791.1851203,1653449791.3140335
2,'g',1653449791.2979963,1653449791.4500306
3,'u',1653449791.3460333,1653449791.497856
4,'e',1653449791.4818227,1653449791.569598
0,'b',1653449793.5940726,1653449793.7459064
1,'o',1653449793.6980398,1653449793.7778947
2,'o',1653449793.8581202,1653449794.0091205
3,'n',1653449793.9381156,1653449794.0571122
4,'s',1653449793.9851096,1653449794.1132588
0,'v',1653449795.7625215,1653449795.9059389
1,'a',1653449795.833508,1653449796.0420692
2,'u',1653449796.0746121,1653449796.281603
3,'n',1653449796.217607,1653449796.3456068
4,'t',1653449796.2656069,1653449796.361607
0,'g',1653449798.1147285,1653449798.201993
1,'r',1653449798.4980404,1653449798.6261647
2,'o',1653449798.6101406,1653449798.697734
3,'w',1653449798.6737242,1653449798.818571
4,'l',1653449798.786504,1653449798.9059381
0,'f',1653449800.6016061,1653449800.7379093
1,'i',1653449800.6505878,1653449800.7942455
2,'n',1653449800.7702415,1653449800.9382017
3,'a',1653449800.873333,1653449801.0415761
4,'l',1653449800.8979182,1653449801.058063
0,'q',1653449803.2982569,1653449803.4262161
1,'o',1653449803.338284,1653449803.4507854
2,'p',1653449803.5143564,1653449803.6664023
3,'h',1653449803.6980822,1653449803.8414657
4,'s',1653449803.826427,1653449803.9457567
0,'b',1653449805.9706743,1653449806.1136703
1,'o',1653449806.0256662,1653449806.1776714
2,'x',1653449806.0896964,1653449806.2442307
3,'e',1653449806.2182324,1653449806.3142524
4,'d',1653449806.266258,1653449806.4100866
0,'b',1653449809.7791653,1653449809.890151
1,'o',1653449809.8341486,1653449809.9709325
2,'r',1653449809.954923,1653449810.009938
3,'e',1653449809.9939208,1653449810.129749
4,'r',1653449810.1058333,1653449810.2663336
0,'p',1653449811.915315,1653449811.9864619
1,'o',1653449812.1061478,1653449812.202189
2,'o',1653449812.2581828,1653449812.4107904
3,'h',1653449812.3707936,1653449812.4588108
4,'s',1653449812.3867977,1653449812.499811
0,'l',1653449814.1386325,1653449814.3063662
1,'o',1653449814.2261,1653449814.386427
2,'w',1653449814.2895663,1653449814.3616855
3,'e',1653449814.458478,1653449814.5537364
4,'r',1653449814.490699,1653449814.6423452
0,'f',1653449816.5079563,1653449816.6421878
1,'e',1653449816.5938482,1653449816.705978
2,'t',1653449816.6897924,1653449816.8422248
3,'o',1653449816.7376826,1653449816.85888
4,'r',1653449816.913877,1653449817.0977898
0,'b',1653449818.8976574,1653449819.0096536
1,'i',1653449818.9456694,1653449819.0417037
2,'p',1653449819.1382163,1653449819.2259173
3,'e',1653449819.178771,1653449819.2819297
4,'d',1653449819.2499192,1653449819.3549368
0,'a',1653449820.9727802,1653449821.1147666
1,'n',1653449821.0578086,1653449821.1458623
2,'n',1653449821.2188869,1653449821.3059745
3,'a',1653449821.2828958,1653449821.4261558
4,'s',1653449821.3949914,1653449821.4751713
0,'e',1653449823.1871445,1653449823.3622994
1,'i',1653449823.2821593,1653449823.4024398
2,'g',1653449823.3784432,1653449823.4897623
3,'h',1653449823.4747615,1653449823.5618162
4,'t',1653449823.5378387,1653449823.6518354
0,'h',1653449825.30714,1653449825.4021323
1,'a',1653449825.354156,1653449825.5455205
2,'i',1653449825.4745314,1653449825.5935786
3,'r',1653449825.5225224,1653449825.6343198
4,'s',1653449825.6581564,1653449825.7616765
