,key,press_time,release_time
2,'a',1653467227.1512475,1653467227.2971566
3,'s',1653467227.264224,1653467227.4080791
4,'t',1653467227.5280995,1653467227.616033
0,'x',1653467229.672274,1653467229.8233635
1,'y',1653467229.7358277,1653467229.7993448
2,'l',1653467229.879817,1653467229.951928
3,'o',1653467230.0320373,1653467230.104081
4,'l',1653467230.1918733,1653467230.2481525
0,'t',1653467232.239846,1653467232.3835115
1,'a',1653467232.3198767,1653467232.4229922
2,'m',1653467232.3992229,1653467232.487015
3,'e',1653467232.4630163,1653467232.6318707
4,'r',1653467232.5680265,1653467232.6955988
0,'w',1653467234.4241176,1653467234.512019
1,'h',1653467234.447638,1653467234.6082926
2,'i',1653467234.5279586,1653467234.664341
3,'m',1653467234.728589,1653467234.8395863
4,'s',1653467234.8235881,1653467234.9121165
0,'l',1653467236.6397548,1653467236.7120337
1,'l',1653467236.7758977,1653467236.88031
2,'a',1653467236.9041038,1653467237.007751
3,'m',1653467236.9917505,1653467237.0957391
4,'a',1653467237.1197453,1653467237.2159896
0,'s',1653467238.9119332,1653467239.0239666
1,'p',1653467238.9921188,1653467239.128117
2,'i',1653467239.0566182,1653467239.1999176
3,'c',1653467239.1520448,1653467239.2640395
4,'e',1653467239.3440175,1653467239.4470599
0,'p',1653467241.008171,1653467241.1602962
1,'o',1653467241.1841173,1653467241.3843868
2,'i',1653467241.5914955,1653467241.6719248
3,'n',1653467241.720389,1653467241.8163319
4,'t',1653467241.8319407,1653467241.9284468
0,'s',1653467243.6159582,1653467243.7844799
1,'l',1653467243.67928,1653467243.7597198
2,'o',1653467243.847573,1653467243.9677317
3,'w',1653467244.2872977,1653467244.3593478
4,'s',1653467244.4471526,1653467244.5438483
0,'t',1653467246.3205934,1653467246.472085
1,'h',1653467246.3680227,1653467246.4883678
2,'i',1653467246.4481888,1653467246.551678
3,'n',1653467246.5761623,1653467246.6955144
4,'k',1653467246.6635194,1653467246.727515
0,'g',1653467248.536843,1653467248.647265
1,'e',1653467248.6798627,1653467248.7764306
2,'s',1653467248.8400185,1653467248.9354272
3,'s',1653467248.9754245,1653467249.1280704
4,'o',1653467249.1597025,1653467249.2322364
0,'d',1653467253.1840107,1653467253.3197813
1,'u',1653467253.2718866,1653467253.4087412
2,'p',1653467253.360322,1653467253.5281613
3,'e',1653467253.4801764,1653467253.6072936
4,'r',1653467253.5596263,1653467253.6720622
0,'m',1653467255.5123682,1653467255.600426
1,'u',1653467255.6880858,1653467255.7674444
2,'n',1653467255.8474364,1653467255.935896
3,'g',1653467255.912302,1653467256.0081892
4,'e',1653467256.0244453,1653467256.1517668
0,'e',1653467262.4319732,1653467262.568709
1,'m',1653467262.5923305,1653467262.6564019
2,'c',1653467262.744334,1653467262.840684
3,'e',1653467262.9283504,1653467262.9840267
4,'e',1653467263.07206,1653467263.168111
0,'l',1653467264.8811228,1653467265.0238848
1,'i',1653467265.0000246,1653467265.0633736
2,'n',1653467265.1513703,1653467265.2633739
3,'e',1653467265.2873745,1653467265.3758008
4,'n',1653467265.351369,1653467265.4318016
0,'c',1653467267.304485,1653467267.4241621
1,'e',1653467267.5121744,1653467267.6395044
2,'a',1653467267.6955106,1653467267.831677
3,'s',1653467267.776054,1653467267.9359927
4,'e',1653467267.855968,1653467267.9595928
0,'l',1653467269.6963189,1653467269.8319094
1,'i',1653467269.7599156,1653467269.863927
2,'m',1653467269.9525297,1653467270.0402298
3,'e',1653467270.0165203,1653467270.1358192
4,'n',1653467270.087901,1653467270.1758215
0,'w',1653467272.1761308,1653467272.296357
1,'a',1653467272.2725365,1653467272.439585
2,'n',1653467272.3755748,1653467272.4804068
3,'e',1653467272.455925,1653467272.5440695
4,'s',1653467272.6000822,1653467272.7119398
0,'b',1653467277.047528,1653467277.1917686
1,'l',1653467277.328517,1653467277.440059
2,'a',1653467277.4163864,1653467277.5999925
3,'t',1653467277.5765247,1653467277.7283976
4,'s',1653467277.663993,1653467277.7832868
0,'d',1653467279.7282648,1653467279.8563027
1,'o',1653467279.8240995,1653467279.9352295
2,'v',1653467280.0242379,1653467280.1115258
3,'e',1653467280.2084334,1653467280.3453388
4,'y',1653467280.2641816,1653467280.3684666
0,'a',1653467282.224042,1653467282.3360398
1,'n',1653467282.2790422,1653467282.3842514
2,'i',1653467282.4323637,1653467282.5517654
3,'l',1653467282.5195835,1653467282.6556447
4,'e',1653467282.6236188,1653467282.7292929
0,'b',1653467284.5517688,1653467284.6082711
1,'r',1653467284.7921903,1653467284.8956406
2,'o',1653467284.8486454,1653467284.9756384
3,'a',1653467284.9276385,1653467285.05662
4,'d',1653467285.0322404,1653467285.1675265
0,'g',1653467287.3036094,1653467287.4077814
1,'r',1653467287.4875538,1653467287.5758414
2,'u',1653467287.5286067,1653467287.6403553
3,'f',1653467287.6642303,1653467287.7359316
4,'f',1653467287.7999377,1653467287.8800778
0,'c',1653467289.6092503,1653467289.7366
1,'o',1653467289.6884513,1653467289.7612598
2,'t',1653467289.816216,1653467289.8891354
3,'t',1653467289.944129,1653467290.0725312
4,'a',1653467290.0159326,1653467290.1359215
0,'a',1653467291.7926335,1653467291.8966734
1,'l',1653467291.912828,1653467292.0244606
2,'g',1653467292.0886433,1653467292.2001886
3,'a',1653467292.1772778,1653467292.2711732
4,'l',1653467292.2161806,1653467292.295191
0,'v',1653467296.7368317,1653467296.8560643
1,'o',1653467296.832681,1653467296.9286542
2,'d',1653467296.952208,1653467297.04043
3,'k',1653467297.0243576,1653467297.13634
4,'a',1653467297.1125157,1653467297.2481303
0,'y',1653467299.024031,1653467299.0958388
1,'o',1653467299.1439602,1653467299.2562616
2,'b',1653467299.2883363,1653467299.3594909
3,'b',1653467299.416277,1653467299.488205
4,'o',1653467299.5117893,1653467299.5598567
0,'p',1653467302.1595848,1653467302.2647517
1,'s',1653467302.6643732,1653467302.8177147
2,'y',1653467302.7922955,1653467302.9203584
3,'c',1653467303.0163372,1653467303.1124341
4,'h',1653467303.0562866,1653467303.1442137
0,'w',1653467307.7523386,1653467307.8326418
1,'o',1653467307.8556242,1653467307.9120917
2,'o',1653467307.9763925,1653467308.0406663
3,'l',1653467308.1607919,1653467308.240316
4,'y',1653467308.2645442,1653467308.3685074
0,'l',1653467310.2887633,1653467310.424019
1,'i',1653467310.504027,1653467310.6320398
2,'p',1653467310.6877446,1653467310.8486428
3,'i',1653467310.7767806,1653467310.8961978
4,'d',1653467310.9445643,1653467311.0485942
0,'p',1653467313.0082934,1653467313.1443617
1,'u',1653467313.128674,1653467313.2640684
2,'l',1653467313.5676882,1653467313.6965013
3,'p',1653467313.7364812,1653467313.848673
4,'s',1653467313.8646743,1653467313.9526708
0,'f',1653467315.9695911,1653467316.0575275
1,'r',1653467316.1515691,1653467316.2728164
2,'i',1653467316.216833,1653467316.328744
3,'s',1653467316.3448153,1653467316.4322152
4,'k',1653467316.4561915,1653467316.5444508
0,'l',1653467318.6006012,1653467318.7443094
1,'e',1653467318.8073041,1653467318.9287257
2,'v',1653467319.0559475,1653467319.2087603
3,'i',1653467319.0722797,1653467319.192962
4,'s',1653467319.2888062,1653467319.4169042
0,'w',1653467321.8400626,1653467321.9680643
1,'i',1653467322.6003954,1653467322.7043676
2,'d',1653467322.7205303,1653467322.792291
3,'e',1653467322.872334,1653467323.0077481
4,'n',1653467322.9276145,1653467323.0321455
0,'z',1653467325.2401936,1653467325.336202
1,'a',1653467325.448104,1653467325.6091106
2,'y',1653467325.5764256,1653467325.6477778
3,'i',1653467325.624746,1653467325.7603824
4,'n',1653467325.7846367,1653467325.8646579
0,'r',1653467331.1609247,1653467331.2895966
1,'i',1653467331.2568316,1653467331.3684974
2,'n',1653467331.496678,1653467331.6002975
3,'s',1653467331.6166422,1653467331.7763886
4,'e',1653467331.7052712,1653467331.8011446
0,'d',1653467336.2969255,1653467336.4091966
1,'o',1653467336.361294,1653467336.4729831
2,'z',1653467336.5531318,1653467336.6647224
3,'e',1653467336.7925894,1653467336.920063
4,'s',1653467336.9922588,1653467337.0800986
0,'e',1653467339.7367427,1653467339.82453
1,'m',1653467339.8648596,1653467339.9531572
2,'e',1653467339.9286501,1653467340.0888398
3,'r',1653467340.0561907,1653467340.1843858
4,'y',1653467340.161109,1653467340.248816
0,'s',1653467342.3678167,1653467342.5038192
1,'n',1653467342.5758126,1653467342.6730793
2,'a',1653467342.6488867,1653467342.7846336
3,'f',1653467342.744412,1653467342.872401
4,'u',1653467342.808918,1653467342.8964365
0,'f',1653467345.680659,1653467345.8008523
1,'o',1653467345.8330142,1653467345.8970351
2,'o',1653467345.9680278,1653467346.0565166
3,'d',1653467346.0725586,1653467346.1448317
4,'s',1653467346.1850572,1653467346.280321
0,'o',1653467348.4164612,1653467348.545029
1,'k',1653467348.6242628,1653467348.7522593
2,'a',1653467348.8009706,1653467348.9044106
3,'p',1653467348.9354126,1653467349.0314186
4,'i',1653467349.3442335,1653467349.4409993
0,'s',1653467351.368656,1653467351.472849
1,'o',1653467351.4401188,1653467351.5130107
2,'l',1653467351.6164439,1653467351.7364726
3,'u',1653467351.7034955,1653467351.7684853
4,'m',1653467351.8724456,1653467351.9445777
0,'m',1653467353.809004,1653467353.88885
1,'i',1653467353.91248,1653467354.0490735
2,'g',1653467354.0248048,1653467354.1125703
3,'h',1653467354.0890133,1653467354.1840634
4,'t',1653467354.208057,1653467354.3040545
0,'p',1653467356.0725396,1653467356.208725
1,'e',1653467356.1844673,1653467356.320621
2,'a',1653467356.3446193,1653467356.455662
3,'k',1653467356.399614,1653467356.504625
4,'s',1653467356.4806325,1653467356.593125
0,'l',1653467358.264638,1653467358.3758912
1,'a',1653467358.3519657,1653467358.4650874
2,'b',1653467358.5368862,1653467358.6006503
3,'e',1653467358.6965575,1653467358.8165517
4,'l',1653467358.7835574,1653467358.832549
0,'t',1653467360.6807764,1653467360.8489385
1,'e',1653467360.7694201,1653467360.9132712
2,'n',1653467360.8889873,1653467361.001942
3,'d',1653467361.0329332,1653467361.1443381
4,'s',1653467361.1039329,1653467361.224282
0,'b',1653467362.9538965,1653467363.0884566
1,'i',1653467363.0410755,1653467363.1363366
2,'p',1653467363.1613226,1653467363.3439734
3,'o',1653467363.4726684,1653467363.584814
4,'d',1653467363.609097,1653467363.6890142
0,'l',1653467365.401537,1653467365.537036
1,'i',1653467365.5128815,1653467365.6569011
2,'e',1653467365.616842,1653467365.744967
3,'s',1653467365.7851558,1653467365.9201336
4,'t',1653467365.8961337,1653467365.9843264
0,'d',1653467369.8571587,1653467369.9528167
1,'u',1653467369.968864,1653467370.0493314
2,'d',1653467370.0737038,1653467370.120866
3,'d',1653467370.1683342,1653467370.305115
4,'y',1653467370.273127,1653467370.344115
0,'m',1653467375.0729573,1653467375.1767733
1,'i',1653467375.2498882,1653467375.3684537
2,'a',1653467375.392075,1653467375.4966295
3,'o',1653467375.5207436,1653467375.59264
4,'w',1653467375.6088347,1653467375.688991
0,'f',1653467379.7687998,1653467379.9368982
1,'o',1653467379.8243775,1653467379.976939
2,'i',1653467379.913215,1653467380.025278
3,'l',1653467380.049094,1653467380.2011468
4,'s',1653467380.169339,1653467380.2809348
0,'v',1653467382.2407928,1653467382.3530006
1,'e',1653467382.415914,1653467382.5279136
2,'n',1653467382.479935,1653467382.5439117
3,'u',1653467382.6399121,1653467382.719915
4,'e',1653467382.7439382,1653467382.81594
0,'v',1653467384.6332731,1653467384.7925053
1,'o',1653467384.6881137,1653467384.7764626
2,'l',1653467384.8730547,1653467384.9925117
3,'t',1653467384.9685638,1653467385.1045673
4,'s',1653467385.064908,1653467385.1844919
0,'i',1653467389.328943,1653467389.4491904
1,'d',1653467389.4247127,1653467389.5130932
2,'e',1653467389.6091597,1653467389.7291574
3,'a',1653467389.7128115,1653467389.8661132
4,'l',1653467389.817886,1653467389.8891203
0,'c',1653467391.8501978,1653467391.961466
1,'a',1653467392.2004476,1653467392.3450086
2,'d',1653467392.5213532,1653467392.6170673
3,'r',1653467392.8009675,1653467392.9532416
4,'e',1653467392.8411405,1653467392.9850595
0,'o',1653467394.7691483,1653467394.8652503
1,'d',1653467394.8886812,1653467394.961217
2,'d',1653467395.0166733,1653467395.129434
3,'e',1653467395.2892656,1653467395.434316
4,'r',1653467395.3851867,1653467395.505079
0,'w',1653467397.329238,1653467397.4412718
1,'i',1653467397.395425,1653467397.5448651
2,'d',1653467397.5211568,1653467397.6093233
3,'e',1653467397.7043183,1653467397.8250093
4,'r',1653467397.785331,1653467397.9048119
0,'l',1653467401.9702127,1653467402.1209238
1,'i',1653467402.0251913,1653467402.184822
2,'v',1653467402.104889,1653467402.224829
3,'e',1653467402.3373005,1653467402.4813046
4,'r',1653467402.4253492,1653467402.5680768
0,'w',1653467406.913365,1653467407.0090408
1,'a',1653467406.944986,1653467407.1535342
2,'k',1653467407.353198,1653467407.449195
3,'e',1653467407.5464256,1653467407.6329072
4,'d',1653467407.7289069,1653467407.8415732
0,'v',1653467413.9133315,1653467414.049117
1,'a',1653467413.9929268,1653467414.1609058
2,'i',1653467414.0733447,1653467414.2165425
3,'l',1653467414.1374598,1653467414.2882748
4,'s',1653467414.2568848,1653467414.360504
0,'c',1653467416.3048854,1653467416.465315
1,'l',1653467416.4415395,1653467416.5919657
2,'e',1653467416.567952,1653467416.6893463
3,'f',1653467416.7688243,1653467416.8733418
4,'t',1653467417.0254924,1653467417.1294155
0,'p',1653467418.8174002,1653467418.9532816
1,'i',1653467418.9053717,1653467419.04937
2,'s',1653467419.11277,1653467419.2171793
3,'m',1653467419.2584527,1653467419.3844376
4,'o',1653467419.3124344,1653467419.4082403
0,'m',1653467427.0896413,1653467427.2577531
1,'o',1653467427.2331781,1653467427.3454664
2,'w',1653467427.4251091,1653467427.5931876
3,'e',1653467427.496145,1653467427.6171591
4,'d',1653467427.7130775,1653467427.84805
0,'c',1653467429.80103,1653467429.9448848
1,'o',1653467430.1369314,1653467430.2095447
2,'l',1653467430.3769834,1653467430.529065
3,'t',1653467430.4813166,1653467430.641345
4,'s',1653467430.577263,1653467430.7047362
0,'s',1653467432.6164534,1653467432.7282484
1,'c',1653467432.8090396,1653467432.9447007
2,'a',1653467432.9281137,1653467433.0894177
3,'n',1653467433.049424,1653467433.1372578
4,'t',1653467433.2002876,1653467433.33721
0,'a',1653467435.2091126,1653467435.3291144
1,'c',1653467435.4093993,1653467435.5528784
2,'n',1653467435.5287836,1653467435.673099
3,'e',1653467435.6570506,1653467435.7376435
4,'d',1653467435.8331814,1653467435.9287558
0,'t',1653467437.697136,1653467437.8240476
1,'u',1653467437.80802,1653467437.9051461
2,'b',1653467437.920991,1653467438.049108
3,'e',1653467438.216775,1653467438.2810762
4,'r',1653467438.233152,1653467438.393073
0,'d',1653467440.2810502,1653467440.3851829
1,'o',1653467440.5610378,1653467440.6743011
2,'v',1653467440.7135913,1653467440.8568642
3,'e',1653467440.9293056,1653467441.033227
4,'s',1653467441.0894375,1653467441.2327225
0,'d',1653467442.8736725,1653467442.9927552
1,'r',1653467443.4093606,1653467443.5283582
2,'a',1653467443.4891436,1653467443.6493819
3,'n',1653467443.6014066,1653467443.7372386
4,'k',1653467443.673467,1653467443.7932568
0,'o',1653467445.6814213,1653467445.7208042
1,'o',1653467445.7935913,1653467445.905523
2,'z',1653467445.9289603,1653467446.0079653
3,'e',1653467446.0559478,1653467446.1451187
4,'d',1653467446.2409632,1653467446.3526433
0,'f',1653467448.1768928,1653467448.3129923
1,'u',1653467448.2653136,1653467448.3770986
2,'e',1653467448.4000804,1653467448.4960792
3,'l',1653467448.472076,1653467448.5920823
4,'s',1653467448.5760756,1653467448.6880784
0,'l',1653467450.521067,1653467450.6572554
1,'y',1653467450.6969697,1653467450.8009367
2,'r',1653467450.9682064,1653467451.1286554
3,'e',1653467451.0410602,1653467451.1531851
4,'s',1653467451.2254376,1653467451.35256
0,'v',1653467453.3933427,1653467453.4970803
1,'e',1653467453.5694518,1653467453.6652715
2,'x',1653467453.8490686,1653467453.9691646
3,'e',1653467454.1538525,1653467454.2814095
4,'s',1653467454.345242,1653467454.4731555
0,'m',1653467456.601042,1653467456.704793
1,'u',1653467456.7926,1653467456.9127324
2,'l',1653467456.9612515,1653467457.033504
3,'l',1653467457.1044977,1653467457.209267
4,'s',1653467457.2252364,1653467457.3209176
0,'s',1653467459.049353,1653467459.2010489
1,'l',1653467459.3538506,1653467459.4801369
2,'e',1653467459.5041595,1653467459.5602193
3,'e',1653467459.633437,1653467459.7613232
4,'p',1653467459.7283943,1653467459.808455
0,'v',1653467462.0252593,1653467462.1451337
1,'i',1653467462.12865,1653467462.2331297
2,'t',1653467462.2971158,1653467462.417216
3,'a',1653467462.449445,1653467462.6329439
4,'s',1653467462.5369604,1653467462.6648037
0,'o',1653467464.7133582,1653467464.873199
1,'a',1653467464.9132698,1653467465.0803018
2,'t',1653467465.104321,1653467465.2806504
3,'e',1653467465.169278,1653467465.3209295
4,'n',1653467465.2970738,1653467465.3773966
0,'n',1653467467.2498775,1653467467.369366
1,'o',1653467467.417275,1653467467.5454807
2,'n',1653467467.5613878,1653467467.664924
3,'c',1653467467.6399307,1653467467.7439222
4,'e',1653467467.8410006,1653467467.9767966
0,'h',1653467469.8894331,1653467470.0324543
1,'o',1653467469.9616394,1653467470.096458
2,'w',1653467470.1204531,1653467470.2410598
3,'l',1653467470.281505,1653467470.4013393
4,'s',1653467470.5451353,1653467470.656845
0,'v',1653467472.6975162,1653467472.8163788
1,'u',1653467472.7924688,1653467472.936791
2,'l',1653467472.9127967,1653467473.02484
3,'v',1653467473.5695055,1653467473.7050874
4,'a',1653467473.8413484,1653467474.0255501
0,'n',1653467476.497067,1653467476.6336005
1,'a',1653467476.5849128,1653467476.7532718
2,'r',1653467476.7135162,1653467476.83323
3,'d',1653467476.9052222,1653467477.0335515
4,'s',1653467477.0083723,1653467477.1284378
0,'t',1653467479.2567925,1653467479.40121
1,'h',1653467479.352792,1653467479.4732406
2,'o',1653467479.5450423,1653467479.7295587
3,'u',1653467479.7135372,1653467479.8173487
4,'s',1653467479.8730457,1653467480.0095131
0,'f',1653467481.8577752,1653467482.008994
1,'u',1653467481.8886468,1653467481.976913
2,'n',1653467482.0646174,1653467482.1604695
3,'d',1653467482.1364512,1653467482.257442
4,'s',1653467482.536688,1653467482.6406877
0,'r',1653467484.776868,1653467484.8891325
1,'o',1653467484.9051945,1653467485.0572574
2,'d',1653467485.2015727,1653467485.3210206
3,'e',1653467485.4009738,1653467485.5132685
4,'o',1653467485.4730527,1653467485.5527325
0,'v',1653467487.4815743,1653467487.6092412
1,'e',1653467487.7130632,1653467487.8246586
2,'r',1653467487.8006384,1653467487.8731973
3,'b',1653467487.9608784,1653467488.0651429
4,'s',1653467488.0887532,1653467488.2260802
0,'t',1653467490.0880728,1653467490.2013319
1,'o',1653467490.1771343,1653467490.2738576
2,'t',1653467490.2970743,1653467490.448388
3,'e',1653467490.368987,1653467490.4804857
4,'s',1653467490.56876,1653467490.688899
0,'d',1653467492.4979374,1653467492.6017702
1,'i',1653467492.54529,1653467492.6896951
2,'v',1653467492.7612267,1653467492.8722177
3,'o',1653467492.888212,1653467493.0019069
4,'t',1653467493.0173187,1653467493.1376593
0,'i',1653467494.8653405,1653467494.993609
1,'n',1653467495.176851,1653467495.3206093
2,'o',1653467495.3373532,1653467495.4333978
3,'d',1653467495.4590192,1653467495.5295572
4,'e',1653467495.6094527,1653467495.728755
0,'d',1653467497.5216537,1653467497.6573906
1,'a',1653467497.8405464,1653467498.0007157
2,'l',1653467497.9287193,1653467498.0167167
3,'l',1653467498.080715,1653467498.1767197
4,'y',1653467498.1927233,1653467498.2564588
0,'q',1653467500.2644064,1653467500.3852131
1,'u',1653467500.3602993,1653467500.5124009
2,'e',1653467500.4883559,1653467500.577236
3,'l',1653467500.5932772,1653467500.665184
4,'l',1653467500.7133324,1653467500.8012526
0,'p',1653467502.6579554,1653467502.8177457
1,'i',1653467502.7697618,1653467502.9054427
2,'z',1653467502.9292846,1653467503.0010176
3,'z',1653467503.0649762,1653467503.1439576
4,'a',1653467503.240893,1653467503.3688576
0,'y',1653467505.0820112,1653467505.2014358
1,'a',1653467505.2171795,1653467505.3375883
2,'h',1653467505.2971766,1653467505.3854876
3,'o',1653467505.4095478,1653467505.472535
4,'o',1653467505.5367515,1653467505.6095495
0,'o',1653467507.5458462,1653467507.6184554
1,'g',1653467508.3378222,1653467508.465371
2,'l',1653467508.4175875,1653467508.5365481
3,'e',1653467508.592914,1653467508.7534199
4,'r',1653467508.6972046,1653467508.7852037
0,'c',1653467510.6809871,1653467510.801599
1,'h',1653467510.7451284,1653467510.8808174
2,'e',1653467510.9048023,1653467511.0498075
3,'a',1653467511.0254543,1653467511.1863182
4,'t',1653467511.1536608,1653467511.2408214
0,'b',1653467512.9283788,1653467513.0403783
1,'a',1653467513.1043851,1653467513.2483897
2,'i',1653467513.1764054,1653467513.2963822
3,'r',1653467513.280385,1653467513.4003828
4,'n',1653467513.3364031,1653467513.4244287
0,'h',1653467517.2013493,1653467517.3454385
1,'u',1653467517.4730537,1653467517.56099
2,'n',1653467517.681421,1653467517.8095133
3,'k',1653467517.7534661,1653467517.865024
4,'s',1653467517.84933,1653467517.9454482
0,'s',1653467520.2495947,1653467520.3529592
1,'l',1653467520.3131785,1653467520.4340625
2,'i',1653467520.3691852,1653467520.4731522
3,'m',1653467520.5453625,1653467520.6254356
4,'e',1653467520.6017492,1653467520.6978729
0,'s',1653467525.2095723,1653467525.3215327
1,'h',1653467525.273657,1653467525.3936415
2,'a',1653467525.4252315,1653467525.5371203
3,'w',1653467525.6171403,1653467525.7370799
4,'m',1653467525.793646,1653467525.86524
0,'c',1653467530.1052926,1653467530.2012656
1,'l',1653467530.1772068,1653467530.3612542
2,'u',1653467530.3214812,1653467530.3452208
3,'m',1653467530.673728,1653467530.8415935
4,'p',1653467530.7619646,1653467530.8814795
