,key,press_time,release_time
5,'2',1656416275.0337632,1656416275.105042
6,'f',1656416275.294475,1656416275.386374
7,'t',1656416275.5115762,1656416275.648297
0,'a',1656416277.035787,1656416277.119463
1,'1',1656416277.305414,1656416277.409467
2,'r',1656416277.70511,1656416277.796823
3,'c',1656416278.260384,1656416278.339798
4,'r',1656416278.5406878,1656416278.6167529
5,'2',1656416279.090486,1656416279.136241
6,'f',1656416279.640057,1656416279.706069
7,'t',1656416279.8552299,1656416279.973668
0,'a',1656416281.381228,1656416281.463947
1,'1',1656416281.805061,1656416281.84529
2,'r',1656416282.244554,1656416282.309388
3,'c',1656416282.721843,1656416282.856097
4,'r',1656416283.0103,1656416283.1149912
5,'2',1656416283.333982,1656416283.405748
6,'f',1656416283.582398,1656416283.678588
7,'t',1656416283.850865,1656416283.9669929
0,'a',1656416285.49421,1656416285.6176262
1,'1',1656416285.5997598,1656416285.721728
2,'r',1656416286.0996711,1656416286.180106
3,'c',1656416286.3752599,1656416286.4623659
4,'r',1656416286.6014888,1656416286.700084
5,'2',1656416286.892821,1656416286.9839911
6,'f',1656416287.654615,1656416287.684371
7,'t',1656416287.9414551,1656416288.039894
0,'w',1656416290.073365,1656416290.23139
1,'a',1656416290.1688771,1656416290.286901
2,'n',1656416290.493214,1656416290.5896902
3,'g',1656416290.574454,1656416290.637402
4,'1',1656416290.8050098,1656416290.9009652
5,'2',1656416291.017382,1656416291.11252
6,'3',1656416291.193183,1656416291.263341
7,'4',1656416291.647039,1656416291.7371898
0,'w',1656416293.082845,1656416293.204084
1,'a',1656416293.1416562,1656416293.263884
2,'n',1656416293.257376,1656416293.332287
3,'g',1656416293.317656,1656416293.404214
4,'1',1656416293.568624,1656416293.676992
5,'2',1656416293.719012,1656416293.821822
6,'3',1656416293.91728,1656416293.983644
7,'4',1656416294.106139,1656416294.179487
0,'w',1656416295.4490628,1656416295.623183
1,'a',1656416295.528733,1656416295.659014
2,'n',1656416295.6524348,1656416295.71906
3,'g',1656416295.742074,1656416295.848743
4,'1',1656416296.0154119,1656416296.155949
5,'2',1656416296.1429179,1656416296.2444
6,'3',1656416296.355073,1656416296.42329
7,'4',1656416296.519197,1656416296.586379
0,'w',1656416297.967073,1656416298.088686
1,'a',1656416298.040573,1656416298.1289449
2,'n',1656416298.15312,1656416298.229297
3,'g',1656416298.22661,1656416298.3325639
4,'1',1656416298.465805,1656416298.586272
5,'2',1656416298.581067,1656416298.7111309
6,'3',1656416298.80629,1656416298.858876
7,'4',1656416299.005457,1656416299.1243038
0,'w',1656416300.47984,1656416300.619005
1,'a',1656416300.58108,1656416300.63501
2,'n',1656416300.6528058,1656416300.7277539
3,'g',1656416300.736795,1656416300.8234382
4,'1',1656416300.9602509,1656416301.0674481
5,'2',1656416301.06225,1656416301.167773
6,'3',1656416301.269721,1656416301.3333828
7,'4',1656416301.435603,1656416301.507503
0,'a',1656416303.460958,1656416303.567999
1,'n',1656416303.63159,1656416303.713506
2,'d',1656416303.7096052,1656416303.8157902
3,'y',1656416303.916901,1656416304.023444
4,'1',1656416304.043518,1656416304.15607
5,'2',1656416304.1212869,1656416304.245983
6,'3',1656416304.342017,1656416304.39835
7,'4',1656416304.501384,1656416304.565186
0,'a',1656416306.081394,1656416306.220696
1,'n',1656416306.233744,1656416306.3167412
2,'d',1656416306.3281658,1656416306.4701009
3,'y',1656416306.549707,1656416306.57849
4,'1',1656416306.7879858,1656416306.8366988
5,'2',1656416306.9233449,1656416307.023805
6,'3',1656416307.1629639,1656416307.229577
7,'4',1656416307.340456,1656416307.416354
0,'a',1656416308.818154,1656416308.939161
1,'n',1656416308.944593,1656416309.018153
2,'d',1656416309.067832,1656416309.170142
3,'y',1656416309.183656,1656416309.2620711
4,'1',1656416309.316704,1656416309.432989
5,'2',1656416309.4023402,1656416309.493133
6,'3',1656416309.6142888,1656416309.6471791
7,'4',1656416309.7919528,1656416309.881633
0,'a',1656416311.3942761,1656416311.50998
1,'n',1656416311.519566,1656416311.602049
2,'d',1656416311.622331,1656416311.7346282
3,'y',1656416311.782847,1656416311.835266
4,'1',1656416311.9727428,1656416312.0689301
5,'2',1656416312.036766,1656416312.1529138
6,'3',1656416312.2502441,1656416312.31024
7,'4',1656416312.578154,1656416312.683247
0,'a',1656416314.324683,1656416314.4565032
1,'n',1656416314.5096262,1656416314.6000938
2,'d',1656416314.666959,1656416314.779994
3,'y',1656416314.813357,1656416314.908727
4,'1',1656416314.950022,1656416315.071838
5,'2',1656416315.033267,1656416315.1357398
6,'3',1656416315.2381618,1656416315.30719
7,'4',1656416315.409463,1656416315.469758
0,'k',1656416317.976823,1656416318.0539572
1,'e',1656416318.172548,1656416318.27316
2,'n',1656416318.3569899,1656416318.418794
3,'n',1656416318.482522,1656416318.560747
4,'t',1656416318.731592,1656416318.763725
5,'h',1656416318.883424,1656416318.971967
6,'1',1656416319.4606972,1656416319.53343
7,'2',1656416319.603989,1656416319.688422
0,'k',1656416329.444923,1656416329.532896
1,'e',1656416329.689823,1656416329.798004
2,'n',1656416329.879924,1656416329.934198
3,'n',1656416330.007811,1656416330.0832388
4,'t',1656416330.253761,1656416330.311574
5,'h',1656416330.352289,1656416330.4113019
6,'1',1656416330.563466,1656416330.6598241
7,'2',1656416330.621387,1656416330.7416298
0,'k',1656416335.079057,1656416335.163567
1,'e',1656416335.342101,1656416335.438694
2,'n',1656416335.796819,1656416335.840468
3,'n',1656416335.941525,1656416336.035734
4,'t',1656416336.3332338,1656416336.4021041
5,'h',1656416336.483254,1656416336.5435112
6,'1',1656416336.6362472,1656416336.756272
7,'2',1656416336.7203012,1656416336.82413
0,'k',1656416341.0404422,1656416341.118866
1,'e',1656416341.3476648,1656416341.454268
2,'n',1656416341.728537,1656416341.7798269
3,'n',1656416341.859002,1656416341.933333
4,'t',1656416342.122118,1656416342.204638
5,'h',1656416342.2560909,1656416342.315854
6,'1',1656416342.4081001,1656416342.542592
7,'2',1656416342.512249,1656416342.632697
0,'k',1656416345.0276952,1656416345.1272619
1,'e',1656416345.305577,1656416345.4264488
2,'n',1656416345.935977,1656416345.993524
3,'n',1656416346.059368,1656416346.1404622
4,'t',1656416346.267415,1656416346.3472672
5,'h',1656416346.3938408,1656416346.451624
6,'1',1656416346.559198,1656416346.67003
7,'2',1656416346.639452,1656416346.749878
0,'a',1656416348.665407,1656416348.7765949
1,'n',1656416348.869576,1656416348.9680588
2,'d',1656416349.0419352,1656416349.162268
3,'y',1656416349.2234812,1656416349.326934
4,'b',1656416350.158494,1656416350.248257
5,'1',1656416350.251313,1656416350.328347
6,'t',1656416350.462345,1656416350.56279
7,'c',1656416350.79107,1656416350.9007711
0,'a',1656416352.5038002,1656416352.638518
1,'n',1656416352.6634161,1656416352.7584388
2,'d',1656416352.807891,1656416352.899981
3,'y',1656416352.936563,1656416353.034343
4,'b',1656416353.152141,1656416353.242547
5,'1',1656416353.2540312,1656416353.327251
6,'t',1656416353.4549031,1656416353.5272598
7,'c',1656416353.8125901,1656416353.913863
0,'a',1656416355.4196742,1656416355.5556421
1,'n',1656416355.580708,1656416355.672034
2,'d',1656416355.702115,1656416355.8008409
3,'y',1656416355.827839,1656416355.904583
4,'b',1656416356.0070138,1656416356.073178
5,'1',1656416356.078079,1656416356.197827
6,'t',1656416356.3199391,1656416356.404653
7,'c',1656416356.590724,1656416356.675549
0,'a',1656416358.191456,1656416358.332764
1,'n',1656416358.349264,1656416358.4330418
2,'d',1656416358.4648461,1656416358.5650501
3,'y',1656416358.5879319,1656416358.65445
4,'b',1656416358.778111,1656416358.866366
5,'1',1656416358.9012768,1656416358.994617
6,'t',1656416359.101314,1656416359.1960409
7,'c',1656416359.377337,1656416359.453971
0,'a',1656416360.982337,1656416361.1131022
1,'n',1656416361.15412,1656416361.252699
2,'d',1656416361.2805839,1656416361.376674
3,'y',1656416361.397103,1656416361.4840908
4,'b',1656416361.572472,1656416361.646621
5,'1',1656416361.755033,1656416361.8270159
6,'t',1656416361.935324,1656416362.01893
7,'c',1656416362.2755442,1656416362.366441
0,'a',1656416364.4114408,1656416364.4969869
1,'n',1656416364.5339541,1656416364.620085
2,'d',1656416364.6060858,1656416364.700381
3,'y',1656416364.755713,1656416364.8436038
4,'1',1656416364.892268,1656416364.975712
5,'2',1656416364.940819,1656416365.0551019
6,'3',1656416365.162671,1656416365.24077
7,'4',1656416365.328793,1656416365.397095
0,'a',1656416366.7367349,1656416366.796581
1,'n',1656416366.819329,1656416366.9023712
2,'d',1656416366.920212,1656416367.0513642
3,'y',1656416367.0996852,1656416367.185844
4,'1',1656416367.22517,1656416367.345166
5,'2',1656416367.311608,1656416367.404949
6,'3',1656416367.496099,1656416367.555385
7,'4',1656416367.655911,1656416367.716416
0,'a',1656416369.1374998,1656416369.215728
1,'n',1656416369.226336,1656416369.32222
2,'d',1656416369.3123899,1656416369.41969
3,'y',1656416369.503399,1656416369.55687
4,'1',1656416369.592198,1656416369.710398
5,'2',1656416369.675881,1656416369.75431
6,'3',1656416369.855983,1656416369.913069
7,'4',1656416370.006645,1656416370.073292
0,'a',1656416371.504689,1656416371.5841799
1,'n',1656416371.60251,1656416371.689399
2,'d',1656416371.686419,1656416371.7888389
3,'y',1656416371.8409941,1656416371.911513
4,'1',1656416371.974557,1656416372.100914
5,'2',1656416372.058212,1656416372.153323
6,'3',1656416372.2396429,1656416372.3083498
7,'4',1656416372.400077,1656416372.463368
0,'a',1656416373.831226,1656416373.922878
1,'n',1656416373.9454331,1656416374.039468
2,'d',1656416374.035786,1656416374.1379719
3,'y',1656416374.163682,1656416374.242163
4,'1',1656416374.259698,1656416374.3866901
5,'2',1656416374.343904,1656416374.450581
6,'3',1656416374.544401,1656416374.588764
7,'4',1656416374.7015831,1656416374.7534962
0,'m',1656416379.223692,1656416379.3145201
1,'e',1656416379.27983,1656416379.3704362
2,'m',1656416379.407545,1656416379.459763
3,'o',1656416379.519943,1656416379.598589
4,'r',1656416379.606168,1656416379.678868
5,'i',1656416379.715903,1656416379.782722
6,'e',1656416379.759882,1656416379.910502
7,'s',1656416379.860469,1656416379.942323
0,'m',1656416381.380886,1656416381.463198
1,'e',1656416381.457793,1656416381.552583
2,'m',1656416381.547602,1656416381.60731
3,'o',1656416381.668654,1656416381.73907
4,'r',1656416381.7482429,1656416381.8274229
5,'i',1656416381.8477829,1656416381.9183512
6,'e',1656416381.907907,1656416382.054549
7,'s',1656416381.991658,1656416382.0908108
0,'m',1656416386.018861,1656416386.094744
1,'e',1656416386.0901818,1656416386.1785102
2,'m',1656416386.183745,1656416386.254431
3,'o',1656416386.331701,1656416386.407742
4,'r',1656416386.426767,1656416386.506634
5,'i',1656416386.5404952,1656416386.604836
6,'e',1656416386.586014,1656416386.71667
7,'s',1656416386.669516,1656416386.7604558
0,'m',1656416388.191277,1656416388.2806349
1,'e',1656416388.259203,1656416388.360548
2,'m',1656416388.372287,1656416388.43664
3,'o',1656416388.510172,1656416388.582881
4,'r',1656416388.593838,1656416388.681974
5,'i',1656416388.7239711,1656416388.78845
6,'e',1656416388.782014,1656416388.9207182
7,'s',1656416388.864815,1656416388.960515
0,'m',1656416390.645139,1656416390.7262511
1,'e',1656416390.699799,1656416390.7901819
2,'m',1656416390.819893,1656416390.8804579
3,'o',1656416390.960198,1656416391.0309691
4,'r',1656416391.047592,1656416391.127264
5,'i',1656416391.148364,1656416391.216404
6,'e',1656416391.205657,1656416391.336599
7,'s',1656416391.2789361,1656416391.36866
0,'h',1656416398.699788,1656416398.7808971
1,'i',1656416398.8934772,1656416398.972565
2,'a',1656416399.25314,1656416399.415644
3,'n',1656416399.47974,1656416399.567861
4,'d',1656416399.572926,1656416399.675936
5,'y',1656416399.703237,1656416399.767081
6,'1',1656416400.04245,1656416400.168588
7,'2',1656416400.130309,1656416400.232633
0,'h',1656416405.921698,1656416406.0018601
1,'i',1656416406.117919,1656416406.1941152
2,'a',1656416406.5597491,1656416406.6654432
3,'n',1656416406.718904,1656416406.802303
4,'d',1656416406.807242,1656416406.9358358
5,'y',1656416406.946058,1656416407.041464
6,'1',1656416407.121362,1656416407.22344
7,'2',1656416407.189902,1656416407.27551
0,'h',1656416409.504452,1656416409.5838442
1,'i',1656416409.826954,1656416409.9230661
2,'a',1656416410.2734258,1656416410.3394701
3,'n',1656416410.7317781,1656416410.812603
4,'d',1656416410.82411,1656416410.932853
5,'y',1656416410.9701529,1656416411.0379798
6,'1',1656416411.10727,1656416411.178674
7,'2',1656416411.16526,1656416411.270186
0,'h',1656416413.030032,1656416413.109751
1,'i',1656416413.25107,1656416413.333387
2,'a',1656416413.512279,1656416413.670568
3,'n',1656416413.698196,1656416413.778559
4,'d',1656416413.815264,1656416413.9456792
5,'y',1656416413.954624,1656416414.041491
6,'1',1656416414.1322272,1656416414.235685
7,'2',1656416414.2054558,1656416414.298571
0,'h',1656416415.867892,1656416415.962889
1,'i',1656416416.096315,1656416416.1769989
2,'a',1656416416.3558102,1656416416.4918349
3,'n',1656416416.523254,1656416416.5999959
4,'d',1656416416.635465,1656416416.759545
5,'y',1656416416.766353,1656416416.878137
6,'1',1656416416.957129,1656416417.080642
7,'2',1656416417.0624452,1656416417.1606112
0,'t',1656416419.199626,1656416419.3551471
1,'w',1656416419.912627,1656416419.9906728
2,'1',1656416420.41812,1656416420.50638
3,'n',1656416420.623719,1656416420.688458
4,'k',1656416420.8191848,1656416420.919549
5,'l',1656416421.060951,1656416421.1562262
6,'e',1656416421.1537259,1656416421.244582
7,'6',1656416421.775118,1656416421.847801
0,'t',1656416423.2510731,1656416423.3566248
1,'w',1656416423.334465,1656416423.4240792
2,'1',1656416423.64787,1656416423.747755
3,'n',1656416423.817426,1656416423.898016
4,'k',1656416424.0532842,1656416424.0650592
5,'l',1656416424.522037,1656416424.62973
6,'e',1656416424.638166,1656416424.7452989
7,'6',1656416424.985318,1656416425.0764291
0,'t',1656416426.496526,1656416426.5961401
1,'w',1656416426.56208,1656416426.671922
2,'1',1656416426.920821,1656416427.077993
3,'n',1656416427.469832,1656416427.521117
4,'k',1656416427.884962,1656416427.987215
5,'l',1656416428.113461,1656416428.202204
6,'e',1656416428.254412,1656416428.316749
7,'6',1656416428.7617111,1656416428.86192
0,'t',1656416430.2653172,1656416430.371109
1,'w',1656416430.315215,1656416430.414486
2,'1',1656416430.5647109,1656416430.669272
3,'n',1656416430.7606819,1656416430.8441348
4,'k',1656416430.9360158,1656416431.02863
5,'l',1656416431.152114,1656416431.2429051
6,'e',1656416431.236384,1656416431.329935
7,'6',1656416431.726899,1656416431.798083
0,'t',1656416433.220567,1656416433.297282
1,'w',1656416433.270887,1656416433.3739672
2,'1',1656416433.508356,1656416433.620857
3,'n',1656416434.136435,1656416434.214366
4,'k',1656416434.894578,1656416434.970633
5,'l',1656416435.079869,1656416435.155753
6,'e',1656416435.140297,1656416435.207177
7,'6',1656416435.385838,1656416435.477751
