,key,press_time,release_time
0,'4',1656089580.0167115,1656089580.1840522
1,'c',1656089580.920006,1656089581.0841205
2,'h',1656089581.6480682,1656089581.7479973
3,'k',1656089582.121018,1656089582.264092
4,'h',1656089582.661321,1656089582.803936
5,'1',1656089584.5766556,1656089584.7601707
6,'d',1656089584.9245687,1656089585.0442595
7,'l',1656089585.351876,1656089585.47606
0,'4',1656089588.6921499,1656089588.8684237
1,'c',1656089590.2326233,1656089590.416319
2,'h',1656089591.0368013,1656089591.136192
3,'k',1656089591.5161207,1656089591.6521766
4,'h',1656089591.796746,1656089591.9439065
5,'1',1656089594.8043356,1656089594.972448
6,'d',1656089595.1402295,1656089595.2724829
7,'l',1656089595.537409,1656089595.651845
0,'a',1656089599.2437818,1656089599.3638308
1,'1',1656089601.7164083,1656089601.9040818
2,'r',1656089602.3360875,1656089602.4727373
3,'c',1656089603.7282753,1656089603.8560214
4,'r',1656089604.3683171,1656089604.4932666
5,'2',1656089605.0925279,1656089605.2810197
6,'f',1656089608.8719025,1656089609.0079057
7,'t',1656089609.1999383,1656089609.3596008
0,'a',1656089611.3763983,1656089611.5600524
1,'1',1656089612.412212,1656089612.5966716
2,'r',1656089613.0926216,1656089613.2759378
3,'c',1656089613.9643493,1656089614.0884705
4,'r',1656089614.7959085,1656089614.9323084
5,'2',1656089615.4166484,1656089615.5520165
6,'f',1656089615.7078242,1656089615.8282106
7,'t',1656089615.9561207,1656089616.1082466
0,'a',1656089629.260649,1656089629.4122746
1,'1',1656089630.0078886,1656089630.2042997
2,'r',1656089631.0202675,1656089631.1763995
3,'c',1656089632.1159406,1656089632.24416
4,'r',1656089633.6723921,1656089633.775713
5,'2',1656089634.4838946,1656089634.6445947
6,'f',1656089634.7839308,1656089634.9200895
7,'t',1656089635.068227,1656089635.2281053
0,'a',1656089636.5599294,1656089636.716433
1,'1',1656089637.0481162,1656089637.2402909
2,'r',1656089638.3247933,1656089638.4759457
3,'c',1656089639.6880782,1656089639.8320494
4,'r',1656089640.2722206,1656089640.3122613
5,'2',1656089641.9404063,1656089642.1040683
6,'f',1656089642.2440178,1656089642.3839834
7,'t',1656089642.5123625,1656089642.6927376
0,'a',1656089644.6883912,1656089644.836525
1,'1',1656089645.123792,1656089645.3080359
2,'r',1656089645.632785,1656089645.7972703
3,'c',1656089646.8440053,1656089646.9842515
4,'r',1656089647.1284683,1656089647.2723992
5,'2',1656089647.8799021,1656089648.0519354
6,'f',1656089648.1759546,1656089648.316863
7,'t',1656089648.4203818,1656089648.583489
0,'w',1656089651.0811586,1656089651.3445568
1,'a',1656089651.2443776,1656089651.4887547
2,'n',1656089651.7119336,1656089651.8688052
3,'g',1656089651.7561142,1656089651.872108
4,'1',1656089652.7206125,1656089652.979978
5,'2',1656089652.9403722,1656089653.136664
6,'3',1656089653.3240738,1656089653.4932327
7,'4',1656089653.6163476,1656089653.808258
0,'w',1656089655.1123598,1656089655.392497
1,'a',1656089655.2842293,1656089655.5075588
2,'n',1656089655.5277376,1656089655.691943
3,'g',1656089655.7323668,1656089655.8922591
4,'1',1656089656.1200414,1656089656.3682249
5,'2',1656089656.2967486,1656089656.4840245
6,'3',1656089656.6240163,1656089656.788285
7,'4',1656089656.916263,1656089657.0800822
0,'w',1656089662.4419398,1656089662.787855
1,'a',1656089662.6640093,1656089662.8919187
2,'n',1656089663.863806,1656089664.016277
3,'g',1656089664.020113,1656089664.1925132
4,'1',1656089664.5925136,1656089664.852341
5,'2',1656089664.7360399,1656089664.9397779
6,'3',1656089665.0879965,1656089665.2323844
7,'4',1656089665.3528287,1656089665.532358
0,'w',1656089667.1277616,1656089667.44769
1,'a',1656089667.3325584,1656089667.560387
2,'n',1656089667.640382,1656089667.768528
3,'g',1656089667.8328714,1656089667.9841914
4,'1',1656089668.2163541,1656089668.4165266
5,'2',1656089668.3756342,1656089668.564088
6,'3',1656089668.7399445,1656089668.8883612
7,'4',1656089669.027775,1656089669.2117367
0,'w',1656089671.0803428,1656089671.3357277
1,'a',1656089671.2879453,1656089671.484423
2,'n',1656089671.6601555,1656089671.7923992
3,'g',1656089671.8115242,1656089671.9443748
4,'1',1656089672.144217,1656089672.4160132
5,'2',1656089672.3118792,1656089672.4959445
6,'3',1656089672.6800795,1656089672.817268
7,'4',1656089672.9322405,1656089673.1078746
0,'a',1656089683.8811827,1656089684.1078925
1,'n',1656089684.352078,1656089684.5082598
2,'d',1656089684.5605173,1656089684.7243767
3,'y',1656089685.7601116,1656089685.9157798
4,'1',1656089687.2321775,1656089687.619763
5,'2',1656089687.5087345,1656089687.7323656
6,'3',1656089688.124247,1656089688.2852983
7,'4',1656089688.4572535,1656089688.6363332
0,'a',1656089691.0759885,1656089691.3007958
1,'n',1656089691.4959984,1656089691.6520414
2,'d',1656089692.3399973,1656089692.4964805
3,'y',1656089692.6242192,1656089692.7532108
4,'1',1656089692.8722503,1656089693.2084587
5,'2',1656089693.0723426,1656089693.3204017
6,'3',1656089693.515886,1656089693.6800659
7,'4',1656089693.812244,1656089694.0082438
0,'a',1656089695.424676,1656089695.6240587
1,'n',1656089695.755951,1656089695.90003
2,'d',1656089695.9927094,1656089696.1611028
3,'y',1656089696.5331829,1656089696.6797547
4,'1',1656089696.7598789,1656089697.08462
5,'2',1656089696.9441838,1656089697.1480126
6,'3',1656089697.3520103,1656089697.4960482
7,'4',1656089697.6676774,1656089697.8723466
0,'a',1656089699.508379,1656089699.7254655
1,'n',1656089699.8971975,1656089700.0528724
2,'d',1656089700.1596723,1656089700.336525
3,'y',1656089700.3923364,1656089700.507938
4,'1',1656089700.776312,1656089701.0439074
5,'2',1656089701.2803428,1656089701.4642854
6,'3',1656089701.672109,1656089701.840441
7,'4',1656089701.9562917,1656089702.1360474
0,'a',1656089704.2450237,1656089704.4997036
1,'n',1656089704.6955183,1656089704.82864
2,'d',1656089704.9125297,1656089705.0722437
3,'y',1656089705.1404474,1656089705.2878778
4,'1',1656089705.4121513,1656089705.72004
5,'2',1656089705.629407,1656089705.8609838
6,'3',1656089706.0245178,1656089706.2119334
7,'4',1656089706.348436,1656089706.576341
0,'k',1656089708.7844155,1656089708.9560695
1,'e',1656089709.1804926,1656089709.3572206
2,'n',1656089709.5597208,1656089709.6399066
3,'n',1656089709.724217,1656089709.8439662
4,'t',1656089711.088565,1656089711.2637084
5,'h',1656089711.3037202,1656089711.4642293
6,'1',1656089711.556329,1656089711.784363
7,'2',1656089711.7045643,1656089711.8760011
0,'k',1656089713.735981,1656089713.8607533
1,'e',1656089714.1007168,1656089714.1877294
2,'n',1656089714.3603232,1656089714.4320583
3,'n',1656089714.5080616,1656089714.624237
4,'t',1656089714.8922417,1656089715.0481205
5,'h',1656089715.0323224,1656089715.1518946
6,'1',1656089715.2602737,1656089715.5401046
7,'2',1656089715.4518566,1656089715.67993
0,'k',1656089718.1517475,1656089718.295708
1,'e',1656089718.5242927,1656089718.6840377
2,'n',1656089718.723989,1656089718.7795012
3,'n',1656089718.8522213,1656089718.9773562
4,'t',1656089720.2603326,1656089720.4361732
5,'h',1656089720.4281452,1656089720.5403845
6,'1',1656089720.6206698,1656089720.9203753
7,'2',1656089720.824793,1656089721.0362284
0,'k',1656089722.8358734,1656089722.9680755
1,'e',1656089723.1959796,1656089723.27222
2,'n',1656089723.5402315,1656089723.6281188
3,'n',1656089723.68832,1656089723.8241868
4,'t',1656089724.360329,1656089724.408409
5,'h',1656089725.6569626,1656089725.783378
6,'1',1656089726.1450615,1656089726.3681474
7,'2',1656089726.2799222,1656089726.4766767
0,'k',1656089728.2130089,1656089728.3603427
1,'e',1656089728.616592,1656089728.7643144
2,'n',1656089728.8163042,1656089728.891726
3,'n',1656089728.9520204,1656089729.072243
4,'t',1656089729.3080847,1656089729.484224
5,'h',1656089729.492171,1656089729.6202323
6,'1',1656089729.751971,1656089730.0088947
7,'2',1656089729.9199462,1656089730.1323369
0,'a',1656089732.2081263,1656089732.4480748
1,'n',1656089732.5880115,1656089732.7242694
2,'d',1656089732.8321335,1656089732.9927235
3,'y',1656089733.0923023,1656089733.2402897
4,'b',1656089733.7198908,1656089733.8718774
5,'1',1656089734.1320648,1656089734.3443418
6,'t',1656089734.5558534,1656089734.7086818
7,'c',1656089734.9000545,1656089735.069037
0,'a',1656089738.0844858,1656089738.367778
1,'n',1656089738.4876413,1656089738.6164074
2,'d',1656089738.7278254,1656089738.8842828
3,'y',1656089739.7878458,1656089739.9317896
4,'b',1656089740.616088,1656089740.7449448
5,'1',1656089740.8876607,1656089741.0607882
6,'t',1656089741.252419,1656089741.3878434
7,'c',1656089741.5804121,1656089741.7484643
0,'a',1656089743.3206437,1656089743.5478222
1,'n',1656089743.71295,1656089743.8522124
2,'d',1656089743.928599,1656089744.0916333
3,'y',1656089744.2080555,1656089744.3362908
4,'b',1656089746.3719192,1656089746.5282383
5,'1',1656089746.5601673,1656089746.7600484
6,'t',1656089746.988392,1656089747.1443996
7,'c',1656089747.3723023,1656089747.5636177
0,'a',1656089749.7204578,1656089749.9569244
1,'n',1656089750.0527058,1656089750.2078855
2,'d',1656089750.2925527,1656089750.4562898
3,'y',1656089750.5472975,1656089750.6880262
4,'b',1656089751.5001202,1656089751.6321912
5,'1',1656089751.6560771,1656089751.8160782
6,'t',1656089752.0280023,1656089752.1763413
7,'c',1656089752.3715587,1656089752.536247
0,'a',1656089754.9202733,1656089755.1396568
1,'n',1656089755.2362843,1656089755.3880973
2,'d',1656089755.520021,1656089755.6921148
3,'y',1656089755.7361054,1656089755.8521924
4,'b',1656089756.5762463,1656089756.6923008
5,'1',1656089757.1726265,1656089757.307754
6,'t',1656089757.4446132,1656089757.5920012
7,'c',1656089757.7524247,1656089757.9479697
0,'a',1656089763.7159395,1656089763.8489425
1,'n',1656089763.940655,1656089764.1037648
2,'d',1656089764.1841598,1656089764.3441687
3,'y',1656089764.4277623,1656089764.5360284
4,'1',1656089764.660628,1656089764.940306
5,'2',1656089764.8443294,1656089765.0522344
6,'3',1656089765.207823,1656089765.356238
7,'4',1656089765.4558249,1656089765.651925
0,'a',1656089766.7356653,1656089766.9118228
1,'n',1656089766.964282,1656089767.1036172
2,'d',1656089767.2278504,1656089767.3842669
3,'y',1656089767.4961019,1656089767.6211917
4,'1',1656089767.9678726,1656089768.2641666
5,'2',1656089768.1520584,1656089768.3362093
6,'3',1656089768.4523554,1656089768.612398
7,'4',1656089768.7199461,1656089768.9036887
0,'a',1656089770.2045195,1656089770.3678231
1,'n',1656089770.4204361,1656089770.571858
2,'d',1656089770.6521933,1656089770.8042974
3,'y',1656089770.9802287,1656089771.0920362
4,'1',1656089771.2598307,1656089771.6045444
5,'2',1656089771.4404013,1656089771.6402633
6,'3',1656089771.7561755,1656089771.9002368
7,'4',1656089771.984277,1656089772.1603787
0,'a',1656089773.3518357,1656089773.5237515
1,'n',1656089773.5316334,1656089773.708267
2,'d',1656089773.7480757,1656089773.9079363
3,'y',1656089774.1080046,1656089774.2400622
4,'1',1656089774.4443758,1656089774.735662
5,'2',1656089774.6361642,1656089774.8017397
6,'3',1656089774.9157755,1656089775.0556734
7,'4',1656089775.1608524,1656089775.3171673
0,'a',1656089776.6562421,1656089776.8279862
1,'n',1656089776.8652375,1656089777.0201247
2,'d',1656089777.1122077,1656089777.2560408
3,'y',1656089777.3450437,1656089777.4728365
4,'1',1656089777.5802746,1656089777.8677828
5,'2',1656089777.7718894,1656089777.9563754
6,'3',1656089778.0842445,1656089778.25227
7,'4',1656089778.3722496,1656089778.571904
0,'m',1656089780.687891,1656089780.8323236
1,'e',1656089780.8244452,1656089780.9676788
2,'m',1656089780.9999192,1656089781.336182
3,'o',1656089781.315978,1656089781.456241
4,'r',1656089782.2565765,1656089782.4202447
5,'i',1656089782.4577258,1656089782.619991
6,'e',1656089782.5964267,1656089782.8081827
7,'s',1656089782.7159348,1656089782.8558922
0,'m',1656089784.2843885,1656089784.4163835
1,'e',1656089784.4482896,1656089784.5850255
2,'m',1656089784.8282833,1656089785.0400715
3,'o',1656089784.9722943,1656089785.104033
4,'r',1656089785.1722617,1656089785.2800863
5,'i',1656089785.3208814,1656089785.4682865
6,'e',1656089785.4520588,1656089785.6719062
7,'s',1656089785.5678647,1656089785.7244713
0,'m',1656089789.4280486,1656089789.5718584
1,'e',1656089789.573838,1656089789.7122655
2,'m',1656089789.7882204,1656089790.0359318
3,'o',1656089789.9521036,1656089790.1163914
4,'r',1656089790.100177,1656089790.2596414
5,'i',1656089790.312294,1656089790.4882898
6,'e',1656089790.4237792,1656089790.6487591
7,'s',1656089790.5478806,1656089790.7042627
0,'m',1656089792.5609164,1656089792.7083704
1,'e',1656089792.7103643,1656089792.8520417
2,'m',1656089792.884167,1656089793.2087862
3,'o',1656089793.0366786,1656089793.1918135
4,'r',1656089793.1797247,1656089793.3244865
5,'i',1656089793.3641825,1656089793.5239246
6,'e',1656089793.4602456,1656089793.680182
7,'s',1656089793.592068,1656089793.728446
0,'m',1656089795.124228,1656089795.255955
1,'e',1656089795.2721727,1656089795.4085445
2,'m',1656089795.5636811,1656089795.8763764
3,'o',1656089795.7203,1656089795.884391
4,'r',1656089795.8640463,1656089796.023488
5,'i',1656089796.0640876,1656089796.2122517
6,'e',1656089796.1721764,1656089796.3924065
7,'s',1656089796.3044102,1656089796.4364643
0,'h',1656089800.8839488,1656089801.0202413
1,'i',1656089802.092687,1656089802.2289457
2,'a',1656089802.428124,1656089802.6365516
3,'n',1656089802.724538,1656089802.868001
4,'d',1656089802.9163382,1656089803.092744
5,'y',1656089803.1280036,1656089803.2719464
6,'1',1656089803.3246253,1656089803.5761197
7,'2',1656089803.452613,1656089803.6681266
0,'h',1656089804.9237206,1656089805.0721467
1,'i',1656089805.3679335,1656089805.499992
2,'a',1656089806.215639,1656089806.4087524
3,'n',1656089806.5883408,1656089806.6841295
4,'d',1656089806.7359986,1656089806.8837857
5,'y',1656089807.0802083,1656089807.239699
6,'1',1656089807.3241785,1656089807.6359446
7,'2',1656089807.520302,1656089807.7443926
0,'h',1656089809.1292515,1656089809.26388
1,'i',1656089809.4607115,1656089809.6278205
2,'a',1656089810.2438393,1656089810.4762228
3,'n',1656089810.5481484,1656089810.7043486
4,'d',1656089810.7799149,1656089810.9364314
5,'y',1656089810.9596243,1656089811.092245
6,'1',1656089811.1799417,1656089811.4918258
7,'2',1656089811.3442452,1656089811.543784
0,'h',1656089817.4279127,1656089817.5638921
1,'i',1656089818.5448048,1656089818.6999588
2,'a',1656089818.928105,1656089819.1479506
3,'n',1656089820.7362518,1656089820.8721151
4,'d',1656089820.9519758,1656089821.123601
5,'y',1656089821.2359412,1656089821.3841472
6,'1',1656089821.5681517,1656089821.8397572
7,'2',1656089821.7482064,1656089821.9804575
0,'h',1656089823.444232,1656089823.5641441
1,'i',1656089823.7640307,1656089823.9317157
2,'a',1656089824.264244,1656089824.4721065
3,'n',1656089824.584437,1656089824.7408068
4,'d',1656089824.784157,1656089824.971977
5,'y',1656089825.0159514,1656089825.1396577
6,'1',1656089825.2363148,1656089825.5355127
7,'2',1656089825.407929,1656089825.6243124
0,'t',1656089852.387712,1656089852.5639324
1,'w',1656089853.9678395,1656089854.1283379
2,'1',1656089855.5479653,1656089855.7073421
3,'n',1656089856.5240498,1656089856.6670632
4,'k',1656089857.115695,1656089857.2289362
5,'l',1656089857.5486982,1656089857.6920621
6,'e',1656089857.7480814,1656089857.915851
7,'6',1656089858.7271767,1656089858.8957736
0,'t',1656089860.3406858,1656089860.5154471
1,'w',1656089861.2603273,1656089861.4321148
2,'1',1656089862.00823,1656089862.200606
3,'n',1656089862.6317873,1656089862.7726994
4,'k',1656089863.5559475,1656089863.672251
5,'l',1656089863.8118143,1656089863.9760678
6,'e',1656089864.0280812,1656089864.180655
7,'6',1656089865.7838666,1656089865.9760654
0,'t',1656089869.0318131,1656089869.1837082
1,'w',1656089869.267906,1656089869.4277422
2,'1',1656089869.6521041,1656089869.827662
3,'n',1656089870.5522373,1656089870.6315799
4,'k',1656089870.9758232,1656089871.0999265
5,'l',1656089871.2679286,1656089871.4320374
6,'e',1656089871.4561012,1656089871.5843425
7,'6',1656089871.9569073,1656089872.1080909
0,'t',1656089873.720274,1656089873.8681016
1,'w',1656089874.079482,1656089874.2479434
2,'1',1656089874.6879964,1656089874.8965645
3,'n',1656089875.1359775,1656089875.2481136
4,'k',1656089875.41564,1656089875.548278
5,'l',1656089875.7879765,1656089875.9521105
6,'e',1656089876.008039,1656089876.164187
7,'6',1656089876.7803023,1656089876.9524183
0,'t',1656089878.8441353,1656089878.9796755
1,'w',1656089879.3922548,1656089879.5120049
2,'1',1656089879.7240565,1656089879.896374
3,'n',1656089880.4598188,1656089880.5764132
4,'k',1656089880.983755,1656089881.0961146
5,'l',1656089881.2358942,1656089881.3798373
6,'e',1656089881.4325926,1656089881.5757983
7,'6',1656089881.827829,1656089881.9799078
