Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
adhy,e_r,5_18,5,18,0.168854475,-0.063844204,0.105010271,0.063728094,0.232582569,0.127572298
adhy,w_h,23_8,23,8,0.087901354,-0.064380884,0.02352047,0.096273661,0.184175014,0.160654545
adhy,h_i,8_9,8,9,0.160654545,-0.080333948,0.080320597,0.056048393,0.216702938,0.136382341
adhy,i_m,9_13,9,13,0.136382341,0.064248085,0.200630426,0.175245285,0.311627626,0.1109972
adhy,m_s,13_19,13,19,0.1109972,-0.015998125,0.094999075,0.07253027,0.18352747,0.088528395
adhy,l_l,12_12,12,12,0.072278976,0.063863993,0.136142969,0.16827631,0.240555286,0.104412317
adhy,l_a,12_1,12,1,0.104412317,0.023793697,0.128206015,0.127440929,0.231853247,0.103647232
adhy,a_m,1_13,1,13,0.103647232,-0.016000509,0.087646723,0.087988138,0.19163537,0.103988647
adhy,m_a,13_1,13,1,0.103988647,0.024006128,0.127994776,0.120250463,0.224239111,0.096244335
adhy,s_p,19_16,19,16,0.112033367,-0.031847715,0.080185652,0.104150534,0.216183901,0.135998249
adhy,p_i,16_9,16,9,0.135998249,-0.071498871,0.064499378,0.07180047,0.207798719,0.143299341
adhy,i_c,9_3,9,3,0.143299341,-0.047872782,0.095426559,0.064121962,0.207421303,0.111994743
adhy,c_e,3_5,3,5,0.111994743,0.079977989,0.191972733,0.183020353,0.295015097,0.103042364
adhy,p_o,16_15,16,15,0.15212512,0.023821115,0.175946236,0.224090576,0.376215696,0.200269461
adhy,o_i,15_9,15,9,0.200269461,0.207108736,0.407378197,0.287538052,0.487807512,0.080429316
adhy,i_n,9_14,9,14,0.080429316,0.04846406,0.128893375,0.144407034,0.224836349,0.095942974
adhy,n_t,14_20,14,20,0.095942974,0.015608788,0.111551762,0.112114906,0.20805788,0.096506119
adhy,s_l,19_12,19,12,0.168521643,-0.105199814,0.063321829,-0.024760008,0.143761635,0.080439806
adhy,l_o,12_15,12,15,0.080439806,0.087853193,0.168292999,0.208011866,0.288451672,0.120158672
adhy,o_w,15_23,15,23,0.120158672,0.319566011,0.439724684,0.391616106,0.511774778,0.072050095
adhy,w_s,23_19,23,19,0.072050095,0.087804794,0.159854889,0.184500456,0.25655055,0.096695662
adhy,t_h,20_8,20,8,0.151491642,-0.104062319,0.047429323,0.016282797,0.167774439,0.120345116
adhy,h_i,8_9,8,9,0.120345116,-0.040179014,0.080166101,0.063310146,0.183655262,0.103489161
adhy,i_n,9_14,9,14,0.103489161,0.024484396,0.127973557,0.143836498,0.247325659,0.119352102
adhy,n_k,14_11,14,11,0.119352102,-0.031995058,0.087357044,0.032000542,0.151352644,0.0639956
adhy,g_e,7_5,7,5,0.110421896,0.03259778,0.143019676,0.129165649,0.239587545,0.096567869
adhy,e_s,5_19,5,19,0.096567869,0.063587904,0.160155773,0.158996582,0.255564451,0.095408678
adhy,s_s,19_19,19,19,0.095408678,0.039997339,0.135406017,0.192643166,0.288051844,0.152645826
adhy,s_o,19_15,19,15,0.152645826,0.031632185,0.184278011,0.104166031,0.256811857,0.072533846
adhy,d_u,4_21,4,21,0.135770559,-0.047894716,0.087875843,0.088959932,0.224730492,0.136854649
adhy,u_p,21_16,21,16,0.136854649,-0.048419237,0.088435411,0.119420052,0.2562747,0.167839289
