Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
cy,f_f,6_6,6,6,0.099111795,0.015631437,0.114743233,0.113054037,0.212165833,0.0974226
cy,f_t,6_20,6,20,0.0974226,0.133498907,0.230921507,0.218098402,0.315521002,0.084599495
cy,j_u,10_21,10,21,0.061447144,0.111011505,0.172458649,0.157636404,0.219083548,0.046624899
cy,u_m,21_13,21,13,0.046624899,0.16138339,0.208008289,0.252363443,0.298988342,0.090980053
cy,m_b,13_2,13,2,0.090980053,0.361907005,0.452887058,0.482640982,0.573621035,0.120733976
cy,b_o,2_15,2,15,0.120733976,-0.0400424,0.080691576,0.042371273,0.163105249,0.082413673
cy,f_e,6_5,6,5,0.145777941,-0.037908316,0.107869625,0.16102767,0.306805611,0.198935986
cy,e_a,5_1,5,1,0.198935986,-0.043000221,0.155935764,0.087003469,0.285939455,0.130003691
cy,a_t,1_20,1,20,0.130003691,-0.050002813,0.080000877,0.029996872,0.160000563,0.079999685
cy,t_s,20_19,20,19,0.079999685,0.083712578,0.163712263,0.182676554,0.262676239,0.098963976
cy,o_g,15_7,15,7,0.059489727,0.083882332,0.143372059,0.175996304,0.235486031,0.092113972
cy,g_l,7_12,7,12,0.092113972,0.001000881,0.093114853,0.094420195,0.186534166,0.093419313
cy,l_e,12_5,12,5,0.093419313,0.015499592,0.108918905,0.180587769,0.274007082,0.165088177
cy,e_r,5_18,5,18,0.165088177,-0.063519955,0.101568222,0.046051264,0.211139441,0.109571218
cy,c_o,3_15,3,15,0.113507271,0.011150599,0.124657869,0.099162579,0.212669849,0.08801198
cy,o_a,15_1,15,1,0.08801198,0.123534441,0.211546421,0.214725733,0.302737713,0.091191292
cy,a_s,1_19,1,19,0.091191292,0.111489534,0.202680826,0.312127113,0.403318405,0.200637579
cy,s_t,19_20,19,20,0.200637579,-0.021589518,0.179048061,0.098123074,0.298760653,0.119712591
cy,c_r,3_18,3,18,0.080379725,0.207332134,0.287711859,0.339936972,0.420316696,0.132604837
cy,r_a,18_1,18,1,0.132604837,0.021012306,0.153617144,0.189635038,0.322239876,0.168622732
cy,a_t,1_20,1,20,0.168622732,-0.074380636,0.094242096,0.069838285,0.238461018,0.144218922
cy,t_e,20_5,20,5,0.144218922,0.010997057,0.155215979,0.121243715,0.265462637,0.110246658
cy,k_a,11_1,11,1,0.075998783,0.000999689,0.076998472,0.109614372,0.185613155,0.108614683
cy,a_p,1_16,1,16,0.108614683,-0.008001328,0.100613356,0.088674068,0.197288752,0.096675396
cy,p_u,16_21,16,21,0.096675396,0.090019226,0.186694622,0.160156965,0.256832361,0.070137739
cy,u_t,21_20,21,20,0.070137739,0.102000237,0.172137976,0.218316317,0.288454056,0.11631608
cy,n_o,14_15,14,15,0.114503384,-0.056070089,0.058433294,0.065527678,0.180031061,0.121597767
cy,o_b,15_2,15,2,0.121597767,0.130975485,0.252573252,0.271796703,0.39339447,0.140821218
cy,b_l,2_12,2,12,0.140821218,-0.052204609,0.08861661,0.086070776,0.226891994,0.138275385
cy,l_e,12_5,12,5,0.138275385,-0.016012669,0.122262716,0.082072258,0.220347643,0.098084927
cy,v_i,22_9,22,9,0.092044115,0.019000769,0.111044884,0.098967552,0.191011667,0.079966784
cy,i_s,9_19,9,19,0.079966784,0.029009581,0.108976364,0.098989248,0.178956032,0.069979668
cy,s_a,19_1,19,1,0.069979668,0.18026042,0.250240088,0.343999386,0.413979053,0.163738966
cy,a_s,1_19,1,19,0.163738966,-0.037345171,0.126393795,0.079743862,0.243482828,0.117089033
cy,f_i,6_9,6,9,0.110124111,0.014997959,0.12512207,0.058033943,0.168158054,0.043035984
cy,i_n,9_14,9,14,0.043035984,0.01201725,0.055053234,0.175419807,0.218455791,0.163402557
cy,n_i,14_9,14,9,0.163402557,-0.061624527,0.10177803,0.058699369,0.222101927,0.120323896
cy,i_s,9_19,9,19,0.120323896,-0.028987646,0.09133625,0.051352739,0.171676636,0.080340385
cy,c_a,3_1,3,1,0.101999283,0.300091028,0.402090311,0.509029865,0.611029148,0.208938837
cy,a_r,1_18,1,18,0.208938837,-0.092511654,0.116427183,0.053560734,0.262499571,0.146072388
cy,r_o,18_15,18,15,0.146072388,0.161218166,0.307290554,0.271724224,0.417796612,0.110506058
cy,o_m,15_13,15,13,0.110506058,0.083290815,0.193796873,0.196966887,0.307472944,0.113676071
cy,t_e,20_5,20,5,0.136456966,-0.03902173,0.097435236,0.120073795,0.256530762,0.159095526
cy,e_a,5_1,5,1,0.159095526,-0.00646019,0.152635336,0.138856173,0.297951698,0.145316362
cy,a_k,1_11,1,11,0.145316362,0.037050009,0.182366371,0.149991989,0.295308352,0.11294198
cy,k_s,11_19,11,19,0.11294198,0.033666372,0.146608353,0.124207258,0.237149239,0.090540886
cy,g_a,7_1,7,1,0.128000021,-0.016998291,0.11100173,0.15800333,0.286003351,0.175001621
cy,a_u,1_21,1,21,0.175001621,-0.066002369,0.108999252,0.046996355,0.221997976,0.112998724
cy,u_d,21_4,21,4,0.112998724,0.028000832,0.140999556,0.124000311,0.236999035,0.095999479
cy,d_y,4_25,4,25,0.095999479,0.007001638,0.103001118,0.070003271,0.16600275,0.063001633
cy,w_o,23_15,23,15,0.150021553,-0.040999651,0.109021902,0.050192118,0.200213671,0.091191769
cy,o_m,15_13,15,13,0.091191769,0.107456923,0.198648691,0.169300556,0.260492325,0.061843634
cy,m_e,13_5,13,5,0.061843634,0.044395447,0.10623908,0.138544321,0.200387955,0.094148874
cy,e_n,5_14,5,14,0.094148874,-0.040640593,0.053508282,0.040578842,0.134727716,0.081219435
cy,s_a,19_1,19,1,0.115511894,-0.003999949,0.111511946,0.215082169,0.330594063,0.219082117
cy,a_y,1_25,1,25,0.219082117,-0.084062815,0.135019302,-0.011026621,0.208055496,0.073036194
cy,y_e,25_5,25,5,0.073036194,0.025024652,0.098060846,0.198580742,0.271616936,0.173556089
cy,e_r,5_18,5,18,0.173556089,-0.044148445,0.129407644,0.075956583,0.249512672,0.120105028
cy,b_a,2_1,2,1,0.069014072,-0.021095514,0.047918558,0.120829582,0.189843655,0.141925097
cy,a_k,1_11,1,11,0.141925097,-0.011014938,0.130910158,0.057525635,0.199450731,0.068540573
cy,k_e,11_5,11,5,0.068540573,0.045069695,0.113610268,0.224607229,0.293147802,0.179537535
cy,e_s,5_19,5,19,0.179537535,-0.055677176,0.123860359,0.03202343,0.211560965,0.087700605
cy,t_r,20_18,20,18,0.15666604,-0.062088966,0.094577074,0.052028894,0.208694935,0.114117861
cy,r_y,18_25,18,25,0.114117861,-0.025421381,0.08869648,0.051649809,0.16576767,0.07707119
cy,y_s,25_19,25,19,0.07707119,0.043619871,0.120691061,0.225707769,0.302778959,0.182087898
cy,s_t,19_20,19,20,0.182087898,-0.050074577,0.132013321,0.080402851,0.262490749,0.130477428
cy,t_u,20_21,20,21,0.095498323,-0.003036976,0.092461348,0.098213673,0.193711996,0.101250648
cy,u_r,21_18,21,18,0.101250648,0.018003225,0.119253874,0.125538349,0.226788998,0.107535124
cy,r_p,18_16,18,16,0.107535124,0.256001472,0.363536596,0.316987514,0.424522638,0.060986042
cy,p_s,16_19,16,19,0.060986042,0.030042887,0.091028929,0.129255295,0.190241337,0.099212408
cy,b_o,2_15,2,15,0.14766407,-0.080267429,0.067396641,-0.012083292,0.135580778,0.068184137
cy,o_l,15_12,15,12,0.068184137,0.156484604,0.224668741,0.204561234,0.272745371,0.04807663
cy,l_l,12_12,12,12,0.04807663,0.080999613,0.129076242,0.147000313,0.195076942,0.0660007
cy,l_s,12_19,12,19,0.0660007,-0.006998301,0.059002399,0.099508524,0.165509224,0.106506824
cy,c_h,3_8,3,8,0.138770342,-0.066673756,0.072096586,0.007010937,0.145781279,0.073684692
cy,h_i,8_9,8,9,0.073684692,-0.015574932,0.05810976,0.145895481,0.219580173,0.161470413
cy,i_n,9_14,9,14,0.161470413,-0.053697824,0.107772589,0.077472687,0.2389431,0.131170511
cy,n_s,14_19,14,19,0.131170511,-0.048054695,0.083115816,0.084567785,0.215738297,0.13262248
cy,b_o,2_15,2,15,0.084801912,0.198093176,0.282895088,0.376210213,0.461012125,0.178117037
cy,o_w,15_23,15,23,0.178117037,-0.051084518,0.127032518,0.106410027,0.284527063,0.157494545
cy,w_i,23_9,23,9,0.157494545,0.003000021,0.160494566,0.080251455,0.237746,0.077251434
cy,i_e,9_5,9,5,0.077251434,-0.062251329,0.015000105,0.05954814,0.136799574,0.121799469
cy,h_o,8_15,8,15,0.191168308,-0.080054045,0.111114264,0.187282562,0.378450871,0.267336607
cy,o_i,15_9,15,9,0.267336607,-0.10293293,0.164403677,0.050118446,0.317455053,0.153051376
cy,i_s,9_19,9,19,0.153051376,-0.040099621,0.112951756,0.183531284,0.336582661,0.223630905
cy,s_t,19_20,19,20,0.223630905,-0.022997856,0.200633049,0.112709999,0.336340904,0.135707855
cy,b_u,2_21,2,21,0.145365,-0.050824404,0.094540596,0.000998974,0.146363974,0.051823378
cy,u_m,21_13,21,13,0.051823378,0.209759474,0.261582851,0.30080986,0.352633238,0.091050386
cy,m_p,13_16,13,16,0.091050386,0.138824701,0.229875088,0.259836912,0.350887299,0.121012211
cy,p_s,16_19,16,19,0.121012211,0.021906137,0.142918348,0.115999937,0.237012148,0.0940938
cy,t_i,20_9,20,9,0.109100103,-0.011020899,0.098079205,0.099045753,0.208145857,0.110066652
cy,i_t,9_20,9,20,0.110066652,-0.017350435,0.092716217,0.131635904,0.241702557,0.14898634
cy,t_e,20_5,20,5,0.14898634,0.007009506,0.155995846,0.230079889,0.379066229,0.223070383
cy,e_r,5_18,5,18,0.223070383,-0.087036371,0.136034012,0.015017033,0.238087416,0.102053404
cy,s_a,19_1,19,1,0.153501749,-0.04799819,0.105503559,0.133735418,0.287237167,0.181733608
cy,a_b,1_2,1,2,0.181733608,-0.037676334,0.144057274,0.122506618,0.304240227,0.160182953
cy,b_l,2_12,2,12,0.160182953,-0.054987669,0.105195284,0.083640575,0.243823528,0.138628244
cy,l_e,12_5,12,5,0.138628244,-0.019036293,0.119591951,0.087165117,0.225793362,0.10620141
cy,s_t,19_20,19,20,0.105144024,0.027017832,0.132161856,0.12570262,0.230846643,0.098684788
cy,t_u,20_21,20,21,0.098684788,0.119588137,0.218272924,0.3049891,0.403673887,0.185400963
cy,u_n,21_14,21,14,0.185400963,-0.0601542,0.125246763,0.107549667,0.29295063,0.167703867
cy,n_t,14_20,14,20,0.167703867,-0.058537483,0.109166384,0.04044199,0.208145857,0.098979473
cy,s_h,19_8,19,8,0.088208437,0.004011393,0.09221983,0.073010921,0.161219358,0.068999529
cy,h_a,8_1,8,1,0.068999529,0.040988684,0.109988213,0.212441444,0.281440973,0.171452761
cy,a_r,1_18,1,18,0.171452761,-0.080997705,0.090455055,0.042999744,0.214452505,0.12399745
cy,r_k,18_11,18,11,0.12399745,0.004000664,0.127998114,0.087979555,0.211977005,0.083978891
cy,s_n,19_14,19,14,0.111090422,0.083966017,0.195056438,0.241038322,0.352128744,0.157072306
cy,n_o,14_15,14,15,0.157072306,-0.058116198,0.098956108,0.080391645,0.237463951,0.138507843
cy,o_w,15_23,15,23,0.138507843,0.322601795,0.461109638,0.416533947,0.55504179,0.093932152
cy,w_s,23_19,23,19,0.093932152,0.144070864,0.238003016,0.249162674,0.343094826,0.10509181
cy,r_e,18_5,18,5,0.161086321,-0.092086077,0.069000244,0.094329834,0.255416155,0.186415911
cy,e_s,5_19,5,19,0.186415911,0.128401279,0.31481719,0.312637568,0.499053478,0.184236288
cy,s_a,19_1,19,1,0.184236288,-0.067302704,0.116933584,0.126842976,0.311079264,0.194145679
cy,a_y,1_25,1,25,0.194145679,0.59197998,0.78612566,0.654313803,0.848459482,0.062333822
cy,e_k,5_11,5,11,0.112999678,-0.017999649,0.095000029,0.06992197,0.182921648,0.087921619
cy,k_i,11_9,11,9,0.087921619,0.122846842,0.210768461,0.277779818,0.365701437,0.154932976
cy,i_n,9_14,9,14,0.154932976,-0.072793245,0.08213973,0.07022047,0.225153446,0.143013716
cy,n_g,14_7,14,7,0.143013716,0.047084332,0.190098047,0.160000563,0.303014278,0.112916231
cy,e_x,5_24,5,24,0.077008486,0.200578213,0.277586699,0.317660093,0.394668579,0.117081881
cy,x_c,24_3,24,3,0.117081881,0.218876362,0.335958242,0.325513124,0.442595005,0.106636763
cy,c_o,3_15,3,15,0.106636763,0.219265461,0.325902224,0.375839472,0.482476234,0.156574011
cy,o_n,15_14,15,14,0.156574011,0.285693169,0.442267179,0.359957218,0.516531229,0.07426405
cy,r_a,18_1,18,1,0.131828785,-0.021893024,0.10993576,0.115939379,0.247768164,0.137832403
cy,a_c,1_3,1,3,0.137832403,0.154000521,0.291832924,0.282302618,0.420135021,0.128302097
cy,c_e,3_5,3,5,0.128302097,-0.026052475,0.102249622,0.106065273,0.234367371,0.132117748
cy,e_d,5_4,5,4,0.132117748,0.1167202,0.248837948,0.193807602,0.32592535,0.077087402
cy,n_o,14_15,14,15,0.10654974,-0.035203218,0.071346521,0.168518782,0.275068521,0.203722
cy,o_i,15_9,15,9,0.203722,-0.063324928,0.140397072,0.090917349,0.294639349,0.154242277
cy,i_s,9_19,9,19,0.154242277,-0.030037642,0.124204636,0.148605824,0.302848101,0.178643465
cy,s_e,19_5,19,5,0.178643465,-0.083632469,0.095010996,0.066064596,0.244708061,0.149697065
cy,i_n,9_14,9,14,0.159390211,-0.123389244,0.036000967,0.033000469,0.19239068,0.156389713
cy,n_t,14_20,14,20,0.156389713,-0.018000126,0.138389587,0.192991734,0.349381447,0.210991859
cy,t_r,20_18,20,18,0.210991859,-0.06491828,0.14607358,0.075629473,0.286621332,0.140547752
cy,r_a,18_1,18,1,0.140547752,-0.00399828,0.136549473,0.13457799,0.275125742,0.138576269
cy,l_o,12_15,12,15,0.140201092,0.146869898,0.28707099,0.23391819,0.374119282,0.087048292
cy,o_l,15_12,15,12,0.087048292,0.143249989,0.230298281,0.208673477,0.295721769,0.065423489
cy,l_l,12_12,12,12,0.065423489,0.102151632,0.167575121,0.174585819,0.240009308,0.072434187
cy,l_y,12_25,12,25,0.072434187,0.348618269,0.421052456,0.483991623,0.55642581,0.135373354
cy,j_i,10_9,10,9,0.106430769,-0.061157227,0.045273542,0.103358984,0.209789753,0.164516211
cy,i_f,9_6,9,6,0.164516211,0.004000187,0.168516397,0.069553137,0.234069347,0.06555295
cy,f_f,6_6,6,6,0.06555295,0.09234786,0.15790081,0.224038363,0.289591312,0.131690502
cy,f_s,6_19,6,19,0.131690502,-0.03402257,0.097667933,0.07424593,0.205936432,0.108268499
cy,s_k,19_11,19,11,0.116897106,-0.028258562,0.088638544,0.062745333,0.179642439,0.091003895
cy,k_i,11_9,11,9,0.091003895,0.0880301,0.179033995,0.248595238,0.339599133,0.160565138
cy,i_n,9_14,9,14,0.160565138,-0.081039429,0.079525709,0.064620018,0.225185156,0.145659447
cy,n_t,14_20,14,20,0.145659447,-0.013723373,0.131936073,0.110592604,0.25625205,0.124315977
cy,f_i,6_9,6,9,0.080003262,0.003996372,0.083999634,0.109719992,0.189723253,0.105723619
cy,i_r,9_18,9,18,0.105723619,0.055181265,0.160904884,0.1834867,0.28921032,0.128305435
cy,r_m,18_13,18,13,0.128305435,0.019067049,0.147372484,0.06992197,0.198227406,0.050854921
cy,m_s,13_19,13,19,0.050854921,0.035431385,0.086286306,0.17530489,0.226159811,0.139873505
cy,b_o,2_15,2,15,0.139602423,0.237672329,0.377274752,0.380010128,0.519612551,0.142337799
cy,o_n,15_14,15,14,0.142337799,0.270103931,0.41244173,0.453469992,0.595807791,0.18336606
cy,n_k,14_11,14,11,0.18336606,-0.080035448,0.103330612,0.070064545,0.253430605,0.150099993
cy,k_s,11_19,11,19,0.150099993,-0.004006863,0.14609313,0.123770237,0.27387023,0.1277771
cy,s_c,19_3,19,3,0.121002436,0.035998106,0.157000542,0.141137838,0.262140274,0.105139732
cy,c_o,3_15,3,15,0.105139732,-0.025136948,0.080002785,0.072999716,0.178139448,0.098136663
cy,o_r,15_18,15,18,0.098136663,0.072999954,0.171136618,0.202000856,0.30013752,0.129000902
cy,r_e,18_5,18,5,0.129000902,-0.029000282,0.10000062,0.061999321,0.191000223,0.090999603
cy,f_o,6_15,6,15,0.066089153,0.070143938,0.136233091,0.181306124,0.247395277,0.111162186
cy,o_r,15_18,15,18,0.111162186,-0.039011478,0.072150707,0.070999384,0.18216157,0.110010862
cy,r_m,18_13,18,13,0.110010862,0.03663063,0.146641493,0.138589859,0.248600721,0.101959229
cy,m_s,13_19,13,19,0.101959229,0.003999233,0.105958462,0.121101856,0.223061085,0.117102623
cy,e_l,5_12,5,12,0.130205154,0.030060768,0.160265923,0.088687897,0.218893051,0.058627129
cy,l_o,12_15,12,15,0.058627129,0.101850271,0.1604774,0.15792799,0.216555119,0.056077719
cy,o_p,15_16,15,16,0.056077719,0.073107481,0.1291852,0.181500196,0.237577915,0.108392715
cy,p_e,16_5,16,5,0.108392715,0.578606844,0.686999559,0.680468798,0.788861513,0.101861954
cy,e_n,5_14,5,14,0.105405569,-0.008005619,0.09739995,0.084314823,0.189720392,0.092320442
cy,n_a,14_1,14,1,0.092320442,0.037303448,0.12962389,0.182779312,0.275099754,0.145475864
cy,a_c,1_3,1,3,0.145475864,0.296194077,0.441669941,0.42140007,0.566875935,0.125205994
cy,c_t,3_20,3,20,0.125205994,0.139306068,0.264512062,0.259125471,0.384331465,0.119819403
cy,k_e,11_5,11,5,0.086962461,0.039656162,0.126618624,0.08086586,0.167828321,0.041209698
cy,e_e,5_5,5,5,0.041209698,0.084197521,0.125407219,0.168107748,0.209317446,0.083910227
cy,e_p,5_16,5,16,0.083910227,0.009853363,0.09376359,0.07981205,0.163722277,0.069958687
cy,p_s,16_19,16,19,0.069958687,0.02699852,0.096957207,0.112665415,0.182624102,0.085666895
cy,n_i,14_9,14,9,0.087055445,-0.002999544,0.084055901,0.121676922,0.208732367,0.124676466
cy,i_n,9_14,9,14,0.124676466,-0.052032709,0.072643757,0.010012627,0.134689093,0.062045336
cy,n_j,14_10,14,10,0.062045336,0.117333412,0.179378748,0.186764002,0.248809338,0.06943059
cy,j_a,10_1,10,1,0.06943059,-0.009276867,0.060153723,0.080987215,0.150417805,0.090264082
cy,b_u,2_21,2,21,0.086001873,0.003998041,0.089999914,0.194568634,0.280570507,0.190570593
cy,u_y,21_25,21,25,0.190570593,-0.022040367,0.168530226,0.102818012,0.293388605,0.124858379
cy,y_e,25_5,25,5,0.124858379,0.004002571,0.12886095,0.130715847,0.255574226,0.126713276
cy,e_r,5_18,5,18,0.126713276,-0.04265213,0.084061146,0.056027174,0.18274045,0.098679304
cy,t_a,20_1,20,1,0.136246681,0.039574623,0.175821304,0.189637661,0.325884342,0.150063038
cy,a_s,1_19,1,19,0.150063038,0.099373341,0.249436378,0.20583725,0.355900288,0.106463909
cy,s_t,19_20,19,20,0.106463909,0.039554596,0.146018505,0.150012016,0.256475925,0.11045742
cy,t_y,20_25,20,25,0.11045742,0.156118393,0.266575813,0.240667105,0.351124525,0.084548712
cy,e_d,5_4,5,4,0.179924488,-0.069284916,0.110639572,0.054080963,0.234005451,0.123365879
