Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-NG|M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-NG|VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
andy,xerox,0.112001181,0.039158344,0.151159525,0.191165209,0.303166389,0.152006865,-0.032005548,0.120001316,0.105019093,0.257025957,0.137024641,-0.057021141,0.0800035,0.136012554,0.273037195,0.193033695,-0.025029659,0.168004036,0.078973293,0.272006989,0.104002953,0.698069334,-0.074898005,0.519168377,0.511170149,1.10523653,0.139613867,-0.018724501,0.129792094,0.127792537,0.276309133,0.001261142,0.001677733,0.001497161,0.002328538,0.000374122,0.035512555,0.040960134,0.038693165,0.048254922,0.019342243,0.15915966,0.271160841,0.296184301,0.408185482,0.047997952,0.200004816,0.241031647,0.393038511,0.110982895,0.248007536,0.214985847,0.352010489,0.318140507,0.719173193,0.752201796,1.153234482,0.106046836,0.239724398,0.250733932,0.384411494,0.003107505,0.001317253,0.001718898,0.000844727,0.055744999,0.036293977,0.041459595,0.02906418,0.23916316,0.351164341,0.432196856,0.544198036,0.216001987,0.368008852,0.32000494,0.472011805,0.455165148,0.719173193,0.752201796,1.016209841,0.227582574,0.359586596,0.376100898,0.50810492,0.00026822,0.000141869,0.006293513,0.002605426,0.016377422,0.011910868,0.079331664,0.051043374,0.407167196,0.519168377,0.511170149,0.623171329
andy,waxes,0.167439461,-0.063071489,0.104367971,0.063996315,0.231435776,0.127067804,0.112560987,0.239628792,0.191597939,0.318665743,0.079036951,0.040742874,0.119779825,0.200499296,0.279536247,0.159756422,-0.088047743,0.071708679,0.064672947,0.224429369,0.15272069,0.686021328,0.002184629,0.535485268,0.520766497,1.054067135,0.137204266,0.000546157,0.133871317,0.130191624,0.263516784,0.001287428,0.008686394,0.005372618,0.00579614,0.001951683,0.035880742,0.093200827,0.073298146,0.076132385,0.044177853,0.176557302,0.343996763,0.255594254,0.423033714,0.232340813,0.359408617,0.392097235,0.519165039,0.112451553,0.191488504,0.265172243,0.344209194,0.521349669,0.894893885,0.912863731,1.286407948,0.173783223,0.298297962,0.30428791,0.428802649,0.00359913,0.008615576,0.005805793,0.007677347,0.059992752,0.092820129,0.076195751,0.087620473,0.296337128,0.463776588,0.45609355,0.62353301,0.304049492,0.431117296,0.456770182,0.583837986,0.60038662,0.894893885,0.912863731,1.207370996,0.30019331,0.447446942,0.456431866,0.603685498,2.97E-05,0.000533315,2.29E-07,0.000787847,0.005453465,0.023093607,0.000478451,0.028068621,0.368045807,0.535485268,0.520766497,0.688205957
andy,bacon,0.12759614,-0.023800135,0.103796005,0.192581177,0.320177317,0.216381311,0.056499004,0.272880316,0.207750559,0.42413187,0.151251554,-0.048107386,0.103144169,0.143409967,0.294661522,0.191517353,-0.103390217,0.088127136,0.024469137,0.21598649,0.127859354,0.814605713,-0.118798733,0.567947626,0.56821084,1.254957199,0.162921143,-0.029699683,0.141986907,0.14205271,0.3137393,0.001572274,0.004411386,0.007667088,0.006899024,0.007382514,0.039651914,0.066418262,0.087561907,0.083060364,0.085921555,0.249080181,0.376676321,0.400331736,0.527927876,0.159643173,0.376024485,0.351160526,0.567541838,0.040019751,0.191271305,0.167879105,0.319130659,0.448743105,0.943972111,0.919371367,1.414600372,0.149581035,0.31465737,0.306457122,0.471533457,0.011002501,0.011418197,0.015007352,0.017812276,0.104892807,0.106855964,0.122504499,0.13346264,0.35222435,0.47982049,0.543741703,0.671337843,0.247770309,0.464151621,0.375629663,0.592010975,0.599994659,0.943972111,0.919371367,1.263348818,0.29999733,0.471986055,0.459685683,0.631674409,0.005455323,0.000122757,0.014130829,0.003146376,0.07386016,0.011079564,0.118873163,0.056092566,0.440351486,0.567947626,0.56821084,0.69580698
andy,lings,0.136008263,0.103001356,0.239009619,0.272003412,0.408011675,0.169002056,-0.057001591,0.112000465,0.104454279,0.273456335,0.16145587,-0.024000406,0.137455463,0.231546164,0.393002033,0.25554657,-0.071352482,0.184194088,0.09562993,0.3511765,0.166982412,0.888995171,-0.049353123,0.672659636,0.703633785,1.425646544,0.177799034,-0.012338281,0.168164909,0.175908446,0.356411636,0.002063158,0.006305575,0.003124474,0.007960045,0.003636803,0.045422002,0.079407649,0.055896995,0.089219087,0.060305914,0.215001822,0.351010084,0.376457691,0.512465954,0.080453873,0.249455929,0.336000443,0.505002499,0.160193682,0.321649551,0.327176094,0.488631964,0.455649376,0.922115564,1.039634228,1.506100416,0.151883125,0.307371855,0.346544743,0.502033472,0.004577587,0.002731201,0.000690556,0.000148626,0.067657865,0.052260894,0.026278426,0.012191231,0.352457285,0.488465548,0.608003855,0.744012117,0.264647961,0.433650017,0.431630373,0.600632429,0.617105246,0.922115564,1.039634228,1.344644547,0.308552623,0.461057782,0.519817114,0.672322273,0.003855239,0.001502371,0.015553803,0.010278868,0.062090569,0.038760434,0.124714885,0.10138475,0.536651373,0.672659636,0.703633785,0.839642048
andy,campy,0.183593273,-0.152587414,0.031005859,0.047978878,0.231572151,0.200566292,-0.072401285,0.128165007,0.079727411,0.280293703,0.152128696,-0.095744371,0.056384325,0.088002443,0.24013114,0.183746815,0.064752102,0.248498917,0.313055277,0.496802092,0.248303175,0.968338251,-0.255980968,0.464054108,0.528764009,1.248799086,0.19366765,-0.063995242,0.116013527,0.132191002,0.312199771,0.001239508,0.00850104,0.009493994,0.014836208,0.015596905,0.035206649,0.092201085,0.097437129,0.121803975,0.124887569,-0.024422407,0.159170866,0.127706289,0.311299562,-0.01601696,0.184549332,0.167729855,0.368296146,0.152754545,0.304883242,0.40105772,0.553186417,0.112315178,0.648603439,0.696493864,1.232782125,0.037438393,0.216201146,0.232164621,0.410927375,0.009991024,0.006059402,0.021794131,0.015990379,0.099955111,0.077842162,0.147628353,0.12645307,0.031961918,0.215555191,0.215708733,0.399302006,0.232481956,0.433048248,0.480785131,0.681351423,0.264443874,0.648603439,0.696493864,1.080653429,0.132221937,0.32430172,0.348246932,0.540326715,0.020104143,0.023651615,0.035132749,0.039775937,0.141789079,0.153790816,0.187437319,0.199439056,0.280460835,0.464054108,0.528764009,0.712357283
andy,downy,0.215988398,-0.095983982,0.120004416,0.087999582,0.30398798,0.183983564,-0.071975708,0.112007856,0.096004486,0.27998805,0.167980194,-0.02400136,0.143978834,0.080248356,0.24822855,0.104249716,0.048733711,0.152983427,0.26416564,0.368415356,0.215431929,0.887633801,-0.143227339,0.528974533,0.528418064,1.200619936,0.17752676,-0.035806835,0.132243633,0.132104516,0.300154984,0.002104613,0.004071983,0.000375713,0.007792553,0.00259241,0.045876061,0.063812093,0.019383318,0.088275438,0.050915715,0.016023874,0.232012272,0.184004068,0.399992466,0.072003126,0.255986691,0.176252842,0.360236406,0.128982067,0.296962261,0.344413996,0.51239419,0.217009068,0.784961224,0.704670906,1.272623062,0.072336356,0.261653741,0.234890302,0.424207687,0.003189972,0.001078712,0.0090116,0.00622778,0.056479834,0.032843749,0.094929447,0.078916288,0.160002708,0.375991106,0.264252424,0.480240822,0.224986553,0.408970118,0.440418482,0.624402046,0.384989262,0.784961224,0.704670906,1.104642868,0.192494631,0.392480612,0.352335453,0.552321434,0.00211145,0.000543808,0.01551724,0.010391229,0.045950517,0.023319683,0.124568214,0.101937379,0.312986135,0.528974533,0.528418064,0.744406462
andy,laced,0.151600361,-0.064553261,0.0870471,0.104086161,0.255686522,0.168639421,-0.087802887,0.080836535,0.05650878,0.225148201,0.144311666,0.024371386,0.168683052,0.23186183,0.376173496,0.207490444,-0.112653971,0.094836473,0.079255342,0.286745787,0.191909313,0.863951206,-0.240638733,0.43140316,0.471712112,1.143754005,0.172790241,-0.060159683,0.10785079,0.117928028,0.285938501,0.000711728,0.003561534,0.0016775,0.006146803,0.004251216,0.026678233,0.059678589,0.040957295,0.07840155,0.065201352,0.016283274,0.167883635,0.16059494,0.312195301,0.080880165,0.249519587,0.288370609,0.457010031,0.119207859,0.263519526,0.311117172,0.455428839,0.216371298,0.680922747,0.760082722,1.224634171,0.072123766,0.226974249,0.253360907,0.40821139,0.002705873,0.002667775,0.006583495,0.006914942,0.052018011,0.051650509,0.081138739,0.083156131,0.184966326,0.336566687,0.39245677,0.544057131,0.175716639,0.34435606,0.367625952,0.536265373,0.360682964,0.680922747,0.760082722,1.080322504,0.180341482,0.340461373,0.380041361,0.540161252,4.28E-05,3.03E-05,0.000308285,3.04E-05,0.006540517,0.005507919,0.01755804,0.005509605,0.279802799,0.43140316,0.471712112,0.623312473
andy,probe,0.118992805,-0.047997236,0.070995569,0.072099447,0.191092253,0.120096684,0.02454567,0.144642353,0.136250496,0.256347179,0.111704826,0.023240089,0.134944916,0.095882654,0.207587481,0.072642565,-0.024001122,0.048641443,0.11199975,0.184642315,0.136000872,0.559437752,-0.024212599,0.399224281,0.416232347,0.839669228,0.11188755,-0.00605315,0.09980607,0.104058087,0.209917307,0.000559882,0.001291939,0.002230965,0.000729205,0.001051456,0.023661831,0.035943556,0.047233091,0.027003787,0.032426168,0.096645117,0.215637922,0.208349943,0.327342749,0.159490585,0.279587269,0.23213315,0.352229834,0.071881533,0.183586359,0.207882404,0.319587231,0.328017235,0.67881155,0.648365498,0.999159813,0.109339078,0.226270517,0.216121833,0.333053271,0.002039689,0.002388833,0.000192326,0.000290842,0.045162916,0.048875686,0.013868178,0.017054103,0.231590033,0.350582838,0.304232597,0.423225403,0.208132029,0.328228712,0.3441329,0.464229584,0.439722061,0.67881155,0.648365498,0.887454987,0.219861031,0.339405775,0.324182749,0.443727493,0.000275139,0.000249853,0.000796017,0.000840671,0.016587314,0.015806754,0.028213775,0.028994334,0.280231476,0.399224281,0.416232347,0.535225153
andy,trill,0.110923052,0.064566851,0.175489902,0.224861383,0.335784435,0.160294533,-0.080859661,0.079434872,0.023721218,0.184015751,0.104580879,0.081065416,0.185646296,0.127426147,0.232007027,0.046360731,0.064545631,0.110906363,0.152634144,0.198994875,0.088088512,0.510247707,0.129318237,0.551477432,0.528642893,0.950802088,0.102049541,0.032329559,0.137869358,0.132160723,0.237700522,0.001693445,0.005754701,0.002613178,0.006931372,0.004677684,0.041151488,0.075859743,0.051119251,0.083254861,0.068393595,0.144001722,0.254924774,0.248582602,0.359505653,0.104786634,0.265081167,0.151147366,0.311441898,0.191971779,0.296552658,0.280060291,0.384641171,0.440760136,0.816558599,0.679790258,1.055588722,0.146920045,0.2721862,0.226596753,0.351862907,0.0019067,0.000471081,0.004517169,0.001383342,0.043665774,0.021704407,0.067209886,0.037193306,0.329648018,0.44057107,0.376008749,0.486931801,0.215692997,0.37598753,0.303781509,0.464076042,0.545341015,0.816558599,0.679790258,0.951007843,0.272670507,0.4082793,0.339895129,0.475503922,0.006492873,0.002085517,0.002608387,0.000261193,0.080578368,0.045667459,0.051072371,0.016161462,0.44055438,0.551477432,0.528642893,0.639565945
andy,leapt,0.1519804,-0.080997944,0.070982456,0.05640626,0.20838666,0.137404203,-0.081326485,0.056077719,0.111444473,0.248848677,0.192770958,-0.128460169,0.064310789,0.023998976,0.216769934,0.152459145,-0.040002108,0.112457037,0.127218485,0.279677629,0.167220592,0.801835299,-0.330786705,0.303828001,0.319068193,0.953682899,0.16036706,-0.082696676,0.075957,0.079767048,0.238420725,0.000439287,0.001307296,0.000629273,0.002303634,0.001060559,0.020959172,0.036156542,0.025085313,0.047996189,0.032566221,-0.024920225,0.127060175,0.167850733,0.319831133,-0.017015696,0.120388508,0.135443449,0.272847652,-0.016003132,0.176767826,0.151217461,0.343988419,-0.057939053,0.424216509,0.454511642,0.936667204,-0.019313018,0.141405503,0.151503881,0.312222401,2.38E-05,0.000948998,0.00026262,0.001308672,0.004882305,0.030805815,0.01620554,0.036175568,0.039390564,0.191370964,0.191849709,0.343830109,0.095441341,0.232845545,0.262661934,0.400066137,0.134831905,0.424216509,0.454511642,0.743896246,0.067415953,0.212108254,0.227255821,0.371948123,0.001570845,0.00086007,0.002507186,0.001581245,0.039633885,0.029326957,0.050071805,0.039764877,0.151847601,0.303828001,0.319068193,0.471048594
andy,vocal,0.09499836,-0.039997339,0.05500102,0.064127684,0.159126043,0.104125023,0.039990664,0.144115686,0.183691978,0.287817001,0.143701315,-0.095240593,0.048460722,0.040209055,0.18391037,0.135449648,-0.0636127,0.071836948,0.040266752,0.1757164,0.103879452,0.582153797,-0.158859968,0.319414377,0.328295469,0.806569815,0.116430759,-0.039714992,0.079853594,0.082073867,0.201642454,0.000468429,0.003335755,0.001932349,0.004716268,0.003406762,0.021643218,0.057755993,0.043958488,0.068675089,0.058367471,0.104118347,0.199116707,0.247819662,0.342818022,0.088451385,0.192576408,0.223901033,0.328026056,-0.023403645,0.12029767,0.080475807,0.224177122,0.169166088,0.511990786,0.552196503,0.8950212,0.056388696,0.170663595,0.184065501,0.2983404,0.004836477,0.001913239,0.008191144,0.004179844,0.069544782,0.043740584,0.090504937,0.064651716,0.152579069,0.247577429,0.288028717,0.383027077,0.160288334,0.264413357,0.264167786,0.368292809,0.312867403,0.511990786,0.552196503,0.751319885,0.156433702,0.255995393,0.276098251,0.375659943,2.97E-05,0.000141724,0.000284672,0.000108549,0.005451273,0.011904799,0.016872226,0.010418701,0.224416018,0.319414377,0.328295469,0.423293829
andy,began,0.103308678,-0.056012869,0.047295809,0.080168486,0.183477163,0.136181355,-0.048163176,0.088018179,0.11179328,0.247974634,0.159956455,-0.07098484,0.088971615,0.104007244,0.263963699,0.174992085,-0.128009081,0.046983004,-0.072000742,0.102991343,0.056008339,0.630446911,-0.303169966,0.271268606,0.223968267,0.798406839,0.126089382,-0.075792491,0.067817152,0.055992067,0.19960171,0.002267653,0.001301433,0.00057026,0.007461964,0.005358657,0.047619885,0.036075376,0.023880118,0.086382658,0.073202845,0.03200531,0.135313988,0.191961765,0.295270443,0.040808439,0.176989794,0.215800524,0.351981878,-0.024001837,0.135954618,0.032006502,0.191962957,0.048811913,0.4482584,0.439768791,0.839215279,0.016270638,0.149419467,0.146589597,0.279738426,0.001235778,0.000570195,0.009989036,0.006582446,0.035153633,0.023878752,0.099945164,0.081132277,0.120976925,0.224285603,0.295969009,0.399277687,0.087791443,0.223972797,0.143799782,0.279981136,0.208768368,0.4482584,0.439768791,0.679258823,0.104384184,0.2241292,0.219884396,0.339629412,0.000550638,4.89E-08,0.011577737,0.007115834,0.023465679,0.000221187,0.107599893,0.0843554,0.167959929,0.271268606,0.223968267,0.327276945
andy,frats,0.111958504,0.15988183,0.271840334,0.247922897,0.359881401,0.088041067,-0.025012732,0.063028336,0.12843895,0.216480017,0.153451681,-0.023977757,0.129473925,0.135686159,0.28913784,0.159663916,-0.039986849,0.119677067,0.07204175,0.231705666,0.112028599,0.625143766,0.070904493,0.584019661,0.584089756,1.097204924,0.125028753,0.017726123,0.146004915,0.146022439,0.274301231,0.000928845,0.009034952,0.007895365,0.005424288,0.004233922,0.030476965,0.095052364,0.088855866,0.073649765,0.065068593,0.222910166,0.33486867,0.376361847,0.488320351,0.104461193,0.19250226,0.264125109,0.352166176,0.09569931,0.249150991,0.207727909,0.36117959,0.423070669,0.776521921,0.848214865,1.201666117,0.141023556,0.25884064,0.282738288,0.400555372,0.005048255,0.005137466,0.007369189,0.005797329,0.071051075,0.071676116,0.085843981,0.076140193,0.35238409,0.464342594,0.512048006,0.62400651,0.22413826,0.312179327,0.336166859,0.424207926,0.57652235,0.776521921,0.848214865,1.048214436,0.288261175,0.388260961,0.424107432,0.524107218,0.008223497,0.01157683,0.015467089,0.019959737,0.090683496,0.107595678,0.124366752,0.141278934,0.472061157,0.584019661,0.584089756,0.69604826
andy,hunky,0.199393272,-0.046991587,0.152401686,0.176022768,0.37541604,0.223014355,0.0400002,0.263014555,0.160000324,0.383014679,0.120000124,-0.064000845,0.055999279,0.072003841,0.192003965,0.136004686,-0.048000336,0.088004351,0.088005304,0.224009991,0.13600564,0.814418077,-0.118992567,0.55941987,0.496032238,1.174444675,0.162883615,-0.029748142,0.139854968,0.12400806,0.293611169,0.002058139,0.002222853,0.008348656,0.002667203,0.009951124,0.04536672,0.047147138,0.091370978,0.051644974,0.099755321,0.216022968,0.415416241,0.336023092,0.535416365,0.095999479,0.319013834,0.232004166,0.45501852,0.024003506,0.14400363,0.160009146,0.28000927,0.336025953,0.878433704,0.728036404,1.270444155,0.112008651,0.292811235,0.242678801,0.423481385,0.009410089,0.018931134,0.007830688,0.017054139,0.097005612,0.137590456,0.088491176,0.130591498,0.272022247,0.47141552,0.408026934,0.607420206,0.18400383,0.407018185,0.32000947,0.543023825,0.456026077,0.878433704,0.728036404,1.150444031,0.228013039,0.439216852,0.364018202,0.575222015,0.003873621,0.002073508,0.003873537,0.002073447,0.06223842,0.045535792,0.062237745,0.045535118,0.360026598,0.55941987,0.496032238,0.69542551
andy,fight,0.152110577,0.023455858,0.175566435,0.143656731,0.295767307,0.120200872,-0.032177448,0.088023424,0.056453466,0.176654339,0.088630915,0.039080858,0.127711773,0.160128355,0.24875927,0.121047497,-0.024001598,0.097045898,0.078956842,0.200004339,0.102958441,0.584948301,0.00635767,0.48834753,0.439195395,0.921185255,0.11698966,0.001589417,0.122086883,0.109798849,0.230296314,0.000565338,0.001226284,0.001559691,0.002492125,0.002807466,0.023776828,0.035018332,0.039492919,0.049921186,0.052985523,0.111479282,0.263589859,0.200110197,0.352220774,0.095534325,0.215735197,0.216581821,0.336782694,0.136126757,0.224757671,0.239085197,0.327716112,0.343140364,0.704082727,0.655777216,1.01671958,0.114380121,0.234694242,0.218592405,0.338906527,0.000418248,0.000646569,0.000382794,0.000153503,0.020451101,0.025427716,0.019565135,0.012389617,0.239191055,0.391301632,0.360238552,0.512349129,0.192580223,0.312781096,0.295538664,0.415739536,0.431771278,0.704082727,0.655777216,0.928088665,0.215885639,0.352041364,0.327888608,0.464044333,0.001086285,0.003082737,0.002093038,0.004666707,0.032958836,0.055522404,0.04574973,0.068313298,0.336236954,0.48834753,0.439195395,0.591305971
andy,ikons,0.12801671,0.016036034,0.144052744,0.159404278,0.287420988,0.143368244,-0.056120872,0.087247372,0.127494812,0.270863056,0.183615685,-0.023160934,0.16045475,0.088648796,0.272264481,0.111809731,-0.072501898,0.039307833,0.048609495,0.160419226,0.121111393,0.687921762,-0.135747671,0.431062698,0.424157381,0.990967751,0.137584352,-0.033936918,0.107765675,0.106039345,0.247741938,0.000794892,0.001530934,0.003066789,0.002302924,0.003445208,0.028193821,0.039127157,0.055378597,0.04798879,0.058695895,0.103283405,0.231300116,0.28689909,0.4149158,0.104333878,0.247702122,0.216143608,0.359511852,0.016146898,0.199762583,0.137258291,0.320873976,0.223764181,0.67876482,0.640300989,1.095301628,0.07458806,0.22625494,0.213433663,0.365100543,0.002561803,0.00059364,0.0056036,0.002234391,0.050614256,0.024364733,0.074857197,0.047269348,0.263738155,0.391754866,0.375547886,0.503564596,0.14364171,0.287009954,0.264753103,0.408121347,0.407379866,0.67876482,0.640300989,0.911685944,0.203689933,0.33938241,0.320150495,0.455842972,0.007211578,0.005485748,0.006137742,0.004554707,0.084921011,0.074065837,0.078343742,0.067488568,0.303045988,0.431062698,0.424157381,0.552174091
andy,bozos,0.128058672,-0.064059734,0.063998938,0.064510584,0.192569256,0.128570318,-0.032445669,0.096124649,0.11130476,0.239875078,0.143750429,-0.04712081,0.09662962,0.080708981,0.22445941,0.12782979,0.015213013,0.143042803,0.12013793,0.24796772,0.104924917,0.633134127,-0.1284132,0.399796009,0.376662254,0.904871464,0.126626825,-0.0321033,0.099949002,0.094165564,0.226217866,0.000192866,0.001161897,0.001058376,0.000676271,0.000598299,0.01388763,0.034086605,0.032532685,0.026005213,0.024460149,0.032064915,0.160123587,0.175815344,0.303874016,0.06418395,0.192754269,0.192013741,0.320584059,0.095921993,0.239672422,0.20084691,0.34459734,0.192170858,0.592550278,0.568675995,0.969055414,0.064056953,0.197516759,0.189558665,0.323018471,0.001019444,0.001599015,0.000161165,0.000419042,0.031928729,0.039987689,0.012695093,0.020470517,0.128694534,0.256753206,0.256524324,0.384582996,0.207226753,0.335797071,0.31215167,0.440721989,0.335921288,0.592550278,0.568675995,0.825304985,0.167960644,0.296275139,0.284337997,0.412652493,0.003083655,0.003123966,0.001547201,0.001575793,0.055530665,0.055892453,0.039334474,0.039696262,0.271737337,0.399796009,0.376662254,0.504720926
andy,iliac,0.079976797,0.129389048,0.209365845,0.207463741,0.287440538,0.078074694,0.080512762,0.158587456,0.224509239,0.302583933,0.143996477,-0.048989534,0.095006943,0.128695965,0.272692442,0.177685499,-0.023978233,0.153707266,0.11219883,0.289884329,0.136177063,0.61591053,0.136934042,0.616667509,0.672867775,1.152601242,0.123182106,0.03423351,0.154166877,0.168216944,0.288150311,0.001868526,0.007170343,0.002188859,0.003136357,0.000150262,0.043226451,0.084677875,0.046785242,0.056003186,0.012258137,0.287976503,0.3679533,0.43197298,0.511949778,0.175519705,0.253594398,0.353205204,0.431279898,0.104717731,0.248714209,0.240894794,0.384891272,0.56821394,0.870261908,1.026072979,1.328120947,0.189404647,0.290087303,0.342024326,0.442706982,0.008540538,0.004553289,0.009221477,0.0041339,0.092415032,0.067478065,0.096028523,0.06429541,0.382983446,0.462960243,0.560668945,0.640645742,0.329226971,0.407301664,0.465404034,0.543478727,0.712210417,0.870261908,1.026072979,1.18412447,0.356105208,0.435130954,0.513036489,0.592062235,0.001444879,0.001548939,0.004537702,0.004720714,0.038011568,0.039356559,0.067362465,0.068707455,0.536690712,0.616667509,0.672867775,0.752844572
andy,beads,0.12003088,-0.072953701,0.047077179,0.031000614,0.151031494,0.103954315,-0.055957556,0.047996759,0.080596924,0.184551239,0.13655448,-0.04039073,0.09616375,0.113910198,0.250464678,0.154300928,-0.033040762,0.121260166,0.101956606,0.256257534,0.134997368,0.649837971,-0.202342749,0.312497854,0.327464342,0.842304945,0.129967594,-0.050585687,0.078124464,0.081866086,0.210576236,0.000359056,0.000313649,0.001352572,0.001339787,0.002633582,0.018948785,0.017710134,0.036777335,0.036603101,0.051318436,-0.024956942,0.095073938,0.111597538,0.231628418,0.040206194,0.144160509,0.194507122,0.298461437,0.080869436,0.217423916,0.215866804,0.352421284,0.096118689,0.456658363,0.521971464,0.882511139,0.032039563,0.152219454,0.173990488,0.29417038,0.002849826,0.003791089,0.003033719,0.003661539,0.053383761,0.061571821,0.055079208,0.060510652,0.071206808,0.191237688,0.225507736,0.345538616,0.16146636,0.265420675,0.296463728,0.400418043,0.232673168,0.456658363,0.521971464,0.745956659,0.116336584,0.228329182,0.260985732,0.37297833,0.004073393,0.002751558,0.002517376,0.001505876,0.063823141,0.052455293,0.050173463,0.038805615,0.192466974,0.312497854,0.327464342,0.447495222
andy,saved,0.072006702,0.079993248,0.15199995,0.183527708,0.25553441,0.10353446,-0.087531328,0.016003132,0.07230711,0.17584157,0.159838438,-0.032145739,0.127692699,0.152529955,0.312368393,0.184675694,-0.055989027,0.128686666,0.049002409,0.233678102,0.104991436,0.62504673,-0.095672846,0.424382448,0.457367182,0.977422476,0.125009346,-0.023918211,0.106095612,0.114341795,0.244355619,0.002111077,0.005313483,0.003733551,0.004093725,0.003186296,0.045946453,0.072893643,0.061102791,0.063982227,0.056447282,0.09599638,0.168003082,0.255834818,0.32784152,0.040161371,0.143695831,0.224837065,0.328371525,0.096540928,0.256379366,0.201532364,0.361370802,0.232698679,0.568078279,0.682204247,1.017583847,0.077566226,0.189359426,0.227401416,0.339194616,0.001049417,0.003516465,0.000742121,0.000368908,0.032394699,0.059299788,0.027241899,0.019206969,0.223689079,0.295695782,0.408364773,0.480371475,0.168848038,0.272382498,0.273839474,0.377373934,0.392537117,0.568078279,0.682204247,0.857745409,0.196268559,0.28403914,0.341102123,0.428872705,0.00150377,0.000271755,0.009048528,0.005304247,0.038778472,0.016484981,0.095123751,0.07283026,0.352375746,0.424382448,0.457367182,0.529373884
andy,roost,0.136123896,-0.072963715,0.063160181,-0.016006947,0.120116949,0.056956768,0.063046455,0.120003223,0.167183876,0.224140644,0.104137421,-0.03990674,0.06423068,0.056644201,0.160781622,0.096550941,-0.032560587,0.063990355,0.119832039,0.21638298,0.152392626,0.546161652,-0.082384586,0.311384439,0.32765317,0.721422195,0.10923233,-0.020596147,0.07784611,0.081913292,0.180355549,0.001376369,0.003418165,0.000790087,0.006311935,0.002408979,0.037099453,0.058465072,0.028108484,0.079447685,0.049081354,0.047039509,0.183163404,0.151176929,0.287300825,0.127277136,0.184233904,0.223828077,0.280784845,0.024083614,0.128221035,0.17647624,0.280613661,0.198400259,0.495618343,0.551481247,0.848699331,0.06613342,0.165206114,0.183827082,0.282899777,0.002935659,0.001026209,0.001360073,1.45E-05,0.05418172,0.03203449,0.036879174,0.00381238,0.111270189,0.247394085,0.207821131,0.343945026,0.19126749,0.248224258,0.343660116,0.400616884,0.30253768,0.495618343,0.551481247,0.744561911,0.15126884,0.247809172,0.275740623,0.372280955,0.003199784,3.45E-07,0.009226115,0.00160585,0.056566634,0.000587021,0.096052668,0.040073055,0.175260544,0.311384439,0.32765317,0.463777065
andy,fugue,0.090041399,-0.026023626,0.064017773,0.102889538,0.192930937,0.128913164,-0.016037226,0.112875938,0.135997057,0.264910221,0.152034283,-0.103997231,0.048037052,0.047825336,0.199859619,0.151822567,-0.016033173,0.135789394,0.071742058,0.223564625,0.08777523,0.610586643,-0.162091255,0.360720158,0.358453989,0.881265402,0.122117329,-0.040522814,0.090180039,0.089613497,0.22031635,0.001007963,0.001812838,0.001685271,0.001464442,0.001055868,0.03174844,0.042577438,0.041052051,0.038268031,0.032494119,0.086852312,0.176893711,0.238886595,0.328927994,0.031999826,0.160912991,0.183822393,0.312735558,0.031792164,0.183826447,0.119567394,0.271601677,0.150644302,0.521633148,0.542276382,0.913265228,0.050214767,0.173877716,0.180758794,0.304421743,0.001006743,0.000138079,0.003566307,0.000873416,0.031729214,0.011750693,0.059718566,0.029553617,0.134889364,0.224930763,0.286711931,0.37675333,0.167789221,0.296702385,0.255564451,0.384477615,0.302678585,0.521633148,0.542276382,0.761230946,0.151339293,0.260816574,0.271138191,0.380615473,0.0005412,0.002575583,0.000485083,2.98E-05,0.023263712,0.0507502,0.022024594,0.005461894,0.270678759,0.360720158,0.358453989,0.448495388
