,key,press_time,release_time
3,'o',1653483912.3079689,1653483912.4250965
4,'x',1653483912.4868686,1653483912.5817888
0,'b',1653483914.3788636,1653483914.4989173
1,'a',1653483914.5691223,1653483914.7879124
2,'s',1653483914.7371423,1653483914.8839931
3,'i',1653483914.788913,1653483914.903908
4,'l',1653483914.853847,1653483914.9568837
0,'p',1653483916.749991,1653483916.8644905
1,'e',1653483916.7973435,1653483917.0167816
2,'a',1653483916.8861809,1653483917.0319479
3,'r',1653483916.9675045,1653483917.070934
4,'l',1653483917.0058455,1653483917.0813086
0,'w',1653483918.9808626,1653483919.085906
1,'h',1653483919.0223982,1653483919.1709323
2,'i',1653483919.0888987,1653483919.1924007
3,'s',1653483919.2123961,1653483919.3195684
4,'k',1653483919.28953,1653483919.3655324
0,'y',1653483921.1471903,1653483921.2848454
1,'o',1653483921.2369509,1653483921.3518567
2,'d',1653483921.43413,1653483921.5328553
3,'e',1653483921.6229517,1653483921.7421832
4,'l',1653483921.6778996,1653483921.7440083
0,'k',1653483923.974766,1653483924.1293063
1,'h',1653483924.090037,1653483924.213956
2,'a',1653483924.1998472,1653483924.3119388
3,'k',1653483924.2907972,1653483924.387894
4,'i',1653483924.4742687,1653483924.5621803
0,'e',1653483926.6461082,1653483926.8358777
1,'v',1653483926.815448,1653483926.9501696
2,'e',1653483926.9287088,1653483927.0523007
3,'n',1653483926.9957986,1653483927.1048427
4,'t',1653483927.1227262,1653483927.2291145
0,'i',1653483929.0573475,1653483929.2042353
1,'m',1653483929.1461468,1653483929.2791545
2,'b',1653483929.2468708,1653483929.3462749
3,'u',1653483929.3580232,1653483929.4278429
4,'e',1653483929.4928567,1653483929.5780444
0,'h',1653483931.3779922,1653483931.5538893
1,'i',1653483931.4814997,1653483931.601761
2,'k',1653483931.688718,1653483931.7867928
3,'e',1653483931.736519,1653483931.8400228
4,'s',1653483931.9309459,1653483932.0787868
0,'v',1653483933.743093,1653483933.85862
1,'i',1653483933.8229005,1653483933.9507716
2,'t',1653483933.9818285,1653483934.098058
3,'a',1653483934.1708834,1653483934.2129107
4,'l',1653483934.1718807,1653483934.258861
0,'r',1653483936.1558356,1653483936.2686787
1,'a',1653483936.2619228,1653483936.3729663
2,'d',1653483936.4029558,1653483936.519674
3,'i',1653483936.4268944,1653483936.590944
4,'o',1653483936.5206718,1653483936.627379
0,'m',1653483938.3393245,1653483938.52209
1,'u',1653483938.508857,1653483938.620885
2,'s',1653483938.6098924,1653483938.735768
3,'i',1653483938.743748,1653483938.8262477
4,'c',1653483938.8465397,1653483938.9457576
0,'f',1653483940.5765002,1653483940.6829207
1,'a',1653483940.6526647,1653483940.8237312
2,'i',1653483940.7589283,1653483940.8628335
3,'r',1653483940.8247285,1653483940.921834
4,'y',1653483941.0433571,1653483941.1409662
0,'j',1653483943.4069302,1653483943.5736995
1,'o',1653483943.5216486,1653483943.6580267
2,'h',1653483943.6459467,1653483943.7499435
3,'n',1653483943.745952,1653483943.8618107
4,'s',1653483943.8717518,1653483943.998486
0,'g',1653483945.6401417,1653483945.7567666
1,'r',1653483945.871876,1653483945.9688218
2,'a',1653483945.93528,1653483946.0790513
3,'i',1653483945.986919,1653483946.1276522
4,'n',1653483946.0727084,1653483946.1806898
0,'c',1653483952.2808115,1653483952.390115
1,'r',1653483952.5237575,1653483952.6145084
2,'u',1653483952.6229212,1653483952.708886
3,'s',1653483952.7433572,1653483952.848509
4,'h',1653483952.8105838,1653483952.9017963
0,'n',1653483956.8518057,1653483957.0328264
1,'u',1653483956.9403598,1653483957.0848339
2,'r',1653483956.972899,1653483957.0928113
3,'s',1653483957.133787,1653483957.271866
4,'e',1653483957.2069201,1653483957.3191738
0,'p',1653483959.1383395,1653483959.2689064
1,'i',1653483959.2157824,1653483959.3557923
2,'x',1653483959.2679067,1653483959.3767836
3,'e',1653483959.512671,1653483959.64333
4,'l',1653483959.624238,1653483959.7190745
0,'b',1653483961.6277595,1653483961.7489
1,'i',1653483961.7068942,1653483961.812798
2,'r',1653483961.881917,1653483961.967594
3,'c',1653483962.0874476,1653483962.1567228
4,'h',1653483962.1617012,1653483962.2426927
0,'l',1653483964.0084262,1653483964.1256819
1,'e',1653483964.0548983,1653483964.1646903
2,'d',1653483964.2102647,1653483964.3048308
3,'g',1653483964.400882,1653483964.5367959
4,'e',1653483964.5149088,1653483964.6188037
0,'d',1653483969.0638907,1653483969.2327883
1,'u',1653483969.2142272,1653483969.342921
2,'t',1653483969.36183,1653483969.458876
3,'c',1653483969.5835629,1653483969.6717713
4,'h',1653483969.6389422,1653483969.7379186
0,'b',1653483971.6017091,1653483971.709483
1,'l',1653483971.6601856,1653483971.7440517
2,'o',1653483971.8405924,1653483971.9116893
3,'w',1653483971.9017138,1653483972.0009902
4,'n',1653483971.9990232,1653483972.0837824
0,'e',1653483973.8673494,1653483974.013824
1,'i',1653483973.9635305,1653483974.0468662
2,'g',1653483974.0924351,1653483974.1967702
3,'h',1653483974.1658995,1653483974.24989
4,'t',1653483974.298597,1653483974.3774645
0,'m',1653483978.2811818,1653483978.4184403
1,'a',1653483978.410435,1653483978.5530808
2,'j',1653483978.5201688,1653483978.6617856
3,'o',1653483978.597488,1653483978.720689
4,'r',1653483978.6766062,1653483978.7778666
0,'s',1653483980.5169518,1653483980.633892
1,'h',1653483980.5701048,1653483980.7327528
2,'o',1653483980.659691,1653483980.7795844
3,'r',1653483980.716701,1653483980.8318162
4,'e',1653483980.8068771,1653483980.914899
0,'s',1653483984.407674,1653483984.520765
1,'p',1653483984.4907677,1653483984.5972052
2,'e',1653483984.6533124,1653483984.7470405
3,'l',1653483984.736765,1653483984.810458
4,'t',1653483984.8351378,1653483984.9301522
0,'c',1653483986.8408728,1653483986.9393463
1,'o',1653483986.9582667,1653483987.0460863
2,'b',1653483987.088768,1653483987.162094
3,'r',1653483987.2877922,1653483987.3629646
4,'a',1653483987.3769293,1653483987.4976637
0,'f',1653483991.4720662,1653483991.6439881
1,'u',1653483991.6380033,1653483991.7538972
2,'d',1653483991.7478552,1653483991.8787637
3,'g',1653483991.8588562,1653483992.0260074
4,'e',1653483991.9921255,1653483992.1027248
0,'u',1653483993.7720678,1653483993.889751
1,'s',1653483993.8208516,1653483993.9696937
2,'a',1653483993.9387531,1653483994.0729566
3,'g',1653483994.061987,1653483994.192853
4,'e',1653483994.1447644,1653483994.2528276
0,'k',1653483998.5974054,1653483998.7222188
1,'a',1653483998.6558442,1653483998.8266654
2,'y',1653483998.823655,1653483998.9548466
3,'a',1653483998.9373589,1653483999.0885582
4,'k',1653483999.0403712,1653483999.1487448
0,'j',1653484000.9643931,1653484001.138814
1,'a',1653484001.083594,1653484001.2293518
2,'d',1653484001.1941264,1653484001.309316
3,'e',1653484001.3468406,1653484001.4833584
4,'d',1653484001.538578,1653484001.6508148
0,'l',1653484003.3596847,1653484003.4949393
1,'i',1653484003.5969503,1653484003.7280507
2,'m',1653484003.697161,1653484003.8030202
3,'b',1653484003.7707355,1653484003.8907712
4,'o',1653484003.8747103,1653484003.9497235
0,'i',1653484005.6940916,1653484005.8045132
1,'d',1653484005.8177803,1653484005.918633
2,'e',1653484005.9357493,1653484006.0903587
3,'a',1653484006.035859,1653484006.1552413
4,'l',1653484006.0439312,1653484006.1262918
0,'n',1653484010.0828662,1653484010.2001758
1,'e',1653484010.1032307,1653484010.282279
2,'r',1653484010.218692,1653484010.311201
3,'v',1653484010.419222,1653484010.53273
4,'e',1653484010.4917927,1653484010.6015184
0,'y',1653484012.3918216,1653484012.5747266
1,'e',1653484012.5417087,1653484012.6898382
2,'a',1653484012.652851,1653484012.8614004
3,'s',1653484012.7989607,1653484012.959398
4,'t',1653484012.895383,1653484013.0178275
0,'f',1653484014.7327268,1653484014.8553042
1,'e',1653484014.860289,1653484014.9897199
2,'i',1653484014.943622,1653484015.0634477
3,'n',1653484015.0218532,1653484015.131746
4,'t',1653484015.079378,1653484015.184722
0,'b',1653484017.05346,1653484017.153002
1,'e',1653484017.1827204,1653484017.3128448
2,'n',1653484017.274848,1653484017.377457
3,'c',1653484017.3956528,1653484017.4866652
4,'h',1653484017.472476,1653484017.5427907
0,'u',1653484019.3245058,1653484019.4417784
1,'l',1653484019.5878105,1653484019.6667116
2,'t',1653484019.6518126,1653484019.7527165
3,'r',1653484019.8206067,1653484019.9527905
4,'a',1653484019.9089816,1653484020.059662
0,'v',1653484021.670772,1653484021.7991414
1,'e',1653484021.801136,1653484021.9057884
2,'g',1653484021.9176395,1653484022.0146682
3,'a',1653484022.0331504,1653484022.1689959
4,'n',1653484022.1107135,1653484022.2044299
0,'j',1653484024.0510414,1653484024.1943858
1,'e',1653484024.1440246,1653484024.2707832
2,'w',1653484024.384391,1653484024.5234747
3,'e',1653484024.48693,1653484024.6036012
4,'l',1653484024.5767665,1653484024.6784704
0,'p',1653484026.495651,1653484026.6098554
1,'a',1653484026.5898244,1653484026.7112195
2,'n',1653484026.7161705,1653484026.8598988
3,'i',1653484026.7859886,1653484026.8998656
4,'c',1653484026.8678026,1653484026.9507277
0,'l',1653484028.7036226,1653484028.8185732
1,'u',1653484028.8587534,1653484028.9727745
2,'c',1653484028.9437046,1653484029.0587041
3,'i',1653484029.0637772,1653484029.1567786
4,'d',1653484029.1664693,1653484029.2644725
0,'l',1653484030.9847043,1653484031.099288
1,'y',1653484031.1296704,1653484031.2461107
2,'n',1653484031.2421193,1653484031.357739
3,'c',1653484031.4161208,1653484031.4727364
4,'h',1653484031.4881213,1653484031.577603
0,'a',1653484033.4480612,1653484033.622698
1,'t',1653484033.5542643,1653484033.6961722
2,'o',1653484033.6027677,1653484033.7410116
3,'m',1653484033.6756735,1653484033.7926955
4,'s',1653484033.7766726,1653484033.9216785
0,'j',1653484035.6416068,1653484035.7565236
1,'u',1653484035.7884352,1653484035.9157968
2,'n',1653484035.91081,1653484036.102608
3,'k',1653484036.0597227,1653484036.1636596
4,'s',1653484036.221615,1653484036.3112159
0,'c',1653484038.0936697,1653484038.1879454
1,'a',1653484038.2362432,1653484038.394932
2,'r',1653484038.359128,1653484038.46369
3,'o',1653484038.429333,1653484038.5141203
4,'l',1653484038.6108096,1653484038.6875367
0,'t',1653484040.442606,1653484040.580415
1,'e',1653484040.5492558,1653484040.6692398
2,'c',1653484040.7207427,1653484040.8181875
3,'h',1653484040.8221767,1653484040.919915
4,'y',1653484041.0013034,1653484041.0917225
0,'t',1653484042.741668,1653484042.8258362
1,'r',1653484042.8947208,1653484043.010648
2,'a',1653484042.973611,1653484043.1106842
3,'i',1653484042.9978292,1653484043.114983
4,'n',1653484043.067786,1653484043.175429
0,'l',1653484044.832781,1653484044.9226954
1,'a',1653484044.9087856,1653484045.0606775
2,'u',1653484045.0371952,1653484045.1464677
3,'g',1653484045.1474652,1653484045.2768996
4,'h',1653484045.265926,1653484045.3481615
0,'s',1653484047.2382927,1653484047.4146025
1,'a',1653484047.3506222,1653484047.4986272
2,'i',1653484047.4126213,1653484047.537917
3,'n',1653484047.4815953,1653484047.583811
4,'t',1653484047.5848112,1653484047.6776593
0,'r',1653484049.3554208,1653484049.462962
1,'o',1653484049.4136965,1653484049.538698
2,'u',1653484049.4948764,1653484049.6037238
3,'g',1653484049.6346302,1653484049.7587183
4,'h',1653484049.7106743,1653484049.7900476
0,'o',1653484051.5646746,1653484051.6745465
1,'f',1653484051.6624541,1653484051.763773
2,'t',1653484051.8727748,1653484052.0086157
3,'e',1653484051.983672,1653484052.1069965
4,'n',1653484052.018825,1653484052.1399162
0,'i',1653484056.2356758,1653484056.3952534
1,'n',1653484056.3204496,1653484056.43702
2,'a',1653484056.4060793,1653484056.5658793
3,'p',1653484056.5539103,1653484056.6510713
4,'t',1653484056.6794772,1653484056.7778542
0,'h',1653484061.8125732,1653484062.0150316
1,'o',1653484061.9088607,1653484062.062751
2,'r',1653484061.9470363,1653484062.0637481
3,'d',1653484062.1476564,1653484062.2624683
4,'e',1653484062.3274782,1653484062.4387176
0,'g',1653484064.1650968,1653484064.295289
1,'l',1653484064.236186,1653484064.4086533
2,'i',1653484064.3374665,1653484064.465656
3,'d',1653484064.4476774,1653484064.5237966
4,'e',1653484064.6276531,1653484064.741705
0,'q',1653484066.6776373,1653484066.806074
1,'u',1653484066.724653,1653484066.8339994
2,'i',1653484066.9167504,1653484067.0300333
3,'e',1653484066.971191,1653484067.1255069
4,'t',1653484067.0661805,1653484067.1847522
0,'i',1653484068.9539018,1653484069.079813
1,'r',1653484069.0748274,1653484069.1908643
2,'o',1653484069.2053766,1653484069.3195913
3,'n',1653484069.267748,1653484069.3809621
4,'y',1653484069.3727427,1653484069.4619694
0,'v',1653484071.1435888,1653484071.268648
1,'a',1653484071.2416606,1653484071.3481336
2,'l',1653484071.290593,1653484071.399562
3,'i',1653484071.3597355,1653484071.4601245
4,'d',1653484071.4146433,1653484071.5143259
0,'m',1653484073.2366564,1653484073.369674
1,'e',1653484073.3086805,1653484073.439767
2,'t',1653484073.4036884,1653484073.519714
3,'a',1653484073.5127287,1653484073.6429117
4,'l',1653484073.561153,1653484073.657872
0,'o',1653484075.7786977,1653484075.892903
1,'m',1653484075.8422947,1653484076.0069902
2,'i',1653484076.1117008,1653484076.262323
3,'t',1653484076.4796064,1653484076.5942314
4,'s',1653484076.6445282,1653484076.763713
0,'b',1653484078.916703,1653484079.0205495
1,'r',1653484079.1686494,1653484079.3136694
2,'e',1653484079.2766857,1653484079.4192734
3,'a',1653484079.3606322,1653484079.4666543
4,'k',1653484079.3908608,1653484079.5038817
0,'v',1653484081.2542887,1653484081.3834598
1,'o',1653484081.3436291,1653484081.460661
2,'w',1653484081.7694154,1653484081.9149365
3,'e',1653484081.8787613,1653484081.9883146
4,'l',1653484081.9490438,1653484082.0419803
0,'y',1653484084.039628,1653484084.1869342
1,'i',1653484084.122108,1653484084.2119346
2,'k',1653484084.2893863,1653484084.3845043
3,'e',1653484084.3417373,1653484084.4347029
4,'s',1653484084.534351,1653484084.6175253
0,'e',1653484086.7527092,1653484086.8455431
1,'x',1653484086.9867396,1653484087.0756867
2,'i',1653484087.0522892,1653484087.1835659
3,'l',1653484087.1313186,1653484087.2549443
4,'e',1653484087.276039,1653484087.3550334
0,'z',1653484089.1134899,1653484089.2859578
1,'e',1653484089.2879546,1653484089.4575446
2,'a',1653484089.4557152,1653484089.5985034
3,'l',1653484089.5836172,1653484089.6875596
4,'s',1653484089.7300527,1653484089.8289695
0,'q',1653484091.8435848,1653484091.9863498
1,'u',1653484091.9292843,1653484092.0786138
2,'o',1653484092.0257187,1653484092.1415417
3,'t',1653484092.0858302,1653484092.218322
4,'e',1653484092.1884236,1653484092.2868626
0,'m',1653484093.8974233,1653484094.0590124
1,'i',1653484094.041276,1653484094.1468425
2,'l',1653484094.3137019,1653484094.4335916
3,'k',1653484094.3792593,1653484094.495485
4,'y',1653484094.4615376,1653484094.5716107
0,'k',1653484096.2858498,1653484096.404047
1,'r',1653484096.4138663,1653484096.5238402
2,'o',1653484096.5026078,1653484096.6383567
3,'n',1653484096.58013,1653484096.6871722
4,'e',1653484096.6582794,1653484096.754591
0,'z',1653484098.556608,1653484098.7235203
1,'e',1653484098.6985247,1653484098.913936
2,'b',1653484099.1378133,1653484099.22061
3,'r',1653484099.3725226,1653484099.4916148
4,'a',1653484099.4677024,1653484099.5766423
0,'x',1653484101.6696658,1653484101.864556
1,'e',1653484102.015376,1653484102.1607466
2,'n',1653484102.1617439,1653484102.3275802
3,'i',1653484102.3235693,1653484102.461682
4,'a',1653484102.4964898,1653484102.6263986
0,'q',1653484104.433757,1653484104.5457807
1,'u',1653484104.5014994,1653484104.6285975
2,'a',1653484104.6606727,1653484104.8037992
3,'i',1653484104.7315009,1653484104.8141341
4,'l',1653484104.925663,1653484105.0163898
0,'a',1653484106.7915769,1653484106.9370716
1,'c',1653484106.9320982,1653484107.0195873
2,'u',1653484107.058011,1653484107.156596
3,'t',1653484107.1675465,1653484107.3022225
4,'e',1653484107.2805357,1653484107.3797488
0,'t',1653484109.1842468,1653484109.2966194
1,'i',1653484109.2785892,1653484109.37507
2,'d',1653484109.4059584,1653484109.5329132
3,'a',1653484109.498017,1653484109.6256907
4,'l',1653484109.5508494,1653484109.6535335
0,'s',1653484111.4015844,1653484111.551531
1,'c',1653484111.5196905,1653484111.6370995
2,'o',1653484111.573656,1653484111.6574264
3,'l',1653484111.7498949,1653484111.8296845
4,'d',1653484111.8456411,1653484111.9355905
0,'n',1653484115.5298142,1653484115.7185616
1,'i',1653484115.6006815,1653484115.7506514
2,'t',1653484115.6675897,1653484115.7536433
3,'r',1653484115.8605003,1653484115.955256
4,'o',1653484115.9175677,1653484116.0145502
0,'o',1653484118.014006,1653484118.1217804
1,'w',1653484118.1297588,1653484118.2630332
2,'n',1653484118.256739,1653484118.3783302
3,'e',1653484118.3557608,1653484118.4458911
4,'d',1653484118.5094452,1653484118.6147785
0,'a',1653484120.6277325,1653484120.7575655
1,'d',1653484120.790882,1653484120.9260347
2,'m',1653484120.894868,1653484121.0243852
3,'i',1653484120.969506,1653484121.086189
4,'t',1653484121.0832198,1653484121.1899388
0,'u',1653484125.2471144,1653484125.411516
1,'m',1653484125.3665924,1653484125.5446122
2,'b',1653484125.4685662,1653484125.6446624
3,'r',1653484125.549598,1653484125.711659
4,'a',1653484125.6650906,1653484125.8225718
0,'f',1653484127.4520357,1653484127.546482
1,'i',1653484127.5265632,1653484127.6186004
2,'r',1653484127.627336,1653484127.7152746
3,'s',1653484127.748186,1653484127.8729084
4,'t',1653484127.8316648,1653484127.9352589
0,'h',1653484129.6575668,1653484129.773533
1,'a',1653484129.7294044,1653484129.8627691
2,'n',1653484129.869073,1653484129.9866343
3,'d',1653484130.0510774,1653484130.2303514
4,'y',1653484130.2033947,1653484130.3450441
0,'f',1653484132.1885023,1653484132.3348265
1,'u',1653484132.296927,1653484132.3986576
2,'g',1653484132.439546,1653484132.537457
3,'i',1653484132.509785,1653484132.5900624
4,'t',1653484132.6635861,1653484132.7536674
0,'n',1653484134.4830277,1653484134.720619
1,'u',1653484134.6233857,1653484134.7585003
2,'l',1653484134.8932097,1653484134.9649174
3,'l',1653484135.0486042,1653484135.1381407
4,'s',1653484135.1434722,1653484135.249574
0,'j',1653484137.302267,1653484137.458282
1,'o',1653484137.4403305,1653484137.5513337
2,'u',1653484137.5734003,1653484137.6582813
3,'l',1653484137.7619112,1653484137.8366177
4,'e',1653484137.845137,1653484137.9824903
0,'j',1653484139.714704,1653484139.8479335
1,'a',1653484139.8144372,1653484139.9712007
2,'i',1653484139.8698742,1653484139.9755113
3,'l',1653484140.0716453,1653484140.1556172
4,'s',1653484140.1685367,1653484140.2655976
0,'c',1653484141.997041,1653484142.102143
1,'r',1653484142.229339,1653484142.3674867
2,'e',1653484142.3555543,1653484142.4765532
3,'p',1653484142.396961,1653484142.5045974
4,'e',1653484142.5720105,1653484142.6982546
0,'w',1653484144.441852,1653484144.5926213
1,'a',1653484144.549838,1653484144.69616
2,'k',1653484144.6525536,1653484144.762668
3,'e',1653484144.7656283,1653484144.8686156
4,'d',1653484144.9023468,1653484145.0199177
0,'f',1653484146.6804614,1653484146.8134556
1,'e',1653484146.7666113,1653484146.891419
2,'u',1653484146.84352,1653484146.9624555
3,'d',1653484146.9654205,1653484147.0865245
4,'s',1653484147.058752,1653484147.1555865
0,'a',1653484148.7036018,1653484148.8560379
1,'n',1653484148.8000124,1653484148.98788
2,'o',1653484148.939472,1653484149.065881
3,'d',1653484149.0038602,1653484149.0962715
4,'e',1653484149.1326752,1653484149.2375188
0,'a',1653484150.762103,1653484150.915478
1,'n',1653484150.8738317,1653484150.9506848
2,'n',1653484151.0075336,1653484151.108616
3,'a',1653484151.0613892,1653484151.2394724
4,'s',1653484151.1934333,1653484151.297994
0,'p',1653484153.0125265,1653484153.1753101
1,'i',1653484153.130431,1653484153.2561538
2,'v',1653484153.1962547,1653484153.30429
3,'o',1653484153.357986,1653484153.4464717
4,'t',1653484153.4435275,1653484153.5446074
