Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
azfar,w_e,23_5,23,5,0.17577505111694336,-0.07993793487548828,0.09583711624145508,0.14511966705322266,0.320894718170166,0.22505760192871094
azfar,e_n,5_14,5,14,0.22505760192871094,-0.02468276023864746,0.20037484169006348,0.10382652282714844,0.3288841247558594,0.1285092830657959
azfar,n_c,14_3,14,3,0.1285092830657959,0.11942887306213379,0.2479381561279297,0.23934721946716309,0.367856502532959,0.1199183464050293
azfar,c_h,3_8,3,8,0.1199183464050293,-0.039960384368896484,0.07995796203613281,0.09674239158630371,0.216660737991333,0.1367027759552002
azfar,e_a,5_1,5,1,0.2482755184173584,-0.08773660659790039,0.160538911819458,0.07967901229858398,0.3279545307159424,0.16741561889648438
azfar,a_r,1_18,1,18,0.16741561889648438,0.05608344078063965,0.22349905967712402,0.1996605396270752,0.36707615852355957,0.14357709884643555
azfar,r_l,18_12,18,12,0.14357709884643555,0.17662572860717773,0.3202028274536133,0.3446934223175049,0.48827052116394043,0.16806769371032715
azfar,l_y,12_25,12,25,0.16806769371032715,0.01574420928955078,0.18381190299987793,0.1593780517578125,0.32744574546813965,0.14363384246826172
azfar,r_e,18_5,18,5,0.19992613792419434,-0.1045694351196289,0.09535670280456543,0.06313323974609375,0.2630593776702881,0.16770267486572266
azfar,e_l,5_12,5,12,0.16770267486572266,-0.023694753646850586,0.14400792121887207,0.13685250282287598,0.30455517768859863,0.16054725646972656
azfar,l_a,12_1,12,1,0.16054725646972656,0.022986888885498047,0.1835341453552246,0.14329075813293457,0.30383801460266113,0.12030386924743652
azfar,a_x,1_24,1,24,0.12030386924743652,0.16017508506774902,0.28047895431518555,0.31995129585266113,0.44025516510009766,0.1597762107849121
azfar,q_u,17_21,17,21,0.17669034004211426,0.07926821708679199,0.25595855712890625,0.1827237606048584,0.35941410064697266,0.1034555435180664
azfar,u_i,21_9,21,9,0.1034555435180664,0.12023568153381348,0.22369122505187988,0.2647831439971924,0.3682386875152588,0.1445474624633789
azfar,i_c,9_3,9,3,0.1445474624633789,0.055441856384277344,0.19998931884765625,0.20034098625183105,0.34488844871520996,0.1448991298675537
