Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
bryce,r_u,18_21,18,21,0.12815499305725098,0.008071660995483398,0.13622665405273438,0.14380240440368652,0.2719573974609375,0.13573074340820312
bryce,u_s,21_19,21,19,0.13573074340820312,0.048186302185058594,0.18391704559326172,0.18399786949157715,0.3197286128997803,0.13581156730651855
bryce,r_i,18_9,18,9,0.10312008857727051,0.048180341720581055,0.15130043029785156,0.24820733070373535,0.35132741928100586,0.2000269889831543
bryce,i_n,9_14,9,14,0.2000269889831543,-0.064208984375,0.1358180046081543,0.05562114715576172,0.255648136138916,0.11983013153076172
bryce,n_s,14_19,14,19,0.11983013153076172,-0.023917436599731445,0.09591269493103027,0.04835343360900879,0.1681835651397705,0.07227087020874023
bryce,s_e,19_5,19,5,0.07227087020874023,0.11220860481262207,0.1844794750213623,0.1601250171661377,0.23239588737487793,0.047916412353515625
bryce,h_e,8_5,8,5,0.1358964443206787,0.032172441482543945,0.16806888580322266,0.16010403633117676,0.29600048065185547,0.1279315948486328
bryce,e_r,5_18,5,18,0.1279315948486328,-0.04799938201904297,0.07993221282958984,0.06393551826477051,0.19186711311340332,0.11193490028381348
bryce,r_b,18_2,18,2,0.11193490028381348,-0.0240018367767334,0.08793306350708008,0.09649348258972168,0.20842838287353516,0.12049531936645508
bryce,b_s,2_19,2,19,0.12049531936645508,0.07215380668640137,0.19264912605285645,0.16812658309936523,0.2886219024658203,0.09597277641296387
bryce,f_o,6_15,6,15,0.07193660736083984,0.01613473892211914,0.08807134628295898,0.13617801666259766,0.2081146240234375,0.12004327774047852
bryce,o_a,15_1,15,1,0.12004327774047852,0.03198385238647461,0.15202713012695312,0.12794828414916992,0.24799156188964844,0.09596443176269531
bryce,a_m,1_13,1,13,0.09596443176269531,0.008009195327758789,0.1039736270904541,0.14397382736206055,0.23993825912475586,0.13596463203430176
bryce,m_y,13_25,13,25,0.13596463203430176,0.03139925003051758,0.16736388206481934,0.1440584659576416,0.28002309799194336,0.11265921592712402
bryce,y_a,25_1,25,1,0.09606313705444336,0.09610366821289062,0.19216680526733398,0.27193641662597656,0.3679995536804199,0.17583274841308594
bryce,a_w,1_23,1,23,0.17583274841308594,-0.07128453254699707,0.10454821586608887,0.056168556213378906,0.23200130462646484,0.12745308876037598
bryce,w_n,23_14,23,14,0.12745308876037598,0.007984161376953125,0.1354372501373291,0.1204073429107666,0.24786043167114258,0.11242318153381348
bryce,n_s,14_19,14,19,0.11242318153381348,0.02359151840209961,0.13601469993591309,0.12027359008789062,0.2326967716217041,0.09668207168579102
bryce,d_i,4_9,4,9,0.09599971771240234,0.024163007736206055,0.1201627254486084,0.20799970626831055,0.3039994239807129,0.1838366985321045
bryce,i_n,9_14,9,14,0.1838366985321045,-0.0715024471282959,0.1123342514038086,0.06433653831481934,0.24817323684692383,0.13583898544311523
bryce,n_g,14_7,14,7,0.13583898544311523,0.007965564727783203,0.14380455017089844,0.08766388893127441,0.22350287437438965,0.07969832420349121
bryce,g_o,7_15,7,15,0.07969832420349121,0.015999317169189453,0.09569764137268066,0.1203603744506836,0.2000586986541748,0.10436105728149414
bryce,d_e,4_5,4,5,0.11134123802185059,-0.023296833038330078,0.08804440498352051,0.19284796714782715,0.30418920516967773,0.21614480018615723
bryce,e_a,5_1,5,1,0.21614480018615723,-0.11155152320861816,0.10459327697753906,-0.024060964584350586,0.19208383560180664,0.08749055862426758
bryce,a_t,1_20,1,20,0.08749055862426758,-0.0160520076751709,0.07143855094909668,0.09594249725341797,0.18343305587768555,0.11199450492858887
bryce,t_h,20_8,20,8,0.11199450492858887,0.01599907875061035,0.12799358367919922,0.1281135082244873,0.24010801315307617,0.11211442947387695
bryce,u_n,21_14,21,14,0.1519451141357422,-0.07199978828430176,0.07994532585144043,0.05629706382751465,0.20824217796325684,0.1282968521118164
bryce,n_z,14_26,14,26,0.1282968521118164,0.055703163146972656,0.18400001525878906,0.1517035961151123,0.2800004482269287,0.09600043296813965
bryce,z_i,26_9,26,9,0.09600043296813965,0.12000083923339844,0.21600127220153809,0.28822755813598633,0.384227991104126,0.1682267189025879
bryce,i_p,9_16,9,16,0.1682267189025879,-0.07222795486450195,0.09599876403808594,0.07984566688537598,0.24807238578796387,0.15207362174987793
bryce,d_o,4_15,4,15,0.05588483810424805,0.056107521057128906,0.11199235916137695,0.17608976364135742,0.23197460174560547,0.11998224258422852
bryce,o_r,15_18,15,18,0.11998224258422852,0.03204607963562012,0.15202832221984863,0.15985608100891113,0.27983832359313965,0.12781000137329102
bryce,r_k,18_11,18,11,0.12781000137329102,0.03199362754821777,0.1598036289215088,0.19199514389038086,0.3198051452636719,0.16000151634216309
bryce,k_y,11_25,11,25,0.16000151634216309,0.13599872589111328,0.29600024223327637,0.22398757934570312,0.3839890956878662,0.08798885345458984
bryce,t_h,20_8,20,8,0.1199650764465332,0.07208395004272461,0.1920490264892578,0.27220582962036133,0.39217090606689453,0.20012187957763672
bryce,h_i,8_9,8,9,0.20012187957763672,-0.09617304801940918,0.10394883155822754,0.04766964912414551,0.24779152870178223,0.1438426971435547
bryce,i_c,9_3,9,3,0.1438426971435547,0.024000883102416992,0.16784358024597168,0.12813091278076172,0.2719736099243164,0.10413002967834473
