Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
hr,e_n,5_14,5,14,0.07930851,0.208194256,0.287502766,0.304203749,0.383512259,0.096009493
hr,n_c,14_3,14,3,0.096009493,0.064479351,0.160488844,0.160529137,0.25653863,0.096049786
hr,c_h,3_8,3,8,0.096049786,-0.015869141,0.080180645,0.047806025,0.14385581,0.063675165
hr,u_l,21_12,21,12,0.080607891,0.143388033,0.223995924,0.223990679,0.30459857,0.080602646
hr,l_t,12_20,12,20,0.080602646,0.015343904,0.09594655,0.095501184,0.17610383,0.08015728
hr,t_r,20_18,20,18,0.08015728,0.096248865,0.176406145,0.208263874,0.288421154,0.112015009
hr,r_a,18_1,18,1,0.112015009,-0.032548189,0.07946682,0.064177752,0.17619276,0.096725941
hr,v_e,22_5,22,5,0.111581087,-0.047870636,0.063710451,0.064617634,0.176198721,0.11248827
hr,e_g,5_7,5,7,0.11248827,0.047748089,0.160236359,0.127995253,0.240483522,0.080247164
hr,g_a,7_1,7,1,0.080247164,0.047786236,0.1280334,0.143911839,0.224159002,0.096125603
hr,a_n,1_14,1,14,0.096125603,-0.016218901,0.079906702,0.047537327,0.14366293,0.063756227
hr,j_e,10_5,10,5,0.07938695,0.016413689,0.095800638,0.143898964,0.223285913,0.127485275
hr,e_w,5_23,5,23,0.127485275,-0.016164064,0.111321211,0.112671614,0.240156889,0.128835678
hr,w_e,23_5,23,5,0.128835678,-0.016277552,0.112558126,0.079980135,0.208815813,0.096257687
hr,e_l,5_12,5,12,0.096257687,0.015853882,0.112111568,0.080352545,0.176610231,0.064498663
hr,p_a,16_1,16,1,0.111999989,0.003147125,0.115147114,0.112052917,0.224052906,0.108905792
hr,a_n,1_14,1,14,0.108905792,-0.016330004,0.092575788,0.096440792,0.205346584,0.112770796
hr,n_i,14_9,14,9,0.112770796,-0.032483101,0.080287695,0.079759359,0.192530155,0.11224246
hr,i_c,9_3,9,3,0.11224246,0.015373945,0.127616405,0.128047466,0.240289927,0.112673521
hr,l_u,12_21,12,21,0.079437017,0.144123793,0.22356081,0.208322525,0.287759542,0.064198732
hr,u_c,21_3,21,3,0.064198732,0.048019171,0.112217903,0.12755084,0.191749573,0.07953167
hr,c_i,3_9,3,9,0.07953167,0.016340017,0.095871687,0.080376387,0.159908056,0.064036369
hr,i_d,9_4,9,4,0.064036369,0.03205061,0.096086979,0.144094706,0.208131075,0.112044096
hr,l_y,12_25,12,25,0.079101086,0.096594095,0.175695181,0.143928289,0.223029375,0.047334194
hr,y_n,25_14,25,14,0.047334194,0.080160379,0.127494574,0.175947189,0.223281384,0.09578681
hr,n_c,14_3,14,3,0.09578681,0.016191244,0.111978054,0.144448519,0.240235329,0.128257275
hr,c_h,3_8,3,8,0.128257275,-0.032597542,0.095659733,0.032087088,0.160344362,0.064684629
hr,a_t,1_20,1,20,0.112150431,0.048472166,0.160622597,0.128538609,0.240689039,0.080066442
hr,t_o,20_15,20,15,0.080066442,-0.016645193,0.063421249,0.063153505,0.143219948,0.079798698
hr,o_m,15_13,15,13,0.079798698,0.064301252,0.144099951,0.160337687,0.240136385,0.096036434
hr,m_s,13_19,13,19,0.096036434,-0.031862736,0.064173698,0.064771652,0.160808086,0.096634388
hr,j_u,10_21,10,21,0.079815149,0.08079195,0.1606071,0.160416365,0.240231514,0.079624414
hr,u_n,21_14,21,14,0.079624414,0.096039057,0.175663471,0.191752195,0.27137661,0.095713139
hr,n_k,14_11,14,11,0.095713139,-0.047869682,0.047843456,0.047872305,0.143585443,0.095741987
hr,k_s,11_19,11,19,0.095741987,-0.015956879,0.079785109,0.096363068,0.192105055,0.112319946
hr,c_a,3_1,3,1,0.128041029,-0.048251629,0.0797894,0.06385088,0.191891909,0.112102509
hr,a_r,1_18,1,18,0.112102509,0.047853947,0.159956455,0.127671719,0.239774227,0.079817772
hr,r_o,18_15,18,15,0.079817772,-0.047905207,0.031912565,0.015948296,0.095766068,0.063853502
hr,o_l,15_12,15,12,0.063853502,0.112714767,0.17656827,0.17654705,0.240400553,0.063832283
hr,t_e,20_5,20,5,0.112066746,-0.031945944,0.080120802,0.047914982,0.159981728,0.079860926
hr,e_c,5_3,5,3,0.079860926,0.095957041,0.175817966,0.208458424,0.288319349,0.112501383
hr,c_h,3_8,3,8,0.112501383,-0.016358137,0.096143246,0.06385541,0.176356792,0.080213547
hr,h_y,8_25,8,25,0.080213547,0.064059258,0.144272804,0.128056288,0.208269835,0.06399703
hr,t_r,20_18,20,18,0.080374718,0.112503529,0.192878246,0.224167109,0.304541826,0.11166358
hr,r_a,18_1,18,1,0.11166358,-0.031558752,0.080104828,0.080119133,0.191782713,0.111677885
hr,a_i,1_9,1,9,0.111677885,-0.063981533,0.047696352,0.016151428,0.127829313,0.080132961
hr,i_n,9_14,9,14,0.080132961,0.095719337,0.175852299,0.175286293,0.255419254,0.079566956
hr,l_a,12_1,12,1,0.095728636,-0.032433271,0.063295364,0.080163002,0.175891638,0.112596273
hr,a_u,1_21,1,21,0.112596273,0.015881062,0.128477335,0.111910582,0.224506855,0.09602952
hr,u_g,21_7,21,7,0.09602952,0.032078028,0.128107548,0.096322536,0.192352057,0.064244509
hr,g_h,7_8,7,8,0.064244509,0.015276432,0.079520941,0.079606533,0.143851042,0.064330101
hr,s_a,19_1,19,1,0.159808636,-0.063691616,0.09611702,0.047780752,0.207589388,0.111472368
hr,a_i,1_9,1,9,0.111472368,-0.064036608,0.04743576,0.001993895,0.113466263,0.066030502
hr,i_n,9_14,9,14,0.066030502,0.094244957,0.160275459,0.174031258,0.24006176,0.079786301
hr,n_t,14_20,14,20,0.079786301,-0.015916109,0.063870192,0.047902107,0.127688408,0.063818216
hr,r_o,18_15,18,15,0.095807314,-0.047872782,0.047934532,0.111701012,0.207508326,0.159573793
hr,o_u,15_21,15,21,0.159573793,-0.031913996,0.127659798,0.07982111,0.239394903,0.111735106
hr,u_g,21_7,21,7,0.111735106,-0.015990973,0.095744133,0.064792156,0.176527262,0.080783129
hr,g_h,7_8,7,8,0.080783129,0.367509842,0.448292971,0.431367636,0.512150764,0.063857794
hr,o_f,15_6,15,6,0.128053427,-0.016227484,0.111825943,0.079121351,0.207174778,0.095348835
hr,f_t,6_20,6,20,0.095348835,0.08075428,0.176103115,0.208455086,0.303803921,0.127700806
hr,t_e,20_5,20,5,0.127700806,-0.047870636,0.07983017,0.079905748,0.207606554,0.127776384
hr,e_n,5_14,5,14,0.127776384,-0.01595664,0.111819744,0.047842979,0.175619364,0.06379962
hr,i_n,9_14,9,14,0.080300331,0.09603405,0.176334381,0.192652702,0.272953033,0.096618652
hr,n_a,14_1,14,1,0.096618652,-0.031974792,0.06464386,0.063390017,0.160008669,0.095364809
hr,a_p,1_16,1,16,0.095364809,0.032042742,0.127407551,0.128600597,0.223965406,0.096557856
hr,p_t,16_20,16,20,0.096557856,0.015028715,0.111586571,0.063453436,0.160011292,0.048424721
hr,h_o,8_15,8,15,0.079786539,0.080125809,0.159912348,0.176006317,0.255792856,0.095880508
hr,o_r,15_18,15,18,0.095880508,-0.016092539,0.07978797,0.032295942,0.128176451,0.048388481
hr,r_d,18_4,18,4,0.048388481,0.111661673,0.160050154,0.22389698,0.272285461,0.112235308
hr,d_e,4_5,4,5,0.112235308,0.159383774,0.271619081,0.25609827,0.368333578,0.096714497
hr,g_l,7_12,7,12,0.11209178,0.015955448,0.128047228,0.175565004,0.287656784,0.159609556
hr,l_i,12_9,12,9,0.159609556,0.047836065,0.207445621,0.14361167,0.303221226,0.095775604
hr,i_d,9_4,9,4,0.095775604,-0.031944513,0.063831091,0.128626823,0.224402428,0.160571337
hr,d_e,4_5,4,5,0.160571337,-0.0797894,0.080781937,0.031948328,0.192519665,0.111737728
hr,q_u,17_21,17,21,0.080785036,0.063742638,0.144527674,0.207739592,0.288524628,0.143996954
hr,u_i,21_9,21,9,0.143996954,-0.047949314,0.09604764,0.079786539,0.223783493,0.127735853
hr,i_e,9_5,9,5,0.127735853,-0.031914473,0.095821381,0.063829422,0.191565275,0.095743895
hr,e_t,5_20,5,20,0.095743895,0.031914711,0.127658606,0.1282897,0.224033594,0.096374989
hr,i_r,9_18,9,18,0.080425739,0.031946659,0.112372398,0.111755133,0.192180872,0.079808474
hr,r_o,18_15,18,15,0.079808474,-0.015957117,0.063851357,0.048015594,0.127824068,0.063972712
hr,o_n,15_14,15,14,0.063972712,0.080229759,0.144202471,0.160083771,0.224056482,0.079854012
hr,n_y,14_25,14,25,0.079854012,0.016166687,0.096020699,0.079901695,0.159755707,0.063735008
hr,v_a,22_1,22,1,0.111954927,-0.031475067,0.08047986,0.064471006,0.176425934,0.095946074
hr,a_l,1_12,1,12,0.095946074,-0.031770468,0.064175606,0.048000574,0.143946648,0.079771042
hr,l_i,12_9,12,9,0.079771042,0.064243078,0.14401412,0.128251076,0.208022118,0.064007998
hr,i_d,9_4,9,4,0.064007998,0.015938759,0.079946756,0.095667362,0.15967536,0.079728603
hr,m_e,13_5,13,5,0.128168583,-0.047802687,0.080365896,0.032460213,0.160628796,0.080262899
hr,e_t,5_20,5,20,0.080262899,0.095564842,0.175827742,0.159712791,0.239975691,0.064147949
hr,t_a,20_1,20,1,0.064147949,0.096111536,0.160259485,0.160024881,0.224172831,0.063913345
hr,a_l,1_12,1,12,0.063913345,0.016092777,0.080006123,0.064117432,0.128030777,0.048024654
hr,o_m,15_13,15,13,0.079735041,0.127784729,0.20751977,0.224150658,0.303885698,0.096365929
hr,m_i,13_9,13,9,0.096365929,-0.016282558,0.08008337,0.080326796,0.176692724,0.096609354
hr,i_t,9_20,9,20,0.096609354,-0.016408682,0.080200672,0.080061197,0.176670551,0.096469879
hr,t_s,20_19,20,19,0.096469879,0.063084841,0.15955472,0.17602706,0.272496939,0.112942219
hr,b_r,2_18,2,18,0.079755306,0.00201726,0.081772566,0.127691269,0.207446575,0.125674009
hr,r_e,18_5,18,5,0.125674009,-0.047908068,0.077765942,0.064409018,0.190083027,0.112317085
hr,e_a,5_1,5,1,0.112317085,-0.032276392,0.080040693,0.04776144,0.160078526,0.080037832
hr,a_k,1_11,1,11,0.080037832,-0.031894684,0.048143148,0.064097881,0.144135714,0.095992565
hr,v_o,22_15,22,15,0.143645287,-0.015967607,0.127677679,0.095743895,0.239389181,0.111711502
hr,o_w,15_23,15,23,0.111711502,0.015957117,0.127668619,0.144589186,0.256300688,0.128632069
hr,w_e,23_5,23,5,0.128632069,-0.031913996,0.096718073,0.079786062,0.208418131,0.111700058
hr,e_l,5_12,5,12,0.111700058,-0.015956879,0.095743179,0.047872066,0.159572124,0.063828945
hr,y_i,25_9,25,9,0.079830647,0.001993656,0.081824303,0.079784155,0.159614801,0.077790499
hr,i_k,9_11,9,11,0.077790499,0.080080748,0.157871246,0.176554203,0.254344702,0.096473455
hr,k_e,11_5,11,5,0.096473455,-0.016954899,0.079518557,0.15952158,0.255995035,0.176476479
hr,e_s,5_19,5,19,0.176476479,-0.047896147,0.128580332,0.031879902,0.20835638,0.079776049
hr,e_x,5_24,5,24,0.079236507,0.112531185,0.191767693,0.207901478,0.287137985,0.095370293
hr,x_i,24_9,24,9,0.095370293,0.016332626,0.111702919,0.080336571,0.175706863,0.064003944
hr,i_l,9_12,9,12,0.064003944,0.128399611,0.192403555,0.224250078,0.288254023,0.095850468
hr,l_e,12_5,12,5,0.095850468,-0.016141891,0.079708576,0.07959199,0.175442457,0.095733881
hr,z_e,26_5,26,5,0.143535137,0.128633499,0.272168636,0.28819418,0.431729317,0.15956068
hr,e_a,5_1,5,1,0.15956068,-0.047735929,0.111824751,0.080538988,0.240099669,0.128274918
hr,a_l,1_12,1,12,0.128274918,-0.032218456,0.096056461,0.063350916,0.191625834,0.095569372
hr,l_s,12_19,12,19,0.095569372,0.016216516,0.111785889,0.128032923,0.223602295,0.111816406
hr,q_u,17_21,17,21,0.127353668,0.016476631,0.143830299,0.176943302,0.30429697,0.160466671
hr,u_o,21_15,21,15,0.160466671,0.03138876,0.191855431,0.143497467,0.303964138,0.112108707
hr,o_t,15_20,15,20,0.112108707,-0.016055584,0.096053123,0.096162558,0.208271265,0.112218142
hr,t_e,20_5,20,5,0.112218142,-0.048372269,0.063845873,0.048116207,0.160334349,0.096488476
hr,m_i,13_9,13,9,0.127808332,0.063867569,0.191675901,0.143984318,0.27179265,0.080116749
hr,i_l,9_12,9,12,0.080116749,0.063783169,0.143899918,0.224057198,0.304173946,0.160274029
hr,l_k,12_11,12,11,0.160274029,-0.048057079,0.112216949,0.080326319,0.240600348,0.128383398
hr,k_y,11_25,11,25,0.128383398,-0.015956879,0.112426519,0.095775604,0.224159002,0.111732483
hr,k_r,11_18,11,18,0.111196995,0.016953707,0.128150702,0.096740484,0.207937479,0.079786777
hr,r_o,18_15,18,15,0.079786777,-0.015925169,0.063861609,0.047873497,0.127660275,0.063798666
hr,o_n,15_14,15,14,0.063798666,0.079852104,0.14365077,0.144153595,0.207952261,0.064301491
hr,n_e,14_5,14,5,0.064301491,-0.016328096,0.047973394,0.080178976,0.144480467,0.096507072
hr,z_e,26_5,26,5,0.112184048,0.095740557,0.207924604,0.191483974,0.303668022,0.095743418
hr,e_b,5_2,5,2,0.095743418,0.032306194,0.128049612,0.112254143,0.207997561,0.079947948
hr,b_r,2_18,2,18,0.079947948,0.001984596,0.081932545,0.111653805,0.191601753,0.109669209
hr,r_a,18_1,18,1,0.109669209,-0.031768084,0.077901125,0.064309835,0.173979044,0.096077919
hr,x_e,24_5,24,5,0.112262249,0.096021652,0.208283901,0.191830635,0.304092884,0.095808983
hr,e_n,5_14,5,14,0.095808983,-0.015904427,0.079904556,0.079791307,0.17560029,0.095695734
hr,n_i,14_9,14,9,0.095695734,-0.015957355,0.079738379,0.079787493,0.175483227,0.095744848
hr,i_a,9_1,9,1,0.095744848,-0.015916824,0.079828024,0.080820084,0.176564932,0.096736908
hr,q_u,17_21,17,21,0.09599781,0.064011335,0.160009146,0.16028142,0.25627923,0.096270084
hr,u_a,21_1,21,1,0.096270084,0.015959501,0.112229586,0.09512949,0.191399574,0.079169989
hr,a_i,1_9,1,9,0.079169989,0.08033371,0.159503698,0.160120487,0.239290476,0.079786777
hr,i_l,9_12,9,12,0.079786777,0.128655434,0.208442211,0.240469933,0.32025671,0.111814499
hr,a_c,1_3,1,3,0.144581556,-0.032887936,0.111693621,0.063828707,0.208410263,0.096716642
hr,c_u,3_21,3,21,0.096716642,0.063830137,0.16054678,0.143616915,0.240333557,0.079786777
hr,u_t,21_20,21,20,0.079786777,0.031914234,0.111701012,0.176317215,0.256103992,0.144402981
hr,t_e,20_5,20,5,0.144402981,-0.048358679,0.096044302,0.048279285,0.192682266,0.096637964
hr,t_i,20_9,20,9,0.079784393,0.09631753,0.176101923,0.176105738,0.255890131,0.079788208
hr,i_d,9_4,9,4,0.079788208,0.031947136,0.111735344,0.127698183,0.207486391,0.095751047
hr,d_a,4_1,4,1,0.095751047,-0.031953812,0.063797235,0.063789606,0.159540653,0.095743418
hr,a_l,1_12,1,12,0.095743418,-0.015928984,0.079814434,0.047878265,0.143621683,0.063807249
hr,s_c,19_3,19,3,0.143648148,-0.015988588,0.127659559,0.079755545,0.223403692,0.095744133
hr,c_o,3_15,3,15,0.095744133,-0.015957832,0.079786301,0.048874855,0.144618988,0.064832687
hr,o_l,15_12,15,12,0.064832687,0.095766068,0.160598755,0.175725937,0.240558624,0.079959869
hr,l_d,12_4,12,4,0.079959869,-0.015907288,0.064052582,0.079915762,0.159875631,0.09582305
hr,n_i,14_9,14,9,0.111799002,0.159934044,0.271733046,0.272044897,0.383843899,0.112110853
hr,i_t,9_20,9,20,0.112110853,0.001993895,0.114104748,0.160582304,0.272693157,0.158588409
hr,t_r,20_18,20,18,0.158588409,-0.0485816,0.110006809,0.062721491,0.2213099,0.111303091
hr,r_o,18_15,18,15,0.111303091,-0.015200377,0.096102715,0.080675364,0.191978455,0.09587574
hr,o_w,15_23,15,23,0.111886501,0.015957832,0.127844334,0.079787016,0.191673517,0.063829184
hr,w_n,23_14,23,14,0.063829184,0.032912254,0.096741438,0.11269927,0.176528454,0.079787016
hr,n_e,14_5,14,5,0.079787016,-0.031946421,0.047840595,0.031886578,0.111673594,0.063832998
hr,e_d,5_4,5,4,0.063832998,0.112211704,0.176044703,0.20847106,0.272304058,0.096259356
hr,a_d,1_4,1,4,0.143314123,-0.016294003,0.127020121,0.080503702,0.223817825,0.096797705
hr,d_m,4_13,4,13,0.096797705,-0.016094923,0.080702782,0.111861467,0.208659172,0.12795639
hr,m_i,13_9,13,9,0.12795639,-0.032289982,0.095666409,0.079392672,0.207349062,0.111682653
hr,i_t,9_20,9,20,0.111682653,0.047852039,0.159534693,0.128206968,0.239889622,0.080354929
hr,u_m,21_13,21,13,0.095538616,0.14297986,0.238518476,0.239721775,0.335260391,0.096741915
hr,m_b,13_2,13,2,0.096741915,0.095607281,0.192349195,0.159512043,0.256253958,0.063904762
hr,b_r,2_18,2,18,0.063904762,-0.031402588,0.032502174,0.079972982,0.143877745,0.11137557
hr,r_a,18_1,18,1,0.11137557,-0.031404257,0.079971313,0.064112902,0.175488472,0.095517159
hr,f_i,6_9,6,9,0.111861944,-0.015293121,0.096568823,0.047795773,0.159657717,0.063088894
hr,i_r,9_18,9,18,0.063088894,0.016378164,0.079467058,0.160683632,0.223772526,0.144305468
hr,r_s,18_19,18,19,0.144305468,-0.03243804,0.111867428,0.079412937,0.223718405,0.111850977
hr,s_t,19_20,19,20,0.111850977,0.016208649,0.128059626,0.080327272,0.192178249,0.064118624
hr,h_a,8_1,8,1,0.096686602,0.0157094,0.112396002,0.143759489,0.240446091,0.128050089
hr,a_n,1_14,1,14,0.128050089,-0.015925884,0.112124205,0.080460787,0.208510876,0.096386671
hr,n_d,14_4,14,4,0.096386671,-0.01639843,0.079988241,0.079726934,0.176113605,0.096125364
hr,d_y,4_25,4,25,0.096125364,0.095696449,0.191821814,0.175349474,0.271474838,0.079653025
hr,s_p,19_16,19,16,0.159631968,-0.0795784,0.080053568,0.016134262,0.17576623,0.095712662
hr,p_u,16_21,16,21,0.095712662,0.016376019,0.11208868,0.112003088,0.20771575,0.095627069
hr,u_n,21_14,21,14,0.095627069,0.112225294,0.207852364,0.192355156,0.287982225,0.080129862
hr,n_k,14_11,14,11,0.080129862,-0.032226086,0.047903776,0.079315662,0.159445524,0.111541748
hr,c_o,3_15,3,15,0.079817057,-0.03161025,0.048206806,0.112338781,0.192155838,0.143949032
hr,o_u,15_21,15,21,0.143949032,-0.016269207,0.127679825,0.09622407,0.240173101,0.112493277
hr,u_p,21_16,21,16,0.112493277,0.031285048,0.143778324,0.143970966,0.256464243,0.112685919
hr,p_e,16_5,16,5,0.112685919,-0.016275644,0.096410275,0.079376936,0.192062855,0.09565258
hr,v_i,22_9,22,9,0.096729517,-0.032614708,0.064114809,0.063545227,0.160274744,0.096159935
hr,i_b,9_2,9,2,0.096159935,0.160363913,0.256523848,0.271875858,0.368035793,0.111511946
hr,b_e,2_5,2,5,0.111511946,-0.016340017,0.095171928,0.144454718,0.255966663,0.160794735
hr,e_s,5_19,5,19,0.160794735,-0.064259768,0.096534967,0.063287497,0.224082232,0.127547264
hr,p_i,16_9,16,9,0.128445387,0.271640062,0.400085449,0.367591381,0.496036768,0.095951319
hr,i_e,9_5,9,5,0.095951319,0.048515558,0.144466877,0.176498652,0.27244997,0.127983093
hr,e_t,5_20,5,20,0.127983093,0.047445297,0.175428391,0.111837864,0.239820957,0.064392567
hr,t_a,20_1,20,1,0.064392567,0.079648495,0.144041061,0.175573587,0.239966154,0.095925093
hr,s_k,19_11,19,11,0.143500566,0.048579454,0.192080021,0.144266129,0.287766695,0.095686674
hr,k_i,11_9,11,9,0.095686674,0.080341339,0.176028013,0.176302433,0.271989107,0.095961094
hr,i_r,9_18,9,18,0.095961094,-0.016255379,0.079705715,0.063711166,0.15967226,0.079966545
hr,r_t,18_20,18,20,0.079966545,0.079848766,0.159815311,0.159820795,0.23978734,0.079972029
hr,g_n,7_14,7,14,0.080513239,0.03217411,0.112687349,0.127911568,0.208424807,0.095737457
hr,n_a,14_1,14,1,0.095737457,0.003131151,0.098868608,0.063708067,0.159445524,0.060576916
hr,a_t,1_20,1,20,0.060576916,0.079944849,0.140521765,0.176711798,0.237288713,0.096766949
hr,t_s,20_19,20,19,0.096766949,0.063942909,0.160709858,0.15918541,0.255952358,0.0952425
hr,m_o,13_15,13,15,0.111915112,-0.064101219,0.047813892,0.079560041,0.191475153,0.143661261
hr,o_r,15_18,15,18,0.143661261,-0.063273907,0.080387354,0.047745705,0.191406965,0.111019611
hr,r_e,18_5,18,5,0.111019611,-0.045749664,0.065269947,0.031974554,0.142994165,0.077724218
hr,e_s,5_19,5,19,0.077724218,0.080449104,0.158173323,0.176799774,0.254523993,0.09635067
hr,d_i,4_9,4,9,0.095801592,0.032479525,0.128281116,0.111624241,0.207425833,0.079144716
hr,i_c,9_3,9,3,0.079144716,0.03208375,0.111228466,0.112073898,0.191218615,0.079990149
hr,c_e,3_5,3,5,0.079990149,0.064613342,0.144603491,0.144673824,0.224663973,0.080060482
hr,e_y,5_25,5,25,0.080060482,0.079338551,0.159399033,0.15989852,0.239959002,0.080559969
hr,h_e,8_5,8,5,0.079833269,0.002137184,0.081970453,0.080232859,0.160066128,0.078095675
hr,e_r,5_18,5,18,0.078095675,0.001001835,0.079097509,0.143716574,0.221812248,0.142714739
hr,r_e,18_5,18,5,0.142714739,-0.031898022,0.110816717,0.080108166,0.222822905,0.112006187
hr,e_s,5_19,5,19,0.112006187,0.079852104,0.191858292,0.23976469,0.351770878,0.159912586
hr,t_o,20_15,20,15,0.096595764,0.001018047,0.097613811,0.079604149,0.176199913,0.078586102
hr,o_f,15_6,15,6,0.078586102,0.224214554,0.302800655,0.288304806,0.366890907,0.064090252
hr,f_f,6_6,6,6,0.064090252,0.080425024,0.144515276,0.127923012,0.192013264,0.047497988
hr,f_y,6_25,6,25,0.047497988,0.143273115,0.190771103,0.224086761,0.271584749,0.080813646
