Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
jc,t_e,20_5,20,5,0.07973146438598633,0.1364574432373047,0.21618890762329102,0.2004554271697998,0.28018689155578613,0.06399798393249512
jc,e_a,5_1,5,1,0.06399798393249512,0.1120758056640625,0.17607378959655762,0.20786762237548828,0.2718656063079834,0.09579181671142578
jc,a_l,1_12,1,12,0.09579181671142578,0.03172922134399414,0.12752103805541992,0.12039589881896973,0.2161877155303955,0.08866667747497559
jc,l_s,12_19,12,19,0.08866667747497559,0.031214475631713867,0.11988115310668945,0.11167168617248535,0.20033836364746094,0.08045721054077148
jc,b_o,2_15,2,15,0.07199740409851074,0.05665707588195801,0.12865447998046875,0.15186166763305664,0.22385907173156738,0.09520459175109863
jc,o_c,15_3,15,3,0.09520459175109863,0.0400087833404541,0.13521337509155273,0.11965060234069824,0.21485519409179688,0.07964181900024414
jc,c_k,3_11,3,11,0.07964181900024414,0.032212018966674805,0.11185383796691895,0.11255025863647461,0.19219207763671875,0.0803382396697998
jc,k_s,11_19,11,19,0.0803382396697998,0.07190752029418945,0.15224575996398926,0.1518995761871338,0.2322378158569336,0.07999205589294434
jc,a_b,1_2,1,2,0.08082103729248047,0.17513251304626465,0.2559535503387451,0.25519418716430664,0.3360152244567871,0.08006167411804199
jc,b_b,2_2,2,2,0.08006167411804199,0.0877077579498291,0.1677694320678711,0.19192790985107422,0.2719895839691162,0.10422015190124512
jc,b_o,2_15,2,15,0.10422015190124512,0.0320734977722168,0.13629364967346191,0.12028217315673828,0.2245023250579834,0.08820867538452148
jc,o_t,15_20,15,20,0.08820867538452148,0.0404202938079834,0.12862896919250488,0.1278836727142334,0.21609234809875488,0.08746337890625
jc,i_c,9_3,9,3,0.07930803298950195,0.015917062759399414,0.09522509574890137,0.10400223731994629,0.18331027030944824,0.08808517456054688
jc,c_o,3_15,3,15,0.08808517456054688,0.07208943367004395,0.16017460823059082,0.19245266914367676,0.28053784370422363,0.12036323547363281
jc,o_n,15_14,15,14,0.12036323547363281,-0.06387615203857422,0.056487083435058594,0.03190732002258301,0.15227055549621582,0.09578347206115723
jc,n_s,14_19,14,19,0.09578347206115723,0.03209519386291504,0.12787866592407227,0.11985898017883301,0.21564245223999023,0.08776378631591797
jc,d_e,4_5,4,5,0.07100105285644531,0.09750580787658691,0.16850686073303223,0.1770787239074707,0.24807977676391602,0.07957291603088379
jc,e_l,5_12,5,12,0.07957291603088379,0.03970599174499512,0.1192789077758789,0.11942076683044434,0.19899368286132812,0.07971477508544922
jc,l_f,12_6,12,6,0.07971477508544922,0.04834246635437012,0.12805724143981934,0.13690710067749023,0.21662187576293945,0.08856463432312012
jc,f_t,6_20,6,20,0.08856463432312012,0.09612703323364258,0.1846916675567627,0.18374991416931152,0.27231454849243164,0.08762288093566895
jc,d_i,4_9,4,9,0.04706382751464844,0.15374159812927246,0.2008054256439209,0.23978185653686523,0.28684568405151367,0.08604025840759277
jc,i_e,9_5,9,5,0.08604025840759277,0.024549007415771484,0.11058926582336426,0.08889937400817871,0.17493963241577148,0.06435036659240723
jc,e_t,5_20,5,20,0.06435036659240723,0.10463404655456543,0.16898441314697266,0.18396210670471191,0.24831247329711914,0.07932806015014648
jc,t_h,20_8,20,8,0.07932806015014648,0.023967981338500977,0.10329604148864746,0.17592358589172363,0.2552516460418701,0.15195560455322266
jc,r_a,18_1,18,1,0.07235217094421387,0.13520121574401855,0.20755338668823242,0.21591854095458984,0.2882707118988037,0.08071732521057129
jc,a_z,1_26,1,26,0.08071732521057129,0.16011714935302734,0.24083447456359863,0.20807456970214844,0.2887918949127197,0.047957420349121094
jc,z_e,26_5,26,5,0.047957420349121094,0.1763770580291748,0.2243344783782959,0.2254021167755127,0.2733595371246338,0.04902505874633789
jc,e_s,5_19,5,19,0.04902505874633789,0.11886405944824219,0.16788911819458008,0.19062232971191406,0.23964738845825195,0.07175827026367188
jc,c_u,3_21,3,21,0.09508395195007324,0.1049966812133789,0.20008063316345215,0.20794963836669922,0.30303359031677246,0.10295295715332031
jc,u_s,21_19,21,19,0.10295295715332031,0.04073905944824219,0.1436920166015625,0.1288588047027588,0.2318117618560791,0.0881197452545166
jc,s_h,19_8,19,8,0.0881197452545166,0.02369856834411621,0.11181831359863281,0.11172890663146973,0.19984865188598633,0.08803033828735352
jc,h_y,8_25,8,25,0.08803033828735352,0.12755775451660156,0.21558809280395508,0.2246098518371582,0.3126401901245117,0.09705209732055664
jc,b_o,2_15,2,15,0.07201814651489258,0.07197976112365723,0.1439979076385498,0.1439816951751709,0.21599984169006348,0.07200193405151367
jc,o_o,15_15,15,15,0.07200193405151367,0.07199883460998535,0.14400076866149902,0.17600345611572266,0.24800539016723633,0.1040046215057373
