,key,press_time,release_time
0,'l',1653572839.8956704,1653572840.0358715
1,'o',1653572840.1827414,1653572840.2697897
2,'l',1653572840.4130397,1653572840.4784632
3,'l',1653572840.5806148,1653572840.653049
4,'y',1653572841.0016673,1653572841.1370406
0,'j',1653572843.4803383,1653572843.586769
1,'i',1653572843.5256119,1653572843.690128
2,'f',1653572843.6941283,1653572843.7596812
3,'f',1653572843.852029,1653572843.9837196
4,'s',1653572843.949697,1653572844.0579655
0,'s',1653572845.7964041,1653572845.9133012
1,'k',1653572845.8850427,1653572845.9760466
2,'i',1653572846.0640767,1653572846.2246418
3,'n',1653572846.1436024,1653572846.2892618
4,'t',1653572846.2755384,1653572846.3998544
0,'f',1653572850.2329402,1653572850.3129435
1,'i',1653572850.3169398,1653572850.4226635
2,'r',1653572850.4778447,1653572850.6061502
3,'m',1653572850.6252172,1653572850.6760721
4,'s',1653572850.7115035,1653572850.851377
0,'b',1653572852.7600012,1653572852.8996036
1,'o',1653572853.137276,1653572853.2796137
2,'n',1653572853.5497177,1653572853.7330837
3,'k',1653572853.6530483,1653572853.8031483
4,'s',1653572853.7991414,1653572853.9269185
0,'s',1653572855.639239,1653572855.7602415
1,'c',1653572855.7962396,1653572855.9013793
2,'o',1653572855.8762424,1653572855.974379
3,'r',1653572856.047379,1653572856.17638
4,'e',1653572856.1473796,1653572856.2383792
0,'f',1653572858.022668,1653572858.088757
1,'o',1653572858.158901,1653572858.2700632
2,'r',1653572858.2310517,1653572858.3410625
3,'m',1653572858.3776932,1653572858.4796524
4,'s',1653572858.4836516,1653572858.6007543
0,'e',1653572860.598112,1653572860.7283173
1,'l',1653572860.758378,1653572860.8170052
2,'o',1653572860.9188554,1653572860.9749331
3,'p',1653572861.0480406,1653572861.1564333
4,'e',1653572861.7350402,1653572861.8369021
0,'e',1653572863.7610178,1653572863.8664234
1,'n',1653572863.8584177,1653572863.9507382
2,'a',1653572863.9880416,1653572864.1335175
3,'c',1653572864.4297116,1653572864.5549176
4,'t',1653572864.6942236,1653572864.814043
0,'k',1653572866.5782158,1653572866.6651783
1,'e',1653572866.7048345,1653572866.7460442
2,'e',1653572866.8302417,1653572866.914152
3,'p',1653572866.9240053,1653572866.993964
4,'s',1653572867.0209625,1653572867.1066294
0,'n',1653572868.9795492,1653572869.0666046
1,'i',1653572869.063605,1653572869.1882815
2,'n',1653572869.1362488,1653572869.1982942
3,'j',1653572869.3156276,1653572869.3850582
4,'a',1653572869.3757813,1653572869.4660454
0,'b',1653572871.657608,1653572871.74361
1,'u',1653572871.747608,1653572871.9381785
2,'y',1653572871.9161382,1653572872.0409966
3,'e',1653572872.0449991,1653572872.1717124
4,'r',1653572872.1290603,1653572872.2277396
0,'t',1653572874.036589,1653572874.1728356
1,'a',1653572874.2124102,1653572874.3624732
2,'s',1653572874.4618466,1653572874.5683105
3,'t',1653572874.607865,1653572874.7183225
4,'y',1653572874.874441,1653572874.9589896
0,'e',1653572876.9771702,1653572877.1570947
1,'d',1653572877.0878098,1653572877.2111757
2,'g',1653572877.314051,1653572877.372324
3,'e',1653572877.423969,1653572877.5700052
4,'s',1653572877.571008,1653572877.6610625
0,'b',1653572879.5162964,1653572879.6725988
1,'r',1653572879.8857045,1653572880.0165422
2,'o',1653572879.998522,1653572880.126613
3,'k',1653572880.158633,1653572880.2917364
4,'e',1653572880.2689812,1653572880.367382
0,'d',1653572882.503926,1653572882.7341998
1,'e',1653572882.6099765,1653572882.7849388
2,'l',1653572883.4102876,1653572883.5412877
3,'i',1653572883.49429,1653572883.6012888
4,'s',1653572883.5852869,1653572883.7022872
0,'p',1653572890.1465335,1653572890.4622014
1,'o',1653572890.2537694,1653572890.5605557
2,'u',1653572890.4071617,1653572890.6010704
3,'r',1653572890.6446812,1653572890.852288
4,'s',1653572890.8492877,1653572891.0892818
0,'w',1653572892.9663644,1653572893.139494
1,'i',1653572893.036437,1653572893.1574934
2,'d',1653572893.2284985,1653572893.4180336
3,'e',1653572893.373046,1653572893.5940347
4,'r',1653572893.5372975,1653572893.6770453
0,'f',1653572896.4964497,1653572896.6466649
1,'i',1653572896.5926783,1653572896.6915417
2,'n',1653572896.7096226,1653572896.8846743
3,'i',1653572896.8227353,1653572896.9580362
4,'f',1653572896.9910893,1653572897.093777
0,'q',1653572901.1745112,1653572901.368038
1,'u',1653572901.3471074,1653572901.5039232
2,'i',1653572901.4339237,1653572901.5439253
3,'t',1653572901.5949779,1653572901.865037
4,'s',1653572901.8760636,1653572902.0340393
0,'u',1653572904.0854316,1653572904.275683
1,'l',1653572904.2386677,1653572904.3998203
2,'c',1653572904.568043,1653572904.645171
3,'e',1653572904.6371505,1653572904.8895807
4,'r',1653572904.850042,1653572904.9733229
0,'s',1653572909.226516,1653572909.4718964
1,'t',1653572909.4210563,1653572909.585004
2,'o',1653572909.538007,1653572909.6840074
3,'a',1653572909.7327073,1653572909.983987
4,'e',1653572909.9809873,1653572910.1525366
0,'p',1653572912.0170596,1653572912.262047
1,'r',1653572912.182268,1653572912.3428502
2,'o',1653572912.251342,1653572912.3829093
3,'n',1653572912.5075345,1653572912.6234784
4,'e',1653572912.6644742,1653572912.8505344
0,'d',1653572914.7421772,1653572914.9171646
1,'a',1653572914.8741453,1653572915.0414064
2,'m',1653572915.020047,1653572915.172882
3,'p',1653572915.1190596,1653572915.3310592
4,'s',1653572915.2937303,1653572915.4482412
0,'s',1653572917.2575128,1653572917.4171853
1,'l',1653572917.38256,1653572917.6131392
2,'u',1653572917.57227,1653572917.7066753
3,'r',1653572917.6926801,1653572917.8881347
4,'s',1653572917.818049,1653572917.9785054
0,'p',1653572919.7844486,1653572919.9071665
1,'a',1653572919.9251845,1653572920.173064
2,'y',1653572920.0482814,1653572920.144052
3,'e',1653572920.1661086,1653572920.2500498
4,'e',1653572920.337355,1653572920.4540086
0,'v',1653572922.4440534,1653572922.6016037
1,'a',1653572922.5535605,1653572922.714705
2,'s',1653572922.7837534,1653572922.9347544
3,'e',1653572922.9007552,1653572923.1347446
4,'s',1653572923.0480525,1653572923.1897767
0,'l',1653572925.0435562,1653572925.1607013
1,'a',1653572925.2168224,1653572925.3660536
2,'b',1653572925.3837416,1653572925.523919
3,'o',1653572925.4608266,1653572925.6600556
4,'r',1653572925.6508396,1653572925.808797
0,'s',1653572927.593069,1653572927.7391224
1,'n',1653572927.7291067,1653572927.8020568
2,'o',1653572928.0388074,1653572928.1119187
3,'o',1653572928.1963787,1653572928.313669
4,'t',1653572928.3426673,1653572928.489281
0,'r',1653572930.4347434,1653572930.5518944
1,'e',1653572930.5074852,1653572930.6130319
2,'v',1653572930.7161548,1653572930.8555992
3,'u',1653572930.8606086,1653572930.9718184
4,'e',1653572930.9758196,1653572931.135955
0,'w',1653572933.0274277,1653572933.1404252
1,'h',1653572933.1514258,1653572933.2534251
2,'e',1653572933.314425,1653572933.4404254
3,'w',1653572933.515427,1653572933.6264272
4,'s',1653572933.7434258,1653572933.8757288
0,'s',1653572935.7480602,1653572935.9530747
1,'o',1653572935.9272554,1653572936.0624022
2,'f',1653572936.0654023,1653572936.2640886
3,'a',1653572936.2200627,1653572936.4252632
4,'s',1653572936.3702369,1653572936.5526834
0,'r',1653572938.6340616,1653572938.7657564
1,'o',1653572938.761751,1653572938.883073
2,'p',1653572938.9121137,1653572939.0510733
3,'e',1653572939.0343797,1653572939.2444422
4,'r',1653572939.1524398,1653572939.303243
0,'d',1653572941.2638977,1653572941.399077
1,'o',1653572941.4438705,1653572941.6040635
2,'p',1653572941.562769,1653572941.7141554
3,'e',1653572941.6788235,1653572941.885078
4,'d',1653572941.8782535,1653572942.0284681
0,'j',1653572944.4507148,1653572944.5378382
1,'o',1653572944.5150778,1653572944.721081
2,'u',1653572944.6760666,1653572944.8519487
3,'l',1653572944.8187134,1653572945.019688
4,'e',1653572945.0207052,1653572945.1810787
0,'p',1653572947.034928,1653572947.1411076
1,'r',1653572947.182069,1653572947.3459013
2,'a',1653572947.3208997,1653572947.5430796
3,'t',1653572947.4587164,1653572947.6833773
4,'e',1653572947.583541,1653572947.7915053
0,'g',1653572949.906071,1653572949.9925292
1,'r',1653572950.1604192,1653572950.278871
2,'o',1653572950.2928736,1653572950.398873
3,'a',1653572950.4513533,1653572950.6372983
4,'t',1653572950.5780718,1653572950.722069
0,'e',1653572952.6418114,1653572952.8459535
1,'a',1653572952.7587583,1653572952.9840698
2,'t',1653572952.9421864,1653572953.0143807
3,'e',1653572953.0404305,1653572953.2450821
4,'r',1653572953.1564844,1653572953.3040705
0,'m',1653572955.2526565,1653572955.3877969
1,'i',1653572955.4037948,1653572955.63933
2,'n',1653572955.557255,1653572955.6850846
3,'d',1653572955.7975693,1653572955.9878347
4,'s',1653572955.8912897,1653572956.0770078
0,'o',1653572958.0038557,1653572958.1023433
1,'a',1653572958.3435514,1653572958.5890856
2,'t',1653572958.4928145,1653572958.6152594
3,'h',1653572958.6332936,1653572958.7350478
4,'s',1653572958.768076,1653572958.9253452
0,'m',1653572960.7229352,1653572960.8300745
1,'a',1653572960.9332268,1653572961.101087
2,'t',1653572960.9873054,1653572961.1190865
3,'h',1653572961.1381278,1653572961.2692647
4,'s',1653572961.3019044,1653572961.4821174
0,'a',1653572963.4446876,1653572963.6686838
1,'g',1653572963.5976846,1653572963.7446845
2,'i',1653572963.7516842,1653572963.938434
3,'l',1653572963.8364353,1653572964.0224347
4,'e',1653572964.0254347,1653572964.1912591
0,'a',1653572966.0594301,1653572966.1895018
1,'l',1653572966.1395016,1653572966.4048822
2,'u',1653572966.3190906,1653572966.4435172
3,'m',1653572966.5571463,1653572966.7135286
4,'s',1653572966.7315478,1653572966.8657367
0,'b',1653572968.8647099,1653572969.0030925
1,'o',1653572968.952808,1653572969.1754558
2,'g',1653572969.3328018,1653572969.5444508
3,'u',1653572969.4687977,1653572969.6283243
4,'s',1653572969.6189156,1653572969.760749
0,'s',1653572971.5767665,1653572971.8195956
1,'t',1653572971.7980828,1653572971.9930956
2,'a',1653572971.9435966,1653572972.1052513
3,'n',1653572972.0617306,1653572972.2460823
4,'k',1653572972.163394,1653572972.3168793
0,'s',1653572974.2598374,1653572974.4137702
1,'k',1653572974.4170961,1653572974.6530957
2,'u',1653572974.6247513,1653572974.7280338
3,'l',1653572974.8520837,1653572974.9327066
4,'l',1653572975.001707,1653572975.072706
0,'t',1653572976.986922,1653572977.1229224
1,'e',1653572977.0969226,1653572977.189099
2,'e',1653572977.2658267,1653572977.3789067
3,'n',1653572977.3679051,1653572977.5119677
4,'s',1653572977.5205612,1653572977.6710994
0,'p',1653572981.5587626,1653572981.6828697
1,'r',1653572981.6698594,1653572981.781858
2,'i',1653572981.8111002,1653572981.9430451
3,'g',1653572981.979635,1653572982.158551
4,'s',1653572982.0968235,1653572982.293626
0,'r',1653572986.1400464,1653572986.334666
1,'e',1653572986.2692995,1653572986.4476655
2,'a',1653572986.421666,1653572986.6199684
3,'d',1653572986.572912,1653572986.8620906
4,'s',1653572986.728092,1653572986.9234574
0,'b',1653572988.8741453,1653572988.9571753
1,'e',1653572989.004093,1653572989.133108
2,'g',1653572989.1941912,1653572989.320251
3,'i',1653572989.3120928,1653572989.4731164
4,'n',1653572989.4030588,1653572989.520118
0,'v',1653572991.655469,1653572991.770094
1,'i',1653572991.7881129,1653572991.8761058
2,'s',1653572991.8937547,1653572992.2340963
3,'i',1653572992.0543556,1653572992.1533518
4,'t',1653572992.185354,1653572992.3402734
0,'m',1653572994.4645278,1653572994.5515327
1,'r',1653572994.585529,1653572994.6945298
2,'a',1653572994.6705275,1653572994.7975278
3,'d',1653572994.844529,1653572995.0605311
4,'s',1653572994.9795296,1653572995.1625295
0,'l',1653573006.542102,1653573006.611072
1,'o',1653573006.7490668,1653573006.828104
2,'c',1653573006.9152663,1653573007.0621033
3,'o',1653573007.1600568,1653573007.2341056
4,'s',1653573007.616457,1653573007.767116
0,'o',1653573009.7719872,1653573009.8557293
1,'v',1653573009.9222558,1653573010.0472553
2,'e',1653573010.1083822,1653573010.3389683
3,'r',1653573010.3499863,1653573010.5031335
4,'t',1653573010.3790061,1653573010.554105
0,'p',1653573013.0915673,1653573013.223783
1,'u',1653573013.340863,1653573013.4357123
2,'d',1653573013.949122,1653573014.0754018
3,'g',1653573014.0973992,1653573014.219399
4,'y',1653573014.1704016,1653573014.300318
0,'c',1653573021.6033108,1653573021.7450752
1,'l',1653573021.7161126,1653573021.9281123
2,'a',1653573021.9351237,1653573022.0851514
3,'s',1653573022.0490491,1653573022.2111266
4,'h',1653573022.140203,1653573022.2351534
