,key,press_time,release_time
4,'n',1653449960.2276442,1653449960.2996452
0,'p',1653449977.1087387,1653449977.1886048
1,'y',1653449977.6046538,1653449977.676779
2,'r',1653449977.7487793,1653449977.9001706
3,'e',1653449977.8284743,1653449977.9567816
4,'s',1653449978.0131488,1653449978.1406221
0,'d',1653449980.0300918,1653449980.0920947
1,'e',1653449980.179957,1653449980.2526953
2,'c',1653449980.3078947,1653449980.4118664
3,'o',1653449980.4438722,1653449980.523872
4,'y',1653449980.6598754,1653449980.7638907
0,'a',1653449982.7408278,1653449982.852889
1,'e',1653449982.9806798,1653449983.1166768
2,'r',1653449983.100672,1653449983.2208164
3,'i',1653449983.2763238,1653449983.4044945
4,'e',1653449983.4612215,1653449983.5482194
0,'b',1653449985.5817556,1653449985.652747
1,'l',1653449985.7007442,1653449985.7957456
2,'o',1653449985.8757486,1653449986.0357492
3,'n',1653449985.9877448,1653449986.0847507
4,'d',1653449986.0607493,1653449986.1397543
0,'a',1653449988.02098,1653449988.116018
1,'h',1653449988.1319752,1653449988.2365093
2,'e',1653449988.2687912,1653449988.3238242
3,'a',1653449988.460624,1653449988.5726116
4,'d',1653449988.5485907,1653449988.6689498
0,'r',1653449990.4772527,1653449990.5805643
1,'a',1653449990.6614826,1653449990.7645419
2,'n',1653449990.7484984,1653449990.8203676
3,'t',1653449990.861494,1653449990.932503
4,'s',1653449991.0451615,1653449991.1161954
0,'e',1653449992.8692548,1653449992.9562697
1,'n',1653449993.0042305,1653449993.0926697
2,'t',1653449993.1168008,1653449993.204627
3,'r',1653449993.2762911,1653449993.348312
4,'y',1653449993.45284,1653449993.5753837
0,'e',1653449995.4368675,1653449995.5089798
1,'p',1653449995.66918,1653449995.756215
2,'h',1653449995.9331615,1653449996.0203328
3,'a',1653449996.0604146,1653449996.1489754
4,'h',1653449996.1725519,1653449996.252803
0,'l',1653449998.2451007,1653449998.3240874
1,'o',1653449998.4440384,1653449998.5251293
2,'o',1653449998.5807617,1653449998.6609147
3,'t',1653449998.6923347,1653449998.7970788
4,'s',1653449998.8689027,1653449998.9895248
0,'s',1653450000.765658,1653450000.8367243
1,'t',1653450000.9490848,1653450001.0368092
2,'o',1653450001.0923538,1653450001.181011
3,'r',1653450001.1960661,1653450001.3327365
4,'e',1653450001.2847085,1653450001.3969686
0,'d',1653450003.277116,1653450003.372118
1,'r',1653450003.4452248,1653450003.5244179
2,'a',1653450003.6044574,1653450003.7088447
3,'p',1653450003.7324543,1653450003.7967734
4,'e',1653450003.820942,1653450003.892117
0,'t',1653450005.7178688,1653450005.8128612
1,'o',1653450005.8607593,1653450005.9570115
2,'w',1653450005.9730117,1653450006.0530157
3,'e',1653450006.1653683,1653450006.2284265
4,'d',1653450006.3087335,1653450006.4208398
0,'p',1653450008.469185,1653450008.5481396
1,'e',1653450008.5888145,1653450008.6685302
2,'n',1653450008.7176607,1653450008.8047333
3,'i',1653450008.8605287,1653450008.9575996
4,'s',1653450008.9734838,1653450009.060509
0,'o',1653450011.005019,1653450011.1490226
1,'u',1653450011.1010218,1653450011.2130275
2,'t',1653450011.1810253,1653450011.2770467
3,'d',1653450011.3890662,1653450011.5004344
4,'o',1653450011.540567,1653450011.6129823
0,'c',1653450013.532878,1653450013.645925
1,'l',1653450013.668878,1653450013.7648857
2,'a',1653450013.8043451,1653450013.9093444
3,'w',1653450014.0210822,1653450014.0850787
4,'s',1653450014.212575,1653450014.2928243
0,'a',1653450015.9425614,1653450016.028598
1,'v',1653450016.164705,1653450016.2445157
2,'o',1653450016.301121,1653450016.3804069
3,'i',1653450016.4376304,1653450016.5407562
4,'d',1653450016.55702,1653450016.612634
0,'s',1653450018.4137585,1653450018.501215
1,'a',1653450018.6131616,1653450018.716161
2,'l',1653450018.7731607,1653450018.829162
3,'l',1653450018.8931875,1653450018.9561641
4,'y',1653450018.9881651,1653450019.095181
0,'c',1653450020.8213537,1653450020.9085162
1,'i',1653450021.133249,1653450021.2282863
2,'l',1653450021.3733842,1653450021.4369762
3,'l',1653450021.500981,1653450021.5646646
4,'s',1653450021.6215272,1653450021.700741
0,'w',1653450023.5018332,1653450023.5729964
1,'a',1653450023.6689901,1653450023.7817068
2,'i',1653450023.797462,1653450023.8844943
3,'t',1653450023.9167366,1653450024.0053678
4,'s',1653450024.1091602,1653450024.180161
0,'b',1653450026.3820937,1653450026.4530833
1,'u',1653450026.5167737,1653450026.6292074
2,'x',1653450026.7176507,1653450026.8051517
3,'o',1653450026.9576643,1653450027.1254091
4,'m',1653450027.0775523,1653450027.165279
0,'t',1653450029.157624,1653450029.2526293
1,'h',1653450029.2769976,1653450029.3732533
2,'i',1653450029.3972666,1653450029.461205
3,'r',1653450029.5011957,1653450029.5732367
4,'d',1653450029.692907,1653450029.7809129
0,'g',1653450031.8375006,1653450031.9414887
1,'u',1653450031.9574964,1653450032.0864272
2,'r',1653450032.0694625,1653450032.2055607
3,'u',1653450032.190447,1653450032.2610958
4,'s',1653450032.3014145,1653450032.4219878
0,'m',1653450039.8618429,1653450040.0048938
1,'o',1653450039.9819067,1653450040.189397
2,'n',1653450040.1009667,1653450040.2293925
3,'t',1653450040.3414803,1653450040.4465199
4,'h',1653450040.4294775,1653450040.5174732
0,'l',1653450042.4393609,1653450042.5411694
1,'o',1653450042.669566,1653450042.8205836
2,'u',1653450042.837588,1653450042.9485824
3,'s',1653450042.9245882,1653450043.028584
4,'y',1653450043.148593,1653450043.2445924
0,'h',1653450045.1335952,1653450045.1968646
1,'o',1653450045.2694902,1653450045.3656125
2,'o',1653450045.4130392,1653450045.4934273
3,'t',1653450045.5420847,1653450045.6541588
4,'s',1653450045.7813494,1653450045.8851948
0,'w',1653450047.758324,1653450047.8777657
1,'o',1653450047.9330366,1653450048.0611901
2,'u',1653450047.9972038,1653450048.1010425
3,'l',1653450048.2377465,1653450048.3257875
4,'d',1653450048.3494956,1653450048.4367807
0,'s',1653450050.1904676,1653450050.2696137
1,'h',1653450050.381725,1653450050.4857297
2,'a',1653450050.8131237,1653450050.9102726
3,'g',1653450051.0451405,1653450051.1490188
4,'s',1653450051.2622118,1653450051.3332915
0,'t',1653450053.1334116,1653450053.229818
1,'e',1653450053.324819,1653450053.4134054
2,'n',1653450053.4691522,1653450053.5571704
3,'d',1653450053.5811746,1653450053.6613832
4,'s',1653450053.7582083,1653450053.8371897
0,'s',1653450055.549696,1653450055.6294727
1,'t',1653450055.726014,1653450055.8134928
2,'o',1653450055.8539069,1653450055.94957
3,'a',1653450055.981011,1653450056.0691988
4,'t',1653450056.1654167,1653450056.2534142
0,'u',1653450058.2933068,1653450058.429509
1,'n',1653450059.229938,1653450059.3093548
2,'a',1653450059.3573148,1653450059.4613154
3,'r',1653450059.541314,1653450059.6213179
4,'y',1653450059.7413166,1653450059.8133173
0,'s',1653450061.7340796,1653450061.8052764
1,'a',1653450061.9100583,1653450061.9971433
2,'b',1653450062.0932255,1653450062.1732702
3,'l',1653450062.1972322,1653450062.2784386
4,'e',1653450062.3254383,1653450062.3892014
0,'t',1653450064.214373,1653450064.3093724
1,'r',1653450064.4137273,1653450064.5013046
2,'o',1653450064.5498548,1653450064.6368413
3,'t',1653450064.6769083,1653450064.7737422
4,'s',1653450064.8697464,1653450064.965746
0,'f',1653450066.7422278,1653450066.813261
1,'r',1653450066.9423144,1653450067.013473
2,'e',1653450067.1102612,1653450067.173124
3,'e',1653450067.262072,1653450067.32518
4,'d',1653450067.4144237,1653450067.4934134
0,'s',1653450069.6308165,1653450069.717793
1,'q',1653450069.846304,1653450069.901526
2,'u',1653450069.9664843,1653450070.0617828
3,'i',1653450070.1580591,1653450070.2610955
4,'b',1653450070.3011146,1653450070.405101
0,'g',1653450072.5020285,1653450072.5757773
1,'l',1653450072.5577497,1653450072.645418
2,'i',1653450072.7419827,1653450072.9343233
3,'n',1653450072.8621693,1653450072.9733987
4,'t',1653450072.9174018,1653450072.9974003
0,'g',1653450074.9983256,1653450075.0773559
1,'u',1653450075.109833,1653450075.1811185
2,'e',1653450075.2137423,1653450075.2938616
3,'s',1653450075.3901951,1653450075.461277
4,'t',1653450075.5418622,1653450075.6378355
0,'r',1653450077.4385395,1653450077.5977256
1,'e',1653450077.5737183,1653450077.6781023
2,'s',1653450077.8776627,1653450077.9418857
3,'a',1653450078.1263142,1653450078.213885
4,'w',1653450078.374359,1653450078.4454296
0,'p',1653450080.4217398,1653450080.5576863
1,'a',1653450080.5736873,1653450080.6296813
2,'c',1653450080.742054,1653450080.829377
3,'e',1653450080.9265747,1653450081.0546117
4,'r',1653450081.0777822,1653450081.141765
0,'m',1653450083.0061412,1653450083.1021569
1,'i',1653450083.1819859,1653450083.3497324
2,'n',1653450083.2937355,1653450083.405816
3,'i',1653450083.429905,1653450083.5256453
4,'s',1653450083.5654604,1653450083.6455252
0,'h',1653450085.7901325,1653450085.8863244
1,'o',1653450085.9333646,1653450086.0135412
2,'p',1653450086.1102073,1653450086.1819432
3,'e',1653450086.2218692,1653450086.3258834
4,'r',1653450086.3018456,1653450086.4135447
0,'r',1653450088.2466335,1653450088.3417072
1,'o',1653450088.381658,1653450088.4941802
2,'w',1653450088.510174,1653450088.598162
3,'e',1653450089.0299392,1653450089.0942473
4,'d',1653450089.1909897,1653450089.2782567
0,'a',1653450091.206437,1653450091.3014739
1,'l',1653450091.3498893,1653450091.4535747
2,'k',1653450091.5506456,1653450091.6213737
3,'y',1653450092.0937488,1653450092.1977477
4,'d',1653450092.5580275,1653450092.6786811
0,'w',1653450094.7109835,1653450094.9019742
1,'e',1653450094.9178638,1653450094.9656773
2,'a',1653450094.9819422,1653450095.0934162
3,'n',1653450095.117539,1653450095.1819801
4,'s',1653450095.2215095,1653450095.3019423
0,'e',1653450097.414789,1653450097.5097802
1,'k',1653450097.5577762,1653450097.637777
2,'i',1653450097.725778,1653450097.9017801
3,'n',1653450097.8377793,1653450097.965781
4,'g',1653450097.9257784,1653450098.0217786
0,'h',1653450100.0775554,1653450100.1657972
1,'e',1653450100.2059035,1653450100.2619052
2,'a',1653450100.3740673,1653450100.4627285
3,'v',1653450100.5336335,1653450100.6300042
4,'y',1653450100.7666805,1653450100.8546739
0,'d',1653450103.189258,1653450103.2532592
1,'i',1653450103.3092604,1653450103.437262
2,'s',1653450103.4612584,1653450103.5172603
3,'c',1653450103.6389623,1653450103.717946
4,'s',1653450103.878276,1653450103.9582682
0,'h',1653450106.1098201,1653450106.221742
1,'e',1653450106.237373,1653450106.3014445
2,'n',1653450106.3500845,1653450106.4141138
3,'c',1653450106.47071,1653450106.5908067
4,'e',1653450106.6136215,1653450106.6697915
0,'c',1653450108.7176855,1653450108.821689
1,'u',1653450108.9256873,1653450109.0216866
2,'p',1653450109.1348631,1653450109.230034
3,'p',1653450109.2780964,1653450109.3663557
4,'a',1653450109.4141262,1653450109.5178978
0,'t',1653450111.4309082,1653450111.4569058
1,'a',1653450111.4858966,1653450111.5980804
2,'k',1653450111.6150825,1653450111.7020807
3,'e',1653450111.7181249,1653450111.8056333
4,'s',1653450111.8630404,1653450111.965485
0,'a',1653450113.7022657,1653450113.9099932
1,'s',1653450113.8061185,1653450113.9258084
2,'p',1653450113.9503248,1653450114.0615313
3,'e',1653450114.0855277,1653450114.205534
4,'n',1653450114.2295341,1653450114.4055347
0,'f',1653450116.2788827,1653450116.3578837
1,'r',1653450116.4389737,1653450116.5181825
2,'o',1653450116.5663855,1653450116.6863837
3,'c',1653450116.6703868,1653450116.7654305
4,'k',1653450116.7903092,1653450116.8779187
0,'i',1653450118.878906,1653450118.9818914
1,'n',1653450119.0537326,1653450119.1501951
2,'n',1653450119.206183,1653450119.2700224
3,'e',1653450119.2937312,1653450119.390242
4,'r',1653450119.3177965,1653450119.4380226
0,'j',1653450121.5904002,1653450121.671627
1,'a',1653450121.717712,1653450121.8062084
2,'z',1653450121.9261582,1653450122.014433
3,'z',1653450122.0537572,1653450122.1423402
4,'y',1653450122.3179028,1653450122.4142187
0,'p',1653450124.3423371,1653450124.4223702
1,'o',1653450124.7344906,1653450124.8134696
2,'w',1653450124.854101,1653450124.9414876
3,'e',1653450125.0374908,1653450125.181493
4,'r',1653450125.1574903,1653450125.2534943
0,'m',1653450127.7664747,1653450127.8537817
1,'a',1653450127.9185743,1653450128.0057828
2,'t',1653450128.1022263,1653450128.1977952
3,'e',1653450128.2783902,1653450128.3498826
4,'s',1653450128.4303415,1653450128.5175428
0,'b',1653450130.5901961,1653450130.6701975
1,'r',1653450130.822199,1653450130.902196
2,'a',1653450131.0058112,1653450131.0940068
3,'c',1653450131.1582298,1653450131.2628212
4,'k',1653450131.2791677,1653450131.3424053
0,'r',1653450133.3106234,1653450133.3902702
1,'a',1653450133.5182064,1653450133.6142051
2,'j',1653450133.6622047,1653450133.7422056
3,'a',1653450133.766214,1653450133.8382034
4,'h',1653450134.2631655,1653450134.3582177
0,'a',1653450136.254908,1653450136.3259072
1,'i',1653450136.4548936,1653450136.5258775
2,'o',1653450136.7335684,1653450136.8303246
3,'l',1653450136.9026153,1653450137.0056973
4,'i',1653450137.102621,1653450137.206224
0,'r',1653450139.1824012,1653450139.26141
1,'a',1653450139.36621,1653450139.4615707
2,'d',1653450139.4937754,1653450139.5823157
3,'i',1653450139.6624038,1653450139.7424095
4,'i',1653450139.7904618,1653450139.870346
0,'b',1653450141.9669182,1653450142.0459397
1,'i',1653450142.1499066,1653450142.2624574
2,'f',1653450142.5823457,1653450142.6073356
3,'f',1653450142.6463342,1653450142.7183747
4,'y',1653450142.8872309,1653450142.9822323
0,'c',1653450144.8472154,1653450144.9263215
1,'u',1653450145.053885,1653450145.150249
2,'r',1653450145.1822555,1653450145.2542703
3,'l',1653450145.3343494,1653450145.4142778
4,'y',1653450145.4624436,1653450145.518417
0,'p',1653450147.7344847,1653450147.7974865
1,'u',1653450148.222502,1653450148.3261478
2,'d',1653450148.349899,1653450148.4302447
3,'g',1653450148.5902638,1653450148.6782627
4,'y',1653450148.806939,1653450148.8935895
0,'m',1653450151.0149167,1653450151.1269145
1,'u',1653450151.223343,1653450151.3352473
2,'l',1653450151.4868333,1653450151.5748265
3,'c',1653450151.6467652,1653450151.7906656
4,'t',1653450151.9262009,1653450152.0142725
0,'w',1653450154.1101549,1653450154.2558377
1,'e',1653450154.2228618,1653450154.3343675
2,'a',1653450154.406221,1653450154.5099914
3,'r',1653450154.53466,1653450154.6137013
4,'y',1653450154.7350066,1653450154.8139958
0,'g',1653450156.822934,1653450156.9022598
1,'l',1653450156.9259222,1653450157.0059495
2,'a',1653450157.045739,1653450157.1337543
3,'n',1653450157.1583304,1653450157.246785
4,'s',1653450157.2945771,1653450157.3905787
0,'v',1653450159.318785,1653450159.390152
1,'e',1653450159.5105941,1653450159.5815856
2,'i',1653450159.670595,1653450159.8062203
3,'n',1653450159.7815886,1653450159.886191
4,'y',1653450159.918473,1653450159.9984617
0,'r',1653450162.1107037,1653450162.1984234
1,'e',1653450162.254342,1653450162.3423452
2,'c',1653450162.3983407,1653450162.4854755
3,'t',1653450162.5824444,1653450162.654414
4,'o',1653450162.7024324,1653450162.7903156
0,'r',1653450164.6306753,1653450164.7103472
1,'a',1653450164.846923,1653450164.9587326
2,'p',1653450165.0069122,1653450165.1102648
3,'e',1653450165.14161,1653450165.214509
4,'s',1653450165.3426404,1653450165.438354
0,'c',1653450167.3506167,1653450167.4790595
1,'l',1653450167.495058,1653450167.5900567
2,'u',1653450167.751035,1653450167.855113
3,'e',1653450167.9186924,1653450167.965903
4,'s',1653450168.0863278,1653450168.1583035
0,'j',1653450170.1661654,1653450170.2781365
1,'o',1653450170.3336978,1653450170.486084
2,'u',1653450170.4382057,1653450170.5338058
3,'s',1653450170.5984218,1653450170.6383817
4,'t',1653450170.910048,1653450170.9823275
0,'a',1653450172.8947277,1653450172.997761
1,'n',1653450173.0377612,1653450173.1187742
2,'o',1653450173.2057593,1653450173.2864292
3,'l',1653450173.3827665,1653450173.4788578
4,'e',1653450173.5024638,1653450173.5744772
0,'b',1653450175.7036965,1653450175.7747326
1,'e',1653450175.894867,1653450175.9660754
2,'g',1653450176.062933,1653450176.1420171
3,'e',1653450176.2149773,1653450176.326836
4,'t',1653450176.3428519,1653450176.4218779
0,'p',1653450178.2627583,1653450178.4220257
1,'l',1653450178.3664942,1653450178.4700723
2,'o',1653450178.5422342,1653450178.6462376
3,'y',1653450178.6864576,1653450178.7904658
4,'s',1653450178.9099724,1653450178.9819767
0,'a',1653450180.783257,1653450180.8703895
1,'n',1653450180.9342842,1653450181.006922
2,'n',1653450181.085902,1653450181.1509166
3,'o',1653450181.1820004,1653450181.286582
4,'y',1653450181.3185897,1653450181.406091
0,'z',1653450186.2627907,1653450186.3990202
1,'i',1653450186.4228597,1653450186.5345519
2,'l',1653450186.6550667,1653450186.7180455
3,'c',1653450187.31072,1653450187.3901267
4,'h',1653450187.4223433,1653450187.5021586
0,'s',1653450193.1673565,1653450193.2463531
1,'e',1653450193.3827689,1653450193.4537606
2,'p',1653450193.5911214,1653450193.6792326
3,'i',1653450193.7908316,1653450193.8951783
4,'a',1653450193.9755745,1653450194.0626097
0,'s',1653450196.1829455,1653450196.2459328
1,'t',1653450196.3659406,1653450196.445934
2,'a',1653450196.5499322,1653450196.6299348
3,'g',1653450196.7019339,1653450196.7819388
4,'e',1653450196.8459384,1653450196.9419315
0,'l',1653450199.5517466,1653450199.6958854
1,'u',1653450199.662856,1653450199.7419665
2,'l',1653450199.8790305,1653450199.9582174
3,'a',1653450199.9828205,1653450200.0708227
4,'b',1653450200.119179,1653450200.2061555
0,'q',1653450202.166395,1653450202.2383974
1,'u',1653450202.3341749,1653450202.422474
2,'e',1653450202.5025167,1653450202.566603
3,'e',1653450202.6468918,1653450202.718496
4,'r',1653450202.7426019,1653450202.8305635
0,'z',1653450204.8149962,1653450204.9188619
1,'o',1653450204.9508533,1653450205.118336
2,'n',1653450205.054171,1653450205.1589866
3,'k',1653450205.271227,1653450205.3587554
4,'s',1653450205.3819413,1653450205.446644
0,'o',1653450207.5346513,1653450207.6066573
1,'b',1653450207.6546547,1653450207.733654
2,'e',1653450208.1025302,1653450208.1753168
3,'s',1653450208.3101368,1653450208.3748066
4,'e',1653450208.454991,1653450208.5260406
0,'p',1653450214.1749077,1653450214.2864246
1,'r',1653450214.606331,1653450214.6863682
2,'o',1653450214.7268434,1653450214.8227742
3,'v',1653450215.1673841,1653450215.2632172
4,'e',1653450215.3673317,1653450215.4463086
0,'l',1653450217.5111008,1653450217.6063092
1,'i',1653450217.734604,1653450217.8310735
2,'t',1653450217.8868983,1653450217.9908063
3,'e',1653450218.0787504,1653450218.1671627
4,'s',1653450218.26211,1653450218.3421032
0,'h',1653450220.5185564,1653450220.6222177
1,'a',1653450220.7673213,1653450220.8788419
2,'f',1653450220.9667246,1653450221.0458877
3,'t',1653450221.1507592,1653450221.2222538
4,'a',1653450221.5987344,1653450221.6466124
0,'m',1653450223.830429,1653450223.9264302
1,'i',1653450223.9904296,1653450224.1364536
2,'n',1653450224.0944295,1653450224.1824338
3,'e',1653450224.1584291,1653450224.262427
4,'r',1653450224.238435,1653450224.3274453
