,key,press_time,release_time
1,'a',1654844515.4726963,1654844515.9086366
2,'n',1654844515.6837354,1654844515.802811
3,'g',1654844515.852638,1654844515.9926372
4,'1',1654844516.2630887,1654844516.4251645
5,'2',1654844516.3241048,1654844516.641245
6,'3',1654844516.5892363,1654844516.7253208
7,'4',1654844516.8232553,1654844516.9658022
0,'w',1654844518.0381699,1654844518.2968516
1,'a',1654844518.2111707,1654844518.6653185
2,'n',1654844518.4331543,1654844518.5542266
3,'g',1654844518.6042683,1654844518.744352
4,'1',1654844519.0363505,1654844519.2453504
5,'2',1654844519.1863513,1654844519.4128373
6,'3',1654844519.3433712,1654844519.4788363
7,'4',1654844519.569887,1654844519.7391477
0,'w',1654844520.8468556,1654844521.1126058
1,'a',1654844521.0346048,1654844521.4206192
2,'n',1654844521.2006028,1654844521.302604
3,'g',1654844521.3796039,1654844521.508622
4,'1',1654844521.757316,1654844521.9364028
5,'2',1654844521.9083788,1654844522.1109936
6,'3',1654844522.0759919,1654844522.197006
7,'4',1654844522.3130171,1654844522.4440396
0,'w',1654844523.500845,1654844523.7468004
1,'a',1654844523.6475394,1654844524.0638504
2,'n',1654844523.8667984,1654844523.972832
3,'g',1654844524.254164,1654844524.4641678
4,'1',1654844524.758963,1654844524.964415
5,'2',1654844524.89936,1654844525.1108015
6,'3',1654844525.067242,1654844525.2019367
7,'4',1654844525.3009338,1654844525.4359326
0,'w',1654844529.763476,1654844529.959818
1,'a',1654844529.8651743,1654844530.3222034
2,'n',1654844530.0708714,1654844530.165181
3,'g',1654844530.235834,1654844530.3622155
4,'1',1654844530.6952162,1654844530.932817
5,'2',1654844530.9288194,1654844531.2124033
6,'3',1654844531.2074,1654844531.4014385
7,'4',1654844531.5654404,1654844531.7044382
0,'w',1654844533.678831,1654844533.9208772
1,'a',1654844533.8438425,1654844534.2717993
2,'n',1654844534.0492034,1654844534.1412067
3,'g',1654844534.2141721,1654844534.3451476
4,'1',1654844534.7471907,1654844534.9852195
5,'2',1654844534.8942163,1654844535.1242342
6,'3',1654844535.0552943,1654844535.1747963
7,'4',1654844535.262849,1654844535.3731825
0,'w',1654844537.2819266,1654844537.4874585
1,'a',1654844537.4030743,1654844537.8414912
2,'n',1654844537.6294904,1654844537.72649
3,'g',1654844537.786489,1654844537.9232018
4,'1',1654844538.2808676,1654844538.4968941
5,'2',1654844538.4328756,1654844538.7228417
6,'3',1654844538.6428425,1654844538.7788446
7,'4',1654844538.884843,1654844539.0253386
0,'w',1654844540.5777993,1654844540.7687957
1,'a',1654844540.7017963,1654844541.0637982
2,'n',1654844540.8917966,1654844541.001798
3,'g',1654844541.0887964,1654844541.2567956
4,'1',1654844541.7187967,1654844541.8867958
5,'2',1654844541.8427973,1654844542.0627966
6,'3',1654844542.0147963,1654844542.1137972
7,'4',1654844542.2308183,1654844542.3768778
0,'w',1654844544.2854016,1654844544.5308206
1,'a',1654844544.4245765,1654844544.9013731
2,'n',1654844544.6378157,1654844544.7403631
3,'g',1654844544.802339,1654844544.9423223
4,'1',1654844545.1863394,1654844545.399358
5,'2',1654844545.3183384,1654844545.5440269
6,'3',1654844545.4793906,1654844545.6027951
7,'4',1654844545.6867962,1654844545.8587973
0,'w',1654844548.010234,1654844548.18132
1,'a',1654844548.121316,1654844548.6383393
2,'n',1654844548.362318,1654844548.4523182
3,'g',1654844548.5403159,1654844548.6793404
4,'1',1654844549.0548444,1654844549.2843523
5,'2',1654844549.2233531,1654844549.4473562
6,'3',1654844549.3953536,1654844549.5173538
7,'4',1654844549.6298568,1654844549.7649372
0,'w',1654844551.7913237,1654844552.014348
1,'a',1654844551.94334,1654844552.3664181
2,'n',1654844552.1353762,1654844552.2434185
3,'g',1654844552.2754197,1654844552.4064178
4,'1',1654844552.6904924,1654844552.8998682
5,'2',1654844552.847831,1654844553.0789533
6,'3',1654844552.9949,1654844553.1443987
7,'4',1654844553.2434545,1654844553.3754559
0,'w',1654844554.958118,1654844555.1711807
1,'a',1654844555.0831552,1654844555.5472245
2,'n',1654844555.276178,1654844555.4232268
3,'g',1654844555.5102239,1654844555.657224
4,'1',1654844555.9243124,1654844556.1348212
5,'2',1654844556.0738301,1654844556.2934518
6,'3',1654844556.2464535,1654844556.3838208
7,'4',1654844556.4841924,1654844556.582827
0,'w',1654844558.7618186,1654844558.966792
1,'a',1654844558.8858147,1654844559.3577912
2,'n',1654844559.110288,1654844559.2133033
3,'g',1654844559.2553182,1654844559.3938136
4,'1',1654844559.6614747,1654844559.8564768
5,'2',1654844559.8154783,1654844560.0675006
6,'3',1654844559.9754763,1654844560.0895066
7,'4',1654844560.191537,1654844560.3486252
0,'w',1654844562.1918185,1654844562.4263184
1,'a',1654844562.3391473,1654844562.7813451
2,'n',1654844562.5593371,1654844562.6793344
3,'g',1654844562.6933374,1654844562.827317
4,'1',1654844563.1110604,1654844563.3010569
5,'2',1654844563.2320578,1654844563.4197907
6,'3',1654844563.3630593,1654844563.5153506
7,'4',1654844563.5973487,1654844563.786836
0,'w',1654844565.1264396,1654844565.3274705
1,'a',1654844565.2724524,1654844565.7068915
2,'n',1654844565.4833477,1654844565.5873218
3,'g',1654844565.622818,1654844565.7553458
4,'1',1654844566.0330367,1654844566.201091
5,'2',1654844566.1460934,1654844566.3580892
6,'3',1654844566.3130927,1654844566.4390905
7,'4',1654844566.52309,1654844566.6761312
0,'w',1654844567.9628153,1654844568.2093446
1,'a',1654844568.1289852,1654844568.5603456
2,'n',1654844568.3143487,1654844568.4133477
3,'g',1654844568.4663446,1654844568.6217911
4,'1',1654844568.881493,1654844569.135147
5,'2',1654844569.0315487,1654844569.22518
6,'3',1654844569.14815,1654844569.2881794
7,'4',1654844569.364181,1654844569.5511794
0,'w',1654844570.9258537,1654844571.1378362
1,'a',1654844571.0538175,1654844571.4408672
2,'n',1654844571.2288518,1654844571.3208668
3,'g',1654844571.3698652,1654844571.499865
4,'1',1654844571.758867,1654844572.0081832
5,'2',1654844571.909812,1654844572.0991852
6,'3',1654844572.029828,1654844572.1688983
7,'4',1654844572.2643347,1654844572.4073625
0,'w',1654844577.32627,1654844577.5383499
1,'a',1654844577.4540954,1654844577.8087885
2,'n',1654844577.578354,1654844577.6921725
3,'g',1654844577.7667882,1654844577.922305
4,'1',1654844578.1363454,1654844578.2960289
5,'2',1654844578.252358,1654844578.4667115
6,'3',1654844578.4677114,1654844578.514715
7,'4',1654844578.6277454,1654844578.7747881
0,'w',1654844582.5852501,1654844582.8302565
1,'a',1654844582.7531824,1654844583.1188154
2,'n',1654844582.9278111,1654844583.062811
3,'g',1654844583.0608082,1654844583.1928074
4,'1',1654844583.3928084,1654844583.606808
5,'2',1654844583.546596,1654844583.714496
6,'3',1654844583.6594462,1654844583.7804651
7,'4',1654844583.8535354,1654844584.014616
0,'w',1654844585.154885,1654844585.3428864
1,'a',1654844585.2618885,1654844585.6129572
2,'n',1654844585.4078848,1654844585.5139017
3,'g',1654844585.5469103,1654844585.6639774
4,'1',1654844585.9278297,1654844586.1033027
5,'2',1654844586.043302,1654844586.2343054
6,'3',1654844586.1653063,1654844586.2903025
7,'4',1654844586.399302,1654844586.520338
0,'w',1654844587.844466,1654844588.048567
1,'a',1654844587.982566,1654844588.2975059
2,'n',1654844588.0894525,1654844588.1925046
3,'g',1654844588.2525067,1654844588.3985083
4,'1',1654844588.5895216,1654844588.8063684
5,'2',1654844588.7328062,1654844588.8903587
6,'3',1654844588.8133678,1654844588.9303777
7,'4',1654844589.021426,1654844589.160392
0,'w',1654844590.8828356,1654844591.086824
1,'a',1654844591.035833,1654844591.3985262
2,'n',1654844591.186496,1654844591.2715247
3,'g',1654844591.344528,1654844591.4715252
4,'1',1654844591.719546,1654844591.9336395
5,'2',1654844591.8595426,1654844592.0463119
6,'3',1654844591.9576619,1654844592.0753286
7,'4',1654844592.177811,1654844592.327811
0,'w',1654844593.7021787,1654844593.9121826
1,'a',1654844593.83018,1654844594.1932044
2,'n',1654844594.0102038,1654844594.109204
3,'g',1654844594.149203,1654844594.2742019
4,'1',1654844594.518619,1654844594.7156172
5,'2',1654844594.6256168,1654844594.7906163
6,'3',1654844594.7456198,1654844594.8726172
7,'4',1654844594.9856167,1654844595.1076188
0,'w',1654844599.4699106,1654844599.6738274
1,'a',1654844599.6088076,1654844599.9973202
2,'n',1654844599.785305,1654844599.8754776
3,'g',1654844599.9244802,1654844600.0633183
4,'1',1654844600.2998292,1654844600.4795735
5,'2',1654844600.3923402,1654844600.5928724
6,'3',1654844600.5383108,1654844600.644842
7,'4',1654844600.754318,1654844600.8951435
0,'w',1654844602.797337,1654844603.0253286
1,'a',1654844602.9273303,1654844603.296643
2,'n',1654844603.1173315,1654844603.2255895
3,'g',1654844603.250604,1654844603.3856797
4,'1',1654844603.5991704,1654844603.8149195
5,'2',1654844603.7488496,1654844603.95781
6,'3',1654844603.8988075,1654844604.0338209
7,'4',1654844604.1368206,1654844604.2721686
0,'w',1654844627.652159,1654844627.8348224
1,'a',1654844627.9275572,1654844628.2963688
2,'n',1654844627.97856,1654844628.1195574
3,'g',1654844628.182572,1654844628.33637
4,'1',1654844628.5810306,1654844628.796438
5,'2',1654844628.716079,1654844628.9165065
6,'3',1654844628.8554566,1654844628.9745033
7,'4',1654844629.0705023,1654844629.2211611
0,'w',1654844631.0777326,1654844631.3337376
1,'a',1654844631.2467322,1654844631.5622427
2,'n',1654844631.3607597,1654844631.4547825
3,'g',1654844631.5069923,1654844631.6312442
4,'1',1654844631.8283298,1654844632.0883229
5,'2',1654844631.932291,1654844632.1953256
6,'3',1654844632.0993235,1654844632.2263272
7,'4',1654844632.3373585,1654844632.4618175
0,'w',1654844633.5507915,1654844633.7698221
1,'a',1654844633.6748226,1654844634.0783536
2,'n',1654844633.8433502,1654844633.9463038
3,'g',1654844634.0083451,1654844634.1473546
4,'1',1654844634.3523512,1654844634.6003785
5,'2',1654844634.480389,1654844634.6918
6,'3',1654844634.6343772,1654844634.7444646
7,'4',1654844634.8243704,1654844634.9644732
0,'w',1654844636.1417828,1654844636.3767989
1,'a',1654844636.2858002,1654844636.6598005
2,'n',1654844636.464802,1654844636.574797
3,'g',1654844636.594801,1654844636.7331288
4,'1',1654844636.9464917,1654844637.1817982
5,'2',1654844637.094631,1654844637.2906218
6,'3',1654844637.230817,1654844637.3436162
7,'4',1654844637.4266193,1654844637.5656168
0,'w',1654844638.6712503,1654844638.861308
1,'a',1654844638.8142688,1654844639.1903055
2,'n',1654844638.9813435,1654844639.0906708
3,'g',1654844639.1484435,1654844639.2847993
4,'1',1654844639.4893508,1654844639.70537
5,'2',1654844639.6363695,1654844639.839443
6,'3',1654844639.7644062,1654844639.8784459
7,'4',1654844639.9738152,1654844640.107836
0,'w',1654844641.3039966,1654844641.5242174
1,'a',1654844641.4462185,1654844641.7967954
2,'n',1654844641.6142173,1654844641.7167664
3,'g',1654844641.7407765,1654844641.8848321
4,'1',1654844642.0415366,1654844642.2766137
5,'2',1654844642.1915364,1654844642.410643
6,'3',1654844642.3266165,1654844642.4632962
7,'4',1654844642.5403013,1654844642.6963146
0,'w',1654844646.558149,1654844646.8068585
1,'a',1654844646.692859,1654844647.1292527
2,'n',1654844646.8978758,1654844646.9928808
3,'g',1654844647.0448818,1654844647.1807985
4,'1',1654844647.395786,1654844647.6007996
5,'2',1654844647.531295,1654844647.7141922
6,'3',1654844647.6781938,1654844647.816192
7,'4',1654844647.9151914,1654844648.0617774
0,'w',1654844649.2034109,1654844649.4727736
1,'a',1654844649.3384128,1654844649.7358003
2,'n',1654844649.4947753,1654844649.6133294
3,'g',1654844649.6521494,1654844649.798803
4,'1',1654844650.0068252,1654844650.2047982
5,'2',1654844650.116799,1654844650.4021323
6,'3',1654844650.3088005,1654844650.460779
7,'4',1654844650.5598156,1654844650.729567
0,'w',1654844651.9683175,1654844652.2133458
1,'a',1654844652.0993452,1654844652.4692125
2,'n',1654844652.198346,1654844652.323374
3,'g',1654844652.4073908,1654844652.5403926
4,'1',1654844652.7604904,1654844653.0203445
5,'2',1654844652.9003448,1654844653.1053448
6,'3',1654844653.054345,1654844653.1893444
7,'4',1654844653.2803473,1654844653.3943563
0,'w',1654844655.7083533,1654844655.9073558
1,'a',1654844655.8413546,1654844656.151354
2,'n',1654844656.0343513,1654844656.1233523
3,'g',1654844656.119354,1654844656.2503567
4,'1',1654844656.4414177,1654844656.6243246
5,'2',1654844656.550145,1654844656.7553406
6,'3',1654844656.7120824,1654844656.8718853
7,'4',1654844656.9818306,1654844657.112836
0,'w',1654844658.3899934,1654844658.711795
1,'a',1654844658.5580506,1654844658.8204412
2,'n',1654844658.6749012,1654844658.7847936
3,'g',1654844658.9573243,1654844659.1059706
4,'1',1654844659.511557,1654844659.7237945
5,'2',1654844659.6076927,1654844659.8408644
6,'3',1654844659.7607985,1654844659.9181259
7,'4',1654844660.0361876,1654844660.197508
0,'w',1654844661.307477,1654844661.5805569
1,'a',1654844661.457555,1654844661.8021426
2,'n',1654844661.6275554,1654844661.7435558
3,'g',1654844661.7785528,1654844661.940799
4,'1',1654844662.1498203,1654844662.3793435
5,'2',1654844662.3033438,1654844662.5394323
6,'3',1654844662.4383807,1654844662.581433
7,'4',1654844662.6754313,1654844662.814508
0,'w',1654844664.1201508,1654844664.324891
1,'a',1654844664.2488103,1654844664.635816
2,'n',1654844664.4317918,1654844664.5347898
3,'g',1654844664.5667927,1654844664.7088165
4,'1',1654844664.9688802,1654844665.1467953
5,'2',1654844665.0818048,1654844665.3353193
6,'3',1654844665.2407959,1654844665.4221435
7,'4',1654844665.5337856,1654844665.6658235
0,'w',1654844677.7269073,1654844677.9844844
1,'a',1654844677.8894851,1654844678.3170006
2,'n',1654844678.1091328,1654844678.204984
3,'g',1654844678.255001,1654844678.409135
4,'1',1654844678.6752965,1654844678.8673513
5,'2',1654844678.804351,1654844678.9843514
6,'3',1654844678.924352,1654844679.0883179
7,'4',1654844679.180339,1654844679.30114
0,'w',1654844680.713336,1654844680.9362946
1,'a',1654844680.8523514,1654844681.2333171
2,'n',1654844681.017295,1654844681.1371534
3,'g',1654844681.244318,1654844681.389016
4,'1',1654844681.5690675,1654844681.762736
5,'2',1654844681.6380782,1654844681.861323
6,'3',1654844681.8293235,1654844682.015784
7,'4',1654844682.113788,1654844682.266795
0,'w',1654844683.6487708,1654844683.8507261
1,'a',1654844683.7778792,1654844684.143386
2,'n',1654844683.9823208,1654844684.092388
3,'g',1654844684.2133884,1654844684.3383844
4,'1',1654844684.7797008,1654844684.922373
5,'2',1654844684.8713503,1654844685.064399
6,'3',1654844685.0093713,1654844685.148294
7,'4',1654844685.2583857,1654844685.3683858
0,'w',1654844686.8089156,1654844687.0059433
1,'a',1654844686.917916,1654844687.412647
2,'n',1654844687.1419787,1654844687.2629764
3,'g',1654844687.5106452,1654844687.6276438
4,'1',1654844687.814642,1654844688.0706952
5,'2',1654844687.934652,1654844688.1296923
6,'3',1654844688.099692,1654844688.2901306
7,'4',1654844688.4065475,1654844688.52112
0,'w',1654844689.8843765,1654844690.144295
1,'a',1654844690.0526602,1654844690.4698818
2,'n',1654844690.2126396,1654844690.3386784
3,'g',1654844690.6748817,1654844690.787882
4,'1',1654844691.000885,1654844691.182883
5,'2',1654844691.0738845,1654844691.3198853
6,'3',1654844691.2558837,1654844691.3908813
7,'4',1654844691.4828832,1654844691.577864
0,'w',1654844693.0998654,1654844693.3188865
1,'a',1654844693.2408862,1654844693.5818388
2,'n',1654844693.4398453,1654844693.519839
3,'g',1654844693.5628417,1654844693.7078733
4,'1',1654844693.88583,1654844694.0898507
5,'2',1654844694.016843,1654844694.1518512
6,'3',1654844694.1268556,1654844694.2468362
7,'4',1654844694.3721304,1654844694.4777875
0,'w',1654844695.848959,1654844696.0467854
1,'a',1654844695.9553535,1654844696.3247814
2,'n',1654844696.1777828,1654844696.2727802
3,'g',1654844696.3137825,1654844696.444781
4,'1',1654844696.6803427,1654844696.8921652
5,'2',1654844696.7898965,1654844696.9571905
6,'3',1654844696.9061642,1654844697.0452056
7,'4',1654844697.1618683,1654844697.2717865
0,'w',1654844698.4455516,1654844698.713462
1,'a',1654844698.6179404,1654844699.020454
2,'n',1654844698.7934625,1654844698.9113808
3,'g',1654844698.9511285,1654844699.089451
4,'1',1654844699.3171108,1654844699.554169
5,'2',1654844699.4432132,1654844699.6678236
6,'3',1654844699.6107972,1654844699.751806
7,'4',1654844699.8513272,1654844699.97129
0,'w',1654844704.0917835,1654844704.333787
1,'a',1654844704.2357872,1654844704.6157854
2,'n',1654844704.3887892,1654844704.4838011
3,'g',1654844704.5498116,1654844704.6667857
4,'1',1654844704.9144723,1654844705.1428068
5,'2',1654844705.0511186,1654844705.273802
6,'3',1654844705.185787,1654844705.3108606
7,'4',1654844705.3991277,1654844705.526305
0,'w',1654844706.81431,1654844707.037312
1,'a',1654844706.94231,1654844707.2377646
2,'n',1654844707.0823135,1654844707.194332
3,'g',1654844707.2707756,1654844707.4099429
4,'1',1654844707.6666183,1654844707.8867743
5,'2',1654844707.78694,1654844707.9437873
6,'3',1654844707.8887851,1654844708.0151038
7,'4',1654844708.0947676,1654844708.2443438
0,'w',1654844709.7067804,1654844709.9434443
1,'a',1654844709.825414,1654844710.2463303
2,'n',1654844710.1344304,1654844710.24133
3,'g',1654844710.2703269,1654844710.3943636
4,'1',1654844710.6293144,1654844710.8337715
5,'2',1654844710.7531369,1654844711.0393581
6,'3',1654844710.9833336,1654844711.1153677
7,'4',1654844711.2323549,1654844711.3569775
0,'w',1654844712.6219318,1654844712.796473
1,'a',1654844712.6989558,1654844713.0427878
2,'n',1654844712.9067857,1654844713.0017881
3,'g',1654844713.0207925,1654844713.1537323
4,'1',1654844713.400428,1654844713.624437
5,'2',1654844713.4884357,1654844713.715436
6,'3',1654844713.653437,1654844713.8064356
7,'4',1654844713.9098353,1654844714.0378354
0,'w',1654844715.2367845,1654844715.4311216
1,'a',1654844715.3277879,1654844715.7237787
2,'n',1654844715.5371258,1654844715.6473553
3,'g',1654844715.6493552,1654844715.784779
4,'1',1654844716.0447986,1654844716.3637884
5,'2',1654844716.1437998,1654844716.410807
6,'3',1654844716.3368053,1654844716.485315
7,'4',1654844716.5937836,1654844716.6997812
0,'w',1654844717.9252882,1654844718.1223137
1,'a',1654844718.0312953,1654844718.3893306
2,'n',1654844718.2473145,1654844718.3503478
3,'g',1654844718.3783104,1654844718.4860404
4,'1',1654844718.7481306,1654844719.0076857
5,'2',1654844718.8966467,1654844719.0961533
6,'3',1654844719.0262496,1654844719.150186
7,'4',1654844719.2412016,1654844719.3742669
0,'w',1654844720.5811198,1654844720.7741292
1,'a',1654844720.6941302,1654844721.06978
2,'n',1654844720.8691618,1654844720.9661958
3,'g',1654844721.0001948,1654844721.125797
4,'1',1654844721.3627853,1654844721.625798
5,'2',1654844721.475952,1654844721.662802
6,'3',1654844721.601346,1654844721.7238307
7,'4',1654844721.822646,1654844721.9247744
0,'w',1654844723.0379343,1654844723.3045993
1,'a',1654844723.1843054,1654844723.4771566
2,'n',1654844723.3296013,1654844723.4541557
3,'g',1654844723.4531538,1654844723.574154
4,'1',1654844723.7693093,1654844723.9808638
5,'2',1654844723.8688905,1654844724.0583057
6,'3',1654844724.0001159,1654844724.1088836
7,'4',1654844724.2054749,1654844724.3494756
0,'w',1654844727.7265317,1654844727.9083095
1,'a',1654844727.8263109,1654844728.1918612
2,'n',1654844727.9897957,1654844728.0963118
3,'g',1654844728.1358805,1654844728.2854183
4,'1',1654844728.4614646,1654844728.6454873
5,'2',1654844728.6048646,1654844728.8225706
6,'3',1654844728.748531,1654844728.86016
7,'4',1654844728.952129,1654844729.0883453
0,'w',1654844732.601525,1654844732.9108732
1,'a',1654844732.749117,1654844733.0847075
2,'n',1654844732.9198632,1654844733.0327582
3,'g',1654844733.0557106,1654844733.159728
4,'1',1654844733.3694806,1654844733.567481
5,'2',1654844733.4934816,1654844733.680352
6,'3',1654844733.6221116,1654844733.7291398
7,'4',1654844733.8372178,1654844733.9772832
0,'w',1654844740.3074222,1654844740.5340278
1,'a',1654844740.412425,1654844740.7095542
2,'n',1654844740.56703,1654844740.7055542
3,'g',1654844740.6865532,1654844740.8185515
4,'1',1654844741.038576,1654844741.2542138
5,'2',1654844741.123199,1654844741.3282232
6,'3',1654844741.2722235,1654844741.4011612
7,'4',1654844741.482279,1654844741.5907757
0,'w',1654844742.8337536,1654844743.075727
1,'a',1654844742.9583087,1654844743.367771
2,'n',1654844743.152746,1654844743.2757547
3,'g',1654844743.3357744,1654844743.452364
4,'1',1654844743.7109845,1654844743.9971142
5,'2',1654844743.8891118,1654844744.0853205
6,'3',1654844744.0301137,1654844744.1321082
7,'4',1654844744.2157776,1654844744.3463297
0,'w',1654844752.0142336,1654844752.245302
1,'a',1654844752.2083018,1654844752.486767
2,'n',1654844752.3252995,1654844752.4348726
3,'g',1654844752.46389,1654844752.5712461
4,'1',1654844752.7779753,1654844753.0017636
5,'2',1654844752.8652995,1654844753.0447838
6,'3',1654844752.9837656,1654844753.1087804
7,'4',1654844753.1914508,1654844753.3264518
0,'w',1654844754.7578108,1654844754.9651375
1,'a',1654844754.9029133,1654844755.200081
2,'n',1654844755.0672505,1654844755.1700783
3,'g',1654844755.1780834,1654844755.2868605
4,'1',1654844755.498777,1654844755.6929014
5,'2',1654844755.6208997,1654844755.831944
6,'3',1654844755.7669427,1654844755.8799453
7,'4',1654844755.9639626,1654844756.081106
0,'w',1654844762.5057504,1654844762.6978025
1,'a',1654844762.5831761,1654844762.8748112
2,'n',1654844762.732842,1654844762.8668463
3,'g',1654844762.872099,1654844763.0122159
