,key,press_time,release_time
4,'r',1655306855,1655306855
5,'i',1655306855,1655306855
6,'e',1655306855,1655306855
7,'s',1655306855,1655306855
0,'m',1655306857,1655306857
1,'e',1655306857,1655306857
2,'m',1655306857,1655306857
3,'o',1655306857,1655306857
4,'r',1655306857,1655306857
5,'i',1655306857,1655306857
6,'e',1655306857,1655306857
7,'s',1655306858,1655306858
0,'m',1655306859,1655306859
1,'e',1655306859,1655306859
2,'m',1655306859,1655306859
3,'o',1655306859,1655306859
4,'r',1655306859,1655306859
5,'i',1655306859,1655306859
6,'e',1655306860,1655306860
7,'s',1655306860,1655306860
0,'m',1655306861,1655306861
1,'e',1655306861,1655306861
2,'m',1655306861,1655306862
3,'o',1655306861,1655306862
4,'r',1655306862,1655306862
5,'i',1655306862,1655306862
6,'e',1655306862,1655306862
7,'s',1655306862,1655306862
0,'m',1655306863,1655306863
1,'e',1655306863,1655306863
2,'m',1655306864,1655306864
3,'o',1655306864,1655306864
4,'r',1655306864,1655306864
5,'i',1655306864,1655306864
6,'e',1655306864,1655306864
7,'s',1655306864,1655306864
0,'m',1655306865,1655306866
1,'e',1655306866,1655306866
2,'m',1655306866,1655306866
3,'o',1655306866,1655306866
4,'r',1655306866,1655306866
5,'i',1655306866,1655306866
6,'e',1655306866,1655306866
7,'s',1655306866,1655306866
0,'m',1655306868,1655306868
1,'e',1655306868,1655306868
2,'m',1655306868,1655306868
3,'o',1655306868,1655306868
4,'r',1655306868,1655306868
5,'i',1655306868,1655306868
6,'e',1655306868,1655306868
7,'s',1655306868,1655306868
0,'m',1655306870,1655306870
1,'e',1655306870,1655306870
2,'m',1655306870,1655306870
3,'o',1655306870,1655306870
4,'r',1655306870,1655306870
5,'i',1655306870,1655306870
6,'e',1655306870,1655306870
7,'s',1655306870,1655306871
0,'m',1655306872,1655306872
1,'e',1655306872,1655306872
2,'m',1655306872,1655306872
3,'o',1655306872,1655306872
4,'r',1655306872,1655306872
5,'i',1655306872,1655306872
6,'e',1655306872,1655306873
7,'s',1655306873,1655306873
0,'m',1655306874,1655306874
1,'e',1655306874,1655306874
2,'m',1655306874,1655306874
3,'o',1655306874,1655306874
4,'r',1655306874,1655306874
5,'i',1655306874,1655306875
6,'e',1655306875,1655306875
7,'s',1655306875,1655306875
0,'m',1655306876,1655306876
1,'e',1655306876,1655306876
2,'m',1655306876,1655306876
3,'o',1655306876,1655306876
4,'r',1655306876,1655306877
5,'i',1655306877,1655306877
6,'e',1655306877,1655306877
7,'s',1655306877,1655306877
0,'m',1655306878,1655306878
1,'e',1655306878,1655306878
2,'m',1655306878,1655306878
3,'o',1655306878,1655306878
4,'r',1655306879,1655306879
5,'i',1655306879,1655306879
6,'e',1655306879,1655306879
7,'s',1655306879,1655306879
0,'m',1655306880,1655306880
1,'e',1655306881,1655306881
2,'m',1655306881,1655306881
3,'o',1655306881,1655306881
4,'r',1655306881,1655306881
5,'i',1655306881,1655306881
6,'e',1655306881,1655306881
7,'s',1655306881,1655306881
0,'m',1655306883,1655306883
1,'e',1655306883,1655306883
2,'m',1655306883,1655306883
3,'o',1655306883,1655306883
4,'r',1655306883,1655306883
5,'i',1655306883,1655306883
6,'e',1655306883,1655306883
7,'s',1655306883,1655306883
0,'m',1655306885,1655306885
1,'e',1655306885,1655306885
2,'m',1655306885,1655306885
3,'o',1655306885,1655306885
4,'r',1655306885,1655306885
5,'i',1655306885,1655306885
6,'e',1655306885,1655306885
7,'s',1655306885,1655306885
0,'m',1655306887,1655306887
1,'e',1655306887,1655306887
2,'m',1655306887,1655306887
3,'o',1655306887,1655306887
4,'r',1655306887,1655306887
5,'i',1655306887,1655306887
6,'e',1655306887,1655306887
7,'s',1655306888,1655306888
0,'m',1655306892,1655306892
1,'e',1655306892,1655306892
2,'m',1655306892,1655306892
3,'o',1655306892,1655306892
4,'r',1655306892,1655306892
5,'i',1655306892,1655306892
6,'e',1655306892,1655306892
7,'s',1655306892,1655306893
