Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
azfar,y_4,25_94,25,94,0.163575649,0.536553144,0.700128794,0.668200731,0.831776381,0.131647587
azfar,4_p,94_16,94,16,0.131647587,0.099732399,0.231379986,0.255317211,0.386964798,0.155584812
azfar,p_a,16_1,16,1,0.155584812,0.002991915,0.158576727,0.192484379,0.348069191,0.189492464
azfar,a_y,1_25,1,25,0.189492464,-0.055850267,0.133642197,0.088773489,0.278265953,0.144623756
azfar,p_l,16_12,16,12,0.219921112,-0.124667645,0.095253468,0.055850983,0.275772095,0.180518627
azfar,l_a,12_1,12,1,0.180518627,-0.019946575,0.160572052,0.183544636,0.364063263,0.203491211
azfar,a_y,1_25,1,25,0.203491211,-0.047875881,0.15561533,0.096712828,0.300204039,0.144588709
azfar,y_4,25_94,25,94,0.144588709,0.735425472,0.880014181,0.854856491,0.9994452,0.119431019
azfar,4_p,94_16,94,16,0.119431019,0.056860685,0.176291704,0.184521914,0.303952932,0.127661228
azfar,p_a,16_1,16,1,0.127661228,0.048482656,0.176143885,0.244760513,0.372421741,0.196277857
azfar,a_y,1_25,1,25,0.196277857,-0.048639536,0.147638321,0.107434511,0.303712368,0.156074047
azfar,p_l,16_12,16,12,0.230376959,-0.103724241,0.126652718,0.055850744,0.286227703,0.159574986
azfar,l_a,12_1,12,1,0.159574986,-0.031915188,0.127659798,0.140622616,0.300197601,0.172537804
azfar,a_y,1_25,1,25,0.172537804,-0.056847334,0.11569047,0.06781888,0.240356684,0.124666214
azfar,y_4,25_94,25,94,0.124666214,0.247540474,0.372206688,0.41558671,0.540252924,0.168046236
azfar,4_p,94_16,94,16,0.168046236,0.059950113,0.227996349,0.211964369,0.380010605,0.152014256
azfar,p_a,16_1,16,1,0.152014256,0.028309822,0.180324078,0.21597147,0.367985725,0.187661648
azfar,a_y,1_25,1,25,0.187661648,-0.0439713,0.143690348,0.092519045,0.280180693,0.136490345
azfar,p_l,16_12,16,12,0.247337818,-0.147596598,0.09974122,0.048896551,0.296234369,0.196493149
azfar,l_a,12_1,12,1,0.196493149,-0.04091835,0.155574799,0.168562174,0.365055323,0.209480524
azfar,a_y,1_25,1,25,0.209480524,-0.072835922,0.136644602,0.066837788,0.276318312,0.13967371
azfar,y_4,25_94,25,94,0.13967371,0.284216166,0.423889875,0.444475651,0.584149361,0.160259485
azfar,4_p,94_16,94,16,0.160259485,0.655514479,0.815773964,0.819113016,0.979372501,0.163598537
azfar,p_a,16_1,16,1,0.163598537,-0.022974491,0.140624046,0.164523125,0.328121662,0.187497616
azfar,a_y,1_25,1,25,0.187497616,0.007978201,0.195475817,0.180030823,0.367528439,0.172052622
azfar,p_l,16_12,16,12,0.227890968,-0.127856255,0.100034714,0.052072048,0.279963017,0.179928303
azfar,l_a,12_1,12,1,0.179928303,-0.003989697,0.175938606,0.187938929,0.367867231,0.191928625
azfar,a_y,1_25,1,25,0.191928625,-0.042939901,0.148988724,0.120267391,0.312196016,0.163207293
azfar,y_4,25_94,25,94,0.163207293,0.72807622,0.891283512,0.871742487,1.03494978,0.143666267
azfar,4_p,94_16,94,16,0.143666267,0.027894735,0.171561003,0.18046689,0.324133158,0.152572155
azfar,p_a,16_1,16,1,0.152572155,0.083775759,0.236347914,0.271941662,0.424513817,0.188165903
azfar,a_y,1_25,1,25,0.188165903,-0.039561987,0.148603916,0.115728378,0.303894281,0.155290365
azfar,p_l,16_12,16,12,0.223527908,-0.140719891,0.082808018,0.043884039,0.267411947,0.18460393
azfar,l_a,12_1,12,1,0.18460393,-0.051847458,0.132756472,0.124177456,0.308781385,0.176024914
azfar,a_y,1_25,1,25,0.176024914,-0.051861048,0.124163866,0.079787731,0.255812645,0.131648779
azfar,y_4,25_94,25,94,0.131648779,0.447802544,0.579451323,0.580456972,0.712105751,0.132654428
azfar,4_p,94_16,94,16,0.132654428,0.099723101,0.232377529,0.243339539,0.375993967,0.143616438
azfar,p_a,16_1,16,1,0.143616438,0.023936033,0.167552471,0.191950083,0.335566521,0.16801405
azfar,a_y,1_25,1,25,0.16801405,-0.032016754,0.135997295,0.120565414,0.288579464,0.152582169
azfar,p_l,16_12,16,12,0.215423584,-0.12765789,0.087765694,0.052860022,0.268283606,0.180517912
azfar,l_a,12_1,12,1,0.180517912,-0.087760687,0.092757225,0.111712217,0.292230129,0.199472904
azfar,a_y,1_25,1,25,0.199472904,-0.063842058,0.135630846,0.091742039,0.291214943,0.155584097
azfar,y_4,25_94,25,94,0.155584097,0.652821302,0.808405399,0.780468702,0.936052799,0.1276474
azfar,4_p,94_16,94,16,0.1276474,0.187310219,0.314957619,0.355866194,0.483513594,0.168555975
azfar,p_a,16_1,16,1,0.168555975,0.579442739,0.747998714,0.732037306,0.900593281,0.152594566
azfar,a_y,1_25,1,25,0.152594566,0.036916971,0.189511538,0.211524248,0.364118814,0.174607277
azfar,p_l,16_12,16,12,0.222400665,-0.139618397,0.082782269,0.060837984,0.283238649,0.200456381
azfar,l_a,12_1,12,1,0.200456381,0.067884922,0.268341303,0.263363123,0.463819504,0.195478201
azfar,a_y,1_25,1,25,0.195478201,-0.050860643,0.144617558,0.06482625,0.260304451,0.115686893
azfar,y_4,25_94,25,94,0.115686893,0.510660648,0.626347542,0.623332977,0.739019871,0.112672329
azfar,4_p,94_16,94,16,0.112672329,0.035902739,0.148575068,0.180045366,0.292717695,0.144142628
azfar,p_a,16_1,16,1,0.144142628,0.039892673,0.184035301,0.251669884,0.395812511,0.21177721
azfar,a_y,1_25,1,25,0.21177721,-0.055873871,0.155903339,0.092720747,0.304497957,0.148594618
azfar,p_l,16_12,16,12,0.184508562,-0.092753887,0.091754675,0.075794935,0.260303497,0.168548822
azfar,l_a,12_1,12,1,0.168548822,-0.05983901,0.108709812,0.129665136,0.298213959,0.189504147
azfar,a_y,1_25,1,25,0.189504147,-0.029930592,0.159573555,0.113683939,0.303188086,0.143614531
azfar,y_4,25_94,25,94,0.143614531,0.464762449,0.60837698,0.621348858,0.764963388,0.156586409
azfar,4_p,94_16,94,16,0.156586409,0.026989698,0.183576107,0.183052063,0.339638472,0.156062365
azfar,p_a,16_1,16,1,0.156062365,0.007977486,0.16403985,0.220403433,0.376465797,0.212425947
azfar,a_y,1_25,1,25,0.212425947,-0.071525335,0.140900612,0.092759371,0.305185318,0.164284706
azfar,p_l,16_12,16,12,0.208480835,-0.139610052,0.068870783,0.059837341,0.268318176,0.199447393
azfar,l_a,12_1,12,1,0.199447393,-0.056842804,0.142604589,0.115759373,0.315206766,0.172602177
azfar,a_y,1_25,1,25,0.172602177,-0.071876287,0.100725889,0.080296278,0.252898455,0.152172565
azfar,y_4,25_94,25,94,0.152172565,0.467304707,0.619477272,0.603929281,0.756101847,0.136624575
azfar,4_p,94_16,94,16,0.136624575,0.01993227,0.156556845,0.151613474,0.288238049,0.131681204
azfar,p_a,16_1,16,1,0.131681204,0.015924692,0.147605896,0.228376865,0.360058069,0.212452173
azfar,a_y,1_25,1,25,0.212452173,-0.075817347,0.136634827,0.060826778,0.273278952,0.136644125
azfar,p_l,16_12,16,12,0.195994377,-0.099012375,0.096982002,0.080986261,0.276980639,0.179998636
azfar,l_a,12_1,12,1,0.179998636,-0.064980745,0.115017891,0.127012491,0.307011127,0.191993237
azfar,a_y,1_25,1,25,0.191993237,-0.068025589,0.123967648,0.096107483,0.288100719,0.164133072
azfar,y_4,25_94,25,94,0.164133072,0.463882208,0.62801528,0.608501673,0.772634745,0.144619465
azfar,4_p,94_16,94,16,0.144619465,0.022938251,0.167557716,0.171540022,0.316159487,0.14860177
azfar,p_a,16_1,16,1,0.14860177,-0.011967897,0.136633873,0.191996336,0.340598106,0.203964233
azfar,a_y,1_25,1,25,0.203964233,-0.044391155,0.159573078,0.100244045,0.304208279,0.144635201
azfar,p_l,16_12,16,12,0.215453386,-0.119708061,0.095745325,0.084743023,0.300196409,0.204451084
azfar,l_a,12_1,12,1,0.204451084,-0.027925491,0.176525593,0.167552948,0.372004032,0.195478439
azfar,a_y,1_25,1,25,0.195478439,-0.055852652,0.139625788,0.119679689,0.315158129,0.175532341
azfar,y_4,25_94,25,94,0.175532341,0.792496443,0.968028784,0.961592197,1.137124538,0.169095755
azfar,4_p,94_16,94,16,0.169095755,0.307143688,0.476239443,0.474695206,0.64379096,0.167551517
azfar,p_a,16_1,16,1,0.167551517,0.004000187,0.171551704,0.177529335,0.345080853,0.173529148
azfar,a_y,1_25,1,25,0.173529148,-0.041891813,0.131637335,0.11867857,0.292207718,0.160570383
azfar,p_l,16_12,16,12,0.19099474,-0.104235649,0.08675909,0.075793028,0.266787767,0.180028677
azfar,l_a,12_1,12,1,0.180028677,0.015957355,0.195986032,0.236368895,0.416397572,0.220411539
azfar,a_y,1_25,1,25,0.220411539,-0.072805643,0.147605896,0.079787254,0.300198793,0.152592897
azfar,y_4,25_94,25,94,0.152592897,0.268286705,0.420879602,0.419877052,0.57246995,0.151590347
azfar,4_p,94_16,94,16,0.151590347,0.139449835,0.291040182,0.272183657,0.423774004,0.132733822
azfar,p_a,16_1,16,1,0.132733822,0.011998415,0.144732237,0.232381582,0.365115404,0.220383167
azfar,a_y,1_25,1,25,0.220383167,-0.082780123,0.137603045,0.103718996,0.324102163,0.186499119
azfar,p_l,16_12,16,12,0.229427814,-0.100772381,0.128655434,0.083742142,0.313169956,0.184514523
azfar,l_a,12_1,12,1,0.184514523,-0.071815014,0.112699509,0.115681887,0.300196409,0.187496901
azfar,a_y,1_25,1,25,0.187496901,-0.03290081,0.15459609,0.155593872,0.343090773,0.188494682
azfar,y_4,25_94,25,94,0.188494682,0.591782331,0.780277014,0.751782179,0.940276861,0.159999847
azfar,4_p,94_16,94,16,0.159999847,0.016011715,0.176011562,0.172064066,0.332063913,0.156052351
azfar,p_a,16_1,16,1,0.156052351,0.029514551,0.185566902,0.243988991,0.400041342,0.21447444
azfar,a_y,1_25,1,25,0.21447444,-0.040039778,0.174434662,0.11995697,0.33443141,0.159996748
azfar,p_l,16_12,16,12,0.200431347,-0.092717409,0.107713938,0.075796843,0.276228189,0.168514252
azfar,l_a,12_1,12,1,0.168514252,-0.059830904,0.108683348,0.099774361,0.268288612,0.159605265
azfar,a_y,1_25,1,25,0.159605265,-0.043886662,0.115718603,0.140620947,0.300226212,0.184507608
azfar,y_4,25_94,25,94,0.184507608,0.535474539,0.719982147,0.695082426,0.879590034,0.159607887
azfar,4_p,94_16,94,16,0.159607887,0.00399375,0.163601637,0.152561426,0.312169313,0.148567677
azfar,p_a,16_1,16,1,0.148567677,0.007975817,0.156543493,0.220405102,0.368972778,0.212429285
azfar,a_y,1_25,1,25,0.212429285,-0.060835123,0.151594162,0.103724718,0.316154003,0.164559841
azfar,p_l,16_12,16,12,0.212430239,-0.111701727,0.100728512,0.072197914,0.284628153,0.183899641
