Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
chris,f_t,6_20,6,20,0.12236857414245605,0.11395621299743652,0.23632478713989258,0.2182602882385254,0.34062886238098145,0.10430407524108887
chris,a_1,1_91,1,91,0.0844411849975586,0.17553234100341797,0.25997352600097656,0.2875185012817383,0.3719596862792969,0.11198616027832031
chris,1_r,91_18,91,18,0.11198616027832031,0.11290454864501953,0.22489070892333984,0.2446427345275879,0.3566288948059082,0.13173818588256836
chris,r_c,18_3,18,3,0.13173818588256836,0.2878744602203369,0.4196126461029053,0.40621089935302734,0.5379490852355957,0.11833643913269043
chris,c_r,3_18,3,18,0.11833643913269043,0.1852402687072754,0.3035767078399658,0.294968843460083,0.41330528259277344,0.10972857475280762
chris,r_2,18_92,18,92,0.10972857475280762,0.09175682067871094,0.20148539543151855,0.22726130485534668,0.3369898796081543,0.13550448417663574
chris,2_f,92_6,92,6,0.13550448417663574,0.061834096908569336,0.19733858108520508,0.16971945762634277,0.3052239418029785,0.10788536071777344
chris,f_t,6_20,6,20,0.10788536071777344,0.10848164558410645,0.21636700630187988,0.21027922630310059,0.318164587020874,0.10179758071899414
chris,a_1,1_91,1,91,0.152052640914917,0.16697430610656738,0.3190269470214844,0.29837775230407715,0.45043039321899414,0.13140344619750977
chris,1_r,91_18,91,18,0.13140344619750977,0.13078880310058594,0.2621922492980957,0.26442980766296387,0.39583325386047363,0.13364100456237793
chris,r_c,18_3,18,3,0.13364100456237793,0.38228440284729004,0.515925407409668,0.5029592514038086,0.6366002559661865,0.12067484855651855
chris,c_r,3_18,3,18,0.12067484855651855,0.1427309513092041,0.26340579986572266,0.3023362159729004,0.42301106452941895,0.1596052646636963
chris,r_2,18_92,18,92,0.1596052646636963,0.476917028427124,0.6365222930908203,0.6096189022064209,0.7692241668701172,0.13270187377929688
chris,2_f,92_6,92,6,0.13270187377929688,0.09020328521728516,0.22290515899658203,0.20702075958251953,0.3397226333618164,0.11681747436523438
chris,f_t,6_20,6,20,0.11681747436523438,0.12122416496276855,0.23804163932800293,0.24294352531433105,0.35976099967956543,0.1217193603515625
chris,a_1,1_91,1,91,0.1317734718322754,0.1698164939880371,0.3015899658203125,0.2984633445739746,0.43023681640625,0.1286468505859375
chris,1_r,91_18,91,18,0.1286468505859375,0.15911078453063965,0.28775763511657715,0.30170178413391113,0.43034863471984863,0.14259099960327148
chris,r_c,18_3,18,3,0.14259099960327148,0.33683109283447266,0.47942209243774414,0.44025635719299316,0.5828473567962646,0.10342526435852051
chris,c_r,3_18,3,18,0.10342526435852051,0.16211748123168945,0.26554274559020996,0.28582119941711426,0.38924646377563477,0.1237037181854248
chris,r_2,18_92,18,92,0.1237037181854248,0.4101579189300537,0.5338616371154785,0.5507957935333252,0.67449951171875,0.14063787460327148
chris,2_f,92_6,92,6,0.14063787460327148,0.03171706199645996,0.17235493659973145,0.15297341346740723,0.2936112880706787,0.12125635147094727
chris,f_t,6_20,6,20,0.12125635147094727,0.11937546730041504,0.2406318187713623,0.2418839931488037,0.363140344619751,0.12250852584838867
chris,a_1,1_91,1,91,0.12738323211669922,0.18834757804870605,0.3157308101654053,0.32750535011291504,0.45488858222961426,0.13915777206420898
chris,1_r,91_18,91,18,0.13915777206420898,0.16658878326416016,0.30574655532836914,0.32134509086608887,0.46050286293029785,0.1547563076019287
chris,r_c,18_3,18,3,0.1547563076019287,0.22938942909240723,0.38414573669433594,0.3452436923980713,0.5,0.11585426330566406
chris,c_r,3_18,3,18,0.11585426330566406,0.20617318153381348,0.32202744483947754,0.36719274520874023,0.4830470085144043,0.16101956367492676
chris,r_2,18_92,18,92,0.16101956367492676,0.12170791625976562,0.2827274799346924,0.272735595703125,0.43375515937805176,0.15102767944335938
chris,2_f,92_6,92,6,0.15102767944335938,0.20862054824829102,0.3596482276916504,0.3448045253753662,0.4958322048187256,0.1361839771270752
chris,f_t,6_20,6,20,0.1361839771270752,0.30281639099121094,0.43900036811828613,0.46895742416381836,0.6051414012908936,0.16614103317260742
chris,a_1,1_91,1,91,0.1137239933013916,0.19604110717773438,0.309765100479126,0.35361814498901367,0.4673421382904053,0.1575770378112793
chris,1_r,91_18,91,18,0.1575770378112793,0.14261984825134277,0.30019688606262207,0.26030492782592773,0.41788196563720703,0.11768507957458496
chris,r_c,18_3,18,3,0.11768507957458496,0.15770769119262695,0.2753927707672119,0.26442670822143555,0.3821117877960205,0.1067190170288086
chris,c_r,3_18,3,18,0.1067190170288086,0.3142993450164795,0.4210183620452881,0.4391903877258301,0.5459094047546387,0.12489104270935059
chris,r_2,18_92,18,92,0.12489104270935059,0.1126089096069336,0.23749995231628418,0.26029276847839355,0.38518381118774414,0.14768385887145996
chris,2_f,92_6,92,6,0.14768385887145996,0.13027477264404297,0.27795863151550293,0.272632360458374,0.420316219329834,0.14235758781433105
chris,f_t,6_20,6,20,0.14235758781433105,0.09880542755126953,0.24116301536560059,0.24190020561218262,0.38425779342651367,0.14309477806091309
chris,a_1,1_91,1,91,0.15202045440673828,0.186354398727417,0.3383748531341553,0.33537864685058594,0.4873991012573242,0.14902424812316895
chris,1_r,91_18,91,18,0.14902424812316895,0.09938263893127441,0.24840688705444336,0.23430681228637695,0.3833310604095459,0.13492417335510254
chris,r_c,18_3,18,3,0.13492417335510254,0.1956796646118164,0.33060383796691895,0.31514573097229004,0.4500699043273926,0.11946606636047363
chris,c_r,3_18,3,18,0.11946606636047363,0.13540983200073242,0.25487589836120605,0.275787353515625,0.39525341987609863,0.14037752151489258
chris,r_2,18_92,18,92,0.14037752151489258,0.2817971706390381,0.42217469215393066,0.44762659072875977,0.5880041122436523,0.16582942008972168
chris,2_f,92_6,92,6,0.16582942008972168,-0.008948564529418945,0.15688085556030273,0.10272598266601562,0.2685554027557373,0.11167454719543457
chris,f_t,6_20,6,20,0.11167454719543457,0.09849762916564941,0.21017217636108398,0.23272299766540527,0.34439754486083984,0.13422536849975586
chris,a_1,1_91,1,91,0.07477235794067383,0.23455119132995605,0.3093235492706299,0.369354248046875,0.44412660598754883,0.13480305671691895
chris,1_r,91_18,91,18,0.13480305671691895,0.09977126121520996,0.2345743179321289,0.23475885391235352,0.36956191062927246,0.13498759269714355
chris,r_c,18_3,18,3,0.13498759269714355,0.24499106407165527,0.37997865676879883,0.34478306770324707,0.4797706604003906,0.0997920036315918
chris,c_r,3_18,3,18,0.0997920036315918,0.1763455867767334,0.2761375904083252,0.28206753730773926,0.38185954093933105,0.10572195053100586
chris,r_2,18_92,18,92,0.10572195053100586,0.10963034629821777,0.21535229682922363,0.23357748985290527,0.33929944038391113,0.1239471435546875
chris,2_f,92_6,92,6,0.1239471435546875,0.07591676712036133,0.19986391067504883,0.19360756874084473,0.3175547122955322,0.1176908016204834
chris,f_t,6_20,6,20,0.1176908016204834,0.13262486457824707,0.25031566619873047,0.2510509490966797,0.3687417507171631,0.11842608451843262
chris,a_1,1_91,1,91,0.16577744483947754,0.5548624992370605,0.7206399440765381,0.6987190246582031,0.8644964694976807,0.14385652542114258
chris,1_r,91_18,91,18,0.14385652542114258,0.03889751434326172,0.1827540397644043,0.1990048885345459,0.3428614139556885,0.16010737419128418
chris,r_c,18_3,18,3,0.16010737419128418,0.4566659927368164,0.6167733669281006,0.5948781967163086,0.7549855709075928,0.1382122039794922
chris,c_r,3_18,3,18,0.1382122039794922,0.16551756858825684,0.303729772567749,0.2739291191101074,0.4121413230895996,0.10841155052185059
chris,r_2,18_92,18,92,0.10841155052185059,0.26445674896240234,0.37286829948425293,0.39108920097351074,0.49950075149536133,0.1266324520111084
chris,2_f,92_6,92,6,0.1266324520111084,0.09311461448669434,0.21974706649780273,0.24751043319702148,0.3741428852081299,0.15439581871032715
chris,f_t,6_20,6,20,0.15439581871032715,0.17377567291259766,0.3281714916229248,0.31443262100219727,0.4688284397125244,0.1406569480895996
chris,a_1,1_91,1,91,0.10228848457336426,0.18078303337097168,0.28307151794433594,0.30445218086242676,0.406740665435791,0.12366914749145508
chris,1_r,91_18,91,18,0.12366914749145508,0.15211987495422363,0.2757890224456787,0.28580141067504883,0.4094705581665039,0.1336815357208252
chris,r_c,18_3,18,3,0.1336815357208252,0.44517040252685547,0.5788519382476807,0.5630159378051758,0.696697473526001,0.11784553527832031
chris,c_r,3_18,3,18,0.11784553527832031,0.12858176231384277,0.24642729759216309,0.2597067356109619,0.3775522708892822,0.13112497329711914
chris,r_2,18_92,18,92,0.13112497329711914,0.4687976837158203,0.5999226570129395,0.6637003421783447,0.7948253154754639,0.19490265846252441
chris,2_f,92_6,92,6,0.19490265846252441,0.2498006820678711,0.4447033405303955,0.3874943256378174,0.5823969841003418,0.1376936435699463
chris,f_t,6_20,6,20,0.1376936435699463,0.23275136947631836,0.37044501304626465,0.4098978042602539,0.5475914478302002,0.17714643478393555
chris,a_1,1_91,1,91,0.1287367343902588,0.18001484870910645,0.30875158309936523,0.3317394256591797,0.4604761600494385,0.15172457695007324
chris,1_r,91_18,91,18,0.15172457695007324,0.24776339530944824,0.3994879722595215,0.35248351097106934,0.5042080879211426,0.1047201156616211
