,key,press_time,release_time
0,'a',1655564507.835424,1655564508.0389545
1,'n',1655564508.1867356,1655564508.2900162
2,'d',1655564508.3525195,1655564508.5243695
3,'y',1655564508.5556374,1655564508.649366
4,'b',1655564508.8048325,1655564508.8829699
5,'1',1655564508.8985817,1655564509.023567
6,'t',1655564509.1329336,1655564509.242315
7,'c',1655564509.4327102,1655564509.4956596
0,'a',1655564510.9730535,1655564511.1448863
1,'n',1655564511.2267659,1655564511.336451
2,'d',1655564511.3834212,1655564511.5084088
3,'y',1655564511.5239236,1655564511.6334105
4,'b',1655564511.7329743,1655564511.8224027
5,'1',1655564511.8229043,1655564511.9398253
6,'t',1655564512.0399582,1655564512.1214244
7,'c',1655564512.2770395,1655564512.398912
0,'a',1655564516.647937,1655564516.804132
1,'n',1655564516.804132,1655564516.8979912
2,'d',1655564516.9135158,1655564517.0229726
3,'y',1655564517.1857069,1655564517.2950623
4,'b',1655564517.420047,1655564517.4990487
5,'1',1655564517.4990487,1655564517.6084118
6,'t',1655564517.6708994,1655564517.76533
7,'c',1655564518.0865529,1655564518.1652846
0,'a',1655564519.6879504,1655564519.891053
1,'n',1655564519.922203,1655564520.0258262
2,'d',1655564520.0589228,1655564520.1842933
3,'y',1655564520.1686733,1655564520.2623675
4,'b',1655564520.355857,1655564520.4423327
5,'1',1655564520.4265828,1655564520.5207782
6,'t',1655564520.5989044,1655564520.693027
7,'c',1655564520.8529685,1655564520.9467175
0,'a',1655564522.39371,1655564522.5542028
1,'n',1655564522.6168284,1655564522.6949372
2,'d',1655564522.6949372,1655564522.819932
3,'y',1655564522.8511832,1655564522.9449372
4,'b',1655564523.0161273,1655564523.1014068
5,'1',1655564523.054556,1655564523.1747184
6,'t',1655564523.2146575,1655564523.3240354
7,'c',1655564523.4333982,1655564523.5427566
0,'a',1655564524.851986,1655564525.0291502
1,'n',1655564525.0396006,1655564525.1490781
2,'d',1655564525.13345,1655564525.258338
3,'y',1655564525.258338,1655564525.3526876
4,'b',1655564525.3995554,1655564525.5089126
5,'1',1655564525.477667,1655564525.5920112
6,'t',1655564525.6704974,1655564525.7566035
7,'c',1655564525.8857706,1655564526.011036
0,'a',1655564527.392765,1655564527.533364
1,'n',1655564527.5646207,1655564527.6271214
2,'d',1655564527.642747,1655564527.7208374
3,'y',1655564528.4084861,1655564528.5026844
4,'b',1655564528.5656023,1655564528.6749423
5,'1',1655564528.6437037,1655564528.75307
6,'t',1655564528.815558,1655564528.909287
7,'c',1655564528.9908705,1655564529.1170743
0,'a',1655564532.825221,1655564532.981463
1,'n',1655564532.981463,1655564533.0751917
2,'d',1655564533.1064563,1655564533.231782
3,'y',1655564533.21611,1655564533.3100202
4,'b',1655564533.3881116,1655564533.4818115
5,'1',1655564533.4193668,1655564533.5133991
6,'t',1655564533.5753498,1655564533.6716497
7,'c',1655564533.7810078,1655564533.8902857
0,'a',1655564535.171197,1655564535.3118207
1,'n',1655564535.3586724,1655564535.468042
2,'d',1655564535.4524183,1655564535.577418
3,'y',1655564535.577418,1655564535.6711557
4,'b',1655564535.7336447,1655564535.8118243
5,'1',1655564535.7649012,1655564535.858847
6,'t',1655564535.9481356,1655564536.0546992
7,'c',1655564536.164053,1655564536.2892845
0,'a',1655564537.5318596,1655564537.7040174
1,'n',1655564537.7040174,1655564537.814642
2,'d',1655564537.79904,1655564537.9395769
3,'y',1655564537.9204538,1655564538.0071633
4,'b',1655564538.0607455,1655564538.1493237
5,'1',1655564538.1180513,1655564538.211795
6,'t',1655564538.274296,1655564538.3524046
7,'c',1655564538.4773986,1655564538.6023917
0,'a',1655564542.2557068,1655564542.3807092
1,'n',1655564542.4435847,1655564542.5534596
2,'d',1655564542.8688033,1655564542.9781816
3,'y',1655564542.9938068,1655564543.087559
4,'b',1655564543.1500366,1655564543.2594106
5,'1',1655564543.2125292,1655564543.3218887
6,'t',1655564543.384399,1655564543.4689143
7,'c',1655564543.6469963,1655564543.7876072
0,'a',1655564545.477521,1655564545.6024017
1,'n',1655564545.8788517,1655564545.9886782
2,'d',1655564546.167788,1655564546.3177462
3,'y',1655564546.350514,1655564546.4443638
4,'b',1655564546.5393586,1655564546.6492403
5,'1',1655564546.6178575,1655564546.7120426
6,'t',1655564546.7904115,1655564546.9002535
7,'c',1655564547.0408614,1655564547.1814668
0,'a',1655564548.4564633,1655564548.612678
1,'n',1655564548.6439383,1655564548.7689185
2,'d',1655564548.7845309,1655564548.9095035
3,'y',1655564548.925102,1655564549.0192153
4,'b',1655564549.0974202,1655564549.1755364
5,'1',1655564549.1911583,1655564549.328942
6,'t',1655564549.4742255,1655564549.5791602
7,'c',1655564549.8134449,1655564549.922813
0,'a',1655564551.4949775,1655564551.698318
1,'n',1655564551.7139542,1655564551.82331
2,'d',1655564551.8858051,1655564552.0353022
3,'y',1655564552.0294585,1655564552.1224918
4,'b',1655564552.2006483,1655564552.2942808
5,'1',1655564552.2630382,1655564552.3412826
6,'t',1655564552.434963,1655564552.5443254
7,'c',1655564552.7014349,1655564552.779693
0,'a',1655564557.0757823,1655564557.2499013
1,'n',1655564557.2812552,1655564557.3862796
2,'d',1655564557.401955,1655564557.526931
3,'y',1655564557.511303,1655564557.605049
4,'b',1655564557.6675436,1655564557.7769098
5,'1',1655564557.7300336,1655564557.8237853
6,'t',1655564557.9018862,1655564557.9956224
7,'c',1655564558.1220558,1655564558.247414
0,'a',1655564568.7241,1655564568.8647199
1,'n',1655564568.9272048,1655564569.020936
2,'d',1655564569.0678203,1655564569.2247732
3,'y',1655564569.1935427,1655564569.2716532
4,'b',1655564569.365406,1655564569.4591458
5,'1',1655564569.412245,1655564569.5372486
6,'t',1655564569.6190155,1655564569.6938605
7,'c',1655564569.8969622,1655564570.006338
0,'a',1655564571.4421816,1655564571.6006198
1,'n',1655564571.6317708,1655564571.7416885
2,'d',1655564571.7729292,1655564571.9135518
3,'y',1655564571.8979232,1655564571.991621
4,'b',1655564572.054168,1655564572.1437588
5,'1',1655564572.114632,1655564572.19975
6,'t',1655564572.321588,1655564572.4001892
7,'c',1655564572.6295695,1655564572.7389393
0,'a',1655564573.993213,1655564574.1494026
1,'n',1655564574.180677,1655564574.2900302
2,'d',1655564574.3212795,1655564574.4617922
3,'y',1655564574.4617922,1655564574.540011
4,'b',1655564574.602503,1655564574.696255
5,'1',1655564574.66501,1655564574.7899976
6,'t',1655564574.9015744,1655564574.9950767
7,'c',1655564575.1358252,1655564575.2451673
0,'a',1655564576.4177818,1655564576.575147
1,'n',1655564576.606399,1655564576.7156549
2,'d',1655564576.7156549,1655564576.8416228
3,'y',1655564576.8572676,1655564576.9354017
4,'b',1655564576.997892,1655564577.0768828
5,'1',1655564577.0604026,1655564577.1508563
6,'t',1655564577.280177,1655564577.388143
7,'c',1655564577.5613158,1655564577.670911
0,'a',1655564578.9014122,1655564579.0631194
1,'n',1655564579.0787387,1655564579.1782293
2,'d',1655564579.2140107,1655564579.3585985
3,'y',1655564579.3417027,1655564579.4306817
4,'b',1655564579.4936273,1655564579.5887585
5,'1',1655564579.5409925,1655564579.6661518
6,'t',1655564579.776523,1655564579.8723078
7,'c',1655564580.0973086,1655564580.2224445
0,'a',1655564595.8879836,1655564596.060608
1,'n',1655564596.1547005,1655564596.262873
2,'d',1655564596.3381984,1655564596.4930804
3,'y',1655564596.4810114,1655564596.5847192
4,'b',1655564596.6681798,1655564596.7607334
5,'1',1655564596.7235355,1655564596.8211834
6,'t',1655564596.9154327,1655564596.994469
7,'c',1655564597.181945,1655564597.3000047
0,'a',1655564598.8185854,1655564598.9750953
1,'n',1655564599.194435,1655564599.2863603
2,'d',1655564599.3543267,1655564599.4839692
3,'y',1655564599.6036255,1655564599.731475
4,'b',1655564599.8452654,1655564599.935005
5,'1',1655564599.9487436,1655564600.075547
6,'t',1655564600.4921288,1655564600.5858548
7,'c',1655564600.7948122,1655564600.9044316
0,'a',1655564602.2263908,1655564602.386438
1,'n',1655564602.4266315,1655564602.5304482
2,'d',1655564602.5617015,1655564602.693986
3,'y',1655564602.6771562,1655564602.749442
4,'b',1655564602.8128817,1655564602.9165206
5,'1',1655564602.870671,1655564602.9639027
6,'t',1655564603.0504494,1655564603.1181526
7,'c',1655564603.2431552,1655564603.383788
0,'a',1655564604.7330246,1655564604.8752208
1,'n',1655564604.8959744,1655564605.01184
2,'d',1655564605.0587704,1655564605.201172
3,'y',1655564605.5501359,1655564605.6358762
4,'b',1655564605.712304,1655564605.7951906
5,'1',1655564605.7637339,1655564605.8576865
6,'t',1655564605.9461818,1655564606.0573068
7,'c',1655564606.220526,1655564606.4104676
0,'a',1655564607.7977002,1655564607.9577024
1,'n',1655564608.026194,1655564608.1039088
2,'d',1655564608.1729667,1655564608.3093886
3,'y',1655564608.2936873,1655564608.3799815
4,'b',1655564608.4956956,1655564608.5902047
5,'1',1655564608.5902047,1655564608.6687815
6,'t',1655564608.7799997,1655564608.87374
7,'c',1655564609.0310538,1655564609.1733987
0,'a',1655564610.515995,1655564610.690574
1,'n',1655564610.7384439,1655564610.8459425
2,'d',1655564610.8585258,1655564610.9935803
3,'y',1655564610.9778402,1655564611.060125
4,'b',1655564611.1237173,1655564611.2200365
5,'1',1655564611.1714356,1655564611.2689672
6,'t',1655564611.3784359,1655564611.4647858
7,'c',1655564611.6450174,1655564611.7606173
0,'a',1655564613.2056496,1655564613.424581
1,'n',1655564613.4113321,1655564613.5104487
2,'d',1655564613.5416996,1655564613.7030492
3,'y',1655564613.6558902,1655564613.7343888
4,'b',1655564613.7971861,1655564613.8757792
5,'1',1655564613.8601549,1655564613.9712596
6,'t',1655564614.0814214,1655564614.1764474
7,'c',1655564614.3029847,1655564614.4431815
0,'a',1655564615.7795782,1655564615.952924
1,'n',1655564615.9534233,1655564616.0530193
2,'d',1655564616.068641,1655564616.1945484
3,'y',1655564616.210742,1655564616.2675223
4,'b',1655564616.3165128,1655564616.42957
5,'1',1655564616.3823617,1655564616.478247
6,'t',1655564616.5450692,1655564616.6589706
7,'c',1655564616.821921,1655564616.9162505
0,'a',1655564618.2407057,1655564618.3995135
1,'n',1655564618.4151444,1655564618.5421414
2,'d',1655564618.5421414,1655564618.6797774
3,'y',1655564618.6797774,1655564618.7613342
4,'b',1655564618.8188827,1655564618.91418
5,'1',1655564618.8849306,1655564618.9766784
6,'t',1655564619.072373,1655564619.1578443
7,'c',1655564619.3133152,1655564619.4545634
0,'a',1655564620.753963,1655564620.8973675
1,'n',1655564620.9129982,1655564621.0163155
2,'d',1655564621.0168161,1655564621.1765683
3,'y',1655564621.1607125,1655564621.241009
4,'b',1655564621.2911859,1655564621.3704734
5,'1',1655564621.3549263,1655564621.4495916
6,'t',1655564621.5726738,1655564621.6633997
7,'c',1655564621.8304331,1655564621.9459503
0,'a',1655564626.8211067,1655564626.9754927
1,'n',1655564627.0067601,1655564627.085952
2,'d',1655564627.1346304,1655564627.256612
3,'y',1655564627.256612,1655564627.3391237
4,'b',1655564627.428239,1655564627.5235534
5,'1',1655564627.4757645,1655564627.570968
6,'t',1655564627.6514935,1655564627.7313902
7,'c',1655564627.8930945,1655564628.0527213
0,'a',1655564629.2892463,1655564629.4532545
1,'n',1655564629.46513,1655564629.5660741
2,'d',1655564629.5660741,1655564629.7017298
3,'y',1655564629.7017298,1655564629.7960756
4,'b',1655564629.8438282,1655564629.9696362
5,'1',1655564629.9063077,1655564630.0165138
6,'t',1655564630.0965972,1655564630.1858811
7,'c',1655564630.3713152,1655564630.5156157
0,'a',1655564631.8151352,1655564631.9751713
1,'n',1655564631.9641762,1655564632.065982
2,'d',1655564632.1155727,1655564632.2472737
3,'y',1655564632.230813,1655564632.3099866
4,'b',1655564632.3866894,1655564632.4697
5,'1',1655564632.4384465,1655564632.5358028
6,'t',1655564632.6402876,1655564632.7297256
7,'c',1655564632.8655622,1655564632.9949358
0,'a',1655564634.1518872,1655564634.3053396
1,'n',1655564634.3384142,1655564634.4461684
2,'d',1655564634.4541132,1655564634.573871
3,'y',1655564634.581848,1655564634.6694922
4,'b',1655564634.743119,1655564634.810535
5,'1',1655564634.7792788,1655564634.8627267
6,'t',1655564634.98662,1655564635.086143
7,'c',1655564635.2351618,1655564635.3476052
0,'a',1655564636.4751918,1655564636.650508
1,'n',1655564636.68356,1655564636.7963133
2,'d',1655564636.8052008,1655564636.9211476
3,'y',1655564636.933871,1655564637.0119355
4,'b',1655564637.0958374,1655564637.2016802
5,'1',1655564637.1271517,1655564637.2334318
6,'t',1655564637.3263862,1655564637.3986018
7,'c',1655564637.549845,1655564637.6757283
0,'a',1655564638.9784703,1655564639.1174777
1,'n',1655564639.1255136,1655564639.2363436
2,'d',1655564639.2363436,1655564639.3728592
3,'y',1655564639.357236,1655564639.4522266
4,'b',1655564639.4991946,1655564639.6084266
5,'1',1655564639.5615437,1655564639.6709065
6,'t',1655564639.7564707,1655564639.8488784
7,'c',1655564639.9727373,1655564640.0867825
0,'a',1655564641.4050744,1655564641.5617445
1,'n',1655564641.5773683,1655564641.6662319
2,'d',1655564641.6796072,1655564641.7998798
3,'y',1655564641.800383,1655564641.902366
4,'b',1655564642.0379179,1655564642.1306875
5,'1',1655564642.146867,1655564642.2398155
6,'t',1655564643.2091959,1655564643.2760305
7,'c',1655564643.8922637,1655564644.0172498
0,'a',1655564645.7938187,1655564645.9427888
1,'n',1655564645.950826,1655564646.0524783
2,'d',1655564646.0760584,1655564646.196323
3,'y',1655564646.204343,1655564646.2850263
4,'b',1655564646.3356462,1655564646.438405
5,'1',1655564646.3906722,1655564646.5092618
6,'t',1655564646.7093453,1655564646.8068674
7,'c',1655564646.998302,1655564647.099175
0,'a',1655564648.4406767,1655564648.6043258
1,'n',1655564648.6043258,1655564648.702514
2,'d',1655564648.7341015,1655564648.8562322
3,'y',1655564648.8562322,1655564648.9472494
4,'b',1655564649.0050392,1655564649.1103163
5,'1',1655564649.0820203,1655564649.1876993
6,'t',1655564649.3137953,1655564649.4056754
7,'c',1655564649.571827,1655564649.6753304
0,'a',1655564650.795334,1655564650.9699113
1,'n',1655564651.0480838,1655564651.1425555
2,'d',1655564651.142824,1655564651.2610974
3,'y',1655564651.2768023,1655564651.3549256
4,'b',1655564651.4183326,1655564651.5250556
5,'1',1655564651.4647968,1655564651.556001
6,'t',1655564651.682956,1655564651.7639885
7,'c',1655564651.903266,1655564652.0346382
0,'a',1655564653.4427598,1655564653.5853174
1,'n',1655564653.6496007,1655564653.7333183
2,'d',1655564653.7645717,1655564653.8843708
3,'y',1655564653.885258,1655564653.9582345
4,'b',1655564654.0412045,1655564654.13803
5,'1',1655564654.1077015,1655564654.2017806
6,'t',1655564654.3930967,1655564654.47206
7,'c',1655564654.6636791,1655564654.7414398
0,'a',1655564656.0764277,1655564656.2029958
1,'n',1655564656.2353473,1655564656.3367474
2,'d',1655564656.362956,1655564656.4943254
3,'y',1655564656.5022688,1655564656.6047447
4,'b',1655564656.696216,1655564656.7832592
5,'1',1655564656.7832592,1655564656.8878722
6,'t',1655564656.9761376,1655564657.0466783
7,'c',1655564657.4940698,1655564657.622809
0,'a',1655564658.9146326,1655564659.0573242
1,'n',1655564659.0734398,1655564659.174562
2,'d',1655564659.1901114,1655564659.3115754
3,'y',1655564659.3115754,1655564659.4072602
4,'b',1655564659.464195,1655564659.556714
5,'1',1655564659.5224218,1655564659.6198204
6,'t',1655564659.7288415,1655564659.7840855
7,'c',1655564659.9898577,1655564660.0709715
0,'a',1655564661.2463293,1655564661.389969
1,'n',1655564661.437588,1655564661.5228908
2,'d',1655564661.5549505,1655564661.6862695
3,'y',1655564661.6862695,1655564661.791557
4,'b',1655564661.8437576,1655564661.939928
5,'1',1655564661.9076679,1655564661.9996574
6,'t',1655564662.126144,1655564662.205434
7,'c',1655564662.3657763,1655564662.4759305
0,'a',1655564663.7843626,1655564663.9337869
1,'n',1655564663.98808,1655564664.0287762
2,'d',1655564664.0736783,1655564664.1889796
3,'y',1655564664.2202399,1655564664.3152187
4,'b',1655564664.3779354,1655564664.48129
5,'1',1655564664.4481268,1655564664.536404
6,'t',1655564664.6374242,1655564664.723094
7,'c',1655564664.902989,1655564665.0417063
0,'a',1655564666.7458906,1655564666.8747666
1,'n',1655564666.994366,1655564667.0921674
2,'d',1655564667.1404748,1655564667.2832832
3,'y',1655564667.291198,1655564667.3624434
4,'b',1655564667.4369876,1655564667.531009
5,'1',1655564667.4840145,1655564667.6011918
6,'t',1655564667.6798606,1655564667.772448
7,'c',1655564667.941056,1655564668.0451236
0,'a',1655564669.3981366,1655564669.4775505
1,'n',1655564669.5555577,1655564669.6664796
2,'d',1655564669.6659822,1655564669.7800055
3,'y',1655564669.7893898,1655564669.8815317
4,'b',1655564669.9440193,1655564670.05327
5,'1',1655564670.0233774,1655564670.1486442
6,'t',1655564670.2496548,1655564670.332005
7,'c',1655564670.512291,1655564670.6048715
0,'a',1655564672.184432,1655564672.3275383
1,'n',1655564672.338485,1655564672.438204
2,'d',1655564672.5176628,1655564672.6287851
3,'y',1655564672.6357548,1655564672.7208052
4,'b',1655564672.7902625,1655564672.8857596
5,'1',1655564672.925227,1655564673.049563
6,'t',1655564673.1182303,1655564673.2096148
7,'c',1655564673.4086185,1655564673.5249639
0,'a',1655564674.8245988,1655564674.9423237
1,'n',1655564674.9975889,1655564675.0921633
2,'d',1655564675.1077855,1655564675.2257075
3,'y',1655564675.2427266,1655564675.3402953
4,'b',1655564675.3961782,1655564675.4790432
5,'1',1655564675.4502883,1655564675.5571573
6,'t',1655564675.6337502,1655564675.7266002
7,'c',1655564675.8861299,1655564675.9691122
0,'a',1655564677.4496186,1655564677.600574
1,'n',1655564677.6196754,1655564677.7264354
2,'d',1655564677.739398,1655564677.8420427
3,'y',1655564677.900397,1655564677.9890869
4,'b',1655564678.0523653,1655564678.145441
5,'1',1655564678.1086636,1655564678.2113965
6,'t',1655564678.3005466,1655564678.3963885
7,'c',1655564678.5766404,1655564678.6993873
0,'a',1655564680.1298501,1655564680.2768342
1,'n',1655564680.311291,1655564680.4098597
2,'d',1655564680.4542418,1655564680.5588388
3,'y',1655564680.57614,1655564680.6740763
4,'b',1655564680.7440257,1655564680.8254027
5,'1',1655564680.7932217,1655564680.9070408
6,'t',1655564681.0338595,1655564681.1007743
7,'c',1655564681.2489321,1655564681.3476949
0,'a',1655564682.6536973,1655564682.7792401
1,'n',1655564682.842359,1655564682.9361813
2,'d',1655564683.0314758,1655564683.149377
3,'y',1655564683.172887,1655564683.2629113
4,'b',1655564683.316579,1655564683.4119587
5,'1',1655564683.3942122,1655564683.493742
6,'t',1655564683.5864973,1655564683.680028
7,'c',1655564683.838874,1655564683.9378273
0,'a',1655564685.1954653,1655564685.3583286
1,'n',1655564685.3746164,1655564685.4687135
2,'d',1655564685.4687135,1655564685.6118364
3,'y',1655564685.627973,1655564685.7092977
4,'b',1655564685.7657294,1655564685.8694777
5,'1',1655564685.8284485,1655564685.949952
6,'t',1655564686.0178256,1655564686.1409745
7,'c',1655564686.2928128,1655564686.431388
0,'a',1655564687.7519865,1655564687.8950408
1,'n',1655564687.9181118,1655564688.007118
2,'d',1655564688.0498226,1655564688.1606138
3,'y',1655564688.1761644,1655564688.270703
4,'b',1655564688.333153,1655564688.4298527
5,'1',1655564688.4141624,1655564688.518772
6,'t',1655564688.5875058,1655564688.6859004
7,'c',1655564688.849557,1655564688.928352
0,'a',1655564690.3732545,1655564690.501635
1,'n',1655564690.5484378,1655564690.640857
2,'d',1655564690.674769,1655564690.7988865
3,'y',1655564690.8040235,1655564690.8894577
4,'b',1655564690.955051,1655564691.0595448
5,'1',1655564691.0030878,1655564691.126127
6,'t',1655564691.2248673,1655564691.3032532
7,'c',1655564691.4639225,1655564691.5882185
0,'a',1655564696.6905894,1655564696.8603532
1,'n',1655564696.892798,1655564696.9971466
2,'d',1655564697.0049756,1655564697.1208022
3,'y',1655564697.136812,1655564697.2012548
4,'b',1655564697.2481995,1655564697.3686643
5,'1',1655564697.3192554,1655564697.4041526
6,'t',1655564697.531518,1655564697.6219807
7,'c',1655564697.8061843,1655564697.9198868
0,'a',1655564704.1916008,1655564704.3088632
1,'n',1655564704.3557312,1655564704.4725523
2,'d',1655564704.5276783,1655564704.636343
3,'y',1655564704.6493247,1655564704.7441113
4,'b',1655564704.8229218,1655564704.921122
5,'1',1655564704.9067473,1655564705.0084357
6,'t',1655564705.1230218,1655564705.2179837
7,'c',1655564705.3697698,1655564705.5007653
0,'a',1655564710.9809453,1655564711.1412342
1,'n',1655564711.1898763,1655564711.3002172
2,'d',1655564711.3110888,1655564711.444267
3,'y',1655564711.444267,1655564711.5379925
4,'b',1655564711.6160243,1655564711.7097664
5,'1',1655564711.6786096,1655564711.7567139
6,'t',1655564711.9128754,1655564711.979365
7,'c',1655564712.185042,1655564712.30783
0,'a',1655564713.9849043,1655564714.0979404
1,'n',1655564714.1574378,1655564714.2641149
2,'d',1655564714.2787478,1655564714.3998258
3,'y',1655564714.427968,1655564714.4985316
4,'b',1655564714.5860977,1655564714.673482
5,'1',1655564714.6613867,1655564714.7690887
6,'t',1655564714.895503,1655564714.9738233
7,'c',1655564715.231005,1655564715.342903
0,'a',1655564716.807881,1655564716.976636
1,'n',1655564717.0101614,1655564717.1291323
2,'d',1655564717.1330295,1655564717.215478
3,'y',1655564717.2687979,1655564717.348942
4,'b',1655564717.4351325,1655564717.532887
5,'1',1655564717.501054,1655564717.5953379
6,'t',1655564717.6893497,1655564717.7828095
7,'c',1655564718.021889,1655564718.1510377
0,'a',1655564719.4359229,1655564719.577561
1,'n',1655564719.6117573,1655564719.6995924
2,'d',1655564719.7430756,1655564719.8551474
3,'y',1655564719.873073,1655564719.9564714
4,'b',1655564720.2570937,1655564720.3347442
5,'1',1655564720.3611794,1655564720.480458
6,'t',1655564720.6507251,1655564720.745474
7,'c',1655564720.951953,1655564721.054234
0,'a',1655564722.2918487,1655564722.4381263
1,'n',1655564722.4693742,1655564722.568887
2,'d',1655564722.619034,1655564722.723593
3,'y',1655564722.7392151,1655564722.8313847
4,'b',1655564723.0574312,1655564723.1432023
5,'1',1655564723.1570604,1655564723.2720246
6,'t',1655564723.7966413,1655564723.8947732
7,'c',1655564724.161302,1655564724.2884178
0,'a',1655564725.9547555,1655564726.1176133
1,'n',1655564726.2166026,1655564726.319932
2,'d',1655564726.3204293,1655564726.449697
3,'y',1655564726.465382,1655564726.5688026
4,'b',1655564726.6470282,1655564726.7310688
5,'1',1655564726.715435,1655564726.8091865
6,'t',1655564726.923979,1655564727.0283694
7,'c',1655564727.244767,1655564727.3506637
0,'a',1655564734.7863622,1655564734.9095297
1,'n',1655564734.956462,1655564735.0658348
2,'d',1655564735.097076,1655564735.222059
3,'y',1655564735.2383697,1655564735.3321915
4,'b',1655564735.491834,1655564735.6011987
5,'1',1655564735.6011987,1655564735.7047746
6,'t',1655564736.3156416,1655564736.4488263
7,'c',1655564736.7370949,1655564736.8504643
0,'a',1655564738.4438314,1655564738.5844634
1,'n',1655564738.64492,1655564738.7537813
2,'d',1655564738.7871313,1655564738.901377
3,'y',1655564738.9172041,1655564739.0196605
4,'b',1655564739.4080563,1655564739.505572
5,'1',1655564739.5224688,1655564739.6654015
6,'t',1655564740.1781664,1655564740.2265787
7,'c',1655564740.5429516,1655564740.6355958
0,'a',1655564743.175688,1655564743.3482604
1,'n',1655564743.412923,1655564743.5153363
2,'d',1655564743.6643405,1655564743.772039
3,'y',1655564743.9556637,1655564744.0405216
4,'b',1655564744.2960513,1655564744.4068184
5,'1',1655564744.3904407,1655564744.4898133
6,'t',1655564744.5990639,1655564744.694877
7,'c',1655564744.88869,1655564744.9995894
0,'a',1655564746.440033,1655564746.5983412
1,'n',1655564746.7194395,1655564746.8178508
2,'d',1655564746.8498127,1655564746.9782753
3,'y',1655564746.994231,1655564747.107059
4,'b',1655564747.3530967,1655564747.462572
5,'1',1655564747.462572,1655564747.5730038
6,'t',1655564747.7778041,1655564747.8569083
7,'c',1655564748.1687043,1655564748.3087504
0,'a',1655564749.7366047,1655564749.9113364
1,'n',1655564750.5130658,1655564750.6280806
2,'d',1655564750.7584038,1655564750.8814154
3,'y',1655564750.9127283,1655564751.0298383
