Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
ys,e_6,5_96,5,96,0.09701705,0.26198554,0.35900259,0.360995054,0.458012104,0.099009514
ys,t_w,20_23,20,23,0.084005833,0.254984379,0.338990211,0.351984501,0.435990334,0.097000122
ys,w_1,23_91,23,91,0.097000122,0.292012453,0.389012575,0.389016628,0.48601675,0.097004175
ys,1_n,91_14,91,14,0.097004175,0.239005566,0.336009741,0.373986006,0.470990181,0.13498044
ys,n_k,14_11,14,11,0.13498044,-0.060994625,0.073985815,0.023004055,0.157984495,0.08399868
ys,k_l,11_12,11,12,0.08399868,0.140993357,0.224992037,0.237997532,0.321996212,0.097004175
ys,l_e,12_5,12,5,0.097004175,0.153996229,0.251000404,0.249997139,0.347001314,0.09600091
ys,e_6,5_96,5,96,0.09600091,0.249998331,0.345999241,0.324003458,0.420004368,0.074005127
ys,t_w,20_23,20,23,0.09700799,0.225019932,0.322027922,0.298002481,0.395010471,0.07298255
ys,w_1,23_91,23,91,0.07298255,0.271000147,0.343982697,0.356090069,0.429072618,0.085089922
ys,1_n,91_14,91,14,0.085089922,0.196907282,0.281997204,0.345893621,0.430983543,0.14898634
ys,n_k,14_11,14,11,0.14898634,-0.061992407,0.086993933,0.036001682,0.184988022,0.097994089
ys,k_l,11_12,11,12,0.097994089,0.12100029,0.218994379,0.219008923,0.317003012,0.098008633
ys,l_e,12_5,12,5,0.098008633,0.108017445,0.206026077,0.206003189,0.304011822,0.097985744
ys,e_6,5_96,5,96,0.097985744,0.259968996,0.357954741,0.33400774,0.431993484,0.074038744
ys,t_w,20_23,20,23,0.059994936,0.246996164,0.3069911,0.333012819,0.393007755,0.086016655
ys,w_1,23_91,23,91,0.086016655,0.290189981,0.376206636,0.375209093,0.461225748,0.085019112
ys,1_n,91_14,91,14,0.085019112,0.216772795,0.301791906,0.339772224,0.424791336,0.12299943
ys,n_k,14_11,14,11,0.12299943,-0.048992872,0.074006557,0.048010826,0.171010256,0.097003698
ys,k_l,11_12,11,12,0.097003698,0.119553328,0.216557026,0.216990471,0.313994169,0.097437143
ys,l_e,12_5,12,5,0.097437143,0.119018316,0.21645546,0.216040373,0.313477516,0.097022057
ys,e_6,5_96,5,96,0.097022057,0.242055416,0.339077473,0.327074528,0.424096584,0.085019112
ys,t_w,20_23,20,23,0.084961176,0.218143463,0.303104639,0.302012682,0.386973858,0.083869219
ys,w_1,23_91,23,91,0.083869219,0.259005785,0.342875004,0.331958055,0.415827274,0.072952271
ys,1_n,91_14,91,14,0.072952271,0.228005409,0.30095768,0.365046263,0.437998533,0.137040854
ys,n_k,14_11,14,11,0.137040854,-0.063019514,0.074021339,0.034998178,0.172039032,0.098017693
ys,k_l,11_12,11,12,0.098017693,0.121981859,0.219999552,0.231071472,0.329089165,0.109089613
ys,l_e,12_5,12,5,0.109089613,0.130927801,0.240017414,0.214929819,0.324019432,0.084002018
ys,e_6,5_96,5,96,0.084002018,0.248017073,0.332019091,0.322006226,0.406008244,0.073989153
ys,t_w,20_23,20,23,0.072999716,0.260019302,0.333019018,0.344033718,0.417033434,0.084014416
ys,w_1,23_91,23,91,0.084014416,0.259972095,0.343986511,0.355967045,0.439981461,0.095994949
ys,1_n,91_14,91,14,0.095994949,0.229007483,0.325002432,0.363006592,0.459001541,0.133999109
ys,n_k,14_11,14,11,0.133999109,-0.060000181,0.073998928,0.035997152,0.169996262,0.095997334
ys,k_l,11_12,11,12,0.095997334,0.121012449,0.217009783,0.219994068,0.315991402,0.098981619
ys,l_e,12_5,12,5,0.098981619,0.197884321,0.29686594,0.284150839,0.383132458,0.086266518
ys,e_6,5_96,5,96,0.086266518,0.270873547,0.357140064,0.3568542,0.443120718,0.085980654
ys,t_w,20_23,20,23,0.072016716,0.277999401,0.350016117,0.33801198,0.410028696,0.060012579
ys,w_1,23_91,23,91,0.060012579,0.300971508,0.360984087,0.372974873,0.432987452,0.072003365
ys,1_n,91_14,91,14,0.072003365,0.238996506,0.31099987,0.362004757,0.434008121,0.123008251
ys,n_k,14_11,14,11,0.123008251,-0.062006235,0.061002016,0.035998106,0.159006357,0.098004341
ys,k_l,11_12,11,12,0.098004341,0.121004343,0.219008684,0.206992149,0.30499649,0.085987806
ys,l_e,12_5,12,5,0.085987806,0.152008772,0.237996578,0.225003719,0.310991526,0.072994947
ys,e_6,5_96,5,96,0.072994947,0.280998707,0.353993654,0.356014729,0.429009676,0.075016022
ys,t_w,20_23,20,23,0.071944714,0.235992908,0.307937622,0.321686506,0.39363122,0.085693598
ys,w_1,23_91,23,91,0.085693598,0.250306368,0.335999966,0.334306955,0.420000553,0.084000587
ys,1_n,91_14,91,14,0.084000587,0.206002712,0.2900033,0.35500598,0.439006567,0.149003267
ys,n_k,14_11,14,11,0.149003267,-0.075005531,0.073997736,0.047078133,0.1960814,0.122083664
ys,k_l,11_12,11,12,0.122083664,0.111918211,0.234001875,0.222916603,0.345000267,0.110998392
ys,l_e,12_5,12,5,0.110998392,0.12100935,0.232007742,0.204412699,0.315411091,0.083403349
ys,e_6,5_96,5,96,0.083403349,0.24958849,0.332991838,0.336597443,0.420000792,0.087008953
ys,t_w,20_23,20,23,0.072009802,0.287993193,0.360002995,0.373012781,0.445022583,0.085019588
ys,w_1,23_91,23,91,0.085019588,0.281973839,0.366993427,0.366943836,0.451963425,0.084969997
ys,1_n,91_14,91,14,0.084969997,0.228031158,0.313001156,0.376054049,0.461024046,0.14802289
ys,n_k,14_11,14,11,0.14802289,-0.086019754,0.062003136,0.035007238,0.183030128,0.121026993
ys,k_l,11_12,11,12,0.121026993,0.120969057,0.24199605,0.231977463,0.353004456,0.111008406
ys,l_e,12_5,12,5,0.111008406,0.121997118,0.233005524,0.219992638,0.331001043,0.09799552
ys,e_6,5_96,5,96,0.09799552,0.312026501,0.41002202,0.396997452,0.494992971,0.084970951
ys,t_w,20_23,20,23,0.072994947,0.283015251,0.356010199,0.355031967,0.428026915,0.072016716
ys,w_1,23_91,23,91,0.072016716,0.268977165,0.340993881,0.352977276,0.424993992,0.084000111
ys,1_n,91_14,91,14,0.084000111,0.260913134,0.344913244,0.410027504,0.494027615,0.14911437
ys,n_k,14_11,14,11,0.14911437,-0.098028183,0.051086187,0.0229702,0.17208457,0.120998383
ys,k_l,11_12,11,12,0.120998383,0.130999088,0.251997471,0.240000486,0.360998869,0.109001398
ys,l_e,12_5,12,5,0.109001398,0.111999035,0.221000433,0.209017277,0.318018675,0.097018242
ys,e_6,5_96,5,96,0.097018242,0.236012459,0.333030701,0.310796499,0.407814741,0.07478404
ys,t_w,20_23,20,23,0.097005129,0.226994991,0.32400012,0.312005043,0.409010172,0.085010052
ys,w_1,23_91,23,91,0.085010052,0.291992188,0.377002239,0.375995398,0.461005449,0.08400321
ys,1_n,91_14,91,14,0.08400321,0.238996506,0.322999716,0.386000872,0.470004082,0.147004366
ys,n_k,14_11,14,11,0.147004366,-0.086008549,0.060995817,0.023005486,0.170009851,0.109014034
ys,k_l,11_12,11,12,0.109014034,0.120987892,0.230001926,0.22998929,0.339003325,0.109001398
ys,l_e,12_5,12,5,0.109001398,0.1449368,0.253938198,0.241997957,0.350999355,0.097061157
ys,e_6,5_96,5,96,0.097061157,0.249005556,0.346066713,0.348002672,0.445063829,0.098997116
ys,t_w,20_23,20,23,0.097001791,0.225021124,0.322022915,0.309004068,0.406005859,0.083982944
ys,w_1,23_91,23,91,0.083982944,0.258998156,0.3429811,0.342996836,0.42697978,0.08399868
ys,1_n,91_14,91,14,0.08399868,0.250024319,0.334022999,0.399019957,0.483018637,0.148995638
ys,n_k,14_11,14,11,0.148995638,-0.099019527,0.04997611,0.047982931,0.196978569,0.147002459
ys,k_l,11_12,11,12,0.147002459,0.110154629,0.257157087,0.217989683,0.364992142,0.107835054
ys,l_e,12_5,12,5,0.107835054,0.143005848,0.250840902,0.24001646,0.347851515,0.097010612
ys,e_6,5_96,5,96,0.097010612,0.230830193,0.327840805,0.305000305,0.402010918,0.074170113
ys,t_w,20_23,20,23,0.084004164,0.270997286,0.35500145,0.356152296,0.44015646,0.08515501
ys,w_1,23_91,23,91,0.08515501,0.28488493,0.37003994,0.380858183,0.466013193,0.095973253
ys,1_n,91_14,91,14,0.095973253,0.228984594,0.324957848,0.413995981,0.509969234,0.185011387
ys,n_k,14_11,14,11,0.185011387,-0.099004507,0.08600688,0.023004532,0.208015919,0.122009039
ys,k_l,11_12,11,12,0.122009039,0.14302659,0.265035629,0.263984203,0.385993242,0.120957613
ys,l_e,12_5,12,5,0.120957613,0.098042965,0.219000578,0.208020449,0.328978062,0.109977484
ys,e_6,5_96,5,96,0.109977484,0.237990618,0.347968102,0.310982704,0.420960188,0.072992086
ys,t_w,20_23,20,23,0.072044134,0.256959677,0.329003811,0.342978954,0.415023088,0.086019278
ys,w_1,23_91,23,91,0.086019278,0.268979311,0.354998589,0.353976965,0.439996243,0.084997654
ys,1_n,91_14,91,14,0.084997654,0.217001438,0.301999092,0.376999617,0.461997271,0.159998178
ys,n_k,14_11,14,11,0.159998178,-0.073996782,0.086001396,0.034818888,0.194817066,0.10881567
ys,k_l,11_12,11,12,0.10881567,0.122193336,0.231009007,0.230226517,0.339042187,0.10803318
ys,l_e,12_5,12,5,0.10803318,0.129961491,0.237994671,0.215956688,0.323989868,0.085995197
ys,e_6,5_96,5,96,0.085995197,0.239999056,0.325994253,0.326997995,0.412993193,0.08699894
ys,t_w,20_23,20,23,0.084613085,0.23936367,0.323976755,0.323379993,0.407993078,0.084016323
ys,w_1,23_91,23,91,0.084016323,0.291973829,0.375990152,0.376345873,0.460362196,0.084372044
ys,1_n,91_14,91,14,0.084372044,0.227631569,0.312003613,0.38962841,0.474000454,0.161996841
ys,n_k,14_11,14,11,0.161996841,-0.087996483,0.074000359,0.035999298,0.19799614,0.123995781
ys,k_l,11_12,11,12,0.123995781,0.144002199,0.26799798,0.25301981,0.377015591,0.109017611
ys,l_e,12_5,12,5,0.109017611,0.121982336,0.230999947,0.230980635,0.339998245,0.108998299
ys,e_6,5_96,5,96,0.108998299,0.208000183,0.316998482,0.283048868,0.392047167,0.075048685
ys,t_w,20_23,20,23,0.072019815,0.236999512,0.309019327,0.322018623,0.394038439,0.085019112
ys,w_1,23_91,23,91,0.085019112,0.271167755,0.356186867,0.36819005,0.453209162,0.097022295
ys,1_n,91_14,91,14,0.097022295,0.225786924,0.322809219,0.387786865,0.48480916,0.161999941
ys,n_k,14_11,14,11,0.161999941,-0.087995768,0.074004173,0.036000013,0.197999954,0.123995781
ys,k_l,11_12,11,12,0.123995781,0.142002106,0.265997887,0.251000881,0.374996662,0.108998775
ys,l_e,12_5,12,5,0.108998775,0.12799859,0.236997366,0.225002766,0.334001541,0.097004175
ys,e_6,5_96,5,96,0.097004175,0.260998249,0.358002424,0.34600234,0.443006516,0.085004091
ys,t_w,20_23,20,23,0.097006083,0.248997211,0.346003294,0.3340168,0.431022882,0.085019588
ys,w_1,23_91,23,91,0.085019588,0.301968098,0.386987686,0.399050951,0.484070539,0.097082853
ys,1_n,91_14,91,14,0.097082853,0.236936092,0.334018946,0.372907877,0.46999073,0.135971785
ys,n_k,14_11,14,11,0.135971785,-0.073924541,0.062047243,0.035009384,0.170981169,0.108933926
ys,k_l,11_12,11,12,0.108933926,0.120009899,0.228943825,0.216015577,0.324949503,0.096005678
ys,l_e,12_5,12,5,0.096005678,0.130994558,0.227000237,0.214995623,0.311001301,0.084001064
ys,e_6,5_96,5,96,0.084001064,0.23800087,0.322001934,0.310055494,0.394056559,0.072054625
ys,t_w,20_23,20,23,0.072998285,0.251006126,0.324004412,0.348027229,0.421025515,0.097021103
ys,w_1,23_91,23,91,0.097021103,0.268977165,0.365998268,0.365398645,0.462419748,0.09642148
ys,1_n,91_14,91,14,0.09642148,0.23758769,0.334009171,0.398574829,0.494996309,0.160987139
ys,n_k,14_11,14,11,0.160987139,-0.098998547,0.061988592,0.035001755,0.195988894,0.134000301
ys,k_l,11_12,11,12,0.134000301,0.131000519,0.26500082,0.228058338,0.36205864,0.097057819
ys,l_e,12_5,12,5,0.097057819,0.130941153,0.227998972,0.215940952,0.312998772,0.0849998
ys,e_6,5_96,5,96,0.0849998,0.238059044,0.323058844,0.3250072,0.410007,0.086948156
ys,t_w,20_23,20,23,0.07200551,0.257000208,0.329005718,0.328997612,0.401003122,0.071997404
ys,w_1,23_91,23,91,0.071997404,0.272001028,0.343998432,0.357009411,0.429006815,0.085008383
ys,1_n,91_14,91,14,0.085008383,0.225993872,0.311002254,0.376987696,0.461996078,0.150993824
ys,n_k,14_11,14,11,0.150993824,-0.076938152,0.074055672,0.048003674,0.198997498,0.124941826
ys,k_l,11_12,11,12,0.124941826,0.109000444,0.23394227,0.218997717,0.343939543,0.109997272
ys,l_e,12_5,12,5,0.109997272,0.08900404,0.199001312,0.198998928,0.308996201,0.109994888
ys,e_6,5_96,5,96,0.109994888,0.20900321,0.318998098,0.294999838,0.404994726,0.085996628
ys,t_w,20_23,20,23,0.083992243,0.245068789,0.329061031,0.33000493,0.413997173,0.084936142
ys,w_1,23_91,23,91,0.084936142,0.270000219,0.354936361,0.353928328,0.43886447,0.083928108
ys,1_n,91_14,91,14,0.083928108,0.238073587,0.322001696,0.385094166,0.469022274,0.147020578
ys,n_k,14_11,14,11,0.147020578,-0.085022926,0.061997652,0.036008358,0.183028936,0.121031284
ys,k_l,11_12,11,12,0.121031284,0.119940758,0.240972042,0.228971958,0.350003242,0.1090312
ys,l_e,12_5,12,5,0.1090312,0.078000784,0.187031984,0.175062418,0.284093618,0.097061634
ys,e_6,5_96,5,96,0.097061634,0.22893095,0.325992584,0.303419828,0.400481462,0.074488878
ys,t_w,20_23,20,23,0.07236886,0.239010334,0.311379194,0.323029995,0.395398855,0.084019661
ys,w_1,23_91,23,91,0.084019661,0.269037724,0.353057384,0.353966951,0.437986612,0.084929228
ys,1_n,91_14,91,14,0.084929228,0.225433588,0.310362816,0.375005245,0.459934473,0.149571657
ys,n_k,14_11,14,11,0.149571657,-0.075551033,0.074020624,0.011002064,0.160573721,0.086553097
ys,k_l,11_12,11,12,0.086553097,0.131005526,0.217558622,0.229064226,0.315617323,0.098058701
ys,l_e,12_5,12,5,0.098058701,0.090932131,0.188990831,0.187934637,0.285993338,0.097002506
ys,e_6,5_96,5,96,0.097002506,0.224576712,0.321579218,0.299997568,0.397000074,0.075420856
ys,t_w,20_23,20,23,0.083999395,0.214178085,0.298177481,0.285998106,0.369997501,0.071820021
ys,w_1,23_91,23,91,0.071820021,0.272004843,0.343824863,0.357073307,0.428893328,0.085068464
ys,1_n,91_14,91,14,0.085068464,0.26792717,0.352995634,0.404115677,0.489184141,0.136188507
ys,n_k,14_11,14,11,0.136188507,-0.075182438,0.061006069,0.034753084,0.170941591,0.109935522
ys,k_l,11_12,11,12,0.109935522,0.119029045,0.228964567,0.216052771,0.325988293,0.097023726
ys,l_e,12_5,12,5,0.097023726,0.078016281,0.175040007,0.175005674,0.2720294,0.096989393
ys,e_6,5_96,5,96,0.096989393,0.218001604,0.314990997,0.293431044,0.390420437,0.07542944
ys,t_w,20_23,20,23,0.083921671,0.238080502,0.322002172,0.311097383,0.395019054,0.073016882
ys,w_1,23_91,23,91,0.073016882,0.259926319,0.332943201,0.344945669,0.417962551,0.08501935
ys,1_n,91_14,91,14,0.08501935,0.289904118,0.374923468,0.425935268,0.510954618,0.136031151
ys,n_k,14_11,14,11,0.136031151,-0.074015856,0.062015295,0.023005247,0.159036398,0.097021103
ys,k_l,11_12,11,12,0.097021103,0.133109093,0.230130196,0.242100477,0.33912158,0.108991385
ys,l_e,12_5,12,5,0.108991385,0.110999107,0.219990492,0.197000265,0.30599165,0.086001158
ys,e_6,5_96,5,96,0.086001158,0.216998816,0.302999973,0.290507078,0.376508236,0.073508263
ys,t_w,20_23,20,23,0.097003222,0.227996111,0.324999332,0.312008381,0.409011602,0.08401227
ys,w_1,23_91,23,91,0.08401227,0.249975681,0.333987951,0.334989071,0.419001341,0.08501339
ys,1_n,91_14,91,14,0.08501339,0.238013029,0.323026419,0.376010656,0.461024046,0.137997627
ys,n_k,14_11,14,11,0.137997627,-0.062010527,0.075987101,0.048010826,0.186008453,0.110021353
ys,k_l,11_12,11,12,0.110021353,0.133975983,0.243997335,0.230978251,0.340999603,0.097002268
ys,l_e,12_5,12,5,0.097002268,0.088077068,0.185079336,0.197077036,0.294079304,0.108999968
ys,e_6,5_96,5,96,0.108999968,0.216942072,0.325942039,0.292922974,0.401922941,0.075980902
ys,t_w,20_23,20,23,0.084131241,0.243203878,0.327335119,0.327819109,0.41195035,0.084615231
ys,w_1,23_91,23,91,0.084615231,0.241136551,0.325751781,0.312001467,0.396616697,0.070864916
ys,1_n,91_14,91,14,0.070864916,0.260002851,0.330867767,0.396001816,0.466866732,0.135998964
ys,n_k,14_11,14,11,0.135998964,-0.073997498,0.062001467,0.023005247,0.159004211,0.097002745
ys,k_l,11_12,11,12,0.097002745,0.13199091,0.228993654,0.228470325,0.32547307,0.096479416
ys,l_e,12_5,12,5,0.096479416,0.088521004,0.18500042,0.185521126,0.282000542,0.097000122
ys,e_6,5_96,5,96,0.097000122,0.24900198,0.346002102,0.324082613,0.421082735,0.075080633
ys,t_w,20_23,20,23,0.083917856,0.377446413,0.461364269,0.450186014,0.53410387,0.072739601
ys,w_1,23_91,23,91,0.072739601,0.261819363,0.334558964,0.358812571,0.431552172,0.096993208
ys,1_n,91_14,91,14,0.096993208,0.206000805,0.302994013,0.341998339,0.438991547,0.135997534
ys,n_k,14_11,14,11,0.135997534,-0.073994875,0.062002659,0.023001909,0.158999443,0.096996784
ys,k_l,11_12,11,12,0.096996784,0.121001005,0.217997789,0.242084742,0.339081526,0.121083736
ys,l_e,12_5,12,5,0.121083736,0.099999905,0.221083641,0.196918249,0.318001986,0.096918344
ys,e_6,5_96,5,96,0.096918344,0.219995737,0.316914082,0.307996035,0.404914379,0.088000298
ys,t_w,20_23,20,23,0.08399725,0.240022659,0.324019909,0.325043201,0.409040451,0.085020542
ys,w_1,23_91,23,91,0.085020542,0.236953735,0.321974277,0.332952976,0.417973518,0.095999241
ys,1_n,91_14,91,14,0.095999241,0.215992928,0.311992168,0.352993727,0.448992968,0.137000799
ys,n_k,14_11,14,11,0.137000799,-0.061994314,0.075006485,0.036009789,0.173010588,0.098004103
ys,k_l,11_12,11,12,0.098004103,0.131028891,0.229032993,0.229991198,0.3279953,0.098962307
ys,l_e,12_5,12,5,0.098962307,0.110001087,0.208963394,0.207005501,0.305967808,0.097004414
ys,e_6,5_96,5,96,0.097004414,0.257993937,0.35499835,0.344001293,0.441005707,0.086007357
ys,t_w,20_23,20,23,0.108997583,0.193004847,0.30200243,0.265001535,0.373999119,0.071996689
ys,w_1,23_91,23,91,0.071996689,0.20575881,0.277755499,0.302780628,0.374777317,0.097021818
ys,1_n,91_14,91,14,0.097021818,0.18531251,0.282334328,0.30921936,0.406241179,0.123906851
ys,n_k,14_11,14,11,0.123906851,-0.049984694,0.073922157,0.024005413,0.147912264,0.073990107
ys,k_l,11_12,11,12,0.073990107,0.132999897,0.206990004,0.242993593,0.3169837,0.109993696
ys,l_e,12_5,12,5,0.109993696,0.056003332,0.165997028,0.164093256,0.274086952,0.108089924
ys,e_6,5_96,5,96,0.108089924,0.204907894,0.312997818,0.291909218,0.399999142,0.087001324
ys,t_w,20_23,20,23,0.084091663,0.248999834,0.333091497,0.334916592,0.419008255,0.085916758
ys,w_1,23_91,23,91,0.085916758,0.246995211,0.332911968,0.345580578,0.431497335,0.098585367
ys,1_n,91_14,91,14,0.098585367,0.206421137,0.305006504,0.329412699,0.427998066,0.122991562
ys,n_k,14_11,14,11,0.122991562,-0.048909187,0.074082375,0.036004305,0.158995867,0.084913492
ys,k_l,11_12,11,12,0.084913492,0.12101388,0.205927372,0.217992067,0.30290556,0.096978188
ys,l_e,12_5,12,5,0.096978188,0.0989995,0.195977688,0.196000338,0.292978525,0.097000837
ys,e_6,5_96,5,96,0.097000837,0.205999613,0.30300045,0.293007851,0.390008688,0.087008238
ys,t_w,20_23,20,23,0.097003698,0.260445595,0.357449293,0.332796812,0.42980051,0.072351217
ys,w_1,23_91,23,91,0.072351217,0.279112816,0.351464033,0.376199722,0.44855094,0.097086906
ys,1_n,91_14,91,14,0.097086906,0.205998659,0.303085566,0.340998888,0.438085794,0.135000229
ys,n_k,14_11,14,11,0.135000229,-0.084997892,0.050002337,0.011003017,0.146003246,0.09600091
ys,k_l,11_12,11,12,0.09600091,0.130958319,0.226959229,0.226996183,0.322997093,0.096037865
ys,l_e,12_5,12,5,0.096037865,0.112000227,0.208038092,0.196982145,0.29302001,0.084981918
ys,e_6,5_96,5,96,0.084981918,0.20802474,0.293006659,0.294005156,0.378987074,0.085980415
ys,t_w,20_23,20,23,0.097012043,0.227009535,0.324021578,0.311028719,0.408040762,0.084019184
ys,w_1,23_91,23,91,0.084019184,0.292215824,0.376235008,0.402173758,0.486192942,0.109957933
ys,1_n,91_14,91,14,0.109957933,0.184791088,0.294749022,0.320811272,0.430769205,0.136020184
ys,n_k,14_11,14,11,0.136020184,-0.074016333,0.062003851,0.011002064,0.147022247,0.085018396
ys,k_l,11_12,11,12,0.085018396,0.10797286,0.192991257,0.205978394,0.29099679,0.098005533
ys,l_e,12_5,12,5,0.098005533,0.088993788,0.186999321,0.172997952,0.271003485,0.084004164
ys,e_6,5_96,5,96,0.084004164,0.216997623,0.301001787,0.303996325,0.388000488,0.086998701
ys,t_w,20_23,20,23,0.09701848,0.214993,0.31201148,0.2879951,0.38501358,0.0730021
ys,w_1,23_91,23,91,0.0730021,0.237745762,0.310747862,0.335016727,0.408018827,0.097270966
ys,1_n,91_14,91,14,0.097270966,0.185982466,0.283253431,0.333981037,0.431252003,0.147998571
ys,n_k,14_11,14,11,0.147998571,-0.062000751,0.08599782,0.048002481,0.196001053,0.110003233
ys,k_l,11_12,11,12,0.110003233,0.110997915,0.221001148,0.20999527,0.319998503,0.098997355
ys,l_e,12_5,12,5,0.098997355,0.078988314,0.177985668,0.200214624,0.299211979,0.121226311
ys,e_6,5_96,5,96,0.121226311,0.217741013,0.338967323,0.315785885,0.437012196,0.098044872
ys,t_w,20_23,20,23,0.098003864,0.239992857,0.337996721,0.311995029,0.409998894,0.072002172
ys,w_1,23_91,23,91,0.072002172,0.237012386,0.309014559,0.332996368,0.404998541,0.095983982
ys,1_n,91_14,91,14,0.095983982,0.187005997,0.282989979,0.335014105,0.430998087,0.148008108
ys,n_k,14_11,14,11,0.148008108,-0.073619843,0.074388266,0.035979509,0.183987617,0.109599352
ys,k_l,11_12,11,12,0.109599352,0.11002326,0.219622612,0.23201108,0.341610432,0.12198782
ys,l_e,12_5,12,5,0.12198782,0.044005156,0.165992975,0.141003132,0.262990952,0.096997976
ys,e_6,5_96,5,96,0.096997976,0.21699667,0.313994646,0.302991629,0.399989605,0.085994959
ys,t_w,20_23,20,23,0.084015608,0.226989508,0.311005116,0.299843788,0.383859396,0.07285428
ys,w_1,23_91,23,91,0.07285428,0.27314043,0.345994711,0.369162321,0.442016602,0.096021891
ys,1_n,91_14,91,14,0.096021891,0.196999311,0.293021202,0.331984758,0.428006649,0.134985447
ys,n_k,14_11,14,11,0.134985447,-0.073895216,0.061090231,0.010998726,0.145984173,0.084893942
ys,k_l,11_12,11,12,0.084893942,0.109018326,0.193912268,0.23099041,0.315884352,0.121972084
ys,l_e,12_5,12,5,0.121972084,0.067011833,0.188983917,0.164000511,0.285972595,0.096988678
ys,e_6,5_96,5,96,0.096988678,0.173999548,0.270988226,0.274115801,0.371104479,0.100116253
ys,t_w,20_23,20,23,0.084999323,0.216982365,0.301981688,0.301997423,0.386996746,0.085015059
ys,w_1,23_91,23,91,0.085015059,0.249987125,0.335002184,0.335102797,0.420117855,0.085115671
ys,1_n,91_14,91,14,0.085115671,0.171900272,0.257015944,0.30689168,0.392007351,0.134991407
ys,n_k,14_11,14,11,0.134991407,-0.072990894,0.062000513,0.022997141,0.157988548,0.095988035
ys,k_l,11_12,11,12,0.095988035,0.131012201,0.227000237,0.252996922,0.348984957,0.12198472
ys,l_e,12_5,12,5,0.12198472,0.089002371,0.210987091,0.188013792,0.309998512,0.099011421
ys,e_6,5_96,5,96,0.099011421,0.194982052,0.293993473,0.294101,0.393112421,0.099118948
ys,t_w,20_23,20,23,0.084991455,0.233706474,0.318697929,0.306250572,0.391242027,0.072544098
ys,w_1,23_91,23,91,0.072544098,0.250744581,0.323288679,0.333429337,0.405973434,0.082684755
ys,1_n,91_14,91,14,0.082684755,0.196836948,0.279521704,0.333320141,0.416004896,0.136483192
ys,n_k,14_11,14,11,0.136483192,-0.062000275,0.074482918,0.048000097,0.18448329,0.110000372
ys,k_l,11_12,11,12,0.110000372,0.10999608,0.219996452,0.232005835,0.342006207,0.122009754
ys,l_e,12_5,12,5,0.122009754,0.078009605,0.20001936,0.17411375,0.296123505,0.096104145
ys,e_6,5_96,5,96,0.096104145,0.249993324,0.346097469,0.337877274,0.433981419,0.087883949
ys,t_w,20_23,20,23,0.08501935,0.228722095,0.313741446,0.312714338,0.397733688,0.083992243
ys,w_1,23_91,23,91,0.083992243,0.323932886,0.407925129,0.408993721,0.492985964,0.085060835
ys,1_n,91_14,91,14,0.085060835,0.195999384,0.281060219,0.330996513,0.416057348,0.134997129
ys,n_k,14_11,14,11,0.134997129,-0.073873997,0.061123133,0.023126602,0.158123732,0.097000599
ys,k_l,11_12,11,12,0.097000599,0.121999741,0.21900034,0.242877245,0.339877844,0.120877504
ys,l_e,12_5,12,5,0.120877504,0.088122845,0.209000349,0.186122894,0.307000399,0.09800005
ys,e_6,5_96,5,96,0.09800005,0.171868801,0.269868851,0.27200079,0.370000839,0.100131989
ys,t_w,20_23,20,23,0.08404398,0.250198126,0.334242105,0.33421731,0.41826129,0.084019184
ys,w_1,23_91,23,91,0.084019184,0.260761976,0.34478116,0.357763052,0.441782236,0.097001076
ys,1_n,91_14,91,14,0.097001076,0.194998503,0.291999578,0.34399724,0.440998316,0.148998737
ys,n_k,14_11,14,11,0.148998737,-0.073990822,0.075007915,0.036376715,0.185375452,0.110367537
ys,k_l,11_12,11,12,0.110367537,0.113027096,0.223394632,0.221623182,0.331990719,0.108596087
ys,l_e,12_5,12,5,0.108596087,0.088005781,0.196601868,0.1849823,0.293578386,0.096976519
ys,e_6,5_96,5,96,0.096976519,0.216036797,0.313013315,0.289049149,0.386025667,0.073012352
ys,t_w,20_23,20,23,0.071799994,0.215195417,0.286995411,0.286985874,0.358785868,0.071790457
ys,w_1,23_91,23,91,0.071790457,0.229018927,0.300809383,0.313910246,0.385700703,0.084891319
ys,1_n,91_14,91,14,0.084891319,0.219060659,0.303951979,0.330085516,0.414976835,0.111024857
ys,n_k,14_11,14,11,0.111024857,-0.061014891,0.050009966,0.035136461,0.146161318,0.096151352
ys,k_l,11_12,11,12,0.096151352,0.111236811,0.207388163,0.207876921,0.304028273,0.09664011
ys,l_e,12_5,12,5,0.09664011,0.101123571,0.197763681,0.185025215,0.281665325,0.083901644
ys,e_6,5_96,5,96,0.083901644,0.203987837,0.287889481,0.290967941,0.374869585,0.086980104
ys,t_w,20_23,20,23,0.09600091,0.302005529,0.398006439,0.375003815,0.471004725,0.072998285
ys,w_1,23_91,23,91,0.072998285,0.294994593,0.367992878,0.380999327,0.453997612,0.086004734
ys,1_n,91_14,91,14,0.086004734,0.214997292,0.301002026,0.375070095,0.461074829,0.160072803
ys,n_k,14_11,14,11,0.160072803,-0.074076891,0.085995913,0.011002064,0.171074867,0.085078955
ys,k_l,11_12,11,12,0.085078955,0.23705554,0.322134495,0.344923019,0.430001974,0.107867479
