Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
cy,a_n,1_14,1,14,0.36986732482910156,-0.27086663246154785,0.09900069236755371,-0.14583849906921387,0.2240288257598877,0.12502813339233398
cy,n_g,14_7,14,7,0.12502813339233398,0.08401679992675781,0.2090449333190918,0.21701860427856445,0.34204673767089844,0.13300180435180664
cy,g_1,7_91,7,91,0.13300180435180664,0.22009778022766113,0.3530995845794678,0.4799518585205078,0.6129536628723145,0.2598540782928467
cy,1_2,91_92,91,92,0.2598540782928467,-0.11999964714050293,0.13985443115234375,0.08500027656555176,0.34485435485839844,0.2049999237060547
cy,2_3,92_93,92,93,0.2049999237060547,-0.05099987983703613,0.15400004386901855,0.0839996337890625,0.2889995574951172,0.13499951362609863
cy,3_4,93_94,93,94,0.13499951362609863,0.0910029411315918,0.22600245475769043,0.20501184463500977,0.3400113582611084,0.11400890350341797
cy,w_a,23_1,23,1,0.19900250434875488,-0.06600117683410645,0.13300132751464844,0.24399828910827637,0.44300079345703125,0.3099994659423828
cy,a_n,1_14,1,14,0.3099994659423828,-0.11700272560119629,0.19299674034118652,-0.028001785278320312,0.2819976806640625,0.08900094032287598
cy,n_g,14_7,14,7,0.08900094032287598,-0.003998279571533203,0.08500266075134277,0.12700438499450684,0.2160053253173828,0.13100266456604004
cy,g_1,7_91,7,91,0.13100266456604004,0.19106101989746094,0.322063684463501,0.37396788597106934,0.5049705505371094,0.1829068660736084
cy,1_2,91_92,91,92,0.1829068660736084,-0.07417964935302734,0.10872721672058105,0.13101601600646973,0.3139228820800781,0.20519566535949707
cy,2_3,92_93,92,93,0.20519566535949707,-0.0432581901550293,0.16193747520446777,0.11654472351074219,0.32174038887023926,0.15980291366577148
cy,3_4,93_94,93,94,0.15980291366577148,0.10994529724121094,0.2697482109069824,0.2409505844116211,0.4007534980773926,0.13100528717041016
cy,w_a,23_1,23,1,0.32180166244506836,-0.15374445915222168,0.16805720329284668,0.10864615440368652,0.4304478168487549,0.2623906135559082
cy,a_n,1_14,1,14,0.2623906135559082,-0.1455399990081787,0.11685061454772949,-0.03564763069152832,0.22674298286437988,0.10989236831665039
cy,n_g,14_7,14,7,0.10989236831665039,0.1725306510925293,0.2824230194091797,0.32117700576782227,0.43106937408447266,0.14864635467529297
cy,g_1,7_91,7,91,0.14864635467529297,0.40558648109436035,0.5542328357696533,0.6178238391876221,0.766470193862915,0.21223735809326172
cy,1_2,91_92,91,92,0.21223735809326172,-0.11610174179077148,0.09613561630249023,0.11706995964050293,0.32930731773376465,0.23317170143127441
cy,2_3,92_93,92,93,0.23317170143127441,-0.08006596565246582,0.1531057357788086,0.07726144790649414,0.31043314933776855,0.15732741355895996
cy,3_4,93_94,93,94,0.15732741355895996,0.11806178092956543,0.2753891944885254,0.27938222885131836,0.4367096424102783,0.16132044792175293
cy,w_a,23_1,23,1,0.27307987213134766,-0.1230018138885498,0.15007805824279785,0.22158575057983398,0.49466562271118164,0.3445875644683838
cy,a_n,1_14,1,14,0.3445875644683838,-0.17458724975585938,0.17000031471252441,-0.058586835861206055,0.28600072860717773,0.11600041389465332
cy,n_g,14_7,14,7,0.11600041389465332,0.034996986389160156,0.15099740028381348,0.19724321365356445,0.3132436275482178,0.1622462272644043
cy,g_1,7_91,7,91,0.1622462272644043,0.20902132987976074,0.37126755714416504,0.43854451179504395,0.6007907390594482,0.2295231819152832
cy,1_2,91_92,91,92,0.2295231819152832,-0.07599973678588867,0.15352344512939453,0.16008877754211426,0.38961195945739746,0.23608851432800293
cy,2_3,92_93,92,93,0.23608851432800293,-0.10105156898498535,0.13503694534301758,0.042000770568847656,0.2780892848968506,0.143052339553833
cy,3_4,93_94,93,94,0.143052339553833,0.09399819374084473,0.23705053329467773,0.23307490348815918,0.3761272430419922,0.13907670974731445
cy,w_a,23_1,23,1,0.20474028587341309,-0.0760807991027832,0.12865948677062988,0.3109250068664551,0.5156652927398682,0.3870058059692383
cy,a_n,1_14,1,14,0.3870058059692383,-0.2040243148803711,0.1829814910888672,-0.10102629661560059,0.2859795093536377,0.10299801826477051
cy,n_g,14_7,14,7,0.10299801826477051,0.032002925872802734,0.13500094413757324,0.1740267276763916,0.2770247459411621,0.14202380180358887
cy,g_1,7_91,7,91,0.14202380180358887,0.26006364822387695,0.4020874500274658,0.43797874450683594,0.5800025463104248,0.17791509628295898
cy,1_2,91_92,91,92,0.17791509628295898,-0.06499052047729492,0.11292457580566406,0.1885240077972412,0.3664391040802002,0.25351452827453613
cy,2_3,92_93,92,93,0.25351452827453613,-0.09452342987060547,0.15899109840393066,0.08682417869567871,0.34033870697021484,0.18134760856628418
cy,3_4,93_94,93,94,0.18134760856628418,0.11164212226867676,0.29298973083496094,0.24368000030517578,0.42502760887145996,0.13203787803649902
cy,w_a,23_1,23,1,0.25757718086242676,-0.09499931335449219,0.16257786750793457,0.3325161933898926,0.5900933742523193,0.42751550674438477
cy,a_n,1_14,1,14,0.42751550674438477,-0.20786786079406738,0.21964764595031738,-0.11201667785644531,0.31549882888793945,0.09585118293762207
cy,n_g,14_7,14,7,0.09585118293762207,0.05001711845397949,0.14586830139160156,0.20415115356445312,0.3000023365020752,0.15413403511047363
cy,g_1,7_91,7,91,0.15413403511047363,0.2661614418029785,0.42029547691345215,0.45821619033813477,0.6123502254486084,0.19205474853515625
cy,1_2,91_92,91,92,0.19205474853515625,-0.06300020217895508,0.12905454635620117,0.11700010299682617,0.3090548515319824,0.18000030517578125
cy,2_3,92_93,92,93,0.18000030517578125,-0.05999946594238281,0.12000083923339844,0.10396647453308105,0.2839667797088623,0.16396594047546387
cy,3_4,93_94,93,94,0.16396594047546387,0.09202122688293457,0.25598716735839844,0.21282219886779785,0.3767881393432617,0.12080097198486328
cy,w_a,23_1,23,1,0.22295856475830078,-0.08394312858581543,0.13901543617248535,0.29702258110046387,0.5199811458587646,0.3809657096862793
cy,a_n,1_14,1,14,0.3809657096862793,-0.21602225303649902,0.16494345664978027,-0.09616374969482422,0.2848019599914551,0.1198585033416748
cy,n_g,14_7,14,7,0.1198585033416748,0.10716462135314941,0.22702312469482422,0.2518625259399414,0.3717210292816162,0.144697904586792
