,key,press_time,release_time
5,'y',1652969614.9779027,1652969615.0872374
6,'o',1652969615.1028903,1652969615.181032
7,'u',1652969615.352894,1652969615.431082
8,'n',1652969615.5247836,1652969615.6029108
9,'g',1652969615.6185129,1652969615.6966724
0,'e',1652969618.0099359,1652969618.1349294
1,'i',1652969618.1974304,1652969618.3380497
2,'g',1652969618.3380497,1652969618.4318116
3,'h',1652969618.50991,1652969618.5724206
4,'t',1652969618.5724206,1652969618.68182
5,key.space,1652969618.68182,1652969618.8068292
6,'k',1652969618.8068292,1652969618.9005451
7,'n',1652969618.9474483,1652969619.0568101
8,'o',1652969619.1818135,1652969619.3032897
9,'w',1652969619.3638687,1652969619.472528
0,'w',1652969621.6022003,1652969621.7271998
1,'r',1652969621.8053257,1652969621.9615772
2,'e',1652969621.9459238,1652969622.0865595
3,'n',1652969622.1022053,1652969622.2115755
4,'c',1652969622.2584646,1652969622.3678281
5,'h',1652969622.44593,1652969622.570957
6,key.space,1652969622.633493,1652969622.7584689
7,'f',1652969622.695957,1652969622.7896993
8,'o',1652969622.9928331,1652969623.133405
9,'x',1652969623.195936,1652969623.3209565
0,'b',1652969625.5865948,1652969625.7584646
1,'e',1652969625.7272298,1652969625.852196
2,'d',1652969626.1334631,1652969626.2897222
3,key.space,1652969626.3365862,1652969626.4928384
4,'a',1652969626.5866055,1652969626.6334722
5,'b',1652969626.758449,1652969626.8834708
6,'j',1652969626.9615748,1652969627.0084555
7,'u',1652969627.1646984,1652969627.2741008
8,'r',1652969627.2584822,1652969627.3834708
9,'e',1652969627.3209682,1652969627.4303417
0,'p',1652969629.8209705,1652969629.8990908
1,'o',1652969630.0084918,1652969630.1178584
2,'r',1652969630.1178584,1652969630.211616
3,'k',1652969630.2428498,1652969630.3365896
4,key.space,1652969630.3678534,1652969630.4772182
5,'d',1652969630.7741067,1652969630.8678706
6,'o',1652969630.930364,1652969631.0397391
7,'r',1652969631.055338,1652969631.1959946
8,'k',1652969631.2115898,1652969631.3053653
9,'y',1652969631.3834887,1652969631.5084882
0,'q',1652969644.6647873,1652969644.7585218
1,'u',1652969644.9303982,1652969645.0241594
2,'i',1652969645.1960247,1652969645.3522573
3,'e',1652969645.6022813,1652969645.7116506
4,'t',1652969645.9147732,1652969646.0553932
5,key.space,1652969646.1335347,1652969646.2116086
6,'g',1652969646.5085132,1652969646.696036
7,'y',1652969646.8522706,1652969646.9304094
8,'r',1652969646.9460163,1652969647.0554142
9,'o',1652969647.1491518,1652969647.2741554
0,'q',1652969650.1647935,1652969650.274173
1,'u',1652969650.305424,1652969650.4304116
2,'e',1652969650.4460185,1652969650.5241694
3,'n',1652969650.5710368,1652969650.664794
4,'c',1652969650.7116508,1652969650.8054075
5,'h',1652969650.8366811,1652969650.930427
6,key.space,1652969650.9616501,1652969651.1179135
7,'h',1652969651.1648,1652969651.3054082
8,'u',1652969651.3991766,1652969651.4929287
9,'g',1652969651.4929287,1652969651.5866756
0,'i',1652969653.8523026,1652969653.946053
1,'r',1652969653.9304466,1652969654.039805
2,'k',1652969654.1179235,1652969654.1491783
3,key.space,1652969654.3366776,1652969654.492908
4,'o',1652969654.5866802,1652969654.6804352
5,'b',1652969654.7273023,1652969654.8210573
6,'j',1652969654.8679276,1652969654.9616606
7,'e',1652969654.9616606,1652969655.117914
8,'c',1652969655.0866804,1652969655.2116873
9,'t',1652969655.3366845,1652969655.477317
0,'k',1652969657.6648138,1652969657.7585526
1,'n',1652969657.852316,1652969657.9304357
2,'o',1652969658.352316,1652969658.492923
3,'t',1652969658.5398118,1652969658.6804237
4,key.space,1652969658.6491714,1652969658.7741702
5,'v',1652969658.899178,1652969658.9773178
6,'i',1652969659.055441,1652969659.1335897
7,'t',1652969659.1335897,1652969659.2272968
8,'a',1652969659.3210483,1652969659.414827
9,'l',1652969659.461696,1652969659.492946
0,'g',1652969666.3524272,1652969666.4617088
1,'a',1652969666.4304438,1652969666.5241935
2,'t',1652969666.649191,1652969666.7898316
3,'e',1652969666.9773412,1652969667.0867019
4,'d',1652969667.1960785,1652969667.3367069
5,key.space,1652969667.3210883,1652969667.4460738
6,'h',1652969667.4773257,1652969667.5554638
7,'i',1652969667.6648383,1652969667.7429693
8,'n',1652969667.8054435,1652969667.883592
9,'d',1652969667.8992145,1652969667.99296
0,'p',1652969670.2898326,1652969670.4304771
1,'i',1652969670.6179895,1652969670.7585967
2,'e',1652969670.7585967,1652969670.8367288
3,'c',1652969670.9148505,1652969671.024221
4,'e',1652969670.9929905,1652969671.2429707
5,'s',1652969671.1179883,1652969671.2586048
6,key.space,1652969671.2429707,1652969671.352352
7,'l',1652969671.3210862,1652969671.4304738
8,'y',1652969671.5867248,1652969671.6648514
9,'e',1652969671.711725,1652969671.8367238
0,'k',1652969674.1179757,1652969674.2273571
1,'e',1652969674.2742293,1652969674.414863
2,'y',1652969674.446084,1652969674.524231
3,key.space,1652969674.524231,1652969674.6961126
4,'d',1652969674.6648448,1652969674.7898366
5,'i',1652969674.7742136,1652969674.8992271
6,'a',1652969674.8992271,1652969674.9929802
7,'l',1652969675.1804633,1652969675.2898645
8,'o',1652969675.3836136,1652969675.47734
9,'g',1652969675.4616966,1652969675.571118
0,'c',1652969677.7899132,1652969677.899225
1,'h',1652969677.9148438,1652969678.0398567
2,'u',1652969678.1804836,1652969678.2585988
3,'m',1652969678.4304862,1652969678.4929929
4,key.space,1652969678.6023638,1652969678.7586176
5,'b',1652969678.7898753,1652969678.9461243
6,'i',1652969679.118039,1652969679.2586133
7,'r',1652969679.3054938,1652969679.383628
8,'c',1652969679.539925,1652969679.6492505
9,'h',1652969679.7273645,1652969679.8054922
0,'l',1652969682.5494242,1652969682.7309132
1,'a',1652969682.8090587,1652969682.9184332
2,'u',1652969682.9809327,1652969683.0746968
3,'g',1652969683.1059382,1652969683.1997077
4,'h',1652969683.2465549,1652969683.3090537
5,key.space,1652969683.3247366,1652969683.4965572
6,'s',1652969683.4809363,1652969683.5746956
7,'t',1652969683.6684225,1652969683.7934122
8,'u',1652969683.7934122,1652969683.8715615
9,'n',1652969683.9652927,1652969684.059062
0,'v',1652969686.4340718,1652969686.6059217
1,'a',1652969686.5747077,1652969686.6684508
2,'r',1652969686.7309427,1652969686.855938
3,'i',1652969686.887194,1652969686.9965696
4,'e',1652969686.9965696,1652969687.1371963
5,'s',1652969687.1215572,1652969687.2465732
6,key.space,1652969687.2465732,1652969687.3559268
7,'c',1652969687.340311,1652969687.4340763
8,'r',1652969687.512195,1652969687.6059391
9,'y',1652969687.6528149,1652969687.7621944
0,'y',1652969690.684092,1652969690.809052
1,'a',1652969690.809052,1652969690.9184492
2,'m',1652969690.9965587,1652969691.10595
3,key.space,1652969691.090323,1652969691.293429
4,'r',1652969691.2153246,1652969691.3403237
5,'a',1652969691.293429,1652969691.4028077
6,'n',1652969691.3872056,1652969691.4809318
7,'d',1652969691.496582,1652969691.5746846
8,'o',1652969691.5903273,1652969691.6997118
9,'m',1652969691.7309554,1652969691.8247156
0,'f',1652969694.152836,1652969694.262201
1,'i',1652969694.2778182,1652969694.4184399
2,'s',1652969694.4027789,1652969694.4965503
3,'t',1652969694.6215653,1652969694.715336
4,key.space,1652969694.7622051,1652969694.840336
5,'t',1652969694.8247123,1652969694.8872046
6,'r',1652969694.996587,1652969695.152824
7,'a',1652969695.105941,1652969695.199711
8,'i',1652969695.1684642,1652969695.2778335
9,'n',1652969695.2778335,1652969695.3715672
0,'b',1652969697.5903463,1652969697.7465715
1,'a',1652969697.7309523,1652969697.777803
2,'s',1652969697.8715875,1652969698.0278478
3,'i',1652969698.0278478,1652969698.0903268
4,'l',1652969698.1997092,1652969698.309097
5,key.space,1652969698.2934709,1652969698.418468
6,'u',1652969698.4809077,1652969698.6059725
7,'n',1652969698.6997187,1652969698.8247147
8,'t',1652969698.8872247,1652969698.9809713
9,'o',1652969698.996592,1652969699.1215987
0,'d',1652969701.7311704,1652969701.855971
1,'e',1652969701.8403597,1652969702.0590947
2,'t',1652969702.0590947,1652969702.1528368
3,'a',1652969702.1841083,1652969702.277853
4,'c',1652969702.3559794,1652969702.4341133
5,'h',1652969702.4809902,1652969702.5590816
6,key.space,1652969702.5434785,1652969702.7153478
7,'q',1652969702.6684556,1652969702.762226
8,'u',1652969702.7465847,1652969702.8715837
9,'a',1652969702.8715837,1652969703.0122397
0,'w',1652969705.121618,1652969705.2153525
1,'i',1652969705.2309806,1652969705.3716044
2,'z',1652969705.3872123,1652969705.5122166
3,key.space,1652969705.5747128,1652969705.6997325
4,'s',1652969705.668481,1652969705.7778623
5,'h',1652969705.949733,1652969706.0747404
6,'r',1652969706.0747404,1652969706.184097
7,'i',1652969706.184097,1652969706.2778475
8,'n',1652969706.3091142,1652969706.4184606
9,'k',1652969706.4653647,1652969706.5747335
0,'o',1652969712.2778764,1652969712.3560011
1,'n',1652969712.4809897,1652969712.559127
2,'l',1652969712.6841018,1652969712.7934825
3,'y',1652969712.7778814,1652969712.8872561
4,key.space,1652969712.8872561,1652969712.9966238
5,'k',1652969712.9809573,1652969713.0747414
6,'r',1652969713.0903566,1652969713.1997626
7,'o',1652969713.1997626,1652969713.262247
8,'n',1652969713.324754,1652969713.4185033
9,'e',1652969713.3872547,1652969713.4809897
0,'y',1652969715.9028366,1652969715.9653425
1,'o',1652969716.0903864,1652969716.184139
2,'d',1652969716.2622514,1652969716.4028902
3,'e',1652969716.340377,1652969716.4966388
4,'l',1652969716.4966388,1652969716.6060026
5,key.space,1652969716.6060026,1652969716.7153761
6,'e',1652969716.7153761,1652969716.840391
7,'c',1652969716.8560145,1652969716.9341319
8,'h',1652969716.9497356,1652969717.027888
9,'o',1652969717.1841085,1652969717.277886
0,'b',1652969719.5867183,1652969719.7117295
1,'o',1652969719.727361,1652969719.8054957
2,'t',1652969719.8054957,1652969719.8836217
3,'f',1652969719.9773805,1652969720.0867317
4,'l',1652969720.1023552,1652969720.164881
5,'y',1652969720.2117567,1652969720.3055022
6,key.space,1652969720.4148726,1652969720.5086305
7,'t',1652969720.6492493,1652969720.74299
8,'u',1652969720.7898798,1652969720.8523777
9,'x',1652969720.9617317,1652969721.024262
0,'d',1652969723.1648638,1652969723.2586267
1,'i',1652969723.2742565,1652969723.36801
2,'g',1652969723.4148839,1652969723.508617
3,key.space,1652969723.539883,1652969723.6179845
4,'t',1652969723.6492581,1652969723.727383
5,'e',1652969723.7586524,1652969723.868003
6,'n',1652969723.868003,1652969723.9461284
7,'d',1652969723.9617193,1652969724.0555115
8,'o',1652969724.0711322,1652969724.164866
9,'n',1652969724.242994,1652969724.336761
0,'n',1652969726.4929914,1652969726.5867505
1,'o',1652969726.696129,1652969726.7898881
2,'d',1652969726.7742715,1652969726.8680089
3,'e',1652969726.8367636,1652969726.9305158
4,key.space,1652969726.8836343,1652969727.02426
5,'p',1652969726.9617078,1652969727.02426
6,'i',1652969727.1492562,1652969727.227385
7,'x',1652969727.227385,1652969727.3211477
8,'e',1652969727.3680055,1652969727.477396
9,'l',1652969727.477396,1652969727.5555432
0,'z',1652969737.930522,1652969738.0555341
1,'o',1652969738.039913,1652969738.1024086
2,'n',1652969738.2117934,1652969738.3211648
3,'a',1652969738.3367882,1652969738.4461617
4,'l',1652969738.461784,1652969738.5399063
5,key.space,1652969738.5555305,1652969738.6648905
6,'o',1652969738.6648905,1652969738.7430341
7,'g',1652969738.8680317,1652969739.0086622
8,'r',1652969738.9930398,1652969739.1492934
9,'e',1652969739.0867882,1652969739.2117527
0,'t',1652969741.821164,1652969741.9149153
1,'r',1652969742.0398922,1652969742.102417
2,'o',1652969742.2117882,1652969742.3455842
3,'v',1652969742.3601234,1652969742.4591818
4,'e',1652969742.4172554,1652969742.49049
5,'r',1652969742.584241,1652969742.6935883
6,key.space,1652969742.6935883,1652969742.787361
7,'m',1652969742.7717178,1652969742.8654914
8,'u',1652969743.0217228,1652969743.0998516
9,'g',1652969743.084231,1652969743.19362
0,'a',1652969745.2332585,1652969745.3426304
1,'c',1652969745.4051185,1652969745.4676247
2,'t',1652969745.6082344,1652969745.7332509
3,key.space,1652969745.702048,1652969745.826998
4,'m',1652969745.8426294,1652969745.920752
5,'a',1652969745.920752,1652969746.014501
6,'r',1652969746.0457525,1652969746.1551378
7,'b',1652969746.2332454,1652969746.342628
8,'l',1652969746.3895144,1652969746.4832532
9,'e',1652969746.46763,1652969746.5770028
0,'e',1652969748.9832442,1652969749.1551208
1,'v',1652969749.1395223,1652969749.280134
2,'i',1652969749.280134,1652969749.358264
3,'l',1652969749.4832716,1652969749.592623
4,key.space,1652969749.5613909,1652969749.6707578
5,'l',1652969749.6707578,1652969749.7644925
6,'u',1652969749.9363823,1652969750.0457687
7,'c',1652969750.0926251,1652969750.1863258
8,'i',1652969750.2020133,1652969750.2957604
9,'d',1652969750.3582668,1652969750.4363706
0,'w',1652969752.5770273,1652969752.733252
1,'a',1652969752.6707594,1652969752.7957466
2,'k',1652969752.8113952,1652969752.920768
3,'e',1652969752.9051788,1652969753.0926387
4,'s',1652969753.0301366,1652969753.1551387
5,key.space,1652969753.1551387,1652969753.2801385
6,'c',1652969753.31139,1652969753.4207604
7,'a',1652969753.3739042,1652969753.4832594
8,'r',1652969753.5301445,1652969753.6239367
9,'t',1652969753.717635,1652969753.8114352
0,'u',1652969756.0145192,1652969756.1394665
1,'n',1652969756.2332828,1652969756.3270166
2,'s',1652969756.3113747,1652969756.498881
3,'a',1652969756.4051504,1652969756.5145254
4,'i',1652969756.498881,1652969756.6082718
5,'d',1652969756.6082718,1652969756.7176454
6,key.space,1652969756.748935,1652969756.8270214
7,'z',1652969756.8114383,1652969756.9051857
8,'e',1652969756.967615,1652969757.0301514
9,'n',1652969757.0301514,1652969757.1395102
0,'p',1652969759.9207802,1652969760.0301278
1,'a',1652969760.123905,1652969760.233275
2,'y',1652969760.233275,1652969760.3270206
3,key.space,1652969760.3426538,1652969760.4676337
4,'g',1652969760.4520264,1652969760.5770295
5,'l',1652969760.5926316,1652969760.7020235
6,'a',1652969760.6707785,1652969760.764513
7,'r',1652969760.764513,1652969760.858272
8,'e',1652969760.9832249,1652969761.077027
9,'d',1652969761.0614014,1652969761.1550894
0,'s',1652969767.1082962,1652969767.248895
1,'a',1652969767.186414,1652969767.311421
2,'l',1652969767.311421,1652969767.4051397
3,'t',1652969767.4364119,1652969767.5457897
4,key.space,1652969767.5145347,1652969767.6395025
5,'n',1652969767.6082804,1652969767.686414
6,'u',1652969767.7801611,1652969767.858294
7,'r',1652969767.8895383,1652969767.9989078
8,'s',1652969767.9989078,1652969768.139553
9,'e',1652969768.1082869,1652969768.2020373
0,'s',1652969770.5146003,1652969770.6082978
1,'a',1652969770.6708026,1652969770.7645397
2,'i',1652969770.7645397,1652969770.8582673
3,'n',1652969770.9207923,1652969771.0145211
4,'t',1652969770.9832945,1652969771.0770507
5,key.space,1652969771.0770507,1652969771.1864145
6,'d',1652969771.2332697,1652969771.311416
7,'u',1652969771.311416,1652969771.4051588
8,'a',1652969771.4207923,1652969771.5145454
9,'l',1652969771.5770514,1652969771.6395504
0,'g',1652969773.7957737,1652969773.88957
1,'r',1652969773.9051676,1652969774.0457976
2,'a',1652969774.0145519,1652969774.1083095
3,'t',1652969774.1864183,1652969774.2957957
4,'e',1652969774.2645388,1652969774.373929
5,'d',1652969774.452045,1652969774.5613995
6,key.space,1652969774.5770442,1652969774.6551442
7,'w',1652969774.6395772,1652969774.733269
8,'i',1652969774.7645385,1652969774.8426554
9,'g',1652969774.8426554,1652969774.9207954
0,'r',1652969783.06143,1652969783.2020538
1,'a',1652969783.1395648,1652969783.295808
2,'m',1652969783.2489405,1652969783.3583086
3,key.space,1652969783.3583086,1652969783.4833052
4,'u',1652969783.5145593,1652969783.6239104
5,'n',1652969783.7176886,1652969783.8114264
6,'b',1652969783.967615,1652969784.1239238
7,'o',1652969784.217679,1652969784.3426838
8,'r',1652969784.373931,1652969784.4833553
9,'n',1652969784.4521139,1652969784.5458105
0,'z',1652969789.8739345,1652969789.9520738
1,'e',1652969790.045813,1652969790.2489429
2,'a',1652969790.2176723,1652969790.3583152
3,'l',1652969790.3426898,1652969790.4364238
4,key.space,1652969790.4364238,1652969790.5614452
5,'i',1652969790.5927014,1652969790.639571
6,'t',1652969790.670796,1652969790.7801895
7,'e',1652969790.7958198,1652969790.9208124
8,'m',1652969790.936438,1652969791.0301883
9,'s',1652969791.0145648,1652969791.13955
0,'f',1652969793.2176912,1652969793.3582902
1,'i',1652969793.3739429,1652969793.4833114
2,'r',1652969793.4833114,1652969793.6708333
3,'s',1652969793.6395648,1652969793.7333097
4,'t',1652969793.8583286,1652969793.99894
5,key.space,1652969793.9676583,1652969794.0926888
6,'l',1652969794.1083403,1652969794.2176745
7,'a',1652969794.2020693,1652969794.311446
8,'i',1652969794.389552,1652969794.4676962
9,'r',1652969794.4520495,1652969794.5301967
0,'k',1652969796.686455,1652969796.7958064
1,'i',1652969796.8895664,1652969796.9676785
2,'d',1652969796.9520705,1652969797.0614493
3,'n',1652969797.0770514,1652969797.1708403
4,'e',1652969797.1708403,1652969797.2801785
5,'y',1652969798.0926774,1652969798.170821
6,key.space,1652969798.217697,1652969798.3270454
7,'e',1652969798.3270454,1652969798.4520679
8,'a',1652969798.4364417,1652969798.5458176
9,'r',1652969798.5770779,1652969798.6864576
0,'z',1652969800.7489195,1652969800.8739467
1,'i',1652969800.8739467,1652969800.9676468
2,'g',1652969801.1395807,1652969801.2958286
3,key.space,1652969801.3270593,1652969801.4364486
4,'e',1652969801.4520738,1652969801.561454
5,'n',1652969801.577055,1652969801.6708279
6,'r',1652969801.8114476,1652969801.8895586
7,'i',1652969801.9208276,1652969802.0302107
8,'c',1652969802.0614583,1652969802.1239457
9,'h',1652969802.1708279,1652969802.2645757
0,'q',1652969804.6654484,1652969804.7748141
1,'u',1652969804.8060465,1652969804.8867266
2,'i',1652969804.9805038,1652969805.0742576
3,'z',1652969805.214842,1652969805.355484
4,key.space,1652969805.3734088,1652969805.4984574
5,'o',1652969805.5141017,1652969805.5922196
6,'w',1652969805.576614,1652969805.6859784
7,'n',1652969805.7172298,1652969805.7953436
8,'e',1652969805.7641008,1652969805.920345
9,'d',1652969805.9047215,1652969806.0140982
0,'o',1652969808.0297155,1652969808.1391032
1,'m',1652969808.2015736,1652969808.2797182
2,'i',1652969808.3422122,1652969808.4359732
3,'t',1652969808.4046993,1652969808.4828246
4,'s',1652969808.6234705,1652969808.7797155
5,key.space,1652969808.7797155,1652969808.857856
6,'b',1652969808.9828398,1652969809.092222
7,'a',1652969809.076571,1652969809.1703525
8,'r',1652969809.1547222,1652969809.2953439
9,'f',1652969809.2953439,1652969809.4359848
0,'n',1652969811.8265953,1652969811.9203546
1,'i',1652969812.810961,1652969812.9047167
2,'m',1652969812.998471,1652969813.0922034
3,'b',1652969813.076607,1652969813.2328756
4,'l',1652969813.6390963,1652969813.7328498
5,'e',1652969813.81095,1652969813.967212
6,key.space,1652969813.8891013,1652969814.0609803
7,'p',1652969814.0609803,1652969814.1860254
8,'l',1652969814.3266025,1652969814.4828484
9,'y',1652969814.717274,1652969814.8266022
0,'l',1652969820.857853,1652969820.9516065
1,'i',1652969821.0609949,1652969821.1547172
2,'t',1652969821.1391098,1652969821.2328436
3,key.space,1652969821.2172418,1652969821.3578649
4,'q',1652969821.3734868,1652969821.4672413
5,'u',1652969821.4672413,1652969821.5453472
6,'o',1652969821.6703467,1652969821.8266032
7,'t',1652969821.7797406,1652969821.857829
8,'e',1652969821.857829,1652969822.0453434
9,'d',1652969822.014102,1652969822.1391106
0,'u',1652969824.279723,1652969824.3891087
1,'s',1652969824.373487,1652969824.4984658
2,'e',1652969824.4984658,1652969824.5765998
3,'r',1652969824.6703687,1652969824.7640893
4,key.space,1652969824.795359,1652969824.8734696
5,'s',1652969824.9359832,1652969825.04536
6,'h',1652969825.014119,1652969825.1078615
7,'o',1652969825.2484841,1652969825.3891203
8,'r',1652969825.3422627,1652969825.4828737
9,'e',1652969825.4516153,1652969825.5609803
0,'d',1652969831.4984872,1652969831.6234858
1,'e',1652969831.5766168,1652969831.732862
2,'a',1652969831.732862,1652969831.8422253
3,'t',1652969831.873497,1652969832.0141013
4,'h',1652969831.9984968,1652969832.0609994
5,key.space,1652969832.1235015,1652969832.2484756
6,'p',1652969832.545365,1652969832.717245
7,'a',1652969832.732881,1652969832.8734744
8,'n',1652969832.8578699,1652969832.9516
9,'t',1652969832.9516,1652969833.0609717
0,'f',1652969838.4828722,1652969838.6078546
1,'u',1652969838.6078546,1652969838.6703734
2,'n',1652969838.748499,1652969838.8578515
3,'g',1652969838.8422482,1652969838.9672036
4,'u',1652969838.9984853,1652969839.0922477
5,'s',1652969839.1860185,1652969839.310993
6,key.space,1652969839.3578818,1652969839.4984968
7,'d',1652969839.4672449,1652969839.561004
8,'o',1652969839.561004,1652969839.6703818
9,'x',1652969839.7485266,1652969839.8735023
0,'j',1652969842.0141237,1652969842.1860008
1,'a',1652969842.1547544,1652969842.2328744
2,'r',1652969842.2797503,1652969842.4047558
3,key.space,1652969842.3891068,1652969842.4672499
4,'l',1652969842.451635,1652969842.5766442
5,'a',1652969842.54535,1652969842.6391337
6,'n',1652969842.717248,1652969842.8110487
7,'c',1652969842.795386,1652969842.9203687
8,'e',1652969842.9203687,1652969843.0766225
9,'s',1652969842.9672256,1652969843.1235037
0,'m',1652969848.0922601,1652969848.2016137
1,'e',1652969848.1703877,1652969848.3266435
2,'a',1652969848.2485049,1652969848.3734825
3,'n',1652969848.3422334,1652969848.420378
4,key.space,1652969848.4360077,1652969848.56099
5,'r',1652969848.514114,1652969848.6391385
6,'e',1652969848.670386,1652969848.7328687
7,'l',1652969848.7641351,1652969848.8578587
8,'a',1652969848.8578587,1652969848.9360015
9,'x',1652969849.0453758,1652969849.1235013
0,'v',1652969851.3734539,1652969851.4985156
1,'e',1652969851.4672465,1652969851.607894
2,'g',1652969851.67037,1652969851.7953837
3,'a',1652969851.7641203,1652969851.8891382
4,'n',1652969851.9047575,1652969851.98286
5,key.space,1652969851.98286,1652969852.0922456
6,'w',1652969852.04539,1652969852.1703846
7,'a',1652969852.1235332,1652969852.23288
8,'l',1652969852.1703846,1652969852.27976
9,'k',1652969852.35786,1652969852.4203794
0,'l',1652969860.2328804,1652969860.3422682
1,'a',1652969860.3422682,1652969860.451651
2,'t',1652969860.4203985,1652969860.54537
3,'e',1652969860.5141354,1652969860.6391475
4,'n',1652969860.6391475,1652969860.732897
5,'t',1652969860.764142,1652969860.9047441
6,key.space,1652969860.9047441,1652969861.0141528
7,'u',1652969861.0610218,1652969861.154779
8,'k',1652969861.279775,1652969861.3735297
9,'e',1652969861.3422723,1652969861.420405
0,'v',1652969866.622658,1652969866.7476525
1,'a',1652969866.700785,1652969866.8257418
2,'n',1652969866.810158,1652969866.9381585
3,key.space,1652969866.9538052,1652969867.0788121
4,'h',1652969867.5787818,1652969867.6256852
5,'i',1652969867.7975478,1652969867.891317
6,'j',1652969868.0475502,1652969868.1726062
7,'i',1652969868.328801,1652969868.4381943
8,'n',1652969868.5162985,1652969868.610035
9,'x',1652969868.6256838,1652969868.71944
0,'j',1652969871.5944116,1652969871.7038167
1,'u',1652969871.8288145,1652969871.9225662
2,'r',1652969871.9693985,1652969872.0788145
3,'y',1652969872.0944347,1652969872.188185
4,key.space,1652969872.2038085,1652969872.313189
5,'f',1652969872.3756669,1652969872.500694
6,'o',1652969872.5163114,1652969872.6256645
7,'a',1652969872.610057,1652969872.7349882
