Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
sz,0_5,90_95,90,95,0.10146164894104004,0.05545401573181152,0.15691566467285156,0.1680595874786377,0.26952123641967773,0.11260557174682617
sz,5_m,95_13,95,13,0.11260557174682617,0.24010586738586426,0.35271143913269043,0.37172675132751465,0.4843323230743408,0.1316208839416504
sz,m_i,13_9,13,9,0.1316208839416504,0.0020880699157714844,0.13370895385742188,0.11673092842102051,0.2483518123626709,0.11464285850524902
sz,i_c,9_3,9,3,0.11464285850524902,-0.004149198532104492,0.11049365997314453,0.12486553192138672,0.23950839042663574,0.1290147304534912
sz,c_a,3_1,3,1,0.1290147304534912,-0.0687403678894043,0.060274362564086914,0.04357028007507324,0.17258501052856445,0.11231064796447754
sz,a_l,1_12,1,12,0.11231064796447754,-0.04357028007507324,0.0687403678894043,0.031135082244873047,0.14344573020935059,0.07470536231994629
sz,c_0,3_90,3,90,0.13234543800354004,0.004004955291748047,0.13635039329528809,0.11182117462158203,0.24416661262512207,0.10781621932983398
sz,0_5,90_95,90,95,0.10781621932983398,0.20807242393493652,0.3158886432647705,0.3295271396636963,0.4373433589935303,0.12145471572875977
sz,5_m,95_13,95,13,0.12145471572875977,0.44122767448425293,0.5626823902130127,0.5532598495483398,0.6747145652770996,0.11203217506408691
sz,m_i,13_9,13,9,0.11203217506408691,-0.01961660385131836,0.09241557121276855,0.07127547264099121,0.18330764770507812,0.09089207649230957
sz,i_c,9_3,9,3,0.09089207649230957,-0.03059244155883789,0.06029963493347168,0.10801815986633301,0.19891023635864258,0.1386106014251709
sz,c_a,3_1,3,1,0.1386106014251709,-0.06712627410888672,0.07148432731628418,0.0301358699798584,0.1687464714050293,0.09726214408874512
sz,a_l,1_12,1,12,0.09726214408874512,-0.02759075164794922,0.0696713924407959,0.02228569984436035,0.11954784393310547,0.04987645149230957
sz,p_l,16_12,16,12,0.12187528610229492,-0.06208539009094238,0.05978989601135254,0.03153109550476074,0.15340638160705566,0.09361648559570312
sz,l_a,12_1,12,1,0.09361648559570312,0.019005298614501953,0.11262178421020508,0.12749862670898438,0.2211151123046875,0.10849332809448242
sz,a_y,1_25,1,25,0.10849332809448242,0.006000518798828125,0.11449384689331055,0.09134960174560547,0.1998429298400879,0.08534908294677734
sz,y_4,25_94,25,94,0.08534908294677734,0.031664133071899414,0.11701321601867676,0.1316227912902832,0.21697187423706055,0.09995865821838379
sz,4_p,94_16,94,16,0.09995865821838379,0.1423933506011963,0.24235200881958008,0.25153255462646484,0.35149121284484863,0.10913920402526855
sz,p_a,16_1,16,1,0.10913920402526855,-0.003000020980834961,0.1061391830444336,0.10999631881713867,0.21913552284240723,0.11299633979797363
sz,a_y,1_25,1,25,0.11299633979797363,0.006989240646362305,0.11998558044433594,0.06359267234802246,0.1765890121459961,0.056603431701660156
sz,p_l,16_12,16,12,0.14172673225402832,-0.08186054229736328,0.05986618995666504,0.02891063690185547,0.1706373691558838,0.11077117919921875
sz,l_a,12_1,12,1,0.11077117919921875,-0.008959531784057617,0.10181164741516113,0.10421895980834961,0.21499013900756836,0.11317849159240723
sz,a_y,1_25,1,25,0.11317849159240723,0.049025774002075195,0.16220426559448242,0.165696382522583,0.27887487411499023,0.11667060852050781
sz,y_4,25_94,25,94,0.11667060852050781,0.022937536239624023,0.13960814476013184,0.12283015251159668,0.2395007610321045,0.09989261627197266
sz,4_p,94_16,94,16,0.09989261627197266,0.42296814918518066,0.5228607654571533,0.5345261096954346,0.6344187259674072,0.1115579605102539
sz,p_a,16_1,16,1,0.1115579605102539,0.033913373947143555,0.14547133445739746,0.1427466869354248,0.2543046474456787,0.10883331298828125
sz,a_y,1_25,1,25,0.10883331298828125,0.0029952526092529297,0.11182856559753418,0.08115029335021973,0.18998360633850098,0.0781550407409668
sz,p_l,16_12,16,12,0.1638040542602539,-0.1023094654083252,0.06149458885192871,0.003991365432739258,0.16779541969299316,0.10630083084106445
sz,l_a,12_1,12,1,0.10630083084106445,-0.00891423225402832,0.09738659858703613,0.07419705390930176,0.1804978847503662,0.08311128616333008
sz,a_y,1_25,1,25,0.08311128616333008,0.30367374420166016,0.38678503036499023,0.3856816291809082,0.4687929153442383,0.08200788497924805
sz,y_4,25_94,25,94,0.08200788497924805,0.07622504234313965,0.1582329273223877,0.16749262809753418,0.24950051307678223,0.09126758575439453
sz,4_p,94_16,94,16,0.09126758575439453,0.2019052505493164,0.29317283630371094,0.29811573028564453,0.38938331604003906,0.09621047973632812
sz,p_a,16_1,16,1,0.09621047973632812,-0.004872798919677734,0.09133768081665039,0.12496256828308105,0.22117304801940918,0.1298353672027588
sz,a_y,1_25,1,25,0.1298353672027588,0.04008984565734863,0.16992521286010742,0.10132503509521484,0.23116040229797363,0.06123518943786621
sz,p_l,16_12,16,12,0.13920187950134277,-0.07904911041259766,0.06015276908874512,0.03343033790588379,0.17263221740722656,0.11247944831848145
sz,l_a,12_1,12,1,0.11247944831848145,-0.004012346267700195,0.10846710205078125,0.10860013961791992,0.22107958793640137,0.11261248588562012
sz,a_y,1_25,1,25,0.11261248588562012,0.08008575439453125,0.19269824028015137,0.16203594207763672,0.27464842796325684,0.08195018768310547
sz,y_4,25_94,25,94,0.08195018768310547,0.08037209510803223,0.1623222827911377,0.21838855743408203,0.3003387451171875,0.1380164623260498
sz,4_p,94_16,94,16,0.1380164623260498,0.21294283866882324,0.35095930099487305,0.28437280654907227,0.42238926887512207,0.07142996788024902
sz,p_a,16_1,16,1,0.07142996788024902,0.020348072052001953,0.09177803993225098,0.1115725040435791,0.18300247192382812,0.09122443199157715
sz,a_y,1_25,1,25,0.09122443199157715,0.004998922348022461,0.09622335433959961,0.05538296699523926,0.1466073989868164,0.0503840446472168
sz,p_l,16_12,16,12,0.13118672370910645,-0.07116842269897461,0.060018301010131836,0.03537797927856445,0.1665647029876709,0.10654640197753906
sz,l_a,12_1,12,1,0.10654640197753906,-0.004675626754760742,0.10187077522277832,0.11713767051696777,0.22368407249450684,0.12181329727172852
sz,a_y,1_25,1,25,0.12181329727172852,0.027025699615478516,0.14883899688720703,0.0870203971862793,0.2088336944580078,0.05999469757080078
sz,y_4,25_94,25,94,0.05999469757080078,0.09107518196105957,0.15106987953186035,0.22354817390441895,0.2835428714752197,0.13247299194335938
sz,4_p,94_16,94,16,0.13247299194335938,0.06053924560546875,0.19301223754882812,0.16216468811035156,0.29463768005371094,0.10162544250488281
sz,p_a,16_1,16,1,0.10162544250488281,0.0401606559753418,0.1417860984802246,0.1605978012084961,0.2622232437133789,0.1204371452331543
sz,a_y,1_25,1,25,0.1204371452331543,-0.020075559616088867,0.10036158561706543,0.07144498825073242,0.19188213348388672,0.09152054786682129
sz,4_c,94_3,94,3,0.08086228370666504,0.3840036392211914,0.46486592292785645,0.4850640296936035,0.5659263134002686,0.10106039047241211
sz,c_h,3_8,3,8,0.10106039047241211,0.14171171188354492,0.24277210235595703,0.24367785453796387,0.344738245010376,0.10196614265441895
sz,h_k,8_11,8,11,0.10196614265441895,0.3299987316131592,0.4319648742675781,0.40149641036987305,0.503462553024292,0.07149767875671387
sz,k_h,11_8,11,8,0.07149767875671387,0.11044454574584961,0.18194222450256348,0.20309710502624512,0.274594783782959,0.09265255928039551
sz,h_1,8_91,8,91,0.09265255928039551,0.38095855712890625,0.47361111640930176,0.49195361137390137,0.5846061706542969,0.11099505424499512
sz,1_d,91_4,91,4,0.11099505424499512,0.3494744300842285,0.46046948432922363,0.46204304695129395,0.5730381011962891,0.11256861686706543
sz,d_l,4_12,4,12,0.11256861686706543,0.1208503246307373,0.23341894149780273,0.20301055908203125,0.3155791759490967,0.08216023445129395
sz,4_c,94_3,94,3,0.09200143814086914,0.3396921157836914,0.43169355392456055,0.48177003860473633,0.5737714767456055,0.14207792282104492
sz,c_h,3_8,3,8,0.14207792282104492,0.23041772842407227,0.3724956512451172,0.32225680351257324,0.46433472633361816,0.09183907508850098
sz,h_k,8_11,8,11,0.09183907508850098,0.18216204643249512,0.2740011215209961,0.29036998748779297,0.38220906257629395,0.10820794105529785
sz,k_h,11_8,11,8,0.10820794105529785,0.5161151885986328,0.6243231296539307,0.6073510646820068,0.7155590057373047,0.09123587608337402
sz,h_1,8_91,8,91,0.09123587608337402,0.1307835578918457,0.22201943397521973,0.26367974281311035,0.3549156188964844,0.13289618492126465
sz,1_d,91_4,91,4,0.13289618492126465,0.19048023223876953,0.3233764171600342,0.31122636795043945,0.4441225528717041,0.12074613571166992
sz,d_l,4_12,4,12,0.12074613571166992,0.10114908218383789,0.2218952178955078,0.16343379020690918,0.2841799259185791,0.06228470802307129
sz,4_c,94_3,94,3,0.051680564880371094,0.21010279655456543,0.2617833614349365,0.2716634273529053,0.32334399223327637,0.061560630798339844
sz,c_h,3_8,3,8,0.061560630798339844,0.5145328044891357,0.5760934352874756,0.596092700958252,0.6576533317565918,0.08155989646911621
sz,h_k,8_11,8,11,0.08155989646911621,0.766312837600708,0.8478727340698242,0.864069938659668,0.9456298351287842,0.09775710105895996
sz,k_h,11_8,11,8,0.09775710105895996,0.5830841064453125,0.6808412075042725,0.6641263961791992,0.7618834972381592,0.08104228973388672
sz,h_1,8_91,8,91,0.08104228973388672,0.07079720497131348,0.1518394947052002,0.18269824981689453,0.26374053955078125,0.11190104484558105
sz,1_d,91_4,91,4,0.11190104484558105,0.3219304084777832,0.43383145332336426,0.45354175567626953,0.5654428005218506,0.13161134719848633
sz,d_l,4_12,4,12,0.13161134719848633,0.07153797149658203,0.20314931869506836,0.15839576721191406,0.2900071144104004,0.08685779571533203
sz,4_c,94_3,94,3,0.09374666213989258,0.21139883995056152,0.3051455020904541,0.33423876762390137,0.42798542976379395,0.12283992767333984
sz,c_h,3_8,3,8,0.12283992767333984,0.47234106063842773,0.5951809883117676,0.5643043518066406,0.6871442794799805,0.09196329116821289
sz,h_k,8_11,8,11,0.09196329116821289,0.1790311336517334,0.2709944248199463,0.27086305618286133,0.3628263473510742,0.09183192253112793
sz,k_h,11_8,11,8,0.09183192253112793,0.1715848445892334,0.26341676712036133,0.2590360641479492,0.35086798667907715,0.08745121955871582
sz,h_1,8_91,8,91,0.08745121955871582,0.43636178970336914,0.523813009262085,0.5451815128326416,0.6326327323913574,0.10881972312927246
sz,1_d,91_4,91,4,0.10881972312927246,0.16161632537841797,0.27043604850769043,0.2944052219390869,0.4032249450683594,0.13278889656066895
sz,d_l,4_12,4,12,0.13278889656066895,0.1518383026123047,0.28462719917297363,0.23913288116455078,0.3719217777252197,0.0872945785522461
sz,4_c,94_3,94,3,0.10153317451477051,0.4403543472290039,0.5418875217437744,0.5531466007232666,0.6546797752380371,0.1127922534942627
