Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
qk,c_a,3_1,3,1,0.11387276649475098,-0.04696488380432129,0.06690788269042969,0.03561210632324219,0.14948487281799316,0.08257699012756348
qk,a_l,1_12,1,12,0.08257699012756348,-0.024257898330688477,0.058319091796875,0.056349992752075195,0.13892698287963867,0.08060789108276367
qk,p_l,16_12,16,12,0.1374819278717041,-0.033885955810546875,0.10359597206115723,0.07613015174865723,0.21361207962036133,0.1100161075592041
qk,l_a,12_1,12,1,0.1100161075592041,-0.03601527214050293,0.07400083541870117,0.07989287376403809,0.1899089813232422,0.11590814590454102
qk,a_y,1_25,1,25,0.11590814590454102,-0.03861808776855469,0.07729005813598633,0.03202486038208008,0.1479330062866211,0.07064294815063477
qk,y_4,25_94,25,94,0.07064294815063477,0.23780393600463867,0.30844688415527344,0.34572315216064453,0.4163661003112793,0.10791921615600586
qk,4_p,94_16,94,16,0.10791921615600586,0.5138208866119385,0.6217401027679443,0.5970690250396729,0.7049882411956787,0.08324813842773438
qk,p_a,16_1,16,1,0.08324813842773438,-0.015777111053466797,0.06747102737426758,0.08399105072021484,0.16723918914794922,0.09976816177368164
qk,a_y,1_25,1,25,0.09976816177368164,0.021413803100585938,0.12118196487426758,0.15233683586120605,0.2521049976348877,0.13092303276062012
qk,p_l,16_12,16,12,0.13003110885620117,-0.027201175689697266,0.1028299331665039,0.08734583854675293,0.2173769474029541,0.1145470142364502
qk,l_a,12_1,12,1,0.1145470142364502,-0.025305986404418945,0.08924102783203125,0.0798790454864502,0.1944260597229004,0.10518503189086914
qk,a_y,1_25,1,25,0.10518503189086914,-0.034734249114990234,0.0704507827758789,0.07797503471374512,0.18316006660461426,0.11270928382873535
qk,y_4,25_94,25,94,0.11270928382873535,0.1964278221130371,0.30913710594177246,0.32051777839660645,0.4332270622253418,0.12408995628356934
qk,4_p,94_16,94,16,0.12408995628356934,0.10283112525939941,0.22692108154296875,0.19526410102844238,0.3193540573120117,0.09243297576904297
qk,p_a,16_1,16,1,0.09243297576904297,-0.0266110897064209,0.06582188606262207,0.07679510116577148,0.16922807693481445,0.10340619087219238
qk,a_y,1_25,1,25,0.10340619087219238,0.024628877639770508,0.1280350685119629,0.16558194160461426,0.26898813247680664,0.14095306396484375
qk,p_l,16_12,16,12,0.14854073524475098,-0.029492855072021484,0.11904788017272949,0.07592105865478516,0.22446179389953613,0.10541391372680664
qk,l_a,12_1,12,1,0.10541391372680664,-0.019881010055541992,0.08553290367126465,0.08409380912780762,0.18950772285461426,0.10397481918334961
qk,a_y,1_25,1,25,0.10397481918334961,-0.030370712280273438,0.07360410690307617,0.06785821914672852,0.17183303833007812,0.09822893142700195
qk,y_4,25_94,25,94,0.09822893142700195,0.24178099632263184,0.3400099277496338,0.36180686950683594,0.4600358009338379,0.1200258731842041
qk,4_p,94_16,94,16,0.1200258731842041,0.22944307327270508,0.3494689464569092,0.3119542598724365,0.4319801330566406,0.08251118659973145
qk,p_a,16_1,16,1,0.08251118659973145,-0.007559299468994141,0.0749518871307373,0.10835886001586914,0.19087004661560059,0.11591815948486328
qk,a_y,1_25,1,25,0.11591815948486328,-0.017607927322387695,0.09831023216247559,0.1063699722290039,0.2222881317138672,0.1239778995513916
qk,p_l,16_12,16,12,0.11673283576965332,-0.029402971267700195,0.08732986450195312,0.052358150482177734,0.16909098625183105,0.08176112174987793
qk,l_a,12_1,12,1,0.08176112174987793,-0.03475618362426758,0.04700493812561035,0.06853890419006348,0.1503000259399414,0.10329508781433105
qk,a_y,1_25,1,25,0.10329508781433105,-0.03908896446228027,0.06420612335205078,0.05522894859313965,0.1585240364074707,0.09431791305541992
qk,y_4,25_94,25,94,0.09431791305541992,0.19728994369506836,0.2916078567504883,0.3132150173187256,0.4075329303741455,0.11592507362365723
qk,4_p,94_16,94,16,0.11592507362365723,0.3893117904663086,0.5052368640899658,0.4575488567352295,0.5734739303588867,0.0682370662689209
qk,p_a,16_1,16,1,0.0682370662689209,-0.018828868865966797,0.0494081974029541,0.10010814666748047,0.16834521293640137,0.11893701553344727
qk,a_y,1_25,1,25,0.11893701553344727,-0.03079509735107422,0.08814191818237305,0.07545208930969238,0.19438910484313965,0.1062471866607666
qk,p_l,16_12,16,12,0.07905793190002441,-0.014115095138549805,0.06494283676147461,0.0920720100402832,0.17112994194030762,0.10618710517883301
qk,l_a,12_1,12,1,0.10618710517883301,-0.02191901206970215,0.08426809310913086,0.08011412620544434,0.18630123138427734,0.10203313827514648
qk,a_y,1_25,1,25,0.10203313827514648,-0.04432415962219238,0.0577089786529541,0.06369900703430176,0.16573214530944824,0.10802316665649414
qk,y_4,25_94,25,94,0.10802316665649414,0.1488950252532959,0.25691819190979004,0.27861881256103516,0.3866419792175293,0.12972378730773926
qk,4_p,94_16,94,16,0.12972378730773926,0.11955809593200684,0.2492818832397461,0.19217705726623535,0.3219008445739746,0.07261896133422852
qk,p_a,16_1,16,1,0.07261896133422852,-0.026217937469482422,0.046401023864746094,0.0722360610961914,0.14485502243041992,0.09845399856567383
qk,a_y,1_25,1,25,0.09845399856567383,-0.03458094596862793,0.0638730525970459,0.06011819839477539,0.15857219696044922,0.09469914436340332
qk,4_c,94_3,94,3,0.10349178314208984,0.2785060405731201,0.38199782371520996,0.36250805854797363,0.4659998416900635,0.08400201797485352
qk,c_h,3_8,3,8,0.08400201797485352,0.26937007904052734,0.35337209701538086,0.3451719284057617,0.42917394638061523,0.07580184936523438
qk,h_k,8_11,8,11,0.07580184936523438,0.3528933525085449,0.4286952018737793,0.4492032527923584,0.5250051021575928,0.09630990028381348
qk,k_h,11_8,11,8,0.09630990028381348,0.17606306076049805,0.2723729610443115,0.2521810531616211,0.34849095344543457,0.07611799240112305
qk,h_1,8_91,8,91,0.07611799240112305,0.15617108345031738,0.23228907585144043,0.24479985237121582,0.32091784477233887,0.08862876892089844
qk,1_d,91_4,91,4,0.08862876892089844,1.1781771183013916,1.26680588722229,1.214508056640625,1.3031368255615234,0.0363309383392334
qk,d_l,4_12,4,12,0.0363309383392334,0.4610888957977295,0.4974198341369629,0.5491931438446045,0.5855240821838379,0.088104248046875
qk,4_c,94_3,94,3,0.0979619026184082,0.23274016380310059,0.3307020664215088,0.3587021827697754,0.4566640853881836,0.1259620189666748
qk,c_h,3_8,3,8,0.1259620189666748,0.3919260501861572,0.517888069152832,0.46216487884521484,0.5881268978118896,0.07023882865905762
qk,h_k,8_11,8,11,0.07023882865905762,0.2675650119781494,0.33780384063720703,0.39705896377563477,0.4672977924346924,0.12949395179748535
qk,k_h,11_8,11,8,0.12949395179748535,0.14019489288330078,0.26968884468078613,0.2212378978729248,0.35073184967041016,0.08104300498962402
qk,h_1,8_91,8,91,0.08104300498962402,0.19732117652893066,0.2783641815185547,0.29466700553894043,0.37571001052856445,0.09734582901000977
qk,1_d,91_4,91,4,0.09734582901000977,0.31006407737731934,0.4074099063873291,0.3899829387664795,0.48732876777648926,0.07991886138916016
qk,d_l,4_12,4,12,0.07991886138916016,0.2557711601257324,0.3356900215148926,0.33803415298461914,0.4179530143737793,0.08226299285888672
qk,4_c,94_3,94,3,0.08595681190490723,0.2879509925842285,0.37390780448913574,0.38393282890319824,0.46988964080810547,0.09598183631896973
qk,c_h,3_8,3,8,0.09598183631896973,0.33762311935424805,0.4336049556732178,0.4133162498474121,0.5092980861663818,0.07569313049316406
qk,h_k,8_11,8,11,0.07569313049316406,0.5299561023712158,0.6056492328643799,0.6310200691223145,0.7067131996154785,0.10106396675109863
qk,k_h,11_8,11,8,0.10106396675109863,1.0591659545898438,1.1602299213409424,1.1223609447479248,1.2234249114990234,0.06319499015808105
qk,h_1,8_91,8,91,0.06319499015808105,0.14434599876403809,0.20754098892211914,0.23210978507995605,0.2953047752380371,0.08776378631591797
qk,1_d,91_4,91,4,0.08776378631591797,1.054842233657837,1.1426060199737549,1.1662499904632568,1.2540137767791748,0.11140775680541992
qk,d_l,4_12,4,12,0.11140775680541992,0.2768421173095703,0.38824987411499023,0.35880613327026367,0.4702138900756836,0.08196401596069336
qk,4_c,94_3,94,3,0.07900118827819824,0.27964091300964355,0.3586421012878418,0.39075779914855957,0.4697589874267578,0.11111688613891602
qk,c_h,3_8,3,8,0.11111688613891602,0.4067552089691162,0.5178720951080322,0.4889981746673584,0.6001150608062744,0.08224296569824219
qk,h_k,8_11,8,11,0.08224296569824219,0.33205103874206543,0.4142940044403076,0.4180169105529785,0.5002598762512207,0.08596587181091309
qk,k_h,11_8,11,8,0.08596587181091309,0.35991501808166504,0.4458808898925781,0.4199559688568115,0.5059218406677246,0.060040950775146484
qk,h_1,8_91,8,91,0.060040950775146484,0.7972109317779541,0.8572518825531006,0.8629179000854492,0.9229588508605957,0.06570696830749512
qk,1_d,91_4,91,4,0.06570696830749512,0.19321227073669434,0.25891923904418945,0.2787022590637207,0.3444092273712158,0.08548998832702637
qk,d_l,4_12,4,12,0.08548998832702637,0.35732197761535645,0.4428119659423828,0.4402909278869629,0.5257809162139893,0.08296895027160645
qk,4_c,94_3,94,3,0.054402828216552734,0.5251011848449707,0.5795040130615234,0.5765042304992676,0.6309070587158203,0.051403045654296875
qk,c_h,3_8,3,8,0.051403045654296875,0.3309519290924072,0.3823549747467041,0.40529775619506836,0.45670080184936523,0.07434582710266113
qk,h_k,8_11,8,11,0.07434582710266113,1.1568093299865723,1.2311551570892334,1.220691204071045,1.295037031173706,0.06388187408447266
qk,k_h,11_8,11,8,0.06388187408447266,0.3769040107727051,0.44078588485717773,0.44014978408813477,0.5040316581726074,0.06324577331542969
qk,h_1,8_91,8,91,0.06324577331542969,0.30263614654541016,0.36588191986083984,0.37380027770996094,0.4370460510253906,0.07116413116455078
qk,1_d,91_4,91,4,0.07116413116455078,0.224700927734375,0.2958650588989258,0.3028128147125244,0.3739769458770752,0.07811188697814941
qk,d_l,4_12,4,12,0.07811188697814941,0.27874112129211426,0.35685300827026367,0.3522932529449463,0.4304051399230957,0.07355213165283203
qk,a_1,1_91,1,91,0.07360720634460449,0.8007729053497314,0.8743801116943359,0.8724000453948975,0.946007251739502,0.07162714004516602
qk,1_r,91_18,91,18,0.07162714004516602,1.1826179027557373,1.2542450428009033,1.2614820003509521,1.3331091403961182,0.07886409759521484
qk,r_c,18_3,18,3,0.07886409759521484,0.636171817779541,0.7150359153747559,0.7481157779693604,0.8269798755645752,0.11194396018981934
qk,c_r,3_18,3,18,0.11194396018981934,0.12388420104980469,0.23582816123962402,0.2553861141204834,0.36733007431030273,0.1315019130706787
qk,r_2,18_92,18,92,0.1315019130706787,0.8078279495239258,0.9393298625946045,0.878899097442627,1.0104010105133057,0.07107114791870117
qk,2_f,92_6,92,6,0.07107114791870117,0.624305009841919,0.6953761577606201,0.7142250537872314,0.7852962017059326,0.0899200439453125
qk,f_t,6_20,6,20,0.0899200439453125,0.17386770248413086,0.26378774642944336,0.2741248607635498,0.3640449047088623,0.10025715827941895
qk,a_1,1_91,1,91,0.1899580955505371,-0.0893709659576416,0.10058712959289551,0.027683019638061523,0.21764111518859863,0.11705398559570312
qk,1_r,91_18,91,18,0.11705398559570312,0.5363621711730957,0.6534161567687988,0.6415770053863525,0.7586309909820557,0.10521483421325684
qk,r_c,18_3,18,3,0.10521483421325684,0.26065492630004883,0.36586976051330566,0.31908392906188965,0.4242987632751465,0.05842900276184082
qk,c_r,3_18,3,18,0.05842900276184082,0.3023111820220947,0.36074018478393555,0.40614795684814453,0.46457695960998535,0.1038367748260498
qk,r_2,18_92,18,92,0.1038367748260498,0.4578073024749756,0.5616440773010254,0.5290861129760742,0.632922887802124,0.07127881050109863
qk,2_f,92_6,92,6,0.07127881050109863,0.18943309783935547,0.2607119083404541,0.28133201599121094,0.35261082649230957,0.09189891815185547
qk,f_t,6_20,6,20,0.09189891815185547,0.12520217895507812,0.2171010971069336,0.26192307472229004,0.3538219928741455,0.13672089576721191
qk,a_1,1_91,1,91,0.08367586135864258,0.18595099449157715,0.2696268558502197,0.29000401496887207,0.37367987632751465,0.10405302047729492
qk,1_r,91_18,91,18,0.10405302047729492,0.2956430912017822,0.39969611167907715,0.3873560428619385,0.4914090633392334,0.09171295166015625
qk,r_c,18_3,18,3,0.09171295166015625,0.4635610580444336,0.5552740097045898,0.5429749488830566,0.6346879005432129,0.07941389083862305
qk,c_r,3_18,3,18,0.07941389083862305,0.20088982582092285,0.2803037166595459,0.27695488929748535,0.3563687801361084,0.0760650634765625
qk,r_2,18_92,18,92,0.0760650634765625,0.47373318672180176,0.5497982501983643,0.5194880962371826,0.5955531597137451,0.04575490951538086
qk,2_f,92_6,92,6,0.04575490951538086,0.5038161277770996,0.5495710372924805,0.5698280334472656,0.6155829429626465,0.06601190567016602
qk,f_t,6_20,6,20,0.06601190567016602,0.14916086196899414,0.21517276763916016,0.26759910583496094,0.33361101150512695,0.1184382438659668
qk,a_1,1_91,1,91,0.08271908760070801,0.3411140441894531,0.42383313179016113,0.38134288787841797,0.464061975479126,0.040228843688964844
qk,1_r,91_18,91,18,0.040228843688964844,0.3992640972137451,0.43949294090270996,0.4640979766845703,0.5043268203735352,0.0648338794708252
qk,r_c,18_3,18,3,0.0648338794708252,0.41245508193969727,0.47728896141052246,0.5467090606689453,0.6115429401397705,0.13425397872924805
qk,c_r,3_18,3,18,0.13425397872924805,0.15420293807983398,0.28845691680908203,0.2588942050933838,0.39314818382263184,0.1046912670135498
qk,r_2,18_92,18,92,0.1046912670135498,0.21899080276489258,0.3236820697784424,0.2907567024230957,0.3954479694366455,0.07176589965820312
qk,2_f,92_6,92,6,0.07176589965820312,0.1766500473022461,0.24841594696044922,0.2728400230407715,0.3446059226989746,0.09618997573852539
qk,f_t,6_20,6,20,0.09618997573852539,0.17227697372436523,0.2684669494628906,0.2884049415588379,0.3845949172973633,0.11612796783447266
qk,a_1,1_91,1,91,0.12341618537902832,-0.01786637306213379,0.10554981231689453,0.10410189628601074,0.22751808166503906,0.12196826934814453
qk,1_r,91_18,91,18,0.12196826934814453,0.3779430389404297,0.4999113082885742,0.4583778381347656,0.5803461074829102,0.08043479919433594
qk,r_c,18_3,18,3,0.08043479919433594,0.19515395164489746,0.2755887508392334,0.2822599411010742,0.36269474029541016,0.08710598945617676
qk,c_r,3_18,3,18,0.08710598945617676,0.13912296295166016,0.22622895240783691,0.2377181053161621,0.32482409477233887,0.09859514236450195
qk,r_2,18_92,18,92,0.09859514236450195,0.19273710250854492,0.2913322448730469,0.2839071750640869,0.38250231742858887,0.09117007255554199
qk,2_f,92_6,92,6,0.09117007255554199,0.670623779296875,0.761793851852417,0.7003798484802246,0.7915499210357666,0.02975606918334961
qk,f_t,6_20,6,20,0.02975606918334961,0.2570841312408447,0.28684020042419434,0.35552310943603516,0.38527917861938477,0.09843897819519043
qk,w_a,23_1,23,1,0.15802502632141113,-0.06251287460327148,0.09551215171813965,0.0555109977722168,0.21353602409362793,0.11802387237548828
qk,a_n,1_14,1,14,0.11802387237548828,0.206312894821167,0.3243367671966553,0.30278921127319336,0.42081308364868164,0.09647631645202637
qk,n_g,14_7,14,7,0.09647631645202637,-0.015236139297485352,0.08124017715454102,0.047711849212646484,0.14418816566467285,0.06294798851013184
qk,g_1,7_91,7,91,0.06294798851013184,0.16760778427124023,0.23055577278137207,0.2635631561279297,0.3265111446380615,0.09595537185668945
qk,1_2,91_92,91,92,0.09595537185668945,0.11641669273376465,0.2123720645904541,0.21155476570129395,0.3075101375579834,0.0951380729675293
qk,2_3,92_93,92,93,0.0951380729675293,0.08066296577453613,0.17580103874206543,0.15082097053527832,0.24595904350280762,0.07015800476074219
qk,3_4,93_94,93,94,0.07015800476074219,0.3836979866027832,0.4538559913635254,0.473848819732666,0.5440068244934082,0.09015083312988281
qk,w_a,23_1,23,1,0.12123894691467285,-0.06242775917053223,0.058811187744140625,0.059800148010253906,0.18103909492492676,0.12222790718078613
qk,a_n,1_14,1,14,0.12222790718078613,-0.0065081119537353516,0.11571979522705078,0.06840300559997559,0.19063091278076172,0.07491111755371094
qk,n_g,14_7,14,7,0.07491111755371094,-0.014631032943725586,0.06028008460998535,0.07192683219909668,0.14683794975280762,0.08655786514282227
qk,g_1,7_91,7,91,0.08655786514282227,0.16441011428833008,0.25096797943115234,0.2727780342102051,0.35933589935302734,0.108367919921875
qk,1_2,91_92,91,92,0.108367919921875,0.04202008247375488,0.15038800239562988,0.14482998847961426,0.25319790840148926,0.10280990600585938
qk,2_3,92_93,92,93,0.10280990600585938,0.0954580307006836,0.19826793670654297,0.16182208061218262,0.264631986618042,0.06636404991149902
qk,3_4,93_94,93,94,0.06636404991149902,0.12249493598937988,0.1888589859008789,0.19584298133850098,0.26220703125,0.0733480453491211
qk,w_a,23_1,23,1,0.17412018775939941,-0.09444999694824219,0.07967019081115723,0.03583097457885742,0.20995116233825684,0.1302809715270996
qk,a_n,1_14,1,14,0.1302809715270996,-0.006579160690307617,0.12370181083679199,0.06004595756530762,0.19032692909240723,0.06662511825561523
qk,n_g,14_7,14,7,0.06662511825561523,0.023014068603515625,0.08963918685913086,0.1296830177307129,0.19630813598632812,0.10666894912719727
qk,g_1,7_91,7,91,0.10666894912719727,0.16666889190673828,0.27333784103393555,0.3072061538696289,0.41387510299682617,0.14053726196289062
qk,1_2,91_92,91,92,0.14053726196289062,-0.013031244277954102,0.12750601768493652,0.08845090866088867,0.2289881706237793,0.10148215293884277
qk,2_3,92_93,92,93,0.10148215293884277,0.1106729507446289,0.21215510368347168,0.17888998985290527,0.28037214279174805,0.06821703910827637
qk,3_4,93_94,93,94,0.06821703910827637,0.09590697288513184,0.1641240119934082,0.16308903694152832,0.2313060760498047,0.06718206405639648
qk,w_a,23_1,23,1,0.1216130256652832,-0.048113107681274414,0.07349991798400879,0.04025888442993164,0.16187191009521484,0.08837199211120605
qk,a_n,1_14,1,14,0.08837199211120605,0.024175167083740234,0.11254715919494629,0.10035204887390137,0.18872404098510742,0.07617688179016113
qk,n_g,14_7,14,7,0.07617688179016113,-0.0026869773864746094,0.07348990440368652,0.10326695442199707,0.1794438362121582,0.10595393180847168
qk,g_1,7_91,7,91,0.10595393180847168,0.1332411766052246,0.2391951084136963,0.2537081241607666,0.3596620559692383,0.12046694755554199
qk,1_2,91_92,91,92,0.12046694755554199,-0.005204916000366211,0.11526203155517578,0.12485885620117188,0.24532580375671387,0.13006377220153809
qk,2_3,92_93,92,93,0.13006377220153809,0.09515905380249023,0.22522282600402832,0.14774513244628906,0.27780890464782715,0.05258607864379883
qk,3_4,93_94,93,94,0.05258607864379883,0.14658093452453613,0.19916701316833496,0.265427827835083,0.31801390647888184,0.11884689331054688
qk,w_a,23_1,23,1,0.13916492462158203,-0.037925004959106445,0.10123991966247559,0.01600503921508789,0.15516996383666992,0.053930044174194336
qk,a_n,1_14,1,14,0.053930044174194336,0.017795801162719727,0.07172584533691406,0.0927438735961914,0.14667391777038574,0.07494807243347168
qk,n_g,14_7,14,7,0.07494807243347168,0.009041070938110352,0.08398914337158203,0.09568428993225098,0.17063236236572266,0.08664321899414062
qk,g_1,7_91,7,91,0.08664321899414062,0.13681268692016602,0.22345590591430664,0.24400997161865234,0.33065319061279297,0.10719728469848633
qk,1_2,91_92,91,92,0.10719728469848633,-0.005198240280151367,0.10199904441833496,0.10032486915588379,0.20752215385437012,0.10552310943603516
qk,2_3,92_93,92,93,0.10552310943603516,0.10194802284240723,0.20747113227844238,0.16560983657836914,0.2711329460144043,0.06366181373596191
qk,3_4,93_94,93,94,0.06366181373596191,0.10222005844116211,0.16588187217712402,0.17412018775939941,0.23778200149536133,0.0719001293182373
qk,a_n,1_14,1,14,0.1070408821105957,0.06359100341796875,0.17063188552856445,0.1455070972442627,0.2525479793548584,0.08191609382629395
qk,n_d,14_4,14,4,0.08191609382629395,-0.003900766372680664,0.07801532745361328,0.10228419303894043,0.18420028686523438,0.1061849594116211
qk,d_y,4_25,4,25,0.1061849594116211,0.10111093521118164,0.20729589462280273,0.20765376091003418,0.3138387203216553,0.10654282569885254
qk,y_1,25_91,25,91,0.10654282569885254,0.020074129104614258,0.1266169548034668,0.13262605667114258,0.23916888236999512,0.11255192756652832
qk,1_2,91_92,91,92,0.11255192756652832,-0.034783124923706055,0.07776880264282227,0.08991289138793945,0.20246481895446777,0.12469601631164551
qk,2_3,92_93,92,93,0.12469601631164551,0.09603404998779297,0.22073006629943848,0.15236711502075195,0.27706313133239746,0.056333065032958984
qk,3_4,93_94,93,94,0.056333065032958984,0.10303401947021484,0.15936708450317383,0.16683602333068848,0.22316908836364746,0.06380200386047363
qk,a_n,1_14,1,14,0.13930201530456543,0.013047933578491211,0.15234994888305664,0.09604525566101074,0.23534727096557617,0.08299732208251953
qk,n_d,14_4,14,4,0.08299732208251953,0.011424541473388672,0.0944218635559082,0.15335965156555176,0.2363569736480713,0.14193511009216309
qk,d_y,4_25,4,25,0.14193511009216309,0.0796060562133789,0.221541166305542,0.10838913917541504,0.2503242492675781,0.028783082962036133
qk,y_1,25_91,25,91,0.028783082962036133,0.20949578285217285,0.23827886581420898,0.2582087516784668,0.28699183464050293,0.048712968826293945
qk,1_2,91_92,91,92,0.048712968826293945,0.08664608001708984,0.1353590488433838,0.18710613250732422,0.23581910133361816,0.10046005249023438
qk,2_3,92_93,92,93,0.10046005249023438,0.1391589641571045,0.23961901664733887,0.20577216148376465,0.306232213973999,0.06661319732666016
qk,3_4,93_94,93,94,0.06661319732666016,0.11087894439697266,0.1774921417236328,0.18677687644958496,0.2533900737762451,0.0758979320526123
qk,a_n,1_14,1,14,0.12100696563720703,0.0054318904876708984,0.12643885612487793,0.07899188995361328,0.1999988555908203,0.07355999946594238
qk,n_d,14_4,14,4,0.07355999946594238,0.04967904090881348,0.12323904037475586,0.15198898315429688,0.22554898262023926,0.1023099422454834
qk,d_y,4_25,4,25,0.1023099422454834,0.013514041900634766,0.11582398414611816,0.09192919731140137,0.19423913955688477,0.0784151554107666
qk,y_1,25_91,25,91,0.0784151554107666,0.05463290214538574,0.13304805755615234,0.17091774940490723,0.24933290481567383,0.11628484725952148
qk,1_2,91_92,91,92,0.11628484725952148,-0.03064870834350586,0.08563613891601562,0.06014418601989746,0.17642903327941895,0.09079289436340332
qk,2_3,92_93,92,93,0.09079289436340332,0.1211557388305664,0.21194863319396973,0.15404605865478516,0.24483895301818848,0.03289031982421875
qk,3_4,93_94,93,94,0.03289031982421875,0.1447737216949463,0.17766404151916504,0.23445391654968262,0.26734423637390137,0.08968019485473633
qk,a_n,1_14,1,14,0.11570382118225098,0.009586095809936523,0.1252899169921875,0.09206914901733398,0.20777297019958496,0.08248305320739746
qk,n_d,14_4,14,4,0.08248305320739746,0.02028179168701172,0.10276484489440918,0.13257908821105957,0.21506214141845703,0.11229729652404785
qk,d_y,4_25,4,25,0.11229729652404785,0.048218727111816406,0.16051602363586426,0.10063791275024414,0.212935209274292,0.052419185638427734
qk,y_1,25_91,25,91,0.052419185638427734,0.13747668266296387,0.1898958683013916,0.23366403579711914,0.2860832214355469,0.09618735313415527
