Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Class,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
andy,k_e,11_5,11,5,3,0.096338272,0.016107321,0.112445593,0.151664257,0.248002529,0.135556936
andy,e_u,5_21,5,21,3,0.135556936,-0.063671827,0.071885109,0.032307625,0.167864561,0.095979452
andy,u_p,21_16,21,16,3,0.095979452,-0.048320293,0.047659159,0.048045635,0.144025087,0.096365929
andy,i_n,9_14,9,14,4,0.136170626,-0.064164639,0.072005987,0.047464609,0.183635235,0.111629248
andy,n_f,14_6,14,6,4,0.111629248,-0.023466587,0.088162661,0.120778084,0.232407331,0.144244671
andy,f_o,6_15,6,15,4,0.144244671,-0.056488276,0.087756395,0.047246695,0.191491365,0.10373497
andy,o_~,15_0,15,0,4,0.10373497,0.015578508,0.119313478,0.143894672,0.247629642,0.128316164
andy,~_h,0_8,0,8,4,0.128316164,-0.047669649,0.080646515,0.096356869,0.224673033,0.144026518
andy,h_e,8_5,8,5,4,0.144026518,-0.071704626,0.072321892,0.056056499,0.200083017,0.127761126
andy,e_r,5_18,5,18,4,0.127761126,-0.072244406,0.05551672,0.079744577,0.207505703,0.151988983
andy,r_b,18_2,18,2,4,0.151988983,-0.022983074,0.129005909,0.055931568,0.207920551,0.078914642
andy,b_s,2_19,2,19,4,0.078914642,-0.031714201,0.047200441,0.095945358,0.174860001,0.127659559
andy,m_a,13_1,13,1,5,0.110514402,-0.023269415,0.087244987,0.120320559,0.230834961,0.143589973
andy,a_j,1_10,1,10,5,0.143589973,-0.047587872,0.096002102,0.096174479,0.239764452,0.14376235
andy,j_o,10_15,10,15,5,0.14376235,-0.072044134,0.071718216,0.080693007,0.224455357,0.152737141
andy,o_r,15_18,15,18,5,0.152737141,0.120131731,0.272868872,0.287315369,0.440052509,0.167183638
andy,r_~,18_0,18,0,5,0.167183638,-0.047635317,0.119548321,0.103616476,0.270800114,0.151251793
andy,~_n,0_14,0,14,5,0.151251793,0.016649008,0.167900801,0.113047838,0.264299631,0.09639883
andy,n_a,14_1,14,1,5,0.09639883,-0.048975229,0.047423601,0.119366646,0.215765476,0.168341875
andy,a_v,1_22,1,22,5,0.168341875,-0.063888311,0.104453564,0.032205105,0.20054698,0.096093416
andy,v_y,22_25,22,25,5,0.096093416,0.080287457,0.176380873,0.175586939,0.271680355,0.095299482
andy,c_o,3_15,3,15,6,0.103357792,-0.02408123,0.079276562,0.087962151,0.191319942,0.112043381
andy,o_u,15_21,15,21,6,0.112043381,-0.040505171,0.07153821,0.071515322,0.183558702,0.112020493
andy,u_g,21_7,21,7,6,0.112020493,0.176548481,0.288568974,0.305086136,0.417106628,0.128537655
andy,g_a,7_1,7,1,6,0.128537655,-0.016242743,0.112294912,0.151816607,0.280354261,0.168059349
andy,a_r,1_18,1,18,6,0.168059349,-0.063242674,0.104816675,0.063359499,0.231418848,0.126602173
andy,r_~,18_0,18,0,6,0.126602173,-0.024178028,0.102424145,0.103630781,0.230232954,0.127808809
andy,~_a,0_1,0,1,6,0.127808809,-0.047487497,0.080321312,0.096531391,0.2243402,0.144018888
andy,a_g,1_7,1,7,6,0.144018888,-0.048368692,0.095650196,0.087757111,0.231775999,0.136125803
andy,g_e,7_5,7,5,6,0.136125803,-0.064012527,0.072113276,0.088341951,0.224467754,0.152354479
bryce,o_h,15_8,15,8,3,0.094913244,0.112957001,0.207870245,0.191962242,0.286875486,0.079005241
bryce,h_m,8_13,8,13,3,0.079005241,0.176452398,0.25545764,0.328243494,0.407248735,0.151791096
bryce,m_~,13_0,13,0,3,0.151791096,0.376101732,0.527892828,0.487892866,0.639683962,0.111791134
bryce,~_f,0_6,0,6,3,0.111791134,0.592602968,0.704394102,0.664043427,0.77583456,0.071440458
bryce,f_i,6_9,6,9,3,0.071440458,0.199496031,0.270936489,0.328358889,0.399799347,0.128862858
bryce,i_l,9_12,9,12,3,0.128862858,0.400661945,0.529524803,0.527910709,0.656773567,0.127248764
bryce,l_m,12_13,12,13,3,0.127248764,0.584719181,0.711967945,0.688000679,0.815249443,0.103281498
bryce,m_e,13_5,13,5,3,0.103281498,0.375778437,0.479059935,0.49600029,0.599281788,0.120221853
bryce,e_d,5_4,5,4,3,0.120221853,0.375998974,0.496220827,0.488502026,0.608723879,0.112503052
bryce,h_e,8_5,8,5,4,0.09549284,0.031883717,0.127376556,0.303755283,0.399248123,0.271871567
bryce,e_a,5_1,5,1,4,0.271871567,-0.134920597,0.13695097,0.024720907,0.296592474,0.159641504
bryce,a_t,1_20,1,20,4,0.159641504,0.111943007,0.271584511,0.215954065,0.37559557,0.104011059
bryce,t_~,20_0,20,0,4,0.104011059,0.168182373,0.272193432,0.272270203,0.376281261,0.10408783
bryce,~_a,0_1,0,1,4,0.10408783,0.111827135,0.215914965,0.215547085,0.319634914,0.10371995
bryce,a_t,1_20,1,20,4,0.10371995,0.015957832,0.119677782,0.127659559,0.231379509,0.111701727
bryce,t_o,20_15,20,15,4,0.111701727,0.071807146,0.183508873,0.312197447,0.423899174,0.240390301
bryce,o_m,15_13,15,13,4,0.240390301,-0.095743895,0.144646406,0.055818081,0.296208382,0.151561975
bryce,m_s,13_19,13,19,4,0.151561975,0.063861847,0.215423822,0.184506655,0.33606863,0.120644808
bryce,c_h,3_8,3,8,5,0.071440458,0.023777962,0.09521842,0.111911535,0.183351994,0.088133574
bryce,h_a,8_1,8,1,5,0.088133574,0.064092398,0.152225971,0.135975838,0.224109411,0.07188344
bryce,a_n,1_14,1,14,5,0.07188344,0.047953367,0.119836807,0.16082406,0.2327075,0.112870693
bryce,n_t,14_20,14,20,5,0.112870693,0.063363075,0.176233768,0.15130806,0.264178753,0.087944984
bryce,t_~,20_0,20,0,5,0.087944984,0.135735035,0.223680019,0.232170105,0.320115089,0.09643507
bryce,~_a,0_1,0,1,5,0.09643507,0.040548563,0.136983633,0.143721104,0.240156174,0.103172541
bryce,a_x,1_24,1,24,5,0.103172541,0.064365864,0.167538404,0.160752058,0.263924599,0.096386194
bryce,x_i,24_9,24,9,5,0.096386194,0.048074484,0.144460678,0.190752506,0.2871387,0.142678022
bryce,i_s,9_19,9,19,5,0.142678022,0.041108847,0.183786869,0.168562412,0.311240435,0.127453566
bryce,o_l,15_12,15,12,6,0.087992668,0.119622946,0.207615614,0.232755423,0.320748091,0.113132477
bryce,l_d,12_4,12,4,6,0.113132477,0.087300062,0.200432539,0.167346716,0.280479193,0.080046654
bryce,d_i,4_9,4,9,6,0.080046654,0.040010691,0.120057344,0.152212858,0.232259512,0.112202168
bryce,i_e,9_5,9,5,6,0.112202168,0.039724112,0.151926279,0.111938715,0.224140882,0.072214603
bryce,e_s,5_19,5,19,6,0.072214603,0.152035236,0.22424984,0.240265131,0.312479734,0.088229895
bryce,s_~,19_0,19,0,6,0.088229895,0.055286407,0.143516302,0.144015551,0.232245445,0.088729143
bryce,~_b,0_2,0,2,6,0.088729143,0.09647584,0.185204983,0.19971776,0.288446903,0.10324192
bryce,b_a,2_1,2,1,6,0.10324192,0.10345006,0.20669198,0.183807611,0.287049532,0.080357552
bryce,a_y,1_25,1,25,6,0.080357552,0.544024944,0.624382496,0.640303135,0.720660686,0.096278191
bryce,g_y,7_25,7,25,3,0.088079453,0.047946215,0.136025667,0.144394875,0.232474327,0.09644866
bryce,y_m,25_13,25,13,3,0.09644866,0.256173849,0.352622509,0.375855923,0.472304583,0.119682074
bryce,m_~,13_0,13,0,3,0.119682074,0.207426071,0.327108145,0.311744452,0.431426525,0.10431838
bryce,~_z,0_26,0,26,3,0.10431838,0.344480515,0.448798895,0.456791878,0.561110258,0.112311363
bryce,z_y,26_25,26,25,3,0.112311363,0.095710754,0.208022118,0.199872255,0.312183619,0.104161501
bryce,y_g,25_7,25,7,3,0.104161501,0.128058195,0.232219696,0.240083694,0.344245195,0.112025499
bryce,g_o,7_15,7,15,3,0.112025499,0.439462423,0.551487923,0.567985296,0.680010796,0.128522873
bryce,o_t,15_20,15,20,3,0.128522873,0.031092882,0.159615755,0.143635988,0.272158861,0.112543106
bryce,t_e,20_5,20,5,3,0.112543106,0.079443216,0.191986322,0.191806078,0.304349184,0.112362862
bryce,a_m,1_13,1,13,4,0.111453772,0.136005878,0.24745965,0.343739748,0.45519352,0.20773387
bryce,m_i,13_9,13,9,4,0.20773387,-0.095932722,0.111801147,0.056432009,0.264165878,0.152364731
bryce,i_d,9_4,9,4,4,0.152364731,0.127533436,0.279898167,0.199655294,0.352020025,0.072121859
bryce,d_~,4_0,4,0,4,0.072121859,0.079948187,0.152070045,0.176010847,0.248132706,0.09606266
bryce,~_e,0_5,0,5,4,0.09606266,0.03199935,0.12806201,0.095924377,0.191987038,0.063925028
bryce,e_x,5_24,5,24,4,0.063925028,0.135780573,0.199705601,0.216202021,0.280127048,0.080421448
bryce,x_i,24_9,24,9,4,0.080421448,0.063835859,0.144257307,0.215834379,0.296255827,0.15199852
bryce,i_l,9_12,9,12,4,0.15199852,-0.063239336,0.088759184,0.080358505,0.232357025,0.143597841
bryce,l_e,12_5,12,5,4,0.143597841,0.080345392,0.223943233,0.167552948,0.311150789,0.087207556
bryce,k_i,11_9,11,9,5,0.095963717,0.136119843,0.232083559,0.359997272,0.455960989,0.22387743
bryce,i_n,9_14,9,14,5,0.22387743,-0.048224926,0.175652504,0.072053194,0.295930624,0.12027812
bryce,n_d,14_4,14,4,5,0.12027812,0.063401461,0.183679581,0.22443676,0.34471488,0.161035299
bryce,d_a,4_1,4,1,5,0.161035299,-0.07260108,0.088434219,0.071276426,0.232311726,0.143877506
bryce,a_~,1_0,1,0,5,0.143877506,-0.048190117,0.095687389,0.056016445,0.199893951,0.104206562
bryce,~_m,0_13,0,13,5,0.104206562,0.087934256,0.192140818,0.176412582,0.280619144,0.088478327
bryce,m_u,13_21,13,21,5,0.088478327,0.104384899,0.192863226,0.223733664,0.31221199,0.119348764
bryce,u_t,21_20,21,20,5,0.119348764,0.008034706,0.127383471,0.168088198,0.287436962,0.160053492
bryce,t_e,20_5,20,5,5,0.160053492,-0.056157589,0.103895903,0.056144714,0.216198206,0.112302303
bryce,r_a,18_1,18,1,6,0.151836395,-0.055263281,0.096573114,0.096598864,0.248435259,0.151862144
bryce,a_f,1_6,1,6,6,0.151862144,0.040045738,0.191907883,0.096125364,0.247987509,0.056079626
bryce,f_t,6_20,6,20,6,0.056079626,0.119088173,0.175167799,0.191410542,0.247490168,0.072322369
bryce,t_e,20_5,20,5,6,0.072322369,0.087837219,0.160159588,0.247173309,0.319495678,0.15933609
bryce,e_r,5_18,5,18,6,0.15933609,-0.03922081,0.12011528,0.048557997,0.207894087,0.087778807
bryce,r_~,18_0,18,0,6,0.087778807,0.119925261,0.207704067,0.223929167,0.311707973,0.104003906
bryce,~_v,0_22,0,22,6,0.104003906,0.024065256,0.128069162,0.104361296,0.208365202,0.08029604
bryce,v_e,22_5,22,5,6,0.08029604,0.128407955,0.208703995,0.224514484,0.304810524,0.096106529
bryce,e_x,5_24,5,24,6,0.096106529,0.151052475,0.247159004,0.255332232,0.351438761,0.104279757
bryce,e_l,5_12,5,12,3,0.143584013,0.039893866,0.183477879,0.175788164,0.319372177,0.135894299
bryce,l_f,12_6,12,6,3,0.135894299,0.08013916,0.216033459,0.167942524,0.303836823,0.087803364
bryce,f_~,6_0,6,0,3,0.087803364,0.080022573,0.167825937,0.184574604,0.272377968,0.104552031
bryce,~_j,0_10,0,10,3,0.104552031,0.095748901,0.200300932,0.176020861,0.280572891,0.080271959
bryce,j_u,10_21,10,21,3,0.080271959,0.095838785,0.176110744,0.183964252,0.264236212,0.088125467
bryce,u_i,21_9,21,9,3,0.088125467,0.088292122,0.176417589,0.216529846,0.304655313,0.128237724
bryce,i_c,9_3,9,3,3,0.128237724,0.047252417,0.175490141,0.095463753,0.223701477,0.048211336
bryce,c_e,3_5,3,5,3,0.048211336,0.111969471,0.160180807,0.191431284,0.23964262,0.079461813
bryce,e_y,5_25,5,25,3,0.079461813,0.048408031,0.127869844,0.153014421,0.232476234,0.10460639
bryce,l_i,12_9,12,9,4,0.167995214,-0.064093113,0.103902102,0.032213926,0.200209141,0.096307039
bryce,i_m,9_13,9,13,4,0.096307039,0.136293173,0.232600212,0.232410908,0.328717947,0.096117735
bryce,m_b,13_2,13,2,4,0.096117735,0.103254795,0.19937253,0.271853209,0.367970943,0.168598413
bryce,b_~,2_0,2,0,4,0.168598413,-0.056218624,0.112379789,0.087120533,0.255718946,0.143339157
bryce,~_y,0_25,0,25,4,0.143339157,0.128563404,0.271902561,0.264348984,0.407688141,0.13578558
bryce,y_o,25_15,25,15,4,0.13578558,0.112170935,0.247956514,0.271808624,0.407594204,0.15963769
bryce,o_u,15_21,15,21,4,0.15963769,-0.055972815,0.103664875,0.055990934,0.215628624,0.111963749
bryce,u_n,21_14,21,14,4,0.111963749,0.087879896,0.199843645,0.176074266,0.288038015,0.08819437
bryce,n_g,14_7,14,7,4,0.08819437,0.015921593,0.104115963,0.096692562,0.184886932,0.080770969
bryce,e_i,5_9,5,9,5,0.079546452,0.030869246,0.110415697,0.127493382,0.207039833,0.096624136
bryce,i_g,9_7,9,7,5,0.096624136,0.008137465,0.1047616,0.056170702,0.152794838,0.048033237
bryce,g_h,7_8,7,8,5,0.048033237,0.024135828,0.072169065,0.111340046,0.159373283,0.087204218
bryce,h_t,8_20,8,20,5,0.087204218,0.008942604,0.096146822,0.064393997,0.151598215,0.055451393
bryce,t_~,20_0,20,0,5,0.055451393,0.031723499,0.087174892,0.128068924,0.183520317,0.096345425
bryce,~_k,0_11,0,11,5,0.096345425,0.095716953,0.192062378,0.247932434,0.344277859,0.152215481
bryce,k_n,11_14,11,14,5,0.152215481,-0.056015015,0.096200466,0.048823118,0.201038599,0.104838133
bryce,n_o,14_15,14,15,5,0.104838133,0.063213348,0.168051481,0.159318686,0.264156818,0.096105337
bryce,o_w,15_23,15,23,5,0.096105337,0.048635483,0.14474082,0.111859083,0.20796442,0.0632236
bryce,w_r,23_18,23,18,6,0.095351696,0.04011488,0.135466576,0.184487104,0.2798388,0.144372225
bryce,r_e,18_5,18,5,6,0.144372225,-0.064655066,0.079717159,0.047035933,0.191408157,0.111690998
bryce,e_n,5_14,5,14,6,0.111690998,-0.007555723,0.104135275,0.080440998,0.192131996,0.087996721
bryce,n_c,14_3,14,3,6,0.087996721,0.040080786,0.128077507,0.112628222,0.200624943,0.072547436
bryce,c_h,3_8,3,8,6,0.072547436,0.007327795,0.079875231,0.127455711,0.200003147,0.120127916
bryce,h_~,8_0,8,0,6,0.120127916,-0.040260315,0.079867601,0.087902546,0.208030462,0.128162861
bryce,~_f,0_6,0,6,6,0.128162861,0.048941374,0.177104235,0.096025229,0.224188089,0.047083855
bryce,f_o,6_15,6,15,6,0.047083855,0.048101187,0.095185041,0.151618242,0.198702097,0.103517056
bryce,o_x,15_24,15,24,6,0.103517056,0.024384499,0.127901554,0.112375736,0.215892792,0.087991238
bryce,b_e,2_5,2,5,3,0.096427202,0.040487766,0.136914968,0.159629822,0.256057024,0.119142056
bryce,e_d,5_4,5,4,3,0.119142056,-0.031468391,0.087673664,0.056905746,0.176047802,0.088374138
bryce,d_~,4_0,4,0,3,0.088374138,0.015329599,0.103703737,0.119440079,0.207814217,0.104110479
bryce,~_a,0_1,0,1,3,0.104110479,0.087835789,0.191946268,0.199898958,0.304009438,0.112063169
bryce,a_b,1_2,1,2,3,0.112063169,0.104260445,0.216323614,0.167490959,0.279554129,0.063230515
bryce,b_j,2_10,2,10,3,0.063230515,0.120439768,0.183670282,0.200204849,0.263435364,0.079765081
bryce,j_u,10_21,10,21,3,0.079765081,0.072237253,0.152002335,0.160134315,0.239899397,0.087897062
bryce,u_r,21_18,21,18,3,0.087897062,0.008093357,0.095990419,0.152084351,0.239981413,0.143990993
bryce,r_e,18_5,18,5,3,0.143990993,-0.055632353,0.088358641,0.032201052,0.176192045,0.087833405
bryce,p_o,16_15,16,15,4,0.183164597,-0.06379199,0.119372606,0.056488991,0.239653587,0.120280981
bryce,o_r,15_18,15,18,4,0.120280981,0.071535349,0.19181633,0.151508808,0.271789789,0.079973459
bryce,r_k,18_11,18,11,4,0.079973459,0.032071114,0.112044573,0.207900524,0.287873983,0.175829411
bryce,k_~,11_0,11,0,4,0.175829411,-0.071913719,0.103915691,0.06376195,0.23959136,0.135675669
bryce,~_d,0_4,0,4,4,0.135675669,0.040394545,0.176070213,0.104189634,0.239865303,0.06379509
bryce,d_o,4_15,4,15,4,0.06379509,0.016894341,0.08068943,0.120204687,0.183999777,0.103310347
bryce,o_r,15_18,15,18,4,0.103310347,-0.016067982,0.087242365,0.063700199,0.167010546,0.079768181
bryce,r_k,18_11,18,11,4,0.079768181,0.048774958,0.128543139,0.144286156,0.224054337,0.095511198
bryce,k_y,11_25,11,25,4,0.095511198,0.104325771,0.199836969,0.183713913,0.279225111,0.079388142
bryce,q_u,17_21,17,21,5,0.079721928,-0.008114815,0.071607113,0.151996613,0.23171854,0.160111427
bryce,u_i,21_9,21,9,5,0.160111427,-0.08045125,0.079660177,0.039672375,0.199783802,0.120123625
bryce,i_e,9_5,9,5,5,0.120123625,-0.015645504,0.104478121,0.12054801,0.240671635,0.136193514
bryce,e_t,5_20,5,20,5,0.136193514,-0.040142775,0.096050739,0.055501461,0.191694975,0.095644236
bryce,t_~,20_0,20,0,5,0.095644236,0.023775816,0.119420052,0.12783432,0.223478556,0.104058504
bryce,~_g,0_7,0,7,5,0.104058504,0.072200537,0.176259041,0.151883602,0.255942106,0.079683065
bryce,g_y,7_25,7,25,5,0.079683065,0.056315422,0.135998487,0.168856621,0.248539686,0.112541199
bryce,y_r,25_18,25,18,5,0.112541199,0.088151932,0.20069313,0.175294161,0.28783536,0.087142229
bryce,r_o,18_15,18,15,5,0.087142229,0.05614233,0.143284559,0.168212652,0.255354881,0.112070322
bryce,q_u,17_21,17,21,6,0.120169163,0.064601421,0.184770584,0.183821917,0.303991079,0.119220495
bryce,u_e,21_5,21,5,6,0.119220495,0.056100845,0.175321341,0.152002811,0.271223307,0.095901966
bryce,e_n,5_14,5,14,6,0.095901966,0.072765827,0.168667793,0.176284552,0.272186518,0.103518724
bryce,n_c,14_3,14,3,6,0.103518724,0.071591854,0.175110579,0.151760101,0.255278826,0.080168247
bryce,c_h,3_8,3,8,6,0.080168247,0.063325644,0.143493891,0.200159311,0.280327559,0.136833668
bryce,h_~,8_0,8,0,6,0.136833668,0.751797438,0.888631105,0.871560574,1.008394241,0.119763136
bryce,~_h,0_8,0,8,6,0.119763136,0.920907497,1.040670633,1.120161533,1.239924669,0.199254036
bryce,h_u,8_21,8,21,6,0.199254036,-0.087905407,0.111348629,0.064297915,0.26355195,0.152203321
bryce,u_g,21_7,21,7,6,0.152203321,0.079781771,0.231985092,0.160196066,0.312399387,0.080414295
bryce,i_r,9_18,9,18,3,0.127537489,0.191538334,0.319075823,0.263723373,0.391260862,0.07218504
bryce,r_k,18_11,18,11,3,0.07218504,0.136739016,0.208924055,0.295893908,0.368078947,0.159154892
bryce,k_~,11_0,11,0,3,0.159154892,-0.024139404,0.135015488,0.119544983,0.278699875,0.143684387
bryce,~_o,0_15,0,15,3,0.143684387,0.048023939,0.191708326,0.232548714,0.376233101,0.184524775
bryce,o_b,15_2,15,2,3,0.184524775,-0.031444311,0.153080463,0.080209732,0.264734507,0.111654043
bryce,b_j,2_10,2,10,3,0.111654043,0.103774071,0.215428114,0.199500322,0.311154366,0.095726252
bryce,j_e,10_5,10,5,3,0.095726252,0.032367706,0.128093958,0.112390995,0.208117247,0.080023289
bryce,e_c,5_3,5,3,3,0.080023289,0.103678465,0.183701754,0.175630331,0.25565362,0.071951866
bryce,c_t,3_20,3,20,3,0.071951866,0.103728533,0.175680399,0.192648411,0.264600277,0.088919878
bryce,k_n,11_14,11,14,4,0.151050806,-0.055487156,0.09556365,0.032391548,0.183442354,0.087878704
bryce,n_o,14_15,14,15,4,0.087878704,0.143641233,0.231519938,0.255947351,0.343826056,0.112306118
bryce,o_t,15_20,15,20,4,0.112306118,0.007921696,0.120227814,0.09578824,0.208094358,0.087866545
bryce,t_~,20_0,20,0,4,0.087866545,0.056021214,0.143887758,0.160473824,0.248340368,0.10445261
bryce,~_v,0_22,0,22,4,0.10445261,0.03922081,0.14367342,0.12782383,0.23227644,0.08860302
bryce,v_i,22_9,22,9,4,0.08860302,0.016026497,0.104629517,0.12006259,0.208665609,0.104036093
bryce,i_t,9_20,9,20,4,0.104036093,0.031947851,0.135983944,0.152178288,0.25621438,0.120230436
bryce,t_a,20_1,20,1,4,0.120230436,0.159857035,0.280087471,0.303532362,0.423762798,0.143675327
bryce,a_l,1_12,1,12,4,0.143675327,0.023935556,0.167610884,0.127663612,0.27133894,0.103728056
bryce,g_a,7_1,7,1,5,0.095302582,0.112584352,0.207886934,0.25592947,0.351232052,0.143345118
bryce,a_t,1_20,1,20,5,0.143345118,0.040024519,0.183369637,0.127790689,0.271135807,0.087766171
bryce,t_e,20_5,20,5,5,0.087766171,0.112547159,0.20031333,0.272116661,0.359882832,0.159569502
bryce,e_d,5_4,5,4,5,0.159569502,-0.04011488,0.119454622,0.055802822,0.215372324,0.095917702
bryce,d_~,4_0,4,0,5,0.095917702,0.024140596,0.120058298,0.120310545,0.216228247,0.096169949
bryce,~_h,0_8,0,8,5,0.096169949,0.080084085,0.176254034,0.232163191,0.328333139,0.152079105
bryce,h_i,8_9,8,9,5,0.152079105,-0.048226357,0.103852749,0.223859549,0.375938654,0.272085905
bryce,i_n,9_14,9,14,5,0.272085905,-0.072565079,0.199520826,0.06465292,0.336738825,0.137217999
bryce,n_d,14_4,14,4,5,0.137217999,0.055293798,0.192511797,0.128029346,0.265247345,0.072735548
bryce,p_i,16_9,16,9,6,0.175951004,-0.064103603,0.111847401,0.047904015,0.223855019,0.112007618
bryce,i_e,9_5,9,5,6,0.112007618,0.005028009,0.117035627,0.079998732,0.19200635,0.074970722
bryce,e_c,5_3,5,3,6,0.074970722,0.103999853,0.178970575,0.176168203,0.251138926,0.07216835
bryce,c_e,3_5,3,5,6,0.07216835,0.120189428,0.192357779,0.191832066,0.264000416,0.071642637
bryce,e_s,5_19,5,19,6,0.071642637,0.136038065,0.207680702,0.231911898,0.303554535,0.095873833
bryce,s_~,19_0,19,0,6,0.095873833,0.120087624,0.215961456,0.24813652,0.344010353,0.128048897
bryce,~_l,0_12,0,12,6,0.128048897,0.551972151,0.680021048,0.671952486,0.800001383,0.119980335
bryce,l_y,12_25,12,25,6,0.119980335,0.136335611,0.256315947,0.231931448,0.351911783,0.095595837
bryce,y_e,25_5,25,5,6,0.095595837,0.112242222,0.207838058,0.200068712,0.295664549,0.08782649
bryce,k_e,11_5,11,5,3,0.119948864,0.039374828,0.159323692,0.103947163,0.223896027,0.064572334
bryce,e_y,5_25,5,25,3,0.064572334,0.064036369,0.128608704,0.216555119,0.281127453,0.152518749
bryce,y_~,25_0,25,0,3,0.152518749,-0.025263786,0.127254963,0.103336334,0.255855083,0.128600121
bryce,~_d,0_4,0,4,3,0.128600121,0.071819782,0.200419903,0.143976927,0.272577047,0.072157145
bryce,d_i,4_9,4,9,3,0.072157145,0.024147511,0.096304655,0.127980709,0.200137854,0.103833199
bryce,i_a,9_1,9,1,3,0.103833199,0.007991314,0.111824512,0.112098694,0.215931892,0.10410738
bryce,a_l,1_12,1,12,3,0.10410738,0.007932186,0.112039566,0.104155779,0.208263159,0.096223593
bryce,l_o,12_15,12,15,3,0.096223593,0.087937832,0.184161425,0.183216572,0.279440165,0.09527874
bryce,o_g,15_7,15,7,3,0.09527874,0.040472746,0.135751486,0.120569706,0.215848446,0.08009696
bryce,c_h,3_8,3,8,4,0.063787222,0.048503876,0.112291098,0.215885639,0.279672861,0.167381763
