,key,press_time,release_time
9,'t',1650874327.3095593,1650874327.4215605
,key,press_time,release_time
0,'c',1650874329.2616239,1650874329.358634
1,'l',1650874329.3336203,1650874329.4296243
2,'i',1650874329.565629,1650874329.669633
3,'n',1650874329.7496357,1650874329.8466387
4,'c',1650874329.8856366,1650874329.9976366
5,'h',1650874329.94164,1650874330.0936875
6,key.space,1650874330.0454745,1650874330.1580348
7,'b',1650874330.2140706,1650874330.30933
8,'e',1650874330.2700856,1650874330.3657053
9,'d',1650874330.4378579,1650874330.5252893
,key,press_time,release_time
0,'g',1650874332.3825521,1650874332.4781082
1,'i',1650874332.4541163,1650874332.550051
2,'r',1650874332.5817828,1650874332.6941197
3,'l',1650874332.6538165,1650874332.7901123
4,key.space,1650874332.7734702,1650874332.8611763
5,'s',1650874332.845433,1650874332.9422
6,'p',1650874332.8934498,1650874332.9893756
7,'i',1650874333.0613773,1650874333.1657152
8,'k',1650874333.3498755,1650874333.4452345
9,'e',1650874333.494074,1650874333.590079
,key,press_time,release_time
0,'p',1650874335.446507,1650874335.5501585
1,'a',1650874335.5902815,1650874335.6941326
2,'l',1650874335.710057,1650874335.7978206
3,'e',1650874335.8455284,1650874335.9341273
4,'l',1650874335.9508035,1650874336.0867078
5,'y',1650874336.1265955,1650874336.2626855
6,key.space,1650874336.4304395,1650874336.5420873
7,'y',1650874336.6224387,1650874336.7342157
8,'e',1650874336.7024333,1650874336.7903857
9,'x',1650874336.885835,1650874336.9900336
,key,press_time,release_time
0,'d',1650874338.8218577,1650874338.925911
1,'e',1650874339.021915,1650874339.1179194
2,'l',1650874339.1019168,1650874339.2059216
3,'i',1650874339.3019226,1650874339.3899279
4,'m',1650874339.4859324,1650874339.605935
5,'b',1650874339.5899324,1650874339.669936
6,key.space,1650874339.6939406,1650874339.7819371
7,'o',1650874339.8699417,1650874339.957944
8,'i',1650874340.101948,1650874340.1259513
9,'l',1650874340.4379637,1650874340.5419645
,key,press_time,release_time
0,'v',1650874346.7823622,1650874346.8783653
1,'e',1650874346.9983675,1650874347.0783763
2,'r',1650874347.1503735,1650874347.238375
3,'s',1650874347.3183775,1650874347.430384
4,key.space,1650874347.4455497,1650874347.533556
5,'a',1650874347.613919,1650874347.7101023
6,'n',1650874347.750527,1650874347.8540912
7,'v',1650874347.8781464,1650874347.9905484
8,'i',1650874347.966159,1650874348.062539
9,'l',1650874348.1665409,1650874348.2865436
,key,press_time,release_time
0,'s',1650874350.182448,1650874350.278471
1,'l',1650874350.222481,1650874350.3342378
2,'i',1650874350.4304233,1650874350.5104587
3,'t',1650874350.5264528,1650874350.6064596
4,key.space,1650874350.7820678,1650874350.950607
5,'s',1650874350.9345877,1650874351.0560124
6,'c',1650874351.0229654,1650874351.134902
7,'r',1650874351.2307963,1650874351.357912
8,'a',1650874351.2868297,1650874351.3982875
9,'p',1650874351.374262,1650874351.4702785
,key,press_time,release_time
0,'d',1650874353.295413,1650874353.405967
1,'o',1650874353.3904107,1650874353.5183468
2,'s',1650874353.5023255,1650874353.6065097
3,'e',1650874353.6545095,1650874353.7905195
4,key.space,1650874353.7665129,1650874353.9265203
5,'t',1650874353.9025216,1650874354.0145192
6,'i',1650874354.030522,1650874354.1347525
7,'r',1650874354.1588461,1650874354.2225335
8,'e',1650874354.3184998,1650874354.4224997
9,'d',1650874354.5025196,1650874354.614509
,key,press_time,release_time
0,'u',1650874356.4867609,1650874356.5986488
1,'n',1650874356.6866531,1650874356.7827208
2,'t',1650874356.81443,1650874356.9270248
3,'o',1650874356.9020216,1650874357.0301735
4,key.space,1650874356.9822948,1650874357.093858
5,'h',1650874357.1747456,1650874357.2952862
6,'e',1650874357.4240112,1650874357.5421946
7,'a',1650874357.5101879,1650874357.6390707
8,'d',1650874357.614032,1650874357.7508154
9,'y',1650874357.7030838,1650874357.7990668
,key,press_time,release_time
0,'f',1650874359.9832344,1650874360.0792317
1,'i',1650874360.1022346,1650874360.1828725
2,'b',1650874360.2140803,1650874360.2947466
3,'r',1650874360.415078,1650874360.5181959
4,'e',1650874360.614203,1650874360.7102103
5,key.space,1650874360.7342048,1650874360.8462121
6,'g',1650874360.8702059,1650874360.99021
7,'a',1650874361.0142117,1650874361.182219
8,'z',1650874361.2462213,1650874361.342226
9,'e',1650874361.4622319,1650874361.5502334
,key,press_time,release_time
0,'c',1650874369.3111506,1650874369.4871547
1,'a',1650874369.391152,1650874369.527158
2,'y',1650874369.5131578,1650874369.6631634
3,key.space,1650874369.5981622,1650874369.742163
4,'e',1650874369.8151662,1650874369.9271698
5,'x',1650874370.0391622,1650874370.159132
6,'e',1650874370.279112,1650874370.3904984
7,'m',1650874370.3665195,1650874370.454499
8,'p',1650874370.5511181,1650874370.679491
9,'t',1650874370.8630798,1650874370.934908
,key,press_time,release_time
0,'a',1650874373.342565,1650874373.47857
1,'f',1650874373.462568,1650874373.5745747
2,'r',1650874373.6545732,1650874373.7666276
3,'o',1650874373.7265742,1650874373.8955488
4,key.space,1650874373.8395634,1650874373.9425879
5,'t',1650874373.95955,1650874374.0554225
6,'h',1650874374.0788374,1650874374.1436105
7,'y',1650874374.2707725,1650874374.3272448
8,'m',1650874374.4477258,1650874374.5507255
9,'e',1650874374.6067407,1650874374.7037356
,key,press_time,release_time
0,'i',1650874376.6633728,1650874376.76728
1,'n',1650874376.847094,1650874376.9433358
2,'c',1650874376.9676144,1650874377.0632694
3,'u',1650874377.2796462,1650874377.3436747
4,'l',1650874377.5920846,1650874377.6879303
5,'p',1650874377.7752554,1650874377.895654
6,key.space,1650874377.935167,1650874377.9751701
7,'f',1650874377.9991722,1650874378.1037276
8,'o',1650874378.143613,1650874378.2396939
9,'e',1650874378.5202804,1650874378.6234236
,key,press_time,release_time
0,'b',1650874384.7354789,1650874384.8397372
1,'r',1650874384.9281495,1650874385.0235765
2,'u',1650874384.9835713,1650874385.1124103
3,'s',1650874385.255747,1650874385.375344
4,'h',1650874385.399621,1650874385.5680592
5,key.space,1650874385.5190558,1650874385.703907
6,'g',1650874385.9676032,1650874386.079783
7,'a',1650874386.3203893,1650874386.4479573
8,'b',1650874386.4319773,1650874386.5520701
9,'s',1650874386.5761874,1650874386.6711528
,key,press_time,release_time
0,'d',1650874388.6798608,1650874388.8078659
1,'e',1650874388.903864,1650874389.0238671
2,'m',1650874388.9678657,1650874389.0398688
3,'o',1650874389.183872,1650874389.2078753
4,key.space,1650874389.246875,1650874389.3348773
5,'l',1650874389.679892,1650874389.7918959
6,'i',1650874389.8718958,1650874389.9518971
7,'m',1650874390.0398998,1650874390.135902
8,'e',1650874390.1119037,1650874390.1999056
9,'d',1650874390.2959082,1650874390.3999126
,key,press_time,release_time
0,'f',1650874392.199515,1650874392.3115191
1,'u',1650874392.3355215,1650874392.4795275
2,'r',1650874392.463524,1650874392.5755444
3,'s',1650874392.655972,1650874392.78367
4,key.space,1650874392.7676508,1650874392.8799713
5,'h',1650874392.9435914,1650874393.0477345
6,'o',1650874393.1687331,1650874393.2476988
7,'i',1650874393.3355453,1650874393.4476967
8,'s',1650874393.4236956,1650874393.5194979
9,'t',1650874393.575492,1650874393.6715176
,key,press_time,release_time
0,'m',1650874398.5047495,1650874398.61565
1,'e',1650874398.6876252,1650874398.8076344
2,'n',1650874398.783632,1650874398.9516346
3,key.space,1650874398.8966422,1650874399.0480702
4,'g',1650874399.0156682,1650874399.1599147
5,'r',1650874399.2566035,1650874399.3768542
6,'o',1650874399.4087381,1650874399.528612
7,'v',1650874399.568408,1650874399.6715202
8,'e',1650874399.7680738,1650874399.8640704
9,'t',1650874399.9438062,1650874400.0487366
,key,press_time,release_time
0,'c',1650874401.8803587,1650874401.976437
1,'r',1650874402.0887396,1650874402.192381
2,'u',1650874402.2243133,1650874402.303833
3,'s',1650874402.4887662,1650874402.5923095
4,'t',1650874402.6804464,1650874402.7686067
5,'s',1650874402.8561423,1650874402.9761064
6,key.space,1650874402.999837,1650874403.128425
7,'h',1650874403.185017,1650874403.2960775
8,'i',1650874403.400079,1650874403.4960818
9,'s',1650874403.5200868,1650874403.6323261
,key,press_time,release_time
0,'c',1650874405.5518968,1650874405.655894
1,'a',1650874405.7278955,1650874405.8636127
2,'r',1650874405.824577,1650874405.952096
3,key.space,1650874405.9681773,1650874406.1040025
4,'f',1650874406.1280713,1650874406.2165523
5,'e',1650874406.3363364,1650874406.4403677
6,'t',1650874406.5763721,1650874406.6723764
7,'t',1650874406.7523782,1650874406.8413801
8,'e',1650874406.952383,1650874407.0323827
9,'r',1650874407.1124115,1650874407.2002914
,key,press_time,release_time
0,'b',1650874412.8082101,1650874412.9128566
1,'r',1650874412.944942,1650874413.0400217
2,'u',1650874413.0720232,1650874413.1689084
3,'i',1650874413.3284156,1650874413.4490461
4,'t',1650874413.4732342,1650874413.5762281
5,key.space,1650874413.5522292,1650874413.721407
6,'l',1650874413.7043967,1650874413.8404324
7,'y',1650874413.9691339,1650874414.0729647
8,'n',1650874414.1765149,1650874414.272518
9,'x',1650874414.2885156,1650874414.3925211
,key,press_time,release_time
0,'a',1650874416.1691813,1650874416.3041792
1,'s',1650874416.2561815,1650874416.3842008
2,'s',1650874416.4321837,1650874416.5441887
3,key.space,1650874416.5041811,1650874416.648193
4,'n',1650874416.5921896,1650874416.7041936
5,'o',1650874416.8082058,1650874416.88024
6,'r',1650874416.8962812,1650874417.0002117
7,'m',1650874417.0162134,1650874417.0962253
8,'a',1650874417.1198933,1650874417.225065
9,'l',1650874417.2495928,1650874417.2807157
,key,press_time,release_time
0,'s',1650874419.1217265,1650874419.2484422
1,'h',1650874419.272583,1650874419.3605964
2,'o',1650874419.4722984,1650874419.5847912
