,key,press_time,release_time
4,'e',1650858480.435467,1650858480.7383604
5,'d',1650858480.6187198,1650858480.8023267
6,key.space,1650858481.8504279,1650858481.9867098
7,'e',1650858482.0103796,1650858482.1467543
8,'v',1650858482.2751405,1650858482.5161712
9,'e',1650858482.4507327,1650858482.610141
,key,press_time,release_time
0,'c',1650858485.0903444,1650858485.2512088
1,'u',1650858485.3305721,1650858485.4745328
2,'s',1650858485.7789493,1650858485.915217
3,'c',1650858487.3064344,1650858487.4917376
4,'u',1650858487.6102355,1650858487.7311037
5,'s',1650858487.7874234,1650858487.9306548
6,key.space,1650858488.0500963,1650858488.1945183
7,'n',1650858488.3142889,1650858488.5946524
8,'u',1650858488.498787,1650858488.6580238
9,'s',1650858488.6752615,1650858488.7945998
,key,press_time,release_time
0,'c',1650858493.9707613,1650858494.0912595
1,'h',1650858494.1546445,1650858494.260406
2,'i',1650858494.378145,1650858494.4755776
3,key.space,1650858494.618752,1650858494.722489
4,'s',1650858495.1625655,1650858495.3230734
5,'m',1650858495.3466687,1650858495.4828484
6,'u',1650858495.8503685,1650858495.971292
7,'d',1650858496.0667098,1650858496.1710134
8,'g',1650858496.307321,1650858496.5152318
9,'e',1650858496.4913373,1650858496.6354113
,key,press_time,release_time
0,'y',1650858504.890846,1650858505.0360587
1,'o',1650858505.0739906,1650858505.2346308
2,'g',1650858505.3706825,1650858505.5146825
3,'i',1650858505.5390031,1650858505.6590118
4,'s',1650858505.7395897,1650858505.858617
5,key.space,1650858506.0824265,1650858506.2191877
6,'m',1650858506.3629875,1650858506.6035218
7,'i',1650858506.4832597,1650858506.627446
8,'l',1650858506.7627473,1650858506.8428876
9,'l',1650858506.9072595,1650858507.02687
,key,press_time,release_time
0,'t',1650858510.1469133,1650858510.3312461
1,'u',1650858510.3075926,1650858510.530219
2,'b',1650858510.427399,1650858510.6108992
3,'a',1650858510.5707693,1650858510.7146897
4,key.space,1650858510.9147987,1650858511.0343962
5,'p',1650858511.762618,1650858511.9230084
6,'a',1650858511.8990104,1650858512.0822964
7,'s',1650858512.0593305,1650858512.243135
8,'t',1650858512.3632188,1650858512.5479903
9,'s',1650858512.522497,1650858512.7311988
,key,press_time,release_time
0,'s',1650858521.3870409,1650858521.571253
1,'h',1650858521.5873382,1650858521.7141547
2,'i',1650858521.7947955,1650858521.9303336
3,'r',1650858521.8903542,1650858522.114964
4,'t',1650858522.0749965,1650858522.234223
5,key.space,1650858522.2578626,1650858522.3780022
6,'p',1650858522.7389386,1650858522.8589237
7,'h',1650858523.0983186,1650858523.242495
8,'e',1650858523.3230786,1650858523.5863256
9,'w',1650858523.4422324,1650858523.6268828
,key,press_time,release_time
0,'a',1650858527.1086261,1650858527.292272
1,'z',1650858527.5548897,1650858527.690853
2,'o',1650858527.7148883,1650858527.8192937
3,'l',1650858527.939172,1650858528.0182583
4,'l',1650858528.075158,1650858528.218946
5,'a',1650858528.2349362,1650858528.4025378
6,key.space,1650858528.3784084,1650858528.498412
7,'l',1650858528.642582,1650858528.8024187
8,'a',1650858528.7222776,1650858528.9224865
9,'g',1650858528.8985403,1650858529.106642
,key,press_time,release_time
0,'w',1650858536.4593313,1650858536.635412
1,'i',1650858536.6583536,1650858536.8428679
2,'n',1650858536.7381349,1650858536.9236572
3,'e',1650858537.0423563,1650858537.203521
4,'y',1650858537.242443,1650858537.3867753
5,key.space,1650858537.5221417,1650858537.6424475
6,'y',1650858538.0104363,1650858538.1866078
7,'a',1650858538.1716473,1650858538.3312006
8,'w',1650858538.8756719,1650858539.0342698
9,'l',1650858539.1139903,1650858539.21852
,key,press_time,release_time
0,'y',1650858573.0347586,1650858573.179738
1,'o',1650858573.458869,1650858573.603217
2,'w',1650858573.8023877,1650858573.9468195
3,key.space,1650858574.6907477,1650858574.8270738
4,'u',1650858575.0506666,1650858575.2503445
5,'n',1650858575.170929,1650858575.3301494
6,'w',1650858575.3712971,1650858575.5542953
7,'e',1650858575.5403419,1650858575.6751697
8,'l',1650858575.698795,1650858575.779782
9,'l',1650858575.818142,1650858575.9144816
,key,press_time,release_time
0,'o',1650858578.698758,1650858578.8443918
1,'r',1650858579.0026422,1650858579.1788113
2,'b',1650858579.2187138,1650858579.339367
3,'s',1650858579.4033873,1650858579.54662
4,key.space,1650858579.5626106,1650858579.7066479
5,'p',1650858579.9469109,1650858580.1713345
6,'l',1650858580.2670817,1650858580.4269667
7,'a',1650858580.4910324,1650858580.651077
8,'z',1650858580.8517401,1650858580.9963043
9,'a',1650858581.0749362,1650858581.258407
,key,press_time,release_time
0,'f',1650858584.1944954,1650858584.354809
1,'u',1650858584.394802,1650858584.5389986
2,'g',1650858584.5789554,1650858584.7386093
3,'s',1650858584.6995635,1650858584.882337
4,key.space,1650858584.8584003,1650858584.962234
5,'t',1650858585.2035813,1650858585.4039335
6,'w',1650858585.3868124,1650858585.5869143
7,'i',1650858585.5708008,1650858585.730626
8,'n',1650858585.6514122,1650858585.826346
9,'k',1650858585.851282,1650858585.9878771
,key,press_time,release_time
0,'h',1650858589.235285,1650858589.4102585
1,'u',1650858589.3141794,1650858589.474606
2,'r',1650858589.499316,1650858589.6584163
3,'t',1650858589.7148132,1650858589.899023
4,'e',1650858589.875082,1650858590.123372
5,'d',1650858590.0822966,1650858590.2192516
6,key.space,1650858590.178474,1650858590.2821593
7,'p',1650858590.4425578,1650858590.5634236
8,'e',1650858590.4984004,1650858590.6433804
9,'g',1650858590.803544,1650858590.9870172
,key,press_time,release_time
0,'a',1650858596.8117824,1650858596.9869692
1,'n',1650858597.027217,1650858597.1708066
2,'t',1650858597.1867783,1650858597.3464582
3,key.space,1650858597.330375,1650858597.4744496
4,'n',1650858597.9948828,1650858598.1953151
5,'i',1650858598.219553,1650858598.3787687
6,'n',1650858598.4186747,1650858598.5794818
7,'t',1650858598.8025177,1650858598.9785328
8,'h',1650858598.9394224,1650858599.1075249
9,'s',1650858599.1224854,1650858599.2842531
,key,press_time,release_time
0,'s',1650858606.3786452,1650858606.5388877
1,'i',1650858606.5548782,1650858606.6588717
2,'g',1650858606.7398465,1650858606.9227595
3,'h',1650858606.874743,1650858607.002695
4,'s',1650858607.099366,1650858607.242472
5,key.space,1650858607.4181116,1650858607.58644
6,'d',1650858607.7070906,1650858607.9074562
7,'e',1650858607.8442125,1650858608.0028813
8,'l',1650858607.9625134,1650858608.1873431
9,'i',1650858608.051296,1650858608.2108467
,key,press_time,release_time
0,'n',1650858613.018848,1650858613.2270176
1,'i',1650858613.123318,1650858613.28287
2,'e',1650858613.2429752,1650858613.3629045
3,'c',1650858613.482448,1650858613.6671972
4,'e',1650858613.6028533,1650858613.7879593
5,key.space,1650858613.7707326,1650858613.9064236
6,'a',1650858613.930344,1650858614.0112293
7,'l',1650858614.0514026,1650858614.1703835
8,'a',1650858614.1466088,1650858614.2512438
9,'n',1650858614.2745366,1650858614.3946314
,key,press_time,release_time
0,'d',1650858625.9704497,1650858626.0986795
1,'i',1650858626.1155238,1650858626.2182202
2,'l',1650858626.3388622,1650858626.4181993
3,'l',1650858626.4745708,1650858626.579427
4,'y',1650858626.5953333,1650858626.7386327
5,key.space,1650858626.722521,1650858626.8428078
6,'d',1650858627.5866315,1650858627.7301905
7,'u',1650858627.811361,1650858627.93069
8,'g',1650858627.9864922,1650858628.1870575
9,'s',1650858628.147109,1650858628.314464
,key,press_time,release_time
0,'l',1650858631.6125672,1650858631.7798166
1,'e',1650858631.6983352,1650858631.8754473
2,'t',1650858631.8582222,1650858632.0189633
3,key.space,1650858632.0349815,1650858632.154409
4,'c',1650858632.603926,1650858632.7383192
5,'o',1650858632.7864454,1650858632.8665211
6,'l',1650858632.9876838,1650858633.106495
7,'e',1650858633.347498,1650858633.5065923
8,'u',1650858634.1948755,1650858634.3315513
9,'s',1650858634.3554833,1650858634.4582925
,key,press_time,release_time
0,'h',1650858644.107521,1650858644.202849
1,'a',1650858644.2270057,1650858644.3464434
2,'n',1650858644.3866787,1650858644.6268187
3,'k',1650858644.5066543,1650858644.6504629
4,key.space,1650858644.7704995,1650858644.9063919
5,'b',1650858645.1551256,1650858645.27508
6,'l',1650858645.5314674,1650858645.6985888
7,'a',1650858645.6745596,1650858645.8345118
8,'h',1650858645.9544308,1650858646.0984004
9,'s',1650858646.1384683,1650858646.3224277
,key,press_time,release_time
0,'p',1650858651.842445,1650858652.0024347
1,'a',1650858651.9784966,1650858652.1784644
2,'r',1650858652.1386049,1650858652.2987945
3,key.space,1650858652.3467314,1650858652.4825277
4,'g',1650858652.5868227,1650858652.7077696
5,'r',1650858653.130386,1650858653.2677243
6,'u',1650858653.3325725,1650858653.4747925
7,'m',1650858653.6105099,1650858653.730994
8,'p',1650858653.8908942,1650858654.0204427
9,'y',1650858654.1394176,1650858654.339655
,key,press_time,release_time
0,'y',1650858656.9554806,1650858657.0756147
1,'e',1650858657.0186577,1650858657.195716
2,'t',1650858657.2346125,1650858657.3555508
3,key.space,1650858657.3785083,1650858657.4985619
4,'b',1650858658.0029974,1650858658.1239865
5,'e',1650858658.1069741,1650858658.2269192
6,'l',1650858658.3227835,1650858658.4278677
7,'a',1650858658.466755,1650858658.5869236
8,'y',1650858658.6665442,1650858658.7863646
9,'s',1650858658.8123071,1650858658.9304576
,key,press_time,release_time
0,'s',1650858661.2028816,1650858661.3471372
1,'k',1650858661.3869236,1650858661.507566
2,'e',1650858661.4906034,1650858661.5869238
3,'e',1650858661.667848,1650858661.7872367
4,'t',1650858661.8111734,1650858661.9960613
5,key.space,1650858662.0350516,1650858662.155027
6,'t',1650858662.5146048,1650858662.7384894
7,'r',1650858662.7544863,1650858662.914661
8,'i',1650858662.9550145,1650858663.059126
9,'o',1650858663.2032132,1650858663.3229709
,key,press_time,release_time
0,'g',1650858666.4269347,1650858666.5645213
1,'n',1650858666.7234917,1650858666.8023221
2,'u',1650858666.9472039,1650858667.0666358
3,key.space,1650858667.2263832,1650858667.3468611
4,'r',1650858667.7942877,1650858667.9556777
5,'e',1650858667.8745291,1650858668.0351505
6,'s',1650858668.2997038,1650858668.5003352
7,'a',1650858668.4591515,1650858668.6429517
8,'y',1650858668.739041,1650858668.859361
9,'s',1650858668.8833988,1650858669.0202544
,key,press_time,release_time
0,'p',1650858671.2189713,1650858671.3790743
1,'a',1650858671.3391583,1650858671.5226076
2,'d',1650858671.539518,1650858671.658942
3,key.space,1650858671.6826434,1650858671.8037114
4,'l',1650858672.323804,1650858672.5871725
5,'i',1650858672.4435918,1650858672.626402
6,'f',1650858672.6111686,1650858672.690527
7,'t',1650858672.8120723,1650858672.972576
8,'e',1650858672.9885309,1650858673.2108672
9,'d',1650858673.1949077,1650858673.3557603
,key,press_time,release_time
0,'d',1650858675.427541,1650858675.5463467
1,'u',1650858675.5866406,1650858675.7078748
2,'d',1650858675.6909068,1650858675.8509362
3,key.space,1650858675.954517,1650858676.0756552
4,'w',1650858676.5790985,1650858676.7388344
5,'i',1650858676.7547903,1650858676.8589296
6,'v',1650858677.2191162,1650858677.3630133
7,'i',1650858677.378979,1650858677.6268873
8,'n',1650858677.499369,1650858677.6829522
9,'g',1650858677.7069902,1650858677.8434243
,key,press_time,release_time
0,'r',1650858680.0585723,1650858680.322862
1,'e',1650858680.259073,1650858680.4432418
2,'d',1650858680.5472994,1650858680.6431174
3,'d',1650858680.7072194,1650858680.8832788
4,'e',1650858680.8436754,1650858681.012525
5,'r',1650858681.1474257,1650858681.3069587
6,key.space,1650858681.490767,1650858681.6350005
7,'m',1650858681.731891,1650858681.8750563
8,'e',1650858681.8513618,1650858681.970811
9,'m',1650858681.9548526,1650858682.0751634
,key,press_time,release_time
0,'c',1650858684.147571,1650858684.2909172
1,'o',1650858684.3308148,1650858684.4108617
2,'o',1650858684.4741712,1650858684.570487
3,key.space,1650858684.6749525,1650858684.8106914
4,'s',1650858684.8354905,1650858684.954747
5,'t',1650858685.1395197,1650858685.3009388
6,'o',1650858685.3397222,1650858685.4837449
7,'g',1650858685.619264,1650858685.8035517
8,'i',1650858685.939482,1650858686.0834382
9,'e',1650858686.147328,1650858686.324285
,key,press_time,release_time
0,'e',1650858691.1784558,1650858691.2998927
1,'x',1650858691.499823,1650858691.6675074
2,'a',1650858691.682578,1650858691.8675501
3,'l',1650858692.0031502,1650858692.1708217
4,'t',1650858692.186779,1650858692.3866205
5,'s',1650858692.3305447,1650858692.491002
6,key.space,1650858692.7307072,1650858692.8912368
7,'r',1650858693.6350482,1650858693.7784925
8,'u',1650858693.7955828,1650858693.9392242
9,'g',1650858693.9239285,1650858694.0604467
,key,press_time,release_time
0,'r',1650858697.932377,1650858698.1304743
1,'a',1650858698.09051,1650858698.2277434
2,'t',1650858698.2510135,1650858698.4508924
3,'a',1650858698.370792,1650858698.5549839
4,key.space,1650858698.674773,1650858698.8355675
5,'p',1650858699.2353182,1650858699.403019
6,'r',1650858699.339784,1650858699.499155
7,'i',1650858699.538424,1650858699.738838
8,'m',1650858699.659283,1650858699.8192537
9,'e',1650858699.7795289,1650858699.9390337
,key,press_time,release_time
0,'h',1650858704.514466,1650858704.7390685
1,'u',1650858704.6354356,1650858704.7949965
2,'r',1650858704.8189354,1650858704.954873
3,'l',1650858704.9951015,1650858705.138994
4,key.space,1650858705.3784275,1650858705.522646
5,'r',1650858705.8045275,1650858705.9627814
6,'u',1650858705.987068,1650858706.1063554
7,'s',1650858706.171469,1650858706.290811
8,'s',1650858706.370832,1650858706.5076244
9,'e',1650858706.611403,1650858706.7944252
,key,press_time,release_time
0,'r',1650858711.5636618,1650858711.7475224
1,'i',1650858711.7074542,1650858711.9305124
2,'n',1650858711.7865794,1650858711.986965
3,'g',1650858711.9075775,1650858712.1321616
4,'s',1650858712.0667307,1650858712.2666683
5,key.space,1650858712.2506616,1650858712.3953311
6,'g',1650858713.259136,1650858713.39547
7,'i',1650858713.4184558,1650858713.5634792
8,'f',1650858713.7384892,1650858713.882629
9,'t',1650858714.0268228,1650858714.2026076
,key,press_time,release_time
0,'c',1650858717.9157863,1650858718.0346847
1,'r',1650858718.1310217,1650858718.3315032
2,'a',1650858718.2915692,1650858718.4746282
3,'v',1650858718.5548527,1650858718.794639
4,'e',1650858718.7786767,1650858718.9545376
5,'s',1650858718.8994925,1650858719.059072
6,key.space,1650858719.3628132,1650858719.5228338
7,'c',1650858719.5869563,1650858719.7629623
8,'a',1650858719.7075346,1650858719.882656
9,'y',1650858719.906701,1650858720.0033212
,key,press_time,release_time
0,'j',1650858734.3869774,1650858734.5319862
1,'a',1650858734.5472836,1650858734.7322435
2,'n',1650858734.7472434,1650858734.8755026
3,'e',1650858734.8915696,1650858735.0358899
4,key.space,1650858735.13067,1650858735.2350998
5,'h',1650858735.39503,1650858735.5157056
6,'a',1650858735.5006003,1650858735.6196697
7,'l',1650858735.7387261,1650858735.8599753
8,'l',1650858735.9229336,1650858736.0190098
9,'o',1650858736.1630838,1650858736.2835178
,key,press_time,release_time
0,'c',1650858738.5551736,1650858738.6596575
1,'o',1650858738.963202,1650858739.059237
2,'o',1650858739.1391437,1650858739.219505
3,'p',1650858739.3475454,1650858739.4672086
4,'s',1650858739.8665326,1650858740.0268247
5,key.space,1650858740.050874,1650858740.1472013
6,'p',1650858740.2903843,1650858740.3876493
7,'u',1650858740.5706394,1650858740.690736
8,'r',1650858740.6511273,1650858740.9147928
9,'e',1650858740.8350458,1650858740.9951231
,key,press_time,release_time
0,'e',1650858743.0118558,1650858743.170724
1,'m',1650858743.1865523,1650858743.2910612
2,'s',1650858743.3305824,1650858743.4510152
3,key.space,1650858743.4749851,1650858743.5948365
4,'s',1650858743.754556,1650858743.8591168
5,'u',1650858744.5788276,1650858744.6996288
6,'l',1650858744.8593123,1650858744.9875817
7,'c',1650858745.1484387,1650858745.2267158
8,'u',1650858745.322527,1650858745.4671555
9,'s',1650858745.4837484,1650858745.62792
,key,press_time,release_time
0,'r',1650858748.1469688,1650858748.3080702
1,'i',1650858748.3230886,1650858748.4109378
2,'l',1650858748.531716,1650858748.6107886
3,'l',1650858748.6508114,1650858748.7712276
4,'e',1650858748.8275552,1650858748.9318957
5,key.space,1650858748.8906615,1650858749.0108728
6,'h',1650858749.1954856,1650858749.3155186
7,'a',1650858749.3711948,1650858749.4993308
8,'j',1650858750.059055,1650858750.2430055
9,'i',1650858750.1632597,1650858750.2992227
,key,press_time,release_time
0,'s',1650858753.1627522,1650858753.299632
1,'w',1650858753.827066,1650858753.9628937
2,'i',1650858754.1071405,1650858754.2516193
3,'r',1650858754.3069952,1650858754.4664087
4,'l',1650858754.5547566,1650858754.6906736
5,'y',1650858754.770437,1650858754.9146788
6,key.space,1650858755.050678,1650858755.1786551
7,'r',1650858755.3945825,1650858755.5787168
8,'a',1650858755.5550659,1650858755.7226534
9,'g',1650858755.7396085,1650858755.8994715
,key,press_time,release_time
0,'g',1650858758.3403556,1650858758.4837081
1,'u',1650858758.4993396,1650858758.6187048
2,'s',1650858758.6597536,1650858758.8186462
3,'h',1650858758.802762,1650858758.9232442
4,key.space,1650858761.3387537,1650858761.4590821
5,'g',1650858761.843311,1650858761.9626002
6,'r',1650858762.1063373,1650858762.2668536
7,'a',1650858762.2438016,1650858762.4274178
8,'y',1650858762.4906495,1650858762.6111035
