,key,press_time,release_time
8,'a',1650696994.7934697,1650696994.9947715
9,'d',1650696994.9294262,1650696995.0850925
,key,press_time,release_time
0,'h',1650696996.736851,1650696996.8971403
1,'o',1650696996.8212943,1650696996.9628968
2,'r',1650696996.910223,1650696997.0859628
3,'n',1650696997.0066483,1650696997.1386256
4,key.space,1650696997.1252315,1650696997.2373025
5,'b',1650696997.2147493,1650696997.3334553
6,'a',1650696997.2943492,1650696997.4258637
7,'c',1650696997.3627849,1650696997.5003605
8,'o',1650696997.4430256,1650696997.5669785
9,'n',1650696997.5033975,1650696997.618961
,key,press_time,release_time
0,'i',1650696999.2379622,1650696999.3561475
1,'n',1650696999.352146,1650696999.5116718
2,'k',1650696999.4590771,1650696999.6005323
3,key.space,1650696999.594528,1650696999.7196462
4,'s',1650696999.6923919,1650696999.8549347
5,'i',1650696999.805233,1650696999.9204865
6,'e',1650696999.9035473,1650696999.9795203
7,'n',1650697000.0894752,1650697000.1755702
8,'n',1650697000.2289774,1650697000.3471947
9,'a',1650697000.3531933,1650697000.4820042
,key,press_time,release_time
0,'s',1650697002.0162911,1650697002.173812
1,'u',1650697002.2063835,1650697002.3674083
2,'s',1650697002.3508623,1650697002.5030882
3,'h',1650697002.4395053,1650697002.581857
4,'i',1650697002.5001385,1650697002.6411977
5,key.space,1650697002.6350858,1650697002.7606907
6,'d',1650697002.7043436,1650697002.842888
7,'o',1650697002.7863603,1650697002.9255238
8,'s',1650697002.892875,1650697003.028567
9,'t',1650697002.9725423,1650697003.1276844
,key,press_time,release_time
0,'p',1650697004.655829,1650697004.7967129
1,'u',1650697004.8228445,1650697004.891791
2,'b',1650697005.0126188,1650697005.1273332
3,'l',1650697005.095254,1650697005.2138112
4,'i',1650697005.274483,1650697005.4163547
5,'c',1650697005.3869243,1650697005.5126946
6,key.space,1650697005.5514882,1650697005.6904728
7,'m',1650697005.667567,1650697005.799641
8,'a',1650697005.743085,1650697005.8755221
9,'y',1650697005.829342,1650697005.964153
,key,press_time,release_time
0,'i',1650697007.764262,1650697007.846517
1,'o',1650697007.9536815,1650697008.094923
2,'n',1650697008.0959098,1650697008.236812
3,key.space,1650697008.1942568,1650697008.336173
4,'d',1650697008.4123728,1650697008.5376034
5,'o',1650697008.508006,1650697008.626945
6,'x',1650697008.5970685,1650697008.7286625
7,'i',1650697008.7119784,1650697008.8533444
8,'e',1650697008.7982135,1650697008.9154766
9,'s',1650697008.8523428,1650697008.9976
,key,press_time,release_time
0,'t',1650697010.5431926,1650697010.654533
1,'i',1650697010.6614614,1650697010.790189
2,'d',1650697010.7962208,1650697010.9154847
3,'i',1650697010.9050868,1650697011.020397
4,'e',1650697010.9811416,1650697011.1707685
5,'r',1650697011.1004357,1650697011.288451
6,key.space,1650697011.222159,1650697011.3769245
7,'h',1650697011.3375642,1650697011.4714475
8,'o',1650697011.3970442,1650697011.5082664
9,'t',1650697011.4382393,1650697011.5920823
,key,press_time,release_time
0,'l',1650697013.2360811,1650697013.385119
1,'o',1650697013.3280046,1650697013.4242766
2,'c',1650697013.45054,1650697013.6488323
3,'o',1650697013.6185126,1650697013.7470088
4,'s',1650697013.7618015,1650697013.9325814
5,key.space,1650697013.9065294,1650697014.0353055
6,'y',1650697014.0887222,1650697014.220992
7,'a',1650697014.1779938,1650697014.3568015
8,'w',1650697014.283599,1650697014.4357574
9,'l',1650697014.3662024,1650697014.4689581
,key,press_time,release_time
0,'w',1650697016.0232222,1650697016.1785078
1,'r',1650697016.177507,1650697016.3148406
2,'i',1650697016.2951808,1650697016.420634
3,'t',1650697016.390826,1650697016.5195718
4,'e',1650697016.4602919,1650697016.6260958
5,key.space,1650697016.5487187,1650697016.688762
6,'m',1650697016.5718765,1650697016.6785252
7,'i',1650697016.6159046,1650697016.724805
8,'l',1650697016.8104012,1650697016.906718
9,'k',1650697016.8531795,1650697016.9827278
,key,press_time,release_time
0,'h',1650697018.6945333,1650697018.8012304
1,'e',1650697018.8120222,1650697018.9088185
2,'y',1650697018.90283,1650697019.0371077
3,key.space,1650697019.027211,1650697019.1239305
4,'p',1650697019.0538926,1650697019.1700976
5,'l',1650697019.1000576,1650697019.242534
6,'a',1650697019.1888232,1650697019.3054523
7,'i',1650697019.2890077,1650697019.414547
8,'n',1650697019.3350132,1650697019.4870565
9,'s',1650697019.417536,1650697019.5562034
,key,press_time,release_time
0,'t',1650697021.1915565,1650697021.3861027
1,'h',1650697021.3333995,1650697021.4426868
2,'o',1650697021.4326878,1650697021.556832
3,'u',1650697021.5177984,1650697021.6569538
4,key.space,1650697021.6329632,1650697021.7525063
5,'s',1650697021.7655177,1650697021.8924785
6,'l',1650697021.8630939,1650697021.9850814
7,'o',1650697021.929937,1650697022.042308
8,'p',1650697022.121736,1650697022.279738
9,'s',1650697022.2178867,1650697022.342594
,key,press_time,release_time
0,'a',1650697023.949558,1650697024.1180046
1,'r',1650697024.0548832,1650697024.279813
2,'e',1650697024.1670702,1650697024.3334227
3,key.space,1650697024.2427442,1650697024.3697646
4,'m',1650697024.2898035,1650697024.3898315
5,'i',1650697024.3394275,1650697024.4723902
6,'n',1650697024.4453354,1650697024.5871084
7,'t',1650697024.465289,1650697024.6179268
8,'e',1650697024.5838096,1650697024.7958863
9,'d',1650697024.723264,1650697024.8779325
,key,press_time,release_time
0,'a',1650697029.4383974,1650697029.5934594
1,'r',1650697029.5304308,1650697029.6256773
2,'t',1650697029.7378542,1650697029.885569
3,key.space,1650697029.8926582,1650697030.0321934
4,'r',1650697029.9929206,1650697030.141182
5,'e',1650697030.0751328,1650697030.221163
6,'t',1650697030.259685,1650697030.4074328
7,'e',1650697030.3385677,1650697030.489893
8,'l',1650697030.4868824,1650697030.5564666
9,'l',1650697030.589266,1650697030.6988242
,key,press_time,release_time
0,'s',1650697032.585464,1650697032.703572
1,'t',1650697032.6450114,1650697032.806141
2,'o',1650697032.7633498,1650697032.8995702
3,'a',1650697032.845701,1650697033.0152438
4,key.space,1650697032.9883108,1650697033.1365488
5,'d',1650697033.1273658,1650697033.2626195
6,'o',1650697033.1959028,1650697033.2895553
7,'u',1650697033.2556198,1650697033.3825908
8,'s',1650697033.2958055,1650697033.4278934
9,'e',1650697033.3594003,1650697033.4914749
,key,press_time,release_time
0,'d',1650697035.090382,1650697035.2451506
1,'e',1650697035.185306,1650697035.3274066
2,'p',1650697035.273974,1650697035.4178007
3,'e',1650697035.3701282,1650697035.5788443
4,'n',1650697035.5205028,1650697035.6644464
5,'d',1650697035.6450992,1650697035.8034132
6,key.space,1650697035.737533,1650697035.878533
7,'b',1650697035.8315148,1650697035.9738312
8,'o',1650697035.9541824,1650697036.1026905
9,'g',1650697036.053312,1650697036.2205603
,key,press_time,release_time
0,'c',1650697037.932183,1650697038.1102486
1,'i',1650697038.1114933,1650697038.2092168
2,'l',1650697038.3025315,1650697038.4117904
3,'i',1650697038.4930024,1650697038.5916665
4,'u',1650697038.7270167,1650697038.8269193
5,'m',1650697038.916211,1650697039.0397253
6,key.space,1650697039.0540254,1650697039.1919239
7,'d',1650697039.1849349,1650697039.316295
8,'u',1650697039.266162,1650697039.3777704
9,'e',1650697039.3531764,1650697039.5202315
,key,press_time,release_time
0,'d',1650697041.0568476,1650697041.183086
1,'i',1650697041.1497967,1650697041.2448206
2,'m',1650697041.2518744,1650697041.4066412
3,'s',1650697041.3657205,1650697041.484513
4,key.space,1650697041.4518225,1650697041.5647795
5,'d',1650697041.5346324,1650697041.6664326
6,'a',1650697041.5975711,1650697041.7789636
7,'w',1650697041.7195556,1650697041.8414707
8,'n',1650697041.7688892,1650697041.9274764
9,'s',1650697041.9174893,1650697042.0629263
,key,press_time,release_time
0,'b',1650697043.654326,1650697043.7587826
1,'e',1650697043.719069,1650697043.8387656
2,'s',1650697043.8447542,1650697044.006969
3,'e',1650697043.974482,1650697044.0766098
4,'e',1650697044.1438367,1650697044.2725787
5,'m',1650697044.2391567,1650697044.3576581
6,key.space,1650697044.3510394,1650697044.4898086
7,'s',1650697044.4260945,1650697044.5405922
8,'h',1650697044.5035267,1650697044.6161308
9,'e',1650697044.5923946,1650697044.7445092
,key,press_time,release_time
0,'p',1650697046.2481534,1650697046.3562608
1,'r',1650697046.3310049,1650697046.402693
2,'y',1650697046.5207171,1650697046.6354873
3,'i',1650697046.6024837,1650697046.728149
4,'n',1650697046.6655307,1650697046.8174896
5,'g',1650697046.7450285,1650697046.8830967
6,key.space,1650697046.843784,1650697046.9751616
7,'d',1650697046.9781585,1650697047.1209495
8,'u',1650697047.0213351,1650697047.1600266
9,'b',1650697047.0678236,1650697047.1885173
,key,press_time,release_time
0,'o',1650697048.7839258,1650697048.9774258
1,'x',1650697048.9992888,1650697049.1023674
2,'e',1650697049.1440463,1650697049.298812
3,'y',1650697049.4563553,1650697049.5844486
4,'e',1650697049.5854483,1650697049.7222185
5,'s',1650697049.7052033,1650697049.8872397
6,key.space,1650697049.8743348,1650697050.00954
7,'d',1650697049.9994483,1650697050.1247153
8,'o',1650697050.0818396,1650697050.2015007
9,'x',1650697050.1673415,1650697050.3132164
,key,press_time,release_time
0,'b',1650697051.9860604,1650697052.1274526
1,'r',1650697052.0707426,1650697052.2166593
2,'i',1650697052.183242,1650697052.335847
3,'n',1650697052.2432542,1650697052.3820882
4,key.space,1650697052.3227177,1650697052.4585497
5,'e',1650697052.4148076,1650697052.5671911
6,'p',1650697052.521773,1650697052.6181626
7,'i',1650697052.5701568,1650697052.7258897
8,'c',1650697052.6928878,1650697052.8278868
9,'s',1650697052.8019388,1650697052.9683948
,key,press_time,release_time
0,'s',1650697054.4429786,1650697054.6172771
1,'t',1650697054.5678358,1650697054.7193549
2,'e',1650697054.666067,1650697054.8746314
3,'t',1650697054.7814972,1650697054.9357977
4,key.space,1650697054.8807468,1650697055.036337
5,'b',1650697055.002893,1650697055.1090653
6,'a',1650697055.0495734,1650697055.2012732
7,'r',1650697055.1388905,1650697055.2845469
8,'b',1650697055.2416277,1650697055.3635776
9,'s',1650697055.3168824,1650697055.4617941
,key,press_time,release_time
0,'l',1650697057.0914805,1650697057.2528863
1,'a',1650697057.1864626,1650697057.2956882
2,'m',1650697057.2782679,1650697057.4056122
3,'e',1650697057.3452733,1650697057.5364525
4,'d',1650697057.4487827,1650697057.616143
5,key.space,1650697057.5334482,1650697057.676411
6,'p',1650697057.5404649,1650697057.679411
7,'u',1650697057.8027258,1650697057.9212773
8,'n',1650697057.8756216,1650697058.0290546
9,'y',1650697058.0038693,1650697058.1300204
,key,press_time,release_time
0,'b',1650697059.6958058,1650697059.805459
1,'o',1650697059.7641935,1650697059.9301412
2,'b',1650697059.8907206,1650697060.0182319
3,key.space,1650697060.005005,1650697060.1283815
4,'h',1650697060.090959,1650697060.2163682
5,'a',1650697060.1634817,1650697060.313224
6,'c',1650697060.2375908,1650697060.3422282
7,'k',1650697060.3152142,1650697060.4485488
8,'e',1650697060.3824148,1650697060.5475538
9,'r',1650697060.4615457,1650697060.6193688
,key,press_time,release_time
0,'b',1650697062.1496801,1650697062.248808
1,'e',1650697062.2518153,1650697062.3741856
2,'n',1650697062.371215,1650697062.4737968
3,key.space,1650697062.5018482,1650697062.626179
4,'p',1650697062.583771,1650697062.7436259
5,'o',1650697062.750621,1650697062.8920653
6,'d',1650697062.9499109,1650697063.1043956
7,'s',1650697063.0951924,1650697063.2206788
8,'o',1650697063.262543,1650697063.3845263
9,'l',1650697063.3985226,1650697063.5082026
,key,press_time,release_time
0,'e',1650697065.0944571,1650697065.2736554
1,'k',1650697065.2565055,1650697065.4009871
2,'e',1650697065.368373,1650697065.5771153
3,'d',1650697065.4578826,1650697065.629625
4,key.space,1650697065.5692887,1650697065.7271645
5,'c',1650697065.7137291,1650697065.8479006
6,'i',1650697065.804664,1650697065.967284
7,'g',1650697065.9150248,1650697066.0453522
8,'a',1650697066.0137632,1650697066.1688223
9,'r',1650697066.1038783,1650697066.2585385
,key,press_time,release_time
0,'r',1650697067.7228482,1650697067.8866289
1,'e',1650697067.826803,1650697068.015513
2,'f',1650697067.9748976,1650697068.1133997
3,'i',1650697068.0957491,1650697068.2623053
4,'r',1650697068.1869204,1650697068.3699596
5,'e',1650697068.288587,1650697068.444177
6,key.space,1650697068.3802059,1650697068.5205524
7,'s',1650697068.4746735,1650697068.6098602
8,'k',1650697068.5857744,1650697068.728715
9,'y',1650697068.655904,1650697068.807551
,key,press_time,release_time
0,'v',1650697070.398452,1650697070.505658
1,'o',1650697070.4636676,1650697070.577395
2,'l',1650697070.5814304,1650697070.7258005
3,'t',1650697070.6670797,1650697070.8447583
4,'s',1650697070.7716982,1650697070.915263
5,key.space,1650697070.8497412,1650697070.9878302
6,'r',1650697070.953953,1650697071.0867321
7,'o',1650697071.0506814,1650697071.1555457
8,'t',1650697071.1625447,1650697071.3081381
9,'s',1650697071.2418168,1650697071.401516
,key,press_time,release_time
0,'g',1650697077.3914135,1650697077.535708
1,'a',1650697077.5090199,1650697077.670379
2,'t',1650697077.6114097,1650697077.8159258
3,'e',1650697077.726474,1650697077.8865793
4,key.space,1650697077.8573797,1650697077.9989421
5,'s',1650697077.9485157,1650697078.0515294
6,'u',1650697078.1960914,1650697078.2989798
7,'i',1650697078.358477,1650697078.4897428
8,'n',1650697078.4183466,1650697078.5639822
9,'g',1650697078.5096605,1650697078.6315444
,key,press_time,release_time
0,'y',1650697080.4113922,1650697080.5822492
1,'e',1650697080.5662515,1650697080.732523
2,'u',1650697080.7059233,1650697080.8103256
3,'k',1650697080.8686762,1650697081.020568
4,'e',1650697080.9441028,1650697081.1469805
5,'d',1650697081.0803995,1650697081.2469847
6,key.space,1650697081.1917617,1650697081.3428097
7,'o',1650697081.3062444,1650697081.4668002
8,'p',1650697081.375527,1650697081.5462794
9,'t',1650697081.4498606,1650697081.6217632
,key,press_time,release_time
0,'y',1650697083.3594701,1650697083.4876301
1,'a',1650697083.4458861,1650697083.6303787
2,'w',1650697083.5443473,1650697083.7627864
3,'n',1650697083.6865263,1650697083.8269575
4,'y',1650697083.7859576,1650697083.9578397
5,key.space,1650697083.954682,1650697084.1313305
6,'c',1650697084.1272893,1650697084.2512295
7,'e',1650697084.2015867,1650697084.3530753
8,'l',1650697084.2808723,1650697084.3840675
9,'t',1650697084.3603795,1650697084.5222483
,key,press_time,release_time
0,'s',1650697088.8732045,1650697088.9798849
1,'h',1650697088.96207,1650697089.0874364
2,'a',1650697089.041991,1650697089.209948
3,'n',1650697089.147989,1650697089.3060114
4,'k',1650697089.2201421,1650697089.3685412
5,key.space,1650697089.3121195,1650697089.4356132
6,'h',1650697089.4526615,1650697089.584337
7,'e',1650697089.4921327,1650697089.661371
8,'r',1650697089.5793393,1650697089.6873605
9,'d',1650697089.7473907,1650697089.9044354
,key,press_time,release_time
0,'p',1650697094.6285152,1650697094.7523546
1,'a',1650697094.756382,1650697094.88931
2,'l',1650697094.8365927,1650697094.9820473
3,key.space,1650697095.0787797,1650697095.229017
4,'p',1650697095.210968,1650697095.3319228
5,'u',1650697095.2990656,1650697095.417106
6,'l',1650697095.455897,1650697095.5681877
7,'s',1650697095.5351744,1650697095.6731195
8,'e',1650697095.6055279,1650697095.7348936
9,'s',1650697095.7288938,1650697095.864268
,key,press_time,release_time
0,'b',1650697097.5538616,1650697097.6301246
1,'u',1650697097.7335947,1650697097.8729563
2,'r',1650697097.859297,1650697097.9415836
3,'r',1650697097.9823797,1650697098.125067
4,'y',1650697098.0782537,1650697098.1645856
5,key.space,1650697098.2099807,1650697098.3263597
6,'l',1650697098.2808828,1650697098.367623
7,'u',1650697098.4402792,1650697098.5256083
8,'c',1650697098.480032,1650697098.5690908
9,'y',1650697098.662406,1650697098.7773688
,key,press_time,release_time
0,'a',1650697100.5243602,1650697100.657385
1,'n',1650697100.6010444,1650697100.7401009
2,'o',1650697100.6613991,1650697100.7658312
3,'i',1650697100.836597,1650697101.004834
4,'n',1650697100.9491546,1650697101.117305
5,'t',1650697101.040523,1650697101.1661136
6,key.space,1650697101.1397362,1650697101.2717948
7,'n',1650697101.264791,1650697101.4053514
8,'o',1650697101.326898,1650697101.4759917
9,'r',1650697101.4013245,1650697101.538821
,key,press_time,release_time
0,'s',1650697103.0952191,1650697103.2175803
1,'h',1650697103.170026,1650697103.3232493
2,'o',1650697103.2245903,1650697103.3700974
3,'w',1650697103.3074217,1650697103.4643984
4,'y',1650697103.5315118,1650697103.6796277
5,key.space,1650697103.6402571,1650697103.7654736
6,'p',1650697103.7130997,1650697103.829937
7,'l',1650697103.7704706,1650697103.9376316
8,'o',1650697103.9305844,1650697104.0905952
9,'t',1650697103.9862366,1650697104.1410763
,key,press_time,release_time
0,'m',1650697105.698432,1650697105.8265934
1,'o',1650697105.7670062,1650697105.899252
2,'m',1650697105.889906,1650697106.036145
3,key.space,1650697105.9965725,1650697106.1224468
4,'s',1650697106.1025856,1650697106.302065
5,'t',1650697106.2210362,1650697106.3849208
6,'e',1650697106.337861,1650697106.5039372
7,'r',1650697106.4736469,1650697106.6371984
8,'e',1650697106.5661952,1650697106.7413495
9,'o',1650697106.6332448,1650697106.761869
,key,press_time,release_time
0,'k',1650697108.4271572,1650697108.6120808
1,'e',1650697108.521207,1650697108.7257676
2,'g',1650697108.607084,1650697108.774702
3,key.space,1650697108.741054,1650697108.8730624
4,'b',1650697108.8379922,1650697108.9656153
5,'o',1650697108.915953,1650697109.032003
6,'u',1650697109.114214,1650697109.2638445
7,'n',1650697109.1797435,1650697109.3380716
8,'c',1650697109.2439919,1650697109.3831587
9,'e',1650697109.3141224,1650697109.466597
,key,press_time,release_time
0,'j',1650697110.954534,1650697111.1021428
1,'i',1650697111.0390663,1650697111.185739
2,'b',1650697111.180745,1650697111.3050709
3,key.space,1650697111.2879772,1650697111.4032917
4,'l',1650697111.377758,1650697111.4762259
5,'e',1650697111.436687,1650697111.628347
6,'s',1650697111.5326629,1650697111.6709747
7,'s',1650697111.711064,1650697111.8234189
8,'o',1650697111.789866,1650697111.8887703
9,'n',1650697111.8274522,1650697111.9707315
,key,press_time,release_time
0,'u',1650697116.7353704,1650697116.8546102
1,'n',1650697116.8139932,1650697116.9409978
2,'c',1650697116.9012125,1650697117.0373647
3,'l',1650697117.0163014,1650697117.1120367
4,'i',1650697117.1640837,1650697117.253559
5,'p',1650697117.3253498,1650697117.4339628
6,key.space,1650697117.404307,1650697117.542602
7,'j',1650697117.512797,1650697117.661921
8,'o',1650697117.5724745,1650697117.7360506
9,'y',1650697117.7035995,1650697117.8386416
,key,press_time,release_time
0,'f',1650697130.9231715,1650697131.0548625
1,'u',1650697131.0114632,1650697131.1518993
2,'r',1650697131.1479027,1650697131.318051
3,'y',1650697131.2645888,1650697131.3552027
4,key.space,1650697131.3511646,1650697131.5251281
5,'p',1650697131.485552,1650697131.654831
6,'l',1650697131.6144505,1650697131.7499056
7,'o',1650697131.9352572,1650697132.131029
8,'n',1650697132.1260355,1650697132.3001397
9,'k',1650697132.2510448,1650697132.392998
,key,press_time,release_time
0,'h',1650697134.3876538,1650697134.5341206
1,'a',1650697134.5006757,1650697134.6269672
2,'s',1650697134.5606995,1650697134.6695342
3,key.space,1650697134.6494982,1650697134.7945428
4,'w',1650697134.7446737,1650697134.9046056
5,'a',1650697134.9086354,1650697135.0868201
6,'v',1650697134.9853783,1650697135.144475
7,'i',1650697135.106752,1650697135.259891
8,'e',1650697135.1647234,1650697135.3571763
9,'r',1650697135.272656,1650697135.4415443
,key,press_time,release_time
0,'p',1650697139.6930473,1650697139.8051045
1,'a',1650697139.7813091,1650697139.9629853
2,'n',1650697139.8860002,1650697140.0248451
3,'s',1650697140.0444098,1650697140.2477999
4,'y',1650697140.1780436,1650697140.320804
5,key.space,1650697140.2446668,1650697140.401014
6,'b',1650697140.3708897,1650697140.5006351
7,'o',1650697140.428421,1650697140.571265
8,'r',1650697140.5056367,1650697140.6456556
9,'n',1650697140.6013029,1650697140.7236197
,key,press_time,release_time
0,'i',1650697144.8803396,1650697144.9849944
1,'n',1650697145.0134213,1650697145.0953848
2,'n',1650697145.1313818,1650697145.2256675
3,'s',1650697145.2626925,1650697145.3806748
4,key.space,1650697145.361199,1650697145.4970026
5,'x',1650697145.5030227,1650697145.6345937
6,'y',1650697145.714209,1650697145.8777943
7,'l',1650697145.8541458,1650697145.9504771
8,'e',1650697145.9371636,1650697146.0686991
9,'m',1650697146.0224242,1650697146.1384614
,key,press_time,release_time
0,'g',1650697147.731511,1650697147.8658063
1,'o',1650697147.8067908,1650697147.9486737
2,'t',1650697147.9416747,1650697148.076843
3,'h',1650697148.0276823,1650697148.1730368
4,'s',1650697148.1230385,1650697148.2321558
5,key.space,1650697148.1988006,1650697148.3678324
6,'s',1650697148.3158958,1650697148.4474027
7,'h',1650697148.3708174,1650697148.4916677
8,'i',1650697148.4404492,1650697148.5868115
9,'n',1650697148.5405192,1650697148.6474514
,key,press_time,release_time
0,'f',1650697150.2527225,1650697150.4285989
1,'l',1650697150.3592374,1650697150.4491138
2,'u',1650697150.52914,1650697150.647776
3,key.space,1650697150.6134229,1650697150.733473
4,'a',1650697150.67409,1650697150.8354557
5,'j',1650697150.7394762,1650697150.8852506
6,'o',1650697150.802542,1650697150.8697877
7,'i',1650697150.9259279,1650697151.075764
8,'n',1650697151.0187151,1650697151.165212
9,'t',1650697151.1024992,1650697151.2515237
,key,press_time,release_time
0,'a',1650697152.7326193,1650697152.8752449
1,'w',1650697152.8384008,1650697152.963238
2,'e',1650697153.0338867,1650697153.189523
3,key.space,1650697153.1871498,1650697153.3134086
4,'k',1650697153.3482916,1650697153.4765465
5,'a',1650697153.4564157,1650697153.6159296
6,'r',1650697153.6199093,1650697153.770131
7,'a',1650697153.7631323,1650697153.9234912
8,'t',1650697153.8611734,1650697154.0252056
9,'e',1650697153.9476786,1650697154.1272032
