,key,press_time,release_time
6,'b',1650795369.0498521,1650795369.0738633
7,'b',1650795369.2047925,1650795369.2817118
8,'e',1650795369.4127092,1650795369.4787078
9,'d',1650795369.5890875,1650795369.654705
,key,press_time,release_time
0,'p',1650795371.6353567,1650795371.702871
1,'i',1650795371.8437521,1650795371.899657
2,'s',1650795371.9343588,1650795372.0438952
3,key.space,1650795372.0996528,1650795372.165728
4,'c',1650795372.2646492,1650795372.3316476
5,'a',1650795372.3446474,1650795372.464645
6,'s',1650795372.5958452,1650795372.7047145
7,'t',1650795372.760654,1650795372.816805
8,'e',1650795372.8937104,1650795372.9496348
9,'s',1650795373.0597138,1650795373.1254134
,key,press_time,release_time
0,'t',1650795375.6135793,1650795375.669496
1,'i',1650795376.4499724,1650795376.527195
2,'n',1650795376.6795566,1650795376.735256
3,key.space,1650795376.9297376,1650795376.98655
4,'m',1650795377.9906425,1650795378.0685277
5,'u',1650795378.2089324,1650795378.2649558
6,'z',1650795378.3215225,1650795378.4201832
7,'j',1650795378.6360948,1650795378.7027771
8,'i',1650795378.8335648,1650795378.8895104
9,'k',1650795379.0088017,1650795379.0655859
,key,press_time,release_time
0,'b',1650795381.7818158,1650795381.8914473
1,'o',1650795381.9478064,1650795382.0145905
2,'c',1650795382.155599,1650795382.1796064
3,'c',1650795382.331269,1650795382.4304984
4,'e',1650795382.67821,1650795382.7868247
5,key.space,1650795383.0994985,1650795383.155301
6,'e',1650795383.328686,1650795383.4275997
7,'f',1650795383.5794663,1650795383.688143
8,'t',1650795383.796765,1650795383.864691
9,'s',1650795383.908754,1650795383.997709
,key,press_time,release_time
0,'j',1650795390.8681357,1650795390.935234
1,'a',1650795391.4058306,1650795391.4842463
2,'y',1650795391.561362,1650795391.617294
3,key.space,1650795391.7898889,1650795391.8362389
4,'b',1650795392.361746,1650795392.4602823
5,'o',1650795392.4832346,1650795392.5402567
6,'g',1650795392.605501,1650795392.6522222
7,'g',1650795392.7502198,1650795392.817268
8,'l',1650795392.850505,1650795392.929216
9,'e',1650795392.9742656,1650795393.0620027
,key,press_time,release_time
0,'r',1650795395.182082,1650795395.2381678
1,'u',1650795395.2621112,1650795395.3183079
2,'n',1650795395.4698076,1650795395.5365393
3,'t',1650795395.5707881,1650795395.7021801
4,key.space,1650795395.746802,1650795395.8031557
5,'t',1650795395.8908567,1650795395.9581609
6,'o',1650795396.0446613,1650795396.1121495
7,'p',1650795396.232147,1650795396.2881458
8,'e',1650795396.3233361,1650795396.3791122
9,'s',1650795396.4884071,1650795396.56514
,key,press_time,release_time
0,'t',1650795398.7170951,1650795398.7735202
1,'a',1650795398.808093,1650795398.920424
2,'g',1650795398.9057162,1650795398.9654424
3,'u',1650795399.0740876,1650795399.141136
4,'a',1650795399.197491,1650795399.2847629
5,key.space,1650795399.308419,1650795399.3540819
6,'r',1650795399.464034,1650795399.5300765
7,'a',1650795399.6721764,1650795399.762208
8,'i',1650795399.7485957,1650795399.7972214
9,'l',1650795399.91707,1650795399.9723275
,key,press_time,release_time
0,'p',1650795401.965027,1650795402.0310256
1,'o',1650795402.15037,1650795402.229283
2,'d',1650795402.2530208,1650795402.3510184
3,key.space,1650795402.397018,1650795402.4630163
4,'w',1650795402.5411692,1650795402.6612318
5,'i',1650795402.662233,1650795402.737488
6,'s',1650795402.77301,1650795402.8500082
7,'h',1650795402.8739374,1650795402.9300065
8,'e',1650795402.9651554,1650795403.0206628
9,'d',1650795403.1190026,1650795403.1864266
,key,press_time,release_time
0,'b',1650795405.4010665,1650795405.4679534
1,'i',1650795405.5770223,1650795405.655105
2,'c',1650795405.827946,1650795405.9050236
3,'a',1650795405.9289436,1650795406.0601833
4,'r',1650795406.072191,1650795406.1286805
5,'b',1650795406.367015,1650795406.412044
6,key.space,1650795406.905015,1650795406.9713507
7,'c',1650795407.582,1650795407.6489081
8,'a',1650795407.6619077,1650795407.7289064
9,'d',1650795407.8699033,1650795407.9369018
,key,press_time,release_time
0,'g',1650795410.2056656,1650795410.2732723
1,'e',1650795410.2852879,1650795410.3526468
2,'t',1650795410.3766613,1650795410.4323123
3,'s',1650795410.456322,1650795410.544847
4,key.space,1650795410.5788853,1650795410.6456947
5,'b',1650795410.7225878,1650795410.8109918
6,'l',1650795410.835,1650795410.9448388
7,'i',1650795411.074836,1650795411.1303053
8,'m',1650795411.2293172,1650795411.3063264
9,'p',1650795411.426309,1650795411.4831932
,key,press_time,release_time
0,'c',1650795413.7416067,1650795413.786613
1,'r',1650795414.4607651,1650795414.5392709
2,'a',1650795414.6912782,1650795414.7784638
3,'t',1650795415.0794642,1650795415.156274
4,'e',1650795415.2987473,1650795415.3547463
5,'s',1650795415.4747438,1650795415.562742
6,key.space,1650795415.6510332,1650795415.7277384
7,'s',1650795415.7282262,1650795415.7947369
8,'e',1650795415.8716052,1650795415.9727335
9,'t',1650795415.9591708,1650795416.0187323
,key,press_time,release_time
0,'g',1650795422.0626974,1650795422.1936862
1,'y',1650795422.3558464,1650795422.4336479
2,'m',1650795422.6070776,1650795422.6836736
3,key.space,1650795422.8142521,1650795422.8815887
4,'i',1650795423.0325854,1650795423.100009
5,'n',1650795423.2406843,1650795423.2978299
6,'j',1650795423.8968713,1650795423.962879
7,'u',1650795424.0516217,1650795424.1185627
8,'r',1650795424.1315627,1650795424.1875618
9,'e',1650795424.2748363,1650795424.3639517
,key,press_time,release_time
0,'t',1650795426.621518,1650795426.699596
1,'r',1650795426.722559,1650795426.8006766
2,'u',1650795426.8346808,1650795426.9015048
3,'s',1650795426.9254718,1650795426.9919918
4,'s',1650795427.0905113,1650795427.16885
5,key.space,1650795427.2134984,1650795427.2804368
6,'j',1650795427.4007103,1650795427.4564934
7,'u',1650795427.5444913,1650795427.6325386
8,'r',1650795427.6565485,1650795427.7219274
9,'y',1650795427.7574868,1650795427.8024857
,key,press_time,release_time
0,'d',1650795430.8615413,1650795430.9588518
1,'i',1650795431.101796,1650795431.1677852
2,'v',1650795431.2553751,1650795431.3654113
3,'o',1650795431.4314098,1650795431.5303152
4,'t',1650795431.6825125,1650795431.7481081
5,'s',1650795431.7728226,1650795431.8713472
6,key.space,1650795432.4924734,1650795432.558689
7,'z',1650795432.6906662,1650795432.799381
8,'i',1650795432.8444352,1650795432.9109435
9,'p',1650795433.063866,1650795433.119274
,key,press_time,release_time
0,'e',1650795435.2813044,1650795435.3797824
1,'y',1650795435.4457982,1650795435.5028014
2,'e',1650795435.5367854,1650795435.6250157
3,key.space,1650795435.660321,1650795435.7055702
4,'s',1650795435.7605073,1650795435.8725567
5,'l',1650795435.8495953,1650795435.928733
6,'u',1650795436.0285454,1650795436.1157398
7,'s',1650795436.1167405,1650795436.214545
8,'h',1650795436.227612,1650795436.2734563
9,'y',1650795436.3725698,1650795436.4285884
,key,press_time,release_time
0,'h',1650795438.7615156,1650795438.838328
1,'e',1650795438.8833628,1650795438.9295065
2,'r',1650795439.0277445,1650795439.1147497
3,'t',1650795439.1392481,1650795439.2060635
4,'z',1650795439.3042445,1650795439.4142423
5,key.space,1650795439.5442395,1650795439.589579
6,'p',1650795439.7310362,1650795439.811234
7,'a',1650795439.7982342,1650795439.8782806
8,'w',1650795439.9665024,1650795440.0319135
9,'s',1650795440.1306248,1650795440.2080984
,key,press_time,release_time
0,'l',1650795442.4991777,1650795442.5653453
1,'o',1650795442.6642482,1650795442.7196882
2,'o',1650795442.7971718,1650795442.8531704
3,key.space,1650795442.995382,1650795443.0512795
4,'m',1650795443.1492174,1650795443.2266054
5,'e',1650795443.2276058,1650795443.2833261
6,'a',1650795443.3922799,1650795443.469244
7,'n',1650795443.4832525,1650795443.548576
8,'e',1650795443.6046243,1650795443.6504118
9,'r',1650795443.7599788,1650795443.8271499
,key,press_time,release_time
0,'t',1650795446.0951028,1650795446.1511014
1,'r',1650795446.2071009,1650795446.2950983
2,'o',1650795446.341267,1650795446.3970962
3,'d',1650795446.420627,1650795446.5188913
4,key.space,1650795446.5541399,1650795446.6208663
5,'r',1650795446.655091,1650795446.745811
6,'u',1650795446.7332685,1650795446.790955
7,'n',1650795446.8904607,1650795446.9462812
8,'i',1650795447.055449,1650795447.1109853
9,'c',1650795447.157135,1650795447.2133725
,key,press_time,release_time
0,'r',1650795449.2571015,1650795449.3563201
1,'o',1650795449.4228632,1650795449.510882
2,'s',1650795450.2075644,1650795450.327014
3,'i',1650795450.3823063,1650795450.4490116
4,'n',1650795450.579575,1650795450.6356022
5,key.space,1650795450.7450056,1650795450.8114765
6,'s',1650795450.8244712,1650795450.9240015
7,'i',1650795450.9373343,1650795451.0032978
8,'r',1650795451.0379994,1650795451.0939977
9,'e',1650795451.1720738,1650795451.2599266
,key,press_time,release_time
0,'n',1650795453.3681788,1650795453.4342284
1,'i',1650795453.5336492,1650795453.5997193
2,'n',1650795453.6987414,1650795453.754999
3,'e',1650795453.7560005,1650795453.8219404
4,'s',1650795453.898939,1650795454.0320585
5,key.space,1650795453.997044,1650795454.0459356
6,'j',1650795454.1869328,1650795454.2643187
7,'u',1650795454.372929,1650795454.4289277
8,'n',1650795454.5279748,1650795454.5953083
9,'e',1650795454.6183145,1650795454.6849225
,key,press_time,release_time
0,'s',1650795458.9589243,1650795459.0679104
1,'e',1650795459.187907,1650795459.2549007
2,'e',1650795459.3429205,1650795459.420169
3,'n',1650795459.454823,1650795459.5109723
4,key.space,1650795459.619819,1650795459.6758177
5,'z',1650795459.8060448,1650795459.8938754
6,'o',1650795459.9291623,1650795459.973409
7,'m',1650795460.0934849,1650795460.1718075
8,'b',1650795460.2591875,1650795460.3372939
9,'i',1650795460.3603148,1650795460.4171507
,key,press_time,release_time
0,'d',1650795462.749754,1650795462.8268065
1,'o',1650795462.8394678,1650795462.9177504
2,'z',1650795462.9627492,1650795463.0397475
3,'e',1650795463.1499555,1650795463.2297437
4,'n',1650795463.2061172,1650795463.2744508
5,'s',1650795463.320056,1650795463.4187398
6,key.space,1650795463.452739,1650795463.5093606
7,'a',1650795463.639406,1650795463.7167332
8,'w',1650795463.8157315,1650795463.8827298
9,'l',1650795463.8957293,1650795463.9517283
,key,press_time,release_time
0,'f',1650795465.9540303,1650795466.0414267
1,'l',1650795466.1083524,1650795466.1852674
2,'u',1650795466.294471,1650795466.3732448
3,'n',1650795466.4607327,1650795466.51651
4,'k',1650795466.625706,1650795466.6497056
5,key.space,1650795466.7907693,1650795466.8366683
6,'m',1650795467.105767,1650795467.1827757
7,'e',1650795467.2287097,1650795467.3296578
8,'m',1650795467.3166583,1650795467.3966563
9,'o',1650795467.5058706,1650795467.5728607
,key,press_time,release_time
0,'w',1650795469.584703,1650795469.6517284
1,'h',1650795469.877604,1650795469.9556713
2,'i',1650795470.1072571,1650795470.173598
3,'p',1650795470.3148859,1650795470.359921
4,key.space,1650795470.5555902,1650795470.6216886
5,'a',1650795470.9539173,1650795471.0422401
6,'l',1650795471.5690575,1650795471.613568
7,'k',1650795472.0535586,1650795472.1305506
8,'y',1650795472.2511272,1650795472.2855537
9,'l',1650795472.4586208,1650795472.525042
,key,press_time,release_time
0,'d',1650795474.825501,1650795474.9030154
1,'u',1650795474.9806006,1650795475.0364964
2,'m',1650795475.1676655,1650795475.244492
3,'b',1650795475.3115294,1650795475.388489
4,'l',1650795475.3889134,1650795475.4765573
5,'y',1650795475.6174843,1650795475.6524832
6,key.space,1650795475.7935321,1650795475.8494792
7,'a',1650795475.8734784,1650795475.972768
8,'l',1650795476.0067303,1650795476.052475
9,'l',1650795476.1406167,1650795476.1960218
,key,press_time,release_time
0,'c',1650795478.3044276,1650795478.3924763
1,'l',1650795478.4700413,1650795478.536423
2,'a',1650795478.5496628,1650795478.670514
3,'y',1650795478.6935546,1650795478.760758
4,key.space,1650795478.8804157,1650795478.936464
5,'t',1650795479.045412,1650795479.101193
6,'o',1650795479.2434082,1650795479.3315947
7,'w',1650795479.3435814,1650795479.4317377
8,'e',1650795479.5950418,1650795479.6508539
9,'d',1650795479.7492428,1650795479.8264523
,key,press_time,release_time
0,'b',1650795485.6553261,1650795485.7322721
1,'u',1650795485.8733313,1650795485.9516475
2,'r',1650795486.049122,1650795486.1692631
3,'g',1650795486.332528,1650795486.4088905
4,'e',1650795486.4444141,1650795486.51044
5,'r',1650795486.608779,1650795486.6973357
6,key.space,1650795486.7317405,1650795486.7982497
7,'o',1650795486.9506485,1650795487.0172453
8,'a',1650795487.0409384,1650795487.1495283
9,'t',1650795487.1966598,1650795487.2412398
,key,press_time,release_time
0,'h',1650795490.0541813,1650795490.109756
1,'o',1650795490.2291777,1650795490.3071868
2,'v',1650795490.4375758,1650795490.5041718
3,'e',1650795490.5281713,1650795490.5842197
4,'l',1650795490.6611683,1650795490.728167
5,'s',1650795490.741194,1650795490.8401906
6,key.space,1650795490.8752007,1650795490.9412336
7,'g',1650795491.8398561,1650795491.885148
8,'n',1650795491.9941406,1650795492.0725214
9,'u',1650795492.181218,1650795492.248135
,key,press_time,release_time
0,'l',1650795497.7738209,1650795497.8730175
1,'o',1650795498.0025723,1650795498.0698307
2,'o',1650795498.179447,1650795498.2344608
3,key.space,1650795498.398157,1650795498.4640055
4,'s',1650795498.4982324,1650795498.5863092
5,'p',1650795498.6003132,1650795498.6663322
6,'a',1650795498.71236,1650795498.8114007
7,'m',1650795498.824009,1650795498.8684356
8,'m',1650795498.9464657,1650795499.0129936
9,'y',1650795499.1438193,1650795499.200212
,key,press_time,release_time
0,'t',1650795501.489942,1650795501.5460188
1,'o',1650795501.7090497,1650795501.796988
2,'n',1650795501.938012,1650795501.993931
3,'g',1650795502.0179307,1650795502.0954254
4,'s',1650795502.2466328,1650795502.3352153
5,key.space,1650795502.4758892,1650795502.5429194
6,'a',1650795502.5779793,1650795502.6983376
7,'m',1650795502.7320716,1650795502.8099017
8,'e',1650795502.897913,1650795502.9640174
9,'x',1650795503.0846808,1650795503.150699
,key,press_time,release_time
0,'l',1650795505.3446922,1650795505.4218593
1,'o',1650795505.520962,1650795505.5978556
2,'g',1650795505.5978556,1650795505.696853
3,'i',1650795505.7207086,1650795505.7867382
4,'c',1650795505.8428502,1650795505.9417844
5,key.space,1650795506.0080297,1650795506.0645282
6,'n',1650795506.1631625,1650795506.2188997
7,'o',1650795506.3278403,1650795506.3949032
8,'a',1650795506.418978,1650795506.4749103
9,'h',1650795506.5418363,1650795506.597835
,key,press_time,release_time
0,'g',1650795508.780335,1650795508.8367882
1,'u',1650795508.9777853,1650795509.0558589
2,'r',1650795509.068783,1650795509.1561153
3,'u',1650795509.1801248,1650795509.2481682
4,key.space,1650795509.4095485,1650795509.465665
5,'t',1650795509.6173573,1650795509.6737704
6,'a',1650795509.729906,1650795509.818144
7,'c',1650795509.9282005,1650795510.01786
8,'i',1650795510.0048473,1650795510.1059153
9,'t',1650795510.2690446,1650795510.324663
,key,press_time,release_time
0,'c',1650795512.4118042,1650795512.5008214
1,'u',1650795512.598709,1650795512.6547077
2,'b',1650795512.7743595,1650795512.8309755
3,key.space,1650795512.9293132,1650795513.0067003
4,'g',1650795513.0946984,1650795513.172092
5,'r',1650795513.2589746,1650795513.318742
6,'a',1650795513.304987,1650795513.3858018
7,'d',1650795513.4947488,1650795513.5499635
8,'e',1650795513.659571,1650795513.6946862
9,'r',1650795513.7822554,1650795513.8493066
,key,press_time,release_time
0,'a',1650795515.9689367,1650795516.0676365
1,'s',1650795516.1653814,1650795516.3074248
2,'p',1650795516.3414466,1650795516.4196293
3,'s',1650795516.485573,1650795516.6056385
4,key.space,1650795516.7792964,1650795516.8352206
5,'s',1650795516.8802335,1650795517.0242207
6,'o',1650795517.0112135,1650795517.0696156
7,'a',1650795517.2111895,1650795517.2995605
8,'r',1650795517.4407673,1650795517.5077872
9,'s',1650795517.6168609,1650795517.7046025
,key,press_time,release_time
0,'p',1650795520.0796432,1650795520.1681461
1,'e',1650795520.1691465,1650795520.2662237
2,'o',1650795520.2901983,1650795520.3574944
3,'n',1650795520.4774406,1650795520.5335426
4,key.space,1650795520.6312501,1650795520.6985917
5,'p',1650795520.8296626,1650795520.9194639
6,'a',1650795520.906461,1650795520.9865956
7,'s',1650795521.0852265,1650795521.1625297
8,'h',1650795521.1965497,1650795521.2635276
9,'a',1650795521.2872355,1650795521.3751688
,key,press_time,release_time
0,'k',1650795523.5807936,1650795523.636573
1,'i',1650795523.713813,1650795523.7914653
2,'l',1650795523.8894725,1650795523.9884703
3,'t',1650795524.0126185,1650795524.1214674
4,key.space,1650795524.1559005,1650795524.2335446
5,'h',1650795524.3538547,1650795524.4090073
6,'o',1650795524.5729508,1650795524.5966346
7,'k',1650795524.737052,1650795524.81383
8,'e',1650795524.8380318,1650795524.9371762
9,'y',1650795525.164534,1650795525.2204137
,key,press_time,release_time
0,'t',1650795530.8897805,1650795531.0098789
1,'u',1650795531.023781,1650795531.0801244
2,'n',1650795531.2004871,1650795531.2557137
3,'e',1650795531.3123171,1650795531.3893156
4,'s',1650795531.4990077,1650795531.5863113
5,key.space,1650795531.7594428,1650795531.8154476
6,'x',1650795532.4692926,1650795532.5666544
7,'v',1650795532.6022806,1650795532.6692884
8,'i',1650795532.853399,1650795532.9191203
9,'i',1650795533.0177388,1650795533.0739505
,key,press_time,release_time
0,'b',1650795535.4923205,1650795535.5477505
1,'e',1650795535.5832274,1650795535.6812289
2,'m',1650795535.7800786,1650795535.889287
3,'a',1650795535.8902977,1650795536.0199366
4,'u',1650795536.0212831,1650795536.0975666
5,'l',1650795536.216759,1650795536.2842126
6,key.space,1650795536.413959,1650795536.4917502
7,'c',1650795536.525982,1650795536.6138015
8,'o',1650795536.6278048,1650795536.6842043
9,'g',1650795536.7816343,1650795536.8812575
,key,press_time,release_time
0,'x',1650795548.16631,1650795548.2653663
1,'e',1650795548.4490435,1650795548.5370345
2,'n',1650795548.805456,1650795548.8619263
3,'i',1650795548.9928596,1650795549.0588853
4,'a',1650795549.072945,1650795549.1389434
5,'s',1650795549.2489414,1650795549.3258765
6,key.space,1650795549.3820102,1650795549.426938
7,'d',1650795549.4832854,1650795549.5499346
8,'r',1650795549.6486702,1650795549.7149298
9,'y',1650795549.7499304,1650795549.8057678
,key,press_time,release_time
0,'a',1650795556.3236418,1650795556.4531987
1,'s',1650795556.5850263,1650795556.6513963
2,'s',1650795556.7501676,1650795556.826283
3,'a',1650795556.9465253,1650795557.099742
4,'y',1650795557.1448746,1650795557.2106874
5,'s',1650795557.266773,1650795557.322772
6,key.space,1650795557.4422107,1650795557.5206892
7,'b',1650795557.6938396,1650795557.7387633
8,'u',1650795557.9549873,1650795558.0217712
9,'y',1650795558.2380524,1650795558.2936163
,key,press_time,release_time
0,'b',1650795560.5727968,1650795560.6495268
1,'u',1650795560.7697,1650795560.836762
2,'d',1650795560.8709939,1650795560.9582562
3,key.space,1650795560.9932678,1650795561.0386944
4,'k',1650795561.1581378,1650795561.2257886
5,'i',1650795561.324483,1650795561.3806875
6,'t',1650795561.415099,1650795561.492685
7,'t',1650795561.580085,1650795561.6461675
8,'l',1650795561.6811655,1650795561.7371976
9,'e',1650795561.803678,1650795561.8706872
,key,press_time,release_time
0,'o',1650795567.8014524,1650795567.8797038
1,'h',1650795568.0413322,1650795568.1090636
2,'s',1650795568.12107,1650795568.231362
3,key.space,1650795568.2655427,1650795568.3325412
4,'m',1650795568.4631517,1650795568.540759
5,'o',1650795568.670453,1650795568.7376282
6,'p',1650795568.8366058,1650795568.9247131
7,'i',1650795569.033527,1650795569.111314
8,'s',1650795569.112315,1650795569.209766
9,'h',1650795569.2336798,1650795569.2897224
